title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
GOD AND ENCHANTMENT OF PLACE: RECLAIMING HUMAN EXPERIENCE,"BROWN, DAVID, 1948 JULY 1-",religion,,/works/OL13633275W?edition=ia%3Agodenchantmentof0000brow,/authors/OL6489895A/BROWN_DAVID_1948_JULY_1-,//covers.openlibrary.org/b/olid/OL22602259M-M.jpg,Publisher  OXFORD UNIV PRESS|Language Undetermined,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Li︠u︡dyna i t︠s︡yvilizat︠s︡ii︠a︡ v konteksti Bibliï ta inshykh Pershoknyh,I︠U︡riĭ Mikhaĭlovich Kanygin,religion,First published in 2007,/works/OL13247151W,/authors/OL6152113A/I︠U︡riĭ_Mikhaĭlovich_Kanygin,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Znanni︠a︡ Ukraïny|Language Ukrainian|Pages 83,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manhaj al-Masʻūdī fī baḥth al-ʻaqāʾid wa-al-firaq al-dīnīyah,Hādī Ḥusayn Ḥammūd,religion,First published in 1984,/works/OL13229228W,/authors/OL6135796A/Hādī_Ḥusayn_Ḥammūd,/images/icons/avatar_book-sm.png,"Publish Date 1984|Publisher  Dār al-Qādisīyah lil-Ṭibāʻah,              Yuṭlabu min Maktabat Dār al-Kindī|Language Arabic|Pages 312",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politicheskie prot︠s︡essy na rubezhe kulʹtur,Irina Alekseevna Vasilenko,religion,First published in 1998,/works/OL12960915W,/authors/OL5882623A/Irina_Alekseevna_Vasilenko,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Editori︠a︡l URSS|Language Russian|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Klerikalʹnyĭ antikommunizm,Igorʹ I︠A︡kovlevich Kanterov,religion,First published in 1979,/works/OL13038948W,/authors/OL5947195A/Igorʹ_I︠A︡kovlevich_Kanterov,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Nauka|Language Russian|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le problème de la connaissance et la pensée religieuse,Jean Guitton,religion,First published in 1939,/works/OL12838867W,/authors/OL5787625A/Jean_Guitton,/images/icons/avatar_book-sm.png,Publish Date 1939|Publisher  Éditions provençales|Language French|Pages 93,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The divinity code,Ian Wishart,religion,First published in 2007,/works/OL13184079W?edition=ia%3Adivinitycode0000wish,/authors/OL6096139A/Ian_Wishart,//covers.openlibrary.org/b/olid/OL23206569M-M.jpg,Publish Date 2007|Publisher  Howling at the Moon Pub.|Language English|Pages 303,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
La statua di culto nella pratica rituale greca,Simona Bettinetti,religion,First published in 2001,/works/OL13360342W,/authors/OL6253459A/Simona_Bettinetti,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Levante|Language Italian|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Metaphysical inquiry deducing many self-evident truths from the very nature of things of what God's nature and will require,P. P. Wzokhilain,religion,First published in 1985,/works/OL13458873W?edition=ia%3Acihm_50401,/authors/OL6339335A/P._P._Wzokhilain,//covers.openlibrary.org/b/olid/OL21759725M-M.jpg,Publish Date 1985|Publisher  s.n.|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religious experience and truth,New York University Institute of Philoso...,religion,First published in 1974,/works/OL13308257W,/authors/OL6206999A/New_York_University_Institute_of_Philosophy_(4th_1960_New_York),/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  New York University Press|Language English|Pages 333,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ukraïna v ïï relihiĭnykh vyi︠a︡vakh,A. M. Kolodnyĭ,religion,First published in 2005,/works/OL13453698W,/authors/OL6334737A/A._M._Kolodnyĭ,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Spolom|Language Ukrainian|Pages 334,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le principe de séparation des cultes et de l'état en droit public comparé,Thierry Rambaud,religion,First published in 2004,/works/OL10012491W,/authors/OL3979188A/Thierry_Rambaud,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  LGDJ|Language French|Pages 464,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Xizang xi bu fo jiao wen ming,Wei Huo,religion,First published in 2000,/works/OL10171345W,/authors/OL4156739A/Wei_Huo,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Sichuan ren min chu ban she|Language Mandarin|Pages 372,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Guftugu-yi dini, guftugu-yi tamadduni",M. Masjid Jameii,religion,,/works/OL10214795W,/authors/OL4180593A/M._Masjid_Jameii,/images/icons/avatar_book-sm.png,Publisher  Purshad|Pages 411,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Religion, Politik, Kultur. Diskussionen im religionspädagogischen Kontext",Dietrich Zilleßen,religion,First published in 2000,/works/OL10150538W,/authors/OL4143989A/Dietrich_Zilleßen,//covers.openlibrary.org/b/olid/OL12977094M-M.jpg,"Publish Date December 1, 2000|Publisher  Lit|Pages 264",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Essai sur la séparation de la religion et de la vie,"Calvet, Jean",religion,First published in 1980,/works/OL1172871W,/authors/OL118530A/Calvet_Jean,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  A. G. Nizet|Language French|Pages 194,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The shortest journey,Philippa Pullar,religion,First published in 1981,/works/OL12101274W,/authors/OL5242205A/Philippa_Pullar,//covers.openlibrary.org/b/olid/OL21205080M-M.jpg,Publish Date 1981|Publisher  Hamilton|Language English|Pages 262,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Is Mr. Gladstone inconsistent with his former profession?,Henry Arthur Woodgate,religion,First published in 1852,/works/OL12293720W?edition=ia%3Aismrgladstoneinc00wood,/authors/OL5379968A/Henry_Arthur_Woodgate,//covers.openlibrary.org/b/olid/OL17969153M-M.jpg,"Publish Date 1852|Publisher  John Henry Parker, and 377, Strand, London|Language English|Pages 15",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Madhyayugera dharmabhābanā o Bāṃlā sāhitya,Śambhunātha Gaṅgopādhyāẏa,religion,First published in 1994,/works/OL1081563W,/authors/OL111869A/Śambhunātha_Gaṅgopādhyāẏa,/images/icons/avatar_book-sm.png,"Publish Date 1994|Publisher  Pun̐thi Prakāśana,              Paribeśaka Pustaka Bipaṇi|Language Bengali|Pages 162",Interpretative study on the medieval Bengali poetry.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The origin of Russian communism,Nikolai Berdi Łaev,religion,First published in 1948,/works/OL10859816W,/authors/OL4524971A/Nikolai_Berdi_Łaev,/images/icons/avatar_book-sm.png,Publish Date 1948|Publisher  G. Bles|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al- Marʾah wa-al-dīn wa-al-akhlāq,Nawal El Saadawi,religion,First published in 2000,/works/OL10994372W,/authors/OL2758789A/Nawal_El_Saadawi,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Dār al-Fikr bi-Dimashq|Language Arabic|Pages 327,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Formen der Religion,Klaus Eberl,religion,First published in 2003,/works/OL11802436W,/authors/OL5032378A/Klaus_Eberl,//covers.openlibrary.org/b/olid/OL16470550M-M.jpg,Publish Date 2003|Publisher  Weissensee|Language German|Pages 106,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Klerikalʹnyĭ antikommunizm,Anatoliĭ Vasilʹevich Belov,religion,First published in 1987,/works/OL11835963W,/authors/OL5055450A/Anatoliĭ_Vasilʹevich_Belov,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Politizdat|Language Russian|Pages 225,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion - ein deutsch-türkisches Tabu? =,Deutsch-Türkisches Symposium (2nd 1996 H...,religion,First published in 1997,/works/OL11862419W,/authors/OL5074924A/Deutsch-Türkisches_Symposium_(2nd_1996_Hamburg_Germany),/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Körber-Stiftung|Language German|Pages 384,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tradycja religijna w poezji Jana Twardowskiego i Janusza St. Pasierba,Anna Stempka,religion,First published in 2006,/works/OL11887613W,/authors/OL5093625A/Anna_Stempka,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Wydawn. Uniwersytetu Kazimierza Wielkiego|Language Polish|Pages 135,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Madhyayugera dharmabhābanā o Bāṃlā sāhitya,Śambhunātha Gaṅgopādhyāẏa,religion,First published in 1994,/works/OL11828579W,/authors/OL5050754A/Śambhunātha_Gaṅgopādhyāẏa,/images/icons/avatar_book-sm.png,"Publish Date 1994|Publisher  Pun̐thi Prakāśana,              Paribeśaka Pustaka Bipaṇi|Language Bengali|Pages 162",Interpretative study on the medieval Bengali poetry.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Nothing but trouble?,Irish Association. Conference,religion,First published in 2004,/works/OL11732752W?edition=ia%3Anothingbuttroubl0000iris,/authors/OL4983080A/Irish_Association._Conference,//covers.openlibrary.org/b/olid/OL16312346M-M.jpg,"Publish Date 2004|Publisher  The Irish Association for Cultural, Economic and and Social Relations|Language English|Pages 84",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Private Religion at Amarna - The material evidence,Anna Stevens,religion,First published in 2006,/works/OL11741083W,/authors/OL4989318A/Anna_Stevens,//covers.openlibrary.org/b/olid/OL16332711M-M.jpg,"Publish Date 2006|Publisher  Archaeopress,              Hadrian Books [distributor],              British Archaeological Reports Oxford Ltd,              British Archaeological Reports|Language English|Pages 365","In this study the author approaches the realm of private religion in Egypt some 3,300 years ago. The two broad research questions that frame this study are: What was the structure of the private religious landscape at Amarna (Central Egypt, on the Nile), and what were the ideas that shaped this landscape? The starting point is a corpus of objects and structures from settlement remains at one site, Amarna, the location of Egypts capital for a brief period (c.350 330 BCE) towards the end of the Eighteenth Dynasty.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
The way to fellowship in Irish life,W. F. Trench,religion,First published in 1919,/works/OL11840421W,/authors/OL5058326A/W._F._Trench,/images/icons/avatar_book-sm.png,"Publish Date 1919|Publisher  Student Christian Movement,              for the Irish Christian Fellowship|Language English|Pages 30",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Masot,Yerachmiel Biran,religion,First published in 1993,/works/OL11807558W,/authors/OL5036166A/Yerachmiel_Biran,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  ha-Ḳibuts ha-meʾuḥad|Language Hebrew|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Klerikalʹnyĭ antikommunizm,I. I︠A︡ Kanterov,religion,First published in 1979,/works/OL11774513W,/authors/OL5013159A/I._I︠A︡_Kanterov,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Nauka|Language Russian|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Passionate and unrestrained,José Inácio Candido de Loyola,religion,First published in 2008,/works/OL1079173W,/authors/OL111088A/José_Inácio_Candido_de_Loyola,//covers.openlibrary.org/b/olid/OL16977063M-M.jpg,Publish Date 2008|Publisher  Broadway Book Centre|Language English|Pages 198,"Collection of writings on socio-religious and political issues of Goa, India. Jose Inacio Candido Loyola had a vision for goa and his entire life was dedicated to securing for goa a future where democracy and prosperity would cobine, where discrimination would find no place and human righs be upheld. He was a dreamer,who voiced his dreams and attempted to make come true. Plunging headlong into politics and writing from a tender age, Loyala was respected and loved by his compatriots, but faced a hostile government. When he was just 22 his newspaper JORNAL DA INDIA was suspended by governor fracisco Manuel Couceriro da Costa for it disturbed public order and peace. He complied with suspension order, but published a pamphlet, Corta Politica that contained a scathing attack on the policies of the government.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Phenomenologie et philosophie religieuse,Jean Héring,religion,First published in 1926,/works/OL10749965W,/authors/OL4493182A/Jean_Héring,/images/icons/avatar_book-sm.png,Publish Date 1926|Publisher  F. Alcan|Language French|Pages 148,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Un infinito che non comprendiamo,Chiara Fenoglio,religion,First published in 2008,/works/OL11990416W,/authors/OL5169584A/Chiara_Fenoglio,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Edizioni dell'Orso|Language Italian|Pages 283,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to the history of religions,"Wach, Joachim",religion,First published in 1988,/works/OL1202508W?edition=ia%3Aintroductiontohi0000wach_u8w8,/authors/OL121369A/Wach_Joachim,//covers.openlibrary.org/b/olid/OL2388075M-M.jpg,"Publish Date 1988|Publisher  Macmillan,              Collier Macmillan|Language English|Pages 234",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Seeking a faith for a new age ; essays on the interdependence of religion, science, and philosophy","Wieman, Henry Nelson",religion,First published in 1975,/works/OL1230523W?edition=ia%3Aseekingfaithforn0000wiem,/authors/OL124167A/Wieman_Henry_Nelson,//covers.openlibrary.org/b/olid/OL5066579M-M.jpg,Publish Date 1975|Publisher  Scarecrow Press|Language English|Pages 313,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
American pragmatism,M. Gail Hamner,religion,First published in 2003,/works/OL12332038W?edition=ia%3Aamericanpragmati0000hamn,/authors/OL5409246A/M._Gail_Hamner,//covers.openlibrary.org/b/olid/OL18138518M-M.jpg,Publish Date 2003|Publisher  Oxford University Press|Language English|Pages 233,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religieus gevoel en aesthetisch ervaren,L. vander Kerken,religion,First published in 1945,/works/OL1234286W,/authors/OL124551A/L._vander_Kerken,/images/icons/avatar_book-sm.png,"Publish Date 1945|Publisher  N. v. Standaard-boekhandel; [etc., etc.]|Language Dutch|Pages 141",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
THE INFLUENCE OF RELIGIOSITY ON AN OLDER PERSON'S ADJUSTMENT TO THE NURSING HOME ENVIRONMENT (ELDERLY),Kathryn Hyland,religion,First published in 1996,/works/OL12281097W,/authors/OL5370192A/Kathryn_Hyland,/images/icons/avatar_book-sm.png,Publish Date 1996|Pages 120,"The present study was designed to examine the nature of religiosity in nursing home residents. Specifically, this study explored the relationship between two dimensions of religiosity: orientation and motivation and an older person's adjustment to the nursing home environment. It also examined the impact of the kind of nursing home (religiously-affiliated or non-sectarian) on religiosity and adjustment.  A total of 60 nursing home residents (aged 65-108), 30 from religiously-affiliated homes and 30 from non-sectarian homes, took part in this study. Participants had to have resided in the nursing home $le$9 months, scored $ge$18 on the Mini-Mental State Exam and had no history of chronic depression by chart review. Examiners administered the Index of Religiosity (Zuckerman, Kasl, & Ostfeld, 1984), the Religious Orientation Scale-Revised (Gorsuch & Mc Pherson, 1989), the Geriatric Depression Scale (Brink, Yesavage, Lum, Heersma, Adley & Rose, 1982), and the Senior Apperception Technique (Bellak & Bellak, 1973).  Results revealed a highly religious population. Over 70% of the sample described themselves as ""deeply"" or ""fairly"" religious people who attend church/synagogue services on at least a bi-weekly basis. Although participants from religiously-affiliated homes scored significantly higher on three of the four measures of religiosity than did those from non-sectarian institutions, no difference was seen between the two kinds of homes for adjustment.  A multiple regression model revealed that intrinsic religious motivation was a significant predictor of better adjustment as measured by the Geriatric Depression Scale. A significant negative correlation was found between personal religious orientation and depression on the same measure but the association was not strong enough to be predictive. No significant results were found for adjustment as measured by the Senior Apperception Technique.  These findings provide additional support for the generally positive relationship between religiosity and lower levels of depression in older persons still residing in the community. They also suggest that this relationship holds up even under the stress of decline and loss serious enough to necessitate admission to a nursing home.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Le polythéisme et l'emploi au singulier des mots  Theos thēmon dans la littérature grecque d'Homère à Platon,Gilbert François,religion,First published in 1957,/works/OL12225533W,/authors/OL5325776A/Gilbert_François,/images/icons/avatar_book-sm.png,"Publish Date 1957|Publisher  Société d'édition ""Les Belles Lettres"".|Language French|Pages 374",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reposisi hubungan agama dan negara,Azyumardi Azra,religion,First published in 2002,/works/OL1030605W,/authors/OL99522A/Azyumardi_Azra,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Penerbit Buku Kompas|Language Indonesian|Pages 255,On religion and state relations and interfaith harmony in Indonesia; collected articles.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Mongġol tȯrȯ śasin-u teu̇ke-yin u̇gu̇lemji,Borjigin Jirġal,religion,First published in 1996,/works/OL10356230W,/authors/OL4287073A/Borjigin_Jirġal,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Ȯbȯr Mongġol-un Soyul-un Keblel-u̇n Qoriya|Language Mongolian|Pages 229,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der Mondgott Nanna-Suen in der sumerischen Überlieferung,Åke Sjöberg,religion,First published in 1960,/works/OL11527733W,/authors/OL4848706A/Åke_Sjöberg,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Almqvist & Wiksell|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The transcendental temptation,Paul Kurtz,religion,First published in 1986,/works/OL11310802W,/authors/OL4750547A/Paul_Kurtz,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Prometheus Books|Language English|Pages 500,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The study of literature and religion,David Jasper,religion,First published in 1989,/works/OL11336769W?edition=ia%3Astudyofliteratur0000jasp_k5w0,/authors/OL4764674A/David_Jasper,//covers.openlibrary.org/b/olid/OL14998179M-M.jpg,Publish Date 1989|Publisher  Macmillan|Language English|Pages 158,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al- Dīn wa-al-ḥayāh,Kamāl ʻAbd Allāh Mahdī,religion,First published in 1988,/works/OL11139371W,/authors/OL4649729A/Kamāl_ʻAbd_Allāh_Mahdī,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Dār al-Jīl|Language Arabic|Pages 343,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A brief account of some of the late sufferings of several Baptists inhabiting in New-London County in Connecticut Colony in New-England,John Rogers,religion,First published in 1726,/works/OL11111446W,/authors/OL4636007A/John_Rogers,/images/icons/avatar_book-sm.png,Publish Date 1726|Publisher  Printed by Timothy Green?|Language English|Pages 29,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introducing new gods,Robert Garland,religion,First published in 1992,/works/OL1521062W,/authors/OL161348A/Robert_Garland,//covers.openlibrary.org/b/olid/OL1555362M-M.jpg,Publish Date 1992|Publisher  Cornell University Press|Language English|Pages 234,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The religions next door: what we need to know about Judaism, Hinduism, Buddhism, and Islam-- and what reporters are missing",Marvin N. Olasky,religion,First published in 2004,/works/OL15221892W,/authors/OL237432A/Marvin_N._Olasky,//covers.openlibrary.org/b/olid/OL3323325M-M.jpg,Publish Date 2004|Publisher  Broadman & Holman Publishers|Language English|Pages 245,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The secular outlook: in defense of moral and political secularism,P. B. Cliteur,religion,First published in 2010,/works/OL15093489W?edition=ia%3Asecularoutlookde00clit,/authors/OL5826382A/P._B._Cliteur,//covers.openlibrary.org/b/olid/OL24069547M-M.jpg,Publish Date 2010|Publisher  Wiley-Blackwell|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jesus and Philosophy,Paul K Moser,religion,First published in 2008,/works/OL15188044W,/authors/OL6819272A/Paul_K_Moser,//covers.openlibrary.org/b/olid/OL24320174M-M.jpg,Publish Date 2008|Publisher  Cambridge University Press|Language English,"What, if anything, does Jesus of Nazareth have to do with philosophy? This question motivates this collection of new essays from leading theologians, philosophers, and biblical scholars. Part I portrays Jesus in his first-century intellectual and historical context, attending to intellectual influences and contributions and contemporaneous similar patterns of thought. Part II examines how Jesus influenced two of the most prominent medieval philosophers. It considers the seeming conceptual shift from Hebraic categories of thought to distinctively Greco-Roman ones in later Christian philosophers. Part III considers the significance of Jesus for some prominent contemporary philosophical topics, including epistemology and the meaning of life. The focus is not so much on how 'Christianity' figures in such topics as on how Jesus makes distinctive contributions to them.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Glaube und Leben,Karl Heim,religion,First published in 1926,/works/OL1459567W,/authors/OL154441A/Karl_Heim,/images/icons/avatar_book-sm.png,Publish Date 1926|Publisher  furche|Language German|Pages 688,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
