title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
O svobodi︠e︡ vi︠e︡ry,Eremi͡eĭ Cheban,religion,First published in 1904,/works/OL33133458W,/authors/OL12012178A/Eremi͡eĭ_Cheban,/images/icons/avatar_book-sm.png,Publish Date 1904|Publisher  [publisher not identified]|Language Russian,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Liberalism in religion,"Inge, William Ralph",religion,First published in 1924,/works/OL33109145W,/authors/OL118013A/Inge_William_Ralph,/images/icons/avatar_book-sm.png,"Publish Date 1924|Publisher  Longmans, Green and Co|Language English|Pages 15",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Re-imagining dalit theology,Vai. T̲t̲i Vinayarāj,religion,,/works/OL33108912W,/authors/OL8816582A/Vai._T̲t̲i_Vinayarāj,/images/icons/avatar_book-sm.png,"Publisher  Christava Sahitya Samithi,              Distributed by C.S.S. Bookshop|Language English|Pages 79",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An introduction to Buddhist esoterism,Benoytosh Bhattacharyya,religion,First published in 1932,/works/OL33195625W,/authors/OL2076A/Benoytosh_Bhattacharyya,/images/icons/avatar_book-sm.png,"Publish Date 1932|Publisher  H. Milford, Oxford University Press|Language English|Pages 184",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"An interpretation of the omens, portents, and prodigies recorded by Livy, Tacitus, and Suetonius",Franklin Brunell Krauss,religion,First published in 1930,/works/OL33219510W,/authors/OL12034444A/Franklin_Brunell_Krauss,/images/icons/avatar_book-sm.png,Publish Date 1930|Publisher  [publisher not identified]|Language English|Pages 186,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Historische Darstellung des Monismus nach seinen Vertretern,Heinrich J. Weber,religion,First published in 1909,/works/OL33144309W,/authors/OL12014283A/Heinrich_J._Weber,/images/icons/avatar_book-sm.png,Publish Date 1909|Publisher  [German Wallace College]|Language German|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Task and method of systematic theology,William Adams Brown,religion,First published in 1910,/works/OL33171040W,/authors/OL2007526A/William_Adams_Brown,/images/icons/avatar_book-sm.png,Publish Date 1910|Publisher  [The Chicago University Press]|Language English|Pages 215,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Göttliche und menschliche Motivation im homerischen Epos,Albin Lesky,religion,First published in 1961,/works/OL33211889W,/authors/OL127530A/Albin_Lesky,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  C. Winter|Language German|Pages 52,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Discourses on the Christian revelation,Thomas Chalmers,religion,First published in 1819,/works/OL32984358W,/authors/OL365455A/Thomas_Chalmers,/images/icons/avatar_book-sm.png,Publish Date 1819|Publisher  Printed and sold by E.P. Walton|Language English|Pages 194,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The impact of Christianity on non-Christian religions,S. M. Zwemer,religion,,/works/OL33120427W,/authors/OL3785253A/S._M._Zwemer,/images/icons/avatar_book-sm.png,"Publisher  Canadian's Council, Laymen's Missionary Movement|Language English|Pages 10",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der Entscheidungskampf des Christentums um seine Stellung als Weltreligion,Carl Mirbt,religion,First published in 1912,/works/OL33119868W,/authors/OL2109104A/Carl_Mirbt,/images/icons/avatar_book-sm.png,Publish Date 1912|Publisher  Verlag der Basler Missionsbuchhandlung|Language German|Pages 20,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fasti sacerdotum p.r. publicorum aetatis imperatoriae,"Howe, George",religion,First published in 1904,/works/OL33087482W,/authors/OL1811361A/Howe_George,/images/icons/avatar_book-sm.png,Publish Date 1904|Publisher  B.G. Teubner|Language Latin|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Journey to immortality,Wafaa El-Sadeek,religion,First published in 2006,/works/OL33138554W,/authors/OL4405742A/Wafaa_El-Sadeek,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Wizarat al-Thaqafah al-Majlis al-Ala lil-Athar|Language English|Pages 63,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Les ruines, ou, Méditation sur les révolutions des empires",C.-F Volney,religion,First published in 1791,/works/OL33120842W,/authors/OL8782858A/C.-F_Volney,/images/icons/avatar_book-sm.png,"Publish Date 1791|Publisher  Desenne, Volland, Plassan, libraires|Language French|Pages 410",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shi no ressun,Hidemi Ishida,religion,First published in 1996,/works/OL33070823W,/authors/OL5453559A/Hidemi_Ishida,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Iwanami Shoten|Language Japanese|Pages 197,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sur les Discours des misères de ce temps de Ronsard,Véronique Ferrer,religion,First published in 2009,/works/OL33037686W,/authors/OL8834485A/Véronique_Ferrer,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Paradigme|Language French|Pages 170,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On the history of religion in India,"Weber, Albrecht",religion,First published in 1901,/works/OL33079708W,/authors/OL148743A/Weber_Albrecht,/images/icons/avatar_book-sm.png,Publish Date 1901|Publisher  Education Society|Language English|Pages 21,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mes difficultés avec mon évêque,Albert Houtin,religion,First published in 1903,/works/OL33169423W,/authors/OL2421618A/Albert_Houtin,/images/icons/avatar_book-sm.png,Publish Date 1903|Publisher  Chez L'Auteur|Language French|Pages 62,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Christianity and some living religions of the East,"Cave, Sydney",religion,First published in 1929,/works/OL33159937W,/authors/OL2566238A/Cave_Sydney,/images/icons/avatar_book-sm.png,Publish Date 1929|Publisher  Duckworth|Language English|Pages 221,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Universal fellowship,Muḥammad Muṣṭafá Marāghī,religion,First published in 1936,/works/OL33205032W,/authors/OL5692705A/Muḥammad_Muṣṭafá_Marāghī,/images/icons/avatar_book-sm.png,Publish Date 1936|Publisher  Impr. El-Raghaieb|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die specifische bedeutung von [philos],Alfred Ludwig,religion,First published in 1909,/works/OL33205007W,/authors/OL669358A/Alfred_Ludwig,/images/icons/avatar_book-sm.png,Publish Date 1909|Publisher  [publisher not identified]|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ueber Ernst Haeckels Welträtsel,August Heinrich Braasch,religion,First published in 1900,/works/OL33127008W,/authors/OL4481433A/August_Heinrich_Braasch,/images/icons/avatar_book-sm.png,Publish Date 1900|Publisher  I.C.B. Mohr (Paul Siebeck)|Language German|Pages 49,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Christianity and other faiths,"Garvie, Alfred E.",religion,,/works/OL33118786W,/authors/OL2592841A/Garvie_Alfred_E.,/images/icons/avatar_book-sm.png,Publisher  London Missionary Society|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Programme: Eka Dasa Rudra,Indonesia. Departemen Penerangan,religion,First published in 1963,/works/OL33229204W,/authors/OL7785334A/Indonesia._Departemen_Penerangan,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Department of Information|Language English|Pages 42,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vadjalaste ja isurite usundi kirjeldamine keskajast 20. sajandi esimese pooleni,Ergo-Hart Västrik,religion,First published in 2007,/works/OL33187443W,/authors/OL12024896A/Ergo-Hart_Västrik,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Tartu Ülikooli Kirjastus|Language Estonian|Pages 231,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Āzādʹandīshī va mardumʹgirāʼī dar īrān,ʻAbd al-Rafīʻ Ḥaqīqat Rafīʻ,religion,First published in 2008,/works/OL33255622W,/authors/OL4694202A/ʻAbd_al-Rafīʻ_Ḥaqīqat_Rafīʻ,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Kūmish|Language Persian|Pages 576,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manzoni and the Catholic revival,Carlo Dionisotti,religion,First published in 1975,/works/OL33246381W,/authors/OL8661878A/Carlo_Dionisotti,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Published for the British Academy by Oxford University Press|Language English|Pages 353,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Indian ideals in education, philosophy and religion, and art",Annie Wood Besant,religion,First published in 1925,/works/OL33171966W,/authors/OL16933A/Annie_Wood_Besant,/images/icons/avatar_book-sm.png,Publish Date 1925|Publisher  Calcutta University Press|Language English|Pages 123,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
American religion data archive,Pennsylvania State University. Departmen...,religion,First published in 2002,/works/OL33238448W,/authors/OL12040686A/Pennsylvania_State_University._Department_of_Sociology,/images/icons/avatar_book-sm.png,"Publish Date 2002|Publisher  Pennsylvania State University, Department of Sociology|Language English","Provides data on churches and church membership, religious professionals, and religious groups (individuals, congregations, and denominations), in a project funded by the Lilly Endowment. Includes interactive map and membership reports of religious congregations, adherents, and rates of adherence, searchable by state, county, and metropolitan area. Also provides the 2000 General Social Survey, the National Congregational Study, and over 190 other studies. Offers background information, survey questions (codebook), keyword searching of all data files, and applications to create custom surveys and maps using many variables.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Pyhä,Veikko Anttonen,religion,First published in 2008,/works/OL33100300W,/authors/OL1095241A/Veikko_Anttonen,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Suomalaisen Kirjallisuuden Seura|Language Finnish|Pages 373,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Qāmūs al-adyān al-kubrá al-thalāthah,Nūr al-Dīn Khalīl,religion,First published in 2007,/works/OL33184393W,/authors/OL8810072A/Nūr_al-Dīn_Khalīl,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Muʼassasat Ḥūras al-Dawlīyah lil-Nashr wa-al-Tawzīʻ|Language Arabic|Pages 818,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religionsphilosophie der Kultur,Gustav Radbruch,religion,First published in 1919,/works/OL33202510W,/authors/OL64874A/Gustav_Radbruch,/images/icons/avatar_book-sm.png,Publish Date 1919|Publisher  Reuther & Reichard|Language German|Pages 52,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Al-dawlah wa-al-dīn fī Isrāʼīl,Asʻad Razzūq,religion,First published in 1968,/works/OL33194529W,/authors/OL176357A/Asʻad_Razzūq,/images/icons/avatar_book-sm.png,"Publish Date 1968|Publisher  Munaẓẓamat al-Taḥrīr al-Filasṭīnīyah, Markaz al-Abḥāth|Language Arabic|Pages 152",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Texte der Metternichstele,Constantin E. Sander-Hansen,religion,First published in 1956,/works/OL33193936W,/authors/OL12026641A/Constantin_E._Sander-Hansen,/images/icons/avatar_book-sm.png,Publish Date 1956|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Adeisdaemon, sive Titius Livius a superstitione vindacatus",John Toland,religion,First published in 1709,/works/OL33157900W,/authors/OL67890A/John_Toland,/images/icons/avatar_book-sm.png,Publish Date 1709|Publisher  Apud Thomam Johnson|Language Latin|Pages 199,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Bishop of Worcester's answer to Mr. Locke's letter concerning some passages relating to his Essay of humane understanding,Edward Stillingfleet,religion,First published in 1697,/works/OL33157658W,/authors/OL696991A/Edward_Stillingfleet,/images/icons/avatar_book-sm.png,Publish Date 1697|Publisher  Printed by J.H. for H. Mortlock|Language English|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religia Izraela wobec religii ościennych,Tomasz Jelonek,religion,First published in 2009,/works/OL33275322W,/authors/OL474539A/Tomasz_Jelonek,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  Wydawnictwo ""Petrus""|Language Polish|Pages 190",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion och politik,Heimer Lindström,religion,First published in 1973,/works/OL33208159W,/authors/OL12030571A/Heimer_Lindström,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  [Åbo akademi]|Language Swedish|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der Donnerkeil im afrikanischen Volksglauben,Sture Lagercrantz,religion,First published in 1940,/works/OL33199713W,/authors/OL1209548A/Sture_Lagercrantz,/images/icons/avatar_book-sm.png,Publish Date 1940|Publisher  [Walter Kaudern]|Language German|Pages 40,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gottmenschentum und griechische Städte,Christian Habicht,religion,First published in 1956,/works/OL33250215W,/authors/OL12043930A/Christian_Habicht,/images/icons/avatar_book-sm.png,Publish Date 1956|Publisher  Beck|Language German|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
