title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Soundings,Christopher Levenson,poetry,First published in 2005,/works/OL17999019W?edition=ia%3Asoundingsantholo0000unse,/authors/OL640309A/Christopher_Levenson,//covers.openlibrary.org/b/olid/OL22622989M-M.jpg,Publish Date 2005|Publisher  BuschekBooks|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Groundswell,Rob McLennan,poetry,First published in 2003,/works/OL17998784W?edition=ia%3Agroundswellbesto0000unse,/authors/OL6471600A/Rob_McLennan,//covers.openlibrary.org/b/olid/OL22586848M-M.jpg,Publish Date 2003|Publisher  Broken Jaw Press|Language English|Pages 212,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The vehicule poets_now,Tom Konyves,poetry,First published in 2004,/works/OL17998687W?edition=ia%3Avehiculepoets_no0000unse,/authors/OL5758993A/Tom_Konyves,//covers.openlibrary.org/b/olid/OL22585678M-M.jpg,Publish Date 2004|Publisher  Muses' Co.|Language English|Pages 168,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Oxford poets 2001,David Constantine,poetry,First published in 2001,/works/OL17998645W?edition=ia%3Aoxfordpoets2001a0000unse,/authors/OL267830A/David_Constantine,//covers.openlibrary.org/b/olid/OL17048289M-M.jpg,Publish Date 2001|Publisher  Carcanet|Language English|Pages 91,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Panorama de la nueva poesía colombiana,Fernando Arbeláez,poetry,First published in 1964,/works/OL17971479W?edition=ia%3Apanoramadelanuev0000arbe,/authors/OL5581867A/Fernando_Arbeláez,//covers.openlibrary.org/b/olid/OL33022358M-M.jpg,"Publish Date 1964|Publisher  Ministerio de Educación, Impr. Nacional|Language Spanish|Pages 548",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
McGonagall,William McGonagall,poetry,First published in 1969,/works/OL17953466W,/authors/OL4334962A/William_McGonagall,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Duckworth|Language English|Pages 553,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The mid-century English poetry, 1940-60",David Wright,poetry,First published in 1965,/works/OL17960615W?edition=ia%3Amidcenturyenglis0000wrig,/authors/OL146774A/David_Wright,//covers.openlibrary.org/b/olid/OL33018140M-M.jpg,Publish Date 1965|Publisher  Penguin Books|Language English|Pages 237,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contra verse,Dorothy Farmiloe,poetry,First published in 1971,/works/OL17942971W?edition=ia%3Acontraverseninep0000farm,/authors/OL2892056A/Dorothy_Farmiloe,//covers.openlibrary.org/b/olid/OL32982792M-M.jpg,"Publish Date 1971|Publisher  Windsor, Ont.,              Concord Press|Language English|Pages 143",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La poésie française,Emile Faguet,poetry,First published in 1911,/works/OL17956144W?edition=ia%3Alapoesiefrancais0000fagu,/authors/OL7428080A/Emile_Faguet,//covers.openlibrary.org/b/olid/OL33183302M-M.jpg,Publish Date 1911|Publisher  Librairie des annales|Language French|Pages 572,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The rhymes of Father Goosie Gander,Blanche Carpenter Huleatt,poetry,First published in 1898,/works/OL17649712W?edition=ia%3Arhymesoffathergo00hule,/authors/OL7372751A/Blanche_Carpenter_Huleatt,//archive.org/services/img/rhymesoffathergo00hule,Publish Date 1898|Language English|Pages 63,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"Uyt-heemsen oorlog, ofte, Roomse min-triomfen","Merwede, Matthijs van de Heer van Clootw...",poetry,First published in 1651,/works/OL17747100W?edition=ia%3Auytheemsenoorlog00merw,/authors/OL7392593A/Merwede_Matthijs_van_de_Heer_van_Clootwijck,//archive.org/services/img/uytheemsenoorlog00merw,Publish Date 1651|Publisher  Gedruckt by Isaac Burghoorn ...|Language Dutch|Pages 234,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poesía colombiana: antología esencial,Ramon Cote Baraibar,poetry,First published in 2006,/works/OL17799732W,/authors/OL4170746A/Ramon_Cote_Baraibar,//covers.openlibrary.org/b/olid/OL26389284M-M.jpg,Publish Date 2006|Publisher  Visor Libros|Language Spanish|Pages 435,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Words in th fire,Bill Bissett,poetry,First published in 1972,/works/OL17986509W?edition=ia%3Awordsinthfire0000biss,/authors/OL82318A/Bill_Bissett,//covers.openlibrary.org/b/olid/OL33044348M-M.jpg,Publish Date 1972|Publisher  Blewointment Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""For the country,""",Richard Watson Gilder,poetry,First published in 1897,/works/OL1798767W?edition=ia%3Aforthecountry00gildrich,/authors/OL215913A/Richard_Watson_Gilder,//covers.openlibrary.org/b/olid/OL7140090M-M.jpg,Publish Date 1897|Publisher  The Century co.,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The poet and his master,Richard Watson Gilder,poetry,First published in 1878,/works/OL1798773W?edition=ia%3Apoetmaster00gildrich,/authors/OL215913A/Richard_Watson_Gilder,//covers.openlibrary.org/b/olid/OL7064662M-M.jpg,Publish Date 1878|Publisher  C. Scribner's sons,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
English poems,Walter Cochrane Bronson,poetry,First published in 1907,/works/OL17773159W?edition=ia%3Acu31924013285790,/authors/OL2010088A/Walter_Cochrane_Bronson,//covers.openlibrary.org/b/olid/OL24173456M-M.jpg,Publish Date 1907|Publisher  The University of Chicago Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das zweite Buch der Ernte aus acht Jahrhunderten deutscher Lyrik,"Vesper, Will",poetry,First published in 1910,/works/OL18090404W?edition=ia%3Adaszweitebuchder00vesp,/authors/OL127757A/Vesper_Will,//covers.openlibrary.org/b/olid/OL24228455M-M.jpg,Publish Date 1910|Publisher  W. Langewiesche-Brand|Pages 447,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Penguin book of modern African poetry,Ulli Beier,poetry,First published in 1988,/works/OL18175370W?edition=ia%3Apenguinbookofmod00peng,/authors/OL296641A/Ulli_Beier,//covers.openlibrary.org/b/olid/OL19900203M-M.jpg,Publish Date 1988|Publisher  Penguin Books|Language English|Pages 315,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Antologia da poesia portuguesa contemporânea,Alberto da Costa e. Silva,poetry,First published in 1999,/works/OL18213850W,/authors/OL204554A/Alberto_da_Costa_e._Silva,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Lacerda|Language Portuguese|Pages 467,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The war horse,Eavan Boland,poetry,First published in 1980,/works/OL1804428W?edition=ia%3Awarhorsepoems0000bola,/authors/OL216494A/Eavan_Boland,//covers.openlibrary.org/b/olid/OL18520466M-M.jpg,Publish Date 1980|Publisher  Arlen House|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Paschal,A. Cleveland Coxe,poetry,First published in 1889,/works/OL18087142W?edition=ia%3Acu31924021994250,/authors/OL351245A/A._Cleveland_Coxe,//covers.openlibrary.org/b/olid/OL24178359M-M.jpg,Publish Date 1889|Publisher  James Pott & Company|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The blind see only this world,William Corbett,poetry,First published in 2000,/works/OL18238825W,/authors/OL27324A/William_Corbett,//covers.openlibrary.org/b/olid/OL6779035M-M.jpg,"Publish Date 2000|Publisher  Granary Books,              Pressed Wafer|Language English|Pages 109",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Izbrannoe,Arseniĭ Aleksandrovich Tarkovskiĭ,poetry,First published in 2000,/works/OL18212547W,/authors/OL4557879A/Arseniĭ_Aleksandrovich_Tarkovskiĭ,/images/icons/avatar_book-sm.png,"Publish Date 2000|Publisher  ""Rusich""|Language Russian|Pages 443",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Serebri︠a︡nyĭ vek russkoĭ poėzii,,poetry,First published in 1994,/works/OL18212352W,,/images/icons/avatar_book-sm.png,"Publish Date 1994|Publisher  ""IMA - Kross""|Language Russian|Pages 485",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tres poetas,Miguel Hernández,poetry,First published in 1980,/works/OL18212778W?edition=ia%3Atrespoetas0000unse,/authors/OL4280929A/Miguel_Hernández,//covers.openlibrary.org/b/olid/OL3520610M-M.jpg,Publish Date 1980|Publisher  Editores Mexicanos Unidos|Language Spanish|Pages 251,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Puisi baru,S. Takdir Alisjahbana,poetry,First published in 1961,/works/OL18285582W,/authors/OL7121A/S._Takdir_Alisjahbana,/images/icons/avatar_book-sm.png,"Publish Date 1982|Publisher  Zaman Baru,              Arenabuku [distributor]|Language Indonesian|Pages 151",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sazvežđe ariljskog anđela,Krstivoje Ilić,poetry,First published in 1996,/works/OL18258763W,/authors/OL6602445A/Krstivoje_Ilić,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Prosveta|Language Serbian|Pages 175,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An invitation to poetry,Marjory Lawrence,poetry,First published in 1967,/works/OL177854W,/authors/OL2099413A/Marjory_Lawrence,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Addison-Wesley Pub. Co.|Language English|Pages 145,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Stances au roy, sur la mort de Conchine marquis d'Ancre",Pierre de Bergeron,poetry,First published in 1617,/works/OL17723823W?edition=ia%3Astancesavroysvrl00berg,/authors/OL2496662A/Pierre_de_Bergeron,//covers.openlibrary.org/b/olid/OL24192106M-M.jpg,Publish Date 1617|Publisher  Abraham Savgrain...|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Otro 900, El",Carlos Zubillaga,poetry,First published in 2000,/works/OL1754457W,/authors/OL203618A/Carlos_Zubillaga,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Colihue Sepé Ediciones|Language Spanish|Pages 203,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Selected cautionary verses,Hilaire Belloc,poetry,First published in 1958,/works/OL17966421W?edition=ia%3Aselectedcautiona0000bell,/authors/OL266207A/Hilaire_Belloc,//covers.openlibrary.org/b/olid/OL7353863M-M.jpg,Publish Date 1987|Publisher  Puffin Books|Pages 192,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
German verse,Gerhard Schulz,poetry,First published in 1964,/works/OL17966443W?edition=ia%3Agermanverseantho0000unse,/authors/OL1570382A/Gerhard_Schulz,//covers.openlibrary.org/b/olid/OL32995586M-M.jpg,Publish Date 1964|Publisher  Macmillan|Language German|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Qing shi bie cai ji,Deqian Shen,poetry,First published in 1997,/works/OL23689617W,/authors/OL4280252A/Deqian_Shen,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Shanghai gu ji chu ban she|Language Chinese|Pages 1384,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nihon gendaishi taikei,"Hinatsu, Kōnosuke pseud",poetry,First published in 1950,/works/OL23040901W,/authors/OL8735088A/Hinatsu_Kōnosuke_pseud,/images/icons/avatar_book-sm.png,Publish Date 1950|Publisher  Kawade Shobō|Language Japanese|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Khubz wa-bārūd,ʻAbd Allāh Dannān,poetry,First published in 1974,/works/OL12575552W,/authors/OL5590301A/ʻAbd_Allāh_Dannān,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Dār al-Bashāʼir lil-Ṭibāʻah wa-al-Nashr wa-al-Tawzīʻ|Language Arabic|Pages 270,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dīwān al-shiʻr al-ʻArabī al-jadīd,Muḥammad ʻUḍaymah,poetry,First published in 2000,/works/OL12968282W,/authors/OL5888713A/Muḥammad_ʻUḍaymah,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Dār al-Kunūz al-Adabīyah|Language Arabic,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dīwān Ibn Khafājah,Ibrāhīm ibn Abī al-Fatḥ Ibn Khafājah,poetry,First published in 1998,/works/OL18211138W,/authors/OL4852445A/Ibrāhīm_ibn_Abī_al-Fatḥ_Ibn_Khafājah,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Dār al-Maʻrifah lil-Ṭibāʻah wa-al-Nashr wa-al-Tawzīʻ|Language Arabic|Pages 334,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tang shi he xuan,Wenwei Liu,poetry,First published in 1986,/works/OL19518293W,/authors/OL6587145A/Wenwei_Liu,/images/icons/avatar_book-sm.png,"Publish Date 1986|Publisher  Guangxi ren min chu ban she,              Guangxi xin hua shu dian fa xing|Language Chinese|Pages 505",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Selected Poems from the Tang Dynasty (English-Chinese Gems of Chinese Literature (Classical)),Du Xia,poetry,First published in 1999,/works/OL9079988W,/authors/OL3183790A/Du_Xia,/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  Zhongguo wen xue chu ban she,              Wai yu jiao xue yu yan jiu chu ban she|Language Chinese|Pages 236",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Xizang liu wang shi xuan,Zhengming Fu,poetry,First published in 2006,/works/OL18924783W,/authors/OL11904218A/Zhengming_Fu,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Qing xiang chu ban she|Language Chinese|Pages 302,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chuang shi ji shi xuan,Yaxian,poetry,First published in 1984,/works/OL19266417W,/authors/OL6943336A/Yaxian,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Er ya chu ban she|Language Chinese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Yaxian shi ji,Yaxian,poetry,First published in 1985,/works/OL20036732W,/authors/OL6943336A/Yaxian,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Guangxi shi fan da xue chu ban she|Language Chinese|Pages 329,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Xue fu zhai ji,Dacheng Shen,poetry,First published in 1771,/works/OL33375976W,/authors/OL5472014A/Dacheng_Shen,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Shanghai gu ji chu ban she|Language Chinese|Pages 433,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Li Du shi xuan,Zhongxiang Su,poetry,First published in 1983,/works/OL22835382W,/authors/OL5397223A/Zhongxiang_Su,/images/icons/avatar_book-sm.png,"Publish Date 1983|Publisher  Zhejiang wen yi chu ban she,              Zhejiang sheng xin hua shu dian fa xing|Language Chinese|Pages 475",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wurūd ʻalá ḍafāʾir Sanāʾ,Ghāzī ʻAbd al-Raḥmān Quṣaybī,poetry,First published in 1987,/works/OL11175740W,/authors/OL4667168A/Ghāzī_ʻAbd_al-Raḥmān_Quṣaybī,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  al-Muʾssasah al-ʻArabīyah lil-Dirāsāt wa-al-Nashr|Language Arabic|Pages 87,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"New Songs From a Jade Terrace ('Yu tai xin yong', in traditional Chinese, NOT in English)",Ling Xu,poetry,First published in 2001,/works/OL10192740W,/authors/OL4167397A/Ling_Xu,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Shi jie shu ju|Language Chinese|Pages 511,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
