title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
"The seuerall speeches and songs, at the presentment of Mr Bushells rock to the Queenes most excellent Majesty. Aug. 23. 1636. Her Highnesse being gratiously pleased to honour the said rock, not only with her royall presence; but commanded the same to be called after her owne princely name Henrietta",Thomas Bushell,poetry,First published in 1636,/works/OL11440686W,/authors/OL4811261A/Thomas_Bushell,/images/icons/avatar_book-sm.png,Publish Date 1636|Publisher  Printed by Leonard Lichfield|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A monumentall pyramide to all posterities,Abraham Darcie,poetry,First published in 1624,/works/OL11440966W,/authors/OL4811409A/Abraham_Darcie,/images/icons/avatar_book-sm.png,Publish Date 1624|Publisher  Printed by Edw. All-de [and George Eld] for Nathaniel Butter|Language English|Pages 20,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ḥikāye-'i Mevlid ün-Nebī,Süleyman Çelebi,poetry,First published in 1893,/works/OL11546037W,/authors/OL4860582A/Süleyman_Çelebi,/images/icons/avatar_book-sm.png,"Publish Date 1893|Publisher  Maṭba'a-'i 'Dsmānīye]|Language Turkish, Ottoman|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vesîletü'n-necât (Mevlid)  Yazari ve mevlid hakkmda araştirmalar ile birlikte bilinen en eski elyazmasi nüshalara göre bastiran Ahmed Ateş,Süleyman Çelebi,poetry,First published in 1954,/works/OL11546041W,/authors/OL4860582A/Süleyman_Çelebi,/images/icons/avatar_book-sm.png,Publish Date 1954|Publisher  Türk Tarih Kurumu Basimevi|Language Turkish|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"La navire: ou, Consolation du roi François I à sa soeur Marguerite","Marguerite Queen, consort of Henry II, K...",poetry,First published in 1956,/works/OL1147939W,/authors/OL116543A/Marguerite_Queen_consort_of_Henry_II_King_of_Navarre,/images/icons/avatar_book-sm.png,Publish Date 1956|Publisher  H. Champion|Language French|Pages 347,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Virgem Maria na poesia portuguesa [antologia organizada por António Salvado.],António Salvado,poetry,First published in 1971,/works/OL11259792W,/authors/OL4718054A/António_Salvado,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Editorial Polis|Language Portuguese|Pages 333,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A hunger to be less serious,Sarah Day,poetry,First published in 1987,/works/OL11321162W,/authors/OL4755909A/Sarah_Day,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Angus & Robertson|Language English|Pages 660,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Verses to H.R.H.the Duke of Windsor,Edmund Blunden,poetry,First published in 1936,/works/OL1133191W,/authors/OL115620A/Edmund_Blunden,/images/icons/avatar_book-sm.png,Publish Date 1936|Publisher  Printed at the Alden Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An elegie on the death of that worthy divine Mr. James Janeway,J. S,poetry,First published in 1674,/works/OL11357163W,/authors/OL4770795A/J._S,/images/icons/avatar_book-sm.png,Publish Date 1674|Publisher  [s.n.]|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The sailing of Keats,George Sterling,poetry,First published in 1942,/works/OL11348673W,/authors/OL372935A/George_Sterling,/images/icons/avatar_book-sm.png,Publish Date 1942|Publisher  Rudolph Blaettler|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A poem on the death of Genl. Alexander Hamilton,Young lady of Baltimore,poetry,First published in 1804,/works/OL11375229W,/authors/OL4777587A/Young_lady_of_Baltimore,/images/icons/avatar_book-sm.png,Publish Date 1804|Publisher  Printed by Wane & Murphy|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A consolatory poem address'd to His Most Sacred Majesty,W. Partridge,poetry,First published in 1695,/works/OL11358164W,/authors/OL4771199A/W._Partridge,/images/icons/avatar_book-sm.png,Publish Date 1695|Publisher  Printed for R. Baldwin ...|Language English|Pages 11,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A panegyrick to His Excellency Richard Earl of Tirconnell,Albertus Warren,poetry,First published in 1686,/works/OL11358866W,/authors/OL4771515A/Albertus_Warren,/images/icons/avatar_book-sm.png,Publish Date 1686|Publisher  Printed by Joseph Ray|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"On His Royal Hignes's [sic] miraculous delivery, and happy return",Caleb Calle,poetry,First published in 1682,/works/OL11358156W,/authors/OL4771195A/Caleb_Calle,/images/icons/avatar_book-sm.png,Publish Date 1682|Publisher  Printed for Edward Vize ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A pindarique ode on the birth of the young Prince of Wales,Caleb Calle,poetry,First published in 1688,/works/OL11358157W,/authors/OL4771195A/Caleb_Calle,/images/icons/avatar_book-sm.png,Publish Date 1688|Publisher  Printed for Randal Taylor ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An account of an apparition that appeared to Titus Oates,Anthony Harris,poetry,First published in 1684,/works/OL11358262W,/authors/OL4771247A/Anthony_Harris,/images/icons/avatar_book-sm.png,Publish Date 1684|Publisher  Printed by Nat. Thompson ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Votum pro principe,G. S,poetry,First published in 1688,/works/OL11358244W,/authors/OL4771239A/G._S,/images/icons/avatar_book-sm.png,Publish Date 1688|Publisher  Printed for Randal Taylor ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A poem on the most deplorable death of the Mighty Monarch, Charles II, King of England, Scotland, France, and Ireland",Loyal P. E. N,poetry,First published in 1685,/works/OL11358362W,/authors/OL4771285A/Loyal_P._E._N,/images/icons/avatar_book-sm.png,Publish Date 1685|Publisher  Printed by E. Mallet|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An elegy on the death of the Honourable Mr. Robert Boyle,Matthew Morgan,poetry,First published in 1692,/works/OL11350614W,/authors/OL4768375A/Matthew_Morgan,/images/icons/avatar_book-sm.png,Publish Date 1692|Publisher  Printed by L. Lichfield for Chr. Coningsby ...|Language English|Pages 17,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lachryme sacerdotis,Henry Park,poetry,First published in 1695,/works/OL11361332W,/authors/OL4772455A/Henry_Park,/images/icons/avatar_book-sm.png,Publish Date 1695|Publisher  Printed for John Dunton ... and are also to be sold by Edm. Richardson ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The triumphs of royalty in the person of King Charles II,Thomas Heynes,poetry,First published in 1683,/works/OL11361089W,/authors/OL4772334A/Thomas_Heynes,/images/icons/avatar_book-sm.png,Publish Date 1683|Publisher  Printed for W. Freeman ... and published by W. Davis|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Uraniæ metamorphosis in Sydus, or, The transfiguration of our l[ate] gracious sovereign Queen Mary",William Coward,poetry,First published in 1695,/works/OL11361410W,/authors/OL4772478A/William_Coward,/images/icons/avatar_book-sm.png,Publish Date 1695|Publisher  Printed for D. Browne ... and R. Baldwin ...|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rabske pjesme,Dragutin Tadijanović,poetry,First published in 2005,/works/OL11447804W,/authors/OL4815675A/Dragutin_Tadijanović,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Adamić|Language Croatian|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poetry: with reference to Aristotle's Poetics,John Henry Newman,poetry,First published in 1891,/works/OL1144766W?edition=ia%3Apoetrywithrefere00newmrich,/authors/OL116295A/John_Henry_Newman,//covers.openlibrary.org/b/olid/OL7068191M-M.jpg,Publish Date 1891|Publisher  Ginn & company,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poets and poetry,Robert A. MacLean,poetry,First published in 1933,/works/OL1148408W,/authors/OL116564A/Robert_A._MacLean,/images/icons/avatar_book-sm.png,Publish Date 1933|Publisher  s.n.]|Language English|Pages 44,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"On poetry: an address by T.S. Eliot on the occasion of the twenty-fifth anniversary of Concord Academy, Concord, Massachusetts, June 3, 1947.",T. S. Eliot,poetry,First published in 1947,/works/OL1142155W,/authors/OL116256A/T._S._Eliot,/images/icons/avatar_book-sm.png,Publish Date 1947|Publisher  s.n.|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"An answer to the most envious, scandalous and libellous pamphlet entitled, Mercuries message, or, The copy of a letter sent to William Laud, Arch-bishop of Canterbury now prisoner in the Tower",Thomas Herbert,poetry,First published in 1641,/works/OL11352485W,/authors/OL4768779A/Thomas_Herbert,/images/icons/avatar_book-sm.png,Publish Date 1641|Publisher  Printed for T.B. ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Gulielmo Tertio, terra marique principi invictissimo, in Gallos pugna navali nuperrime de victos carmen heroicum",Edmund Chishull,poetry,First published in 1692,/works/OL1147519W,/authors/OL116498A/Edmund_Chishull,/images/icons/avatar_book-sm.png,"Publish Date 1692|Publisher  E Theatro Sheldoniano, prostant apud Joh. Crosley|Language Latin|Pages 21",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Se rencontrer paysage avec Joseph Sima,René Char,poetry,First published in 1973,/works/OL11457540W,/authors/OL4821490A/René_Char,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  J. Hugues|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A poem on the coronation of His Most Sacred Majesty, James the Second",R. Phillips,poetry,First published in 1685,/works/OL11414680W,/authors/OL4795142A/R._Phillips,/images/icons/avatar_book-sm.png,Publish Date 1685|Publisher  Printed by F. Millet for P. Brooksby|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hymns for the Nativity for our Saviour Jesus Christ,G Carseer,poetry,First published in 1817,/works/OL11414609W,/authors/OL4795111A/G_Carseer,/images/icons/avatar_book-sm.png,Publish Date 1817|Publisher  Printed by John Eliot|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Carmen panegyricum, sive, Paræneticum, postridie inaugurationis Dom. Protectori",Augustus Wingfield,poetry,First published in 1656,/works/OL11353383W,/authors/OL4769123A/Augustus_Wingfield,/images/icons/avatar_book-sm.png,Publish Date 1656|Publisher  Excudebat Gulielmui Godbid|Language Latin|Pages 18,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An elegy upon the death of the Most Illustrious Princess Heneretta Maria,T. R,poetry,First published in 1670,/works/OL11353137W,/authors/OL4769049A/T._R,/images/icons/avatar_book-sm.png,Publish Date 1670|Publisher  Printed by E. Crowch for T. Passenger ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Serenissimo principi Richardo, invictissimi et augustissimi Olivari nuper vita defuncti successori, Angliæ, Scotiæ, et Hiberniæ, cum territoriis et ditionibus protectori",Augustus Wingfield,poetry,First published in 1658,/works/OL11353384W,/authors/OL4769123A/Augustus_Wingfield,/images/icons/avatar_book-sm.png,Publish Date 1658|Publisher  s.n.|Language Latin|Pages 14,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A welcom to His Royal Highness, into the city, April the twentieth, 1682",J. P. Citizen of London,poetry,First published in 1682,/works/OL11353333W,/authors/OL4769107A/J._P._Citizen_of_London,/images/icons/avatar_book-sm.png,Publish Date 1682|Publisher  Printed for James Vade ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Mitskievych v Odesi, 1825 rik",Mykola Platonovych Bazhan,poetry,First published in 1957,/works/OL11475846W,/authors/OL4831390A/Mykola_Platonovych_Bazhan,/images/icons/avatar_book-sm.png,Publish Date 1957|Publisher  Radians'kyǐ pys'mennyk|Language Ukrainian|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A poem on the death of Her Most Sacred Majesty Queen Mary,S Strode,poetry,First published in 1695,/works/OL11363222W,/authors/OL4773241A/S_Strode,/images/icons/avatar_book-sm.png,Publish Date 1695|Publisher  Printed and are to be sold by J. Whitlock ...|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"An hymen[aea]n essay, or, An epithalamy upon the royall match of ... Charles the Second, with the most illustrious Katharine, Infanta of Portugall, 1662",J. D.,poetry,First published in 1662,/works/OL11362751W,/authors/OL4773033A/J._D.,/images/icons/avatar_book-sm.png,Publish Date 1662|Publisher  s.n.]|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"An epitaph of the vertuous life and death of the right worshipfull ladie, Dame Helen Branch of London",S. P,poetry,First published in 1594,/works/OL11362761W,/authors/OL4773038A/S._P,/images/icons/avatar_book-sm.png,Publish Date 1594|Publisher  Printed by Thomas Creede|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lines on the death of Ebenezer Ball,Jonathan Fisher,poetry,First published in 1811,/works/OL1141577W,/authors/OL116204A/Jonathan_Fisher,/images/icons/avatar_book-sm.png,Publish Date 1811|Publisher  Printed and for sale by A.H. Holland|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Two elegies on the deaths of Mrs. Marianne Burr, who died of a consumption, Jan. 2, 1795; and of Mrs Rebekah Walker, who died of the same disorder, Jan. 27, 1795. Aged 23",Jonathan Fisher,poetry,First published in 1796,/works/OL1141581W,/authors/OL116204A/Jonathan_Fisher,/images/icons/avatar_book-sm.png,"Publish Date 1796|Publisher  Printed, by Dunham and True.|Language English|Pages 11",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A tribute to Washington for February 22d, 1800",John Lovett,poetry,First published in 1800,/works/OL11321025W,/authors/OL4755835A/John_Lovett,/images/icons/avatar_book-sm.png,Publish Date 1800|Publisher  Printed by R. Moffitt|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Les poètes et la pos̈ie, 1912-1913",Georges Duhamel,poetry,First published in 1914,/works/OL1137570W,/authors/OL115900A/Georges_Duhamel,/images/icons/avatar_book-sm.png,Publish Date 1914|Publisher  Mercure de France|Language French|Pages 340,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An ode occasion'd by the death of the Queen,A. B,poetry,First published in 1695,/works/OL11349729W,/authors/OL4768233A/A._B,/images/icons/avatar_book-sm.png,Publish Date 1695|Publisher  Printed by Tho. Warren for Francis Saunders|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A royall loyall poem,Thomas Saunderson,poetry,First published in 1660,/works/OL11359853W,/authors/OL4771859A/Thomas_Saunderson,/images/icons/avatar_book-sm.png,Publish Date 1660|Publisher  Printed for W. Place ...|Language English,On the restoration of Charles II   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Damon,J. G,poetry,First published in 1696,/works/OL11359457W,/authors/OL4771715A/J._G,/images/icons/avatar_book-sm.png,"Publish Date 1696|Publisher  Printed by J. Heptinstall, for Henry Playford|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"In memoriam illustrissimae Mariae, Reginae Magnae Britanniae, Franciae & Hiberniae &c",William Hog,poetry,First published in 1695,/works/OL11359769W,/authors/OL4771824A/William_Hog,/images/icons/avatar_book-sm.png,Publish Date 1695|Publisher  s.n.|Language Latin,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A panegyrick on His Most Excellent Majesty King William IIId,G. B,poetry,First published in 1697,/works/OL11359380W,/authors/OL4771690A/G._B,/images/icons/avatar_book-sm.png,Publish Date 1697|Publisher  Printed for Richard Baldwin|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poetry in a divided world,Henry Gifford,poetry,First published in 1986,/works/OL11315762W,/authors/OL4753186A/Henry_Gifford,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Cambridge University Press|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Joseph reviv'd, or, The twelve last chapters of Genesis metaphrazed",George Lesly,poetry,First published in 1678,/works/OL11350590W,/authors/OL4768372A/George_Lesly,/images/icons/avatar_book-sm.png,"Publish Date 1678|Publisher  Printed for the Author, and are to be sold by Charles Smith ...|Language English|Pages 76",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Stalin, detstvo i otrochestvo",Giorgi Leoniz̆e,poetry,First published in 1949,/works/OL11582794W,/authors/OL4885192A/Giorgi_Leoniz̆e,/images/icons/avatar_book-sm.png,"Publish Date 1949|Publisher  OGIZ, Gos. izd-vo khud. lit-ry|Language Russian",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Canzone al Smo. Pontefice Gregorio XIIII,Alessandro Guarnello,poetry,First published in 1590,/works/OL11521543W,/authors/OL4844575A/Alessandro_Guarnello,/images/icons/avatar_book-sm.png,"Publish Date 1590|Publisher  P. Blado, Stampatore camerale|Language Italian",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A singing wind: selected poems.,James Stephens,poetry,First published in 1968,/works/OL1154778W,/authors/OL117166A/James_Stephens,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Macmillan|Language English|Pages 116,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sonetti in morte dell'illmo. et revermo. Cardinal Farnese,Alessandro Guarnello,poetry,First published in 1589,/works/OL11521544W,/authors/OL4844575A/Alessandro_Guarnello,/images/icons/avatar_book-sm.png,"Publish Date 1589|Publisher  Per gli heredi d'Antonio Blado, stampatori camerali|Language Italian",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poemas y canciones del Brasil,Guillermo Díaz-Plaja,poetry,First published in 1974,/works/OL1154051W,/authors/OL117075A/Guillermo_Díaz-Plaja,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Ediciones Cultura Hispánica|Language Spanish|Pages 68,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jagadvijayacchandah,Sarvavidyanidhana Kavindracarya Sarasvat...,poetry,First published in 1945,/works/OL11540379W,/authors/OL4857022A/Sarvavidyanidhana_Kavindracarya_Sarasvati,/images/icons/avatar_book-sm.png,Publish Date 1945|Publisher  Anup Sanskrit Library]|Language Sanskrit|Pages 163,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dharmavijayacampūḥ,Bhūmināthakavi,poetry,First published in 1980,/works/OL11540540W,/authors/OL4857131A/Bhūmināthakavi,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Tañjāpurī Sarasvatīmahāl Granthālaya|Language Sanskrit|Pages 52,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La hoja voladora,José Pedroni,poetry,First published in 1961,/works/OL11618785W,/authors/OL4905900A/José_Pedroni,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  Editorial Universitaria]|Language Spanish|Pages 101,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vraie histoire ou Simple pre/a1cis des infortunes,Pierre Huet de la Valinière,poetry,First published in 1792,/works/OL11609369W,/authors/OL4900105A/Pierre_Huet_de_la_Valinière,/images/icons/avatar_book-sm.png,"Publish Date 1792|Publisher  Imprime/a1 par Charles R. & George Webster, no. 46. Rue des Etats, aux dépens de l'auteur.|Language French|Pages 50",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"In honour of Abingdon, or, On the seaventh day of Septembers solemnization, 1641",John Richardson,poetry,First published in 1641,/works/OL11568312W,/authors/OL4874769A/John_Richardson,/images/icons/avatar_book-sm.png,Publish Date 1641|Publisher  s.n.]|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
César Vallejo en la poesía hispanoamericana,César Augusto Angeles Caballero,poetry,First published in 1969,/works/OL11619522W,/authors/OL4906378A/César_Augusto_Angeles_Caballero,/images/icons/avatar_book-sm.png,Publish Date 1969|Language Spanish|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reflections of the Vale,R. S. Woodroofe,poetry,First published in 1997,/works/OL11542118W,/authors/OL4858157A/R._S._Woodroofe,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Greenwood Press|Language English|Pages 40,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lam zab leʾu bdun ma bźugs so,Jamgon Kongtrul Lodro Thaye,poetry,First published in 1972,/works/OL11601630W,/authors/OL104274A/Jamgon_Kongtrul_Lodro_Thaye,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  s.n.|Language Tibetan|Pages 45,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The neccessity of poetry: an address given to the Tredegar & district co-operative society, Nov. 22, 1917",Robert Seymour Bridges,poetry,First published in 1918,/works/OL1160143W?edition=ia%3Aneccessityofpoet00bridrich,/authors/OL117501A/Robert_Seymour_Bridges,//covers.openlibrary.org/b/olid/OL7038490M-M.jpg,Publish Date 1918|Publisher  The Clarendon press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lord Kitchener,Robert Seymour Bridges,poetry,First published in 1916,/works/OL1160140W,/authors/OL117501A/Robert_Seymour_Bridges,/images/icons/avatar_book-sm.png,Publish Date 1916|Publisher  Clement Shorter|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poetry,Robert Seymour Bridges,poetry,First published in 1929,/works/OL1160155W,/authors/OL117501A/Robert_Seymour_Bridges,/images/icons/avatar_book-sm.png,Publish Date 1929|Publisher  British Broadcasting Corp.|Language English|Pages 27,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
