title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Freshman,Youth Ministry 360,religion,First published in 2022,/works/OL28692705W,/authors/OL10016946A/Youth_Ministry_360,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  youthministry360|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Max Lucado's Ten Women of the Bible,Irb Media,religion,First published in 2022,/works/OL28692453W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Plough Quarterly No. 10 - What Makes Humans Sacred?,Peter Mommsen,religion,First published in 2016,/works/OL28692607W,/authors/OL7694619A/Peter_Mommsen,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Plough Publishing House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Invite,Chrissie Angel,religion,First published in 2022,/works/OL28692711W,/authors/OL10622663A/Chrissie_Angel,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Olivia Kimbrell Press, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thoughtful Quest Towards Understanding God,F. Kamal,religion,First published in 2022,/works/OL28708692W,/authors/OL3120080A/F._Kamal,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Kamal|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tell Me the Story of Jesus,Beverly Soderholm,religion,First published in 2022,/works/OL28708697W,/authors/OL10597658A/Beverly_Soderholm,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  ECS Ministries|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
In Him-You Are,Danny Davis,religion,First published in 2022,/works/OL28768284W,/authors/OL3696208A/Danny_Davis,/images/icons/avatar_book-sm.png,"Publish Date Jan 26, 2022|Publisher  ISBN Services|Pages 146",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lord's Supper and Baptism,William MacDonald,religion,First published in 2022,/works/OL28708695W,/authors/OL6060647A/William_MacDonald,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  ECS Ministries|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Woman of Color Study Bible_Luxury,Urban Spirit Publishing,religion,First published in 2022,/works/OL28709162W,/authors/OL10625763A/Urban_Spirit_Publishing,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Urban Spirit!|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Preach the Word,A. P. Gibbs,religion,First published in 2022,/works/OL28708698W,/authors/OL2959669A/A._P._Gibbs,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  ECS Ministries|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Acércate A Él,John Bevere,religion,First published in 2021,/works/OL28685593W,/authors/OL397494A/John_Bevere,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Casa Creacion|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pureza y Pasión,Elisabeth Elliot,religion,First published in 2016,/works/OL28685529W,/authors/OL19306A/Elisabeth_Elliot,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Casa Creacion|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Karen Armstrong's a History of God,Irb Media,religion,First published in 2022,/works/OL28744614W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Be Faithful unto Death,Dag Heward-Mills,religion,First published in 2022,/works/OL28744522W,/authors/OL3247650A/Dag_Heward-Mills,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Parchment House|Language Portuguese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Karen Curry's Understanding Human Design,Irb Media,religion,First published in 2022,/works/OL28744401W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Neale Donald Walsch's Home with God,Irb Media,religion,First published in 2022,/works/OL28744314W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I Have Peace - Say It Phrase Search Puzzle book,Laverne Loritts,religion,First published in 2019,/works/OL28744537W,/authors/OL10618661A/Laverne_Loritts,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Loritts, Laverne|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Fulton Sheen's a Declaration of Dependence,Irb Media,religion,First published in 2022,/works/OL28744402W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Kyle Gray's Raise Your Vibration,Irb Media,religion,First published in 2022,/works/OL28744310W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of R.C. Sproul's Romans,Irb Media,religion,First published in 2022,/works/OL28744400W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Getting up to Speed Book Two,Torah Aura Productions,religion,First published in 2006,/works/OL28744169W,/authors/OL3073410A/Torah_Aura_Productions,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Torah Aura Productions|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
5783 Jewish Classroom Planner,Torah Aura Productions,religion,First published in 2022,/works/OL28744376W,/authors/OL3073410A/Torah_Aura_Productions,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Torah Aura Productions|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plough Quarterly No. 7 - Mercy,Peter Mommsen,religion,First published in 2015,/works/OL28744517W,/authors/OL7694619A/Peter_Mommsen,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Plough Publishing House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Circle of Jewish Life Teacher Guide,Torah Aura productions,religion,First published in 2015,/works/OL28744170W,/authors/OL10641932A/Torah_Aura_productions,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Torah Aura Productions|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plough Quarterly No. 22 - Vocation,Peter Mommsen,religion,First published in 2019,/works/OL28744518W,/authors/OL7694619A/Peter_Mommsen,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Plough Publishing House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1000 Micro Churches,Dag Heward-Mills,religion,First published in 2022,/works/OL28744381W,/authors/OL3247650A/Dag_Heward-Mills,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Parchment House|Language Portuguese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Big Bad Wolves Hiding under Bible Covers,Laura Dykstra,religion,First published in 2022,/works/OL28744550W,/authors/OL9985462A/Laura_Dykstra,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Laura Lee Dykstra|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Max Lucado's They Walked with God,Irb Media,religion,First published in 2022,/works/OL28744316W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Summary of J. Dwight Pentecost's Things to Come,Irb Media,religion,First published in 2022,/works/OL28744315W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Bishop of Hippo Saint Augustine's the Confessions (Oxford World's Classics),Irb Media,religion,First published in 2022,/works/OL28744404W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Leo Tolstoy's a Calendar of Wisdom,Irb Media,religion,First published in 2022,/works/OL28744403W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Girlfriend Revolution Workbook,Susan Thomas,religion,First published in 2022,/works/OL28744187W,/authors/OL4450487A/Susan_Thomas,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Dunham & Company / Dunham Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Peperangan Rohani,Al Danks,religion,First published in 2022,/works/OL28744529W,/authors/OL7910248A/Al_Danks,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Danks, Alton|Language Indonesian",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Finding Your Fearless Journal,Angela Donadio,religion,First published in 2022,/works/OL28744258W,/authors/OL7641745A/Angela_Donadio,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Bridge-Logos, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lecciones para la Vida Cristiana,William MacDonald,religion,First published in 2010,/works/OL28717542W,/authors/OL6060647A/William_MacDonald,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  ECS Ministries|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Do Life,Traleg Kyabgon,religion,First published in 2021,/works/OL28675223W,/authors/OL3066406A/Traleg_Kyabgon,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Shogam Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manz?u?mat Al-Qiyam Al-maqasidi Wa Tajleeyatiha Al-tarbawiya,Fat?h?i? H?asan Malka?wi?,religion,First published in 2020,/works/OL28686514W,/authors/OL10620295A/Fat_h_i_H_asan_Malka_wi,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  International Institute of Islamic Thought, The|Language Arabic",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Jesús, Nuestro Hombre en Gloria",A. W. Tozer,religion,First published in 2021,/works/OL28686397W,/authors/OL4861226A/A._W._Tozer,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Casa Creacion|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meditation on the Ten Commandments,Milad Zekry Philipos,religion,First published in 2022,/works/OL28736533W,/authors/OL3130974A/Milad_Zekry_Philipos,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  E-BookTime LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ruach Aviv,Aharon Lichtenstein,religion,First published in 2022,/works/OL28736604W,/authors/OL1262133A/Aharon_Lichtenstein,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Toby Press LLC, The|Language Hebrew",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Senior,Youth Ministry 360,religion,First published in 2022,/works/OL28736608W,/authors/OL10016946A/Youth_Ministry_360,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  youthministry360|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cultural Collapse of America and the World,David Siriano,religion,First published in 2022,/works/OL28728455W,/authors/OL10636475A/David_Siriano,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Siriano Ministries, David|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Brother Lawrence's the Practice of the Presence of God in Modern English,Irb Media,religion,First published in 2022,/works/OL28728448W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Horses Helping Humans Follow Jesus,Van Fielden,religion,First published in 2022,/works/OL28728425W,/authors/OL10636464A/Van_Fielden,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Speak It To Book|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
8th Grade,Youth Ministry 360,religion,First published in 2022,/works/OL28728415W,/authors/OL10016946A/Youth_Ministry_360,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  youthministry360|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
More Than a Story,Dani Tietjen,religion,First published in 2013,/works/OL28813854W,/authors/OL10666120A/Dani_Tietjen,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Graf Paper|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Good Word for a Great Day!,Inprov Ltd,religion,First published in 2013,/works/OL28813685W,/authors/OL10665838A/Inprov_Ltd,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Breakfast for Seven|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Oswald Chambers's Devotions for a Deeper Life,Irb Media,religion,First published in 2022,/works/OL28701670W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Invest with Confidence,Deborah Allen,religion,First published in 2022,/works/OL28701691W,/authors/OL2627306A/Deborah_Allen,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  DayeLight Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Time Before the Rapture,Robert B. Corbett,religion,First published in 2022,/works/OL28701968W,/authors/OL7482011A/Robert_B._Corbett,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  E-BookTime LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Girlfriend Revolution,Susan Thomas,religion,First published in 2022,/works/OL28701517W,/authors/OL4450487A/Susan_Thomas,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Dunham & Company / Dunham Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kebenaran Tentang Kehidupan Kekal,Al Danks,religion,First published in 2022,/works/OL28701990W,/authors/OL7910248A/Al_Danks,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Danks, Alton|Language Indonesian",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Plough Quarterly No. 12 - Courage,Peter Mommsen,religion,First published in 2017,/works/OL28701971W,/authors/OL7694619A/Peter_Mommsen,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Plough Publishing House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Am I Good for Nothing,Dag Heward-Mills,religion,First published in 2022,/works/OL28701975W,/authors/OL3247650A/Dag_Heward-Mills,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Parchment House|Language Portuguese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Emily P. Freeman's the Next Right Thing,Irb Media,religion,First published in 2022,/works/OL28701671W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plough Quarterly No. 29 - Beyond Borders,Peter Mommsen,religion,First published in 2021,/works/OL28701970W,/authors/OL7694619A/Peter_Mommsen,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Plough Publishing House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Mark E. Moore's Core 52,Irb Media,religion,First published in 2022,/works/OL28701674W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Journeys Through the Alef (aleph) Bet Teacher Guide,Torah Aura Productions,religion,First published in 2005,/works/OL28701497W,/authors/OL3073410A/Torah_Aura_Productions,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Torah Aura Productions|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Louie Giglio's Don't Give the Enemy a Seat at Your Table Study Guide,Irb Media,religion,First published in 2022,/works/OL28702122W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plough Quarterly No. 26 - What Are Families For?,Peter Mommsen,religion,First published in 2020,/works/OL28701972W,/authors/OL7694619A/Peter_Mommsen,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Plough Publishing House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of Henri J. M. Nouwen's Spiritual Direction,Irb Media,religion,First published in 2022,/works/OL28701673W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Summary of David Jeremiah's Is This the End?,Irb Media,religion,First published in 2022,/works/OL28701668W,/authors/OL10394876A/Irb_Media,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  IRB MEDIA|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The 'Mussar' Movement and Lithuanian Jewry,Jehiel Jakob Weinberg,religion,First published in 2022,/works/OL28694304W,/authors/OL10623462A/Jehiel_Jakob_Weinberg,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Shikey Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
She Works His Way Book Study Guide,Michelle Myers,religion,First published in 2022,/works/OL28694264W,/authors/OL9243767A/Michelle_Myers,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Myers Cross Training|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Biblical Foundations,Church of the King,religion,First published in 2022,/works/OL28694165W,/authors/OL10623381A/Church_of_the_King,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  COTK Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tears of Pain to Tears of Joy,Jean McEntire,religion,First published in 2022,/works/OL28694247W,/authors/OL10623429A/Jean_McEntire,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Word Alive Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Koren Hoshanot Cardh,Koren Publishers,religion,First published in 2021,/works/OL28805933W,/authors/OL7301275A/Koren_Publishers,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Toby Press LLC, The|Language Hebrew",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Secret Subversion,Wenming Tang,religion,First published in 2022,/works/OL28806397W,/authors/OL4161437A/Wenming_Tang,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Riches of Christ,James Robison,religion,First published in 2017,/works/OL28824312W,/authors/OL5300611A/James_Robison,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Breakfast for Seven|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mattiyahu,Suzanne Linett,religion,First published in 2019,/works/OL28677313W,/authors/OL10449095A/Suzanne_Linett,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  HigherLife Development Services, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kerusso Women's Journal - Leopard,Kerusso Inc.,religion,First published in 2021,/works/OL28754737W,/authors/OL9849081A/Kerusso_Inc.,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Kerusso Activewear, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kerusso Women's Journal - Faith Hope Love,Kerusso Inc.,religion,First published in 2022,/works/OL28754738W,/authors/OL9849081A/Kerusso_Inc.,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Kerusso Activewear, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mujer Génesis,Randy Shankle,religion,First published in 2022,/works/OL28754668W,/authors/OL2886925A/Randy_Shankle,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Primedia eLaunch LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Between Preachers,Jerrie Barber,religion,First published in 2022,/works/OL28721151W,/authors/OL10633915A/Jerrie_Barber,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Barber Clippings|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kerusso Women's Journal - Love Never Fails,Kerusso Inc.,religion,First published in 2021,/works/OL28746816W,/authors/OL9849081A/Kerusso_Inc.,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Kerusso Activewear, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bowing Low Workbook,Julie Jean Francis,religion,First published in 2022,/works/OL28746695W,/authors/OL10588112A/Julie_Jean_Francis,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Bringing His Word to Life|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mary & Martha : Worship & Service,Aletta Ludington,religion,First published in 2022,/works/OL28746672W,/authors/OL10642793A/Aletta_Ludington,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  A. Mage Designs|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hombre Génesis,Randy Shankle,religion,First published in 2022,/works/OL28746756W,/authors/OL2886925A/Randy_Shankle,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Primedia eLaunch LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Basic Things You Need to Know about Reading and Studying the Bible (Sinjari),Lars Dunberg,religion,First published in 2022,/works/OL28746824W,/authors/OL9819744A/Lars_Dunberg,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  ServeNow|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My Daily Start with Gratitude,James Skyroad,religion,First published in 2022,/works/OL28703468W,/authors/OL10597360A/James_Skyroad,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Primedia eLaunch LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Not a Novice,D. A. G. Heward-Mills,religion,First published in 2022,/works/OL28703465W,/authors/OL10627257A/D._A._G._Heward-Mills,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Parchment House|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
