title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Physics 5E Volume 2 & Solutions Manual,Paul A. Tipler,physics,First published in 2005,/works/OL10524381M,/authors/OL2789045A/Paul_A._Tipler,/images/icons/avatar_book-sm.png,"Publish Date April 20, 2005|Publisher  W. H. Freeman|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Physics for Scientists and Engineers, Volumes 1A, 1B, 2A, 2B & 2C",Paul A. Tipler,physics,First published in 2003,/works/OL10526339M,/authors/OL2789045A/Paul_A._Tipler,/images/icons/avatar_book-sm.png,"Publish Date July 10, 2003|Publisher  W. H. Freeman|Language English|Pages 1136",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physics 5E Volume 2 & Study Guide Volume 2,Paul A. Tipler,physics,First published in 2005,/works/OL10525525M,/authors/OL2789045A/Paul_A._Tipler,/images/icons/avatar_book-sm.png,"Publish Date September 27, 2005|Publisher  W. H. Freeman|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physics for Scientists and Engineers Enhanced Instructor's Resource CD-ROM & MultiMedia Assistant booklet,Paul A. Tipler,physics,First published in 2003,/works/OL10525798M,/authors/OL2789045A/Paul_A._Tipler,//covers.openlibrary.org/b/olid/OL10525798M-M.jpg,"Publish Date December 22, 2003|Publisher  W. H. Freeman|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physics for Scientists and Engineers Extended & iSolve,Paul A. Tipler,physics,First published in 2003,/works/OL10525000M,/authors/OL2789045A/Paul_A._Tipler,/images/icons/avatar_book-sm.png,"Publish Date July 30, 2003|Publisher  W. H. Freeman|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Physics for Scientists and Engineers, Volumes 2A, 2B & 2C",Paul A. Tipler,physics,First published in 2003,/works/OL10525814M,/authors/OL2789045A/Paul_A._Tipler,/images/icons/avatar_book-sm.png,"Publish Date October 15, 2003|Publisher  W. H. Freeman|Language English|Pages 706",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physics for Scientists and Engineers Volume 1 C & iSolve: Volume 1,Gene Mosca,physics,First published in 2003,/works/OL10525886M,/authors/OL2789044A/Gene_Mosca,/images/icons/avatar_book-sm.png,"Publish Date November 13, 2003|Publisher  W. H. Freeman|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physics for Scientists and Engineers Volume 2 C & iSolve: Volume 2,Paul A. Tipler,physics,First published in 2003,/works/OL10525887M,/authors/OL2789045A/Paul_A._Tipler,/images/icons/avatar_book-sm.png,"Publish Date November 13, 2003|Publisher  W. H. Freeman|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Modern Physics, Solutions Manual & Edge of Physics SASI",Paul A. Tipler,physics,First published in 2006,/works/OL10525025M,/authors/OL2789045A/Paul_A._Tipler,/images/icons/avatar_book-sm.png,"Publish Date January 25, 2006|Publisher  W. H. Freeman|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
COLL PHYSICS& STUDY GD& SELECT SOLS MNL PKG,WILSON,physics,First published in 2006,/works/OL10084948M,/authors/OL2638729A/WILSON,/images/icons/avatar_book-sm.png,"Publish Date May 21, 2006|Publisher  Benjamin Cummings|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Progress in Nuclear Physics,W.Y. Pauchy Hwang,physics,First published in 1991,/works/OL10089637M,/authors/OL3369464A/W.Y._Pauchy_Hwang,/images/icons/avatar_book-sm.png,Publish Date April 1991|Publisher  Appleton & Lange|Pages 993,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reactor Physics in the Resonance and Thermal Regions - vol 2,,physics,First published in 1966,/works/OL10237006M,,/images/icons/avatar_book-sm.png,"Publish Date November 15, 1966|Publisher  The MIT Press|Language English|Pages 450",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Physics of Solids,Richard John Turton,physics,First published in 2000,/works/OL9331595W?edition=ia%3Aphysicssolids00turt,/authors/OL3377561A/Richard_John_Turton,//covers.openlibrary.org/b/olid/OL10141094M-M.jpg,"Publish Date June 19, 2000|Publisher  Oxford University Press, USA|Language English|Pages 418",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Itep Lectures on Particle Physics and Field Theory,Mikhail A. Shifman,physics,First published in 1999,/works/OL9146843W?edition=ia%3Aiteplecturesonpa01shif,/authors/OL3226858A/Mikhail_A._Shifman,//covers.openlibrary.org/b/olid/OL9194532M-M.jpg,Publish Date September 1999|Publisher  World Scientific Publishing Company|Language English|Pages 550,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Orthopaedic Clinical Examination,Joshua Cleland,physics,First published in 2005,/works/OL9186955W,/authors/OL3255155A/Joshua_Cleland,//covers.openlibrary.org/b/olid/OL9412299M-M.jpg,"Publish Date June 1, 2005|Publisher  Saunders|Language English|Pages 515",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"High Energy Physics: The 25th Annual Montreal-Rochester-Syracuse-Toronto Conference on High Energy Physics, MRST 2003",Amir H. Fariborz,physics,First published in 2003,/works/OL9441981W,/authors/OL3470082A/Amir_H._Fariborz,//covers.openlibrary.org/b/olid/OL10597421M-M.jpg,"Publish Date November 11, 2003|Publisher  American Institute of Physics|Language English|Pages 230",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nuclei and Mesoscopic Physics,Vladimir Zelevinsky,physics,First published in 2005,/works/OL9441989W,/authors/OL3470089A/Vladimir_Zelevinsky,//covers.openlibrary.org/b/olid/OL10597454M-M.jpg,"Publish Date July 22, 2005|Publisher  American Institute of Physics|Language English|Pages 292",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physics Literature,Whitford,physics,First published in 1968,/works/OL9340786W,/authors/OL3385975A/Whitford,/images/icons/avatar_book-sm.png,Publish Date June 1968|Publisher  Scarecrow Pr|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Crashcourse in Introductory Physics,,physics,First published in 1996,/works/OL12113705M,,/images/icons/avatar_book-sm.png,Publish Date March 1996|Publisher  Llh Technology Pub,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physics Laboratory Manual with Computer Simulations,N. John DiNardo,physics,First published in 1996,/works/OL9661382W,/authors/OL3656688A/N._John_DiNardo,/images/icons/avatar_book-sm.png,"Publish Date August 1, 1996|Publisher  Kendall/Hunt Publishing Company|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Microwave lamps for optical pumping experiments,Roland Sion Timsit,physics,First published in 1965,/works/OL11206003W,/authors/OL4685282A/Roland_Sion_Timsit,/images/icons/avatar_book-sm.png,Publish Date 1965|Language English|Pages 44,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Optical attenuation in clouds from inversion of multi-wavelength and multi-angle lidar data,M. J Post,physics,First published in 1980,/works/OL10384202W,/authors/OL4303960A/M._J_Post,/images/icons/avatar_book-sm.png,"Publish Date 1980|Publisher  U.S. Dept. of Commerce, National Oceanic and Atmospheric Administration, Environmental Research Laboratories|Language English|Pages 20",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The relationship of knowledge gained in conceptual and traditional fitness classes to long term adherence to a personal fitness program,Rachael Chadwick Roll,physics,First published in 1986,/works/OL10375751W,/authors/OL4298440A/Rachael_Chadwick_Roll,/images/icons/avatar_book-sm.png,Publish Date 1986|Language English|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Numerical simulation of flow through and around a dilute localized assemblage of particles,Edward Peter Lozowski,physics,First published in 1969,/works/OL11566274W,/authors/OL4873402A/Edward_Peter_Lozowski,/images/icons/avatar_book-sm.png,Publish Date 1969|Language English|Pages 108,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Abstracts,International Rehabilitation Medicine As...,physics,First published in 1990,/works/OL13338854W,/authors/OL6234254A/International_Rehabilitation_Medicine_Association._World_Congress.,//covers.openlibrary.org/b/olid/OL21251507M-M.jpg,"Publish Date 1990|Publisher  Exerpta Medica,              Sole distributors for the USA and Canada, Elsevier Science Pub. Co.|Language English|Pages 346",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
General relativity,Robert W. Wald,physics,,/works/OL13364981W?edition=ia%3Ageneralrelativit00wald_944,/authors/OL6257587A/Robert_W._Wald,//covers.openlibrary.org/b/olid/OL21362096M-M.jpg,Pages 491,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
A time dependent theory of two-sphere interactions and its application to the collision of cloud droplets in linear shear flow,Roy Ambury Stuart,physics,First published in 1975,/works/OL13284959W,/authors/OL6185922A/Roy_Ambury_Stuart,/images/icons/avatar_book-sm.png,Publish Date 1975|Language English|Pages 166,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La relativité,Jules Leveugle,physics,First published in 2004,/works/OL12830700W,/authors/OL5781421A/Jules_Leveugle,//covers.openlibrary.org/b/olid/OL19624633M-M.jpg,Publish Date 2004|Publisher  L'Harmattan|Language French|Pages 330,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Krisis... dell'universo-di-vissuti intersoggettivo in Edmund Husserl,Teresa De Franco,physics,First published in 2003,/works/OL12884512W,/authors/OL5822384A/Teresa_De_Franco,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  P. Lacaita|Language Italian|Pages 386,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Condensed matter physics,S.W. (Stephen W.) Lovesey,physics,First published in 1980,/works/OL12798973W,/authors/OL5756622A/S.W._(Stephen_W.)_Lovesey,/images/icons/avatar_book-sm.png,"Publish Date 1980|Publisher  Benjamin/Cummings Pub. Co., Advanced Book Program, 1980.|Language English|Pages 191",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Atlas of British Columbia,Albert Leonard Farley,physics,First published in 1979,/works/OL12686032W,/authors/OL5670883A/Albert_Leonard_Farley,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  University of British Columbia Press|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fields and/or particles,Dipak Kumar Sen,physics,First published in 1968,/works/OL12647197W,/authors/OL5642026A/Dipak_Kumar_Sen,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Ryerson Press|Language English|Pages 139,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aerodynamics of rotating spheroidal hailstone models,Peter Richard Kry,physics,First published in 1973,/works/OL12565144W,/authors/OL5582366A/Peter_Richard_Kry,/images/icons/avatar_book-sm.png,Publish Date 1973|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Developments in the theory of the weak interaction,Nathan Gerald Isgur,physics,First published in 1974,/works/OL12565213W,/authors/OL5582409A/Nathan_Gerald_Isgur,/images/icons/avatar_book-sm.png,Publish Date 1974|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Brillouin scattering in gases with a He-Ne laser,Eric Gordon Rawson,physics,First published in 1966,/works/OL12564461W,/authors/OL5581849A/Eric_Gordon_Rawson,/images/icons/avatar_book-sm.png,Publish Date 1966|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statistical physics of charged particle systems,Tokyo Summer Institute of Theoretical Ph...,physics,First published in 1969,/works/OL12470053W,/authors/OL5511281A/Tokyo_Summer_Institute_of_Theoretical_Physics_Kyoto_1968,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Syōkabō|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Point-contact tunneling in superconductors,Samuel Ernest Moore,physics,First published in 1974,/works/OL12503455W,/authors/OL5535966A/Samuel_Ernest_Moore,/images/icons/avatar_book-sm.png,Publish Date 1974|Language English|Pages 199,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dynamic and thermodynamic interactions of precipitation zones with the atmosphere,Claude Rene Girard,physics,First published in 1973,/works/OL12541216W,/authors/OL5564177A/Claude_Rene_Girard,/images/icons/avatar_book-sm.png,Publish Date 1973|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On the relativistic density functional formalism,Allan Hugh Macdonald,physics,First published in 1978,/works/OL12585629W,/authors/OL5597875A/Allan_Hugh_Macdonald,/images/icons/avatar_book-sm.png,Publish Date 1978|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Méthodes en théorie des champs =,Ecole d'été de physique théorique (28...,physics,First published in 1981,/works/OL13631332W,/authors/OL6488090A/Ecole_d'été_de_physique_théorique_(28th_1975_Les_Houches_France),//covers.openlibrary.org/b/olid/OL22594739M-M.jpg,"Publish Date 1981|Publisher  North-Holland,              World Scientific|Language English|Pages 386",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Proceedings of the Ringberg Workshop New Trends in HERA Physics 2003,Ringberg Workshop on New Trends in HERA ...,physics,First published in 2004,/works/OL13639104W,/authors/OL6495388A/Ringberg_Workshop_on_New_Trends_in_HERA_Physics_(2003_Ringberg_Castle_Germany),/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  World Scientific Pub.|Language English|Pages 365,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nuclei and mesoscopic physics,Workshop on Nuclei and Mesoscopic Physic...,physics,First published in 2008,/works/OL13761944W,/authors/OL6603896A/Workshop_on_Nuclei_and_Mesoscopic_Physics_(2007_East_Lansing_Mich.),/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  American Institute of Physics|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An introduction to the relativistic theory of gravitation,P. Hájíček,physics,First published in 2008,/works/OL13761064W?edition=ia%3Aintroductiontore00haji,/authors/OL6602910A/P._Hájíček,//covers.openlibrary.org/b/olid/OL23154105M-M.jpg,Publish Date 2008|Publisher  Springer|Language English|Pages 280,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New Trends in HERA Physics 2005,Ringberg Workshop on New Trends in HERA ...,physics,First published in 2006,/works/OL13669344W?edition=ia%3Anewtrendsheraphy00grin_731,/authors/OL6524836A/Ringberg_Workshop_on_New_Trends_in_HERA_Physics,//covers.openlibrary.org/b/olid/OL22743104M-M.jpg,Publish Date 2006|Publisher  World Scientific|Language English|Pages 393,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Special relativity,T. M. Helliwell,physics,First published in 2009,/works/OL13759977W?edition=ia%3Aspecialrelativit00hell,/authors/OL6601863A/T._M._Helliwell,//covers.openlibrary.org/b/olid/OL23150329M-M.jpg,Publish Date 2009|Publisher  University Science Books|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"Proceedings of the Conference on Structure of Matter-Mathematics and Phenomenology held at The Institution of Engineers (India), Mysore-5, (11-14, Feb. 1978)",Conference on Structure of Matter-Mathem...,physics,First published in 1978,/works/OL13519831W,/authors/OL6387838A/Conference_on_Structure_of_Matter-Mathematics_and_Phenomenology_(1978_Mysore),/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Institute of Mathematical Sciences|Language English|Pages 314,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
SCIENCE FROM FISHER INFORMATION: A UNIFICATION,"Frieden, B. Roy",physics,,/works/OL13629193W,/authors/OL6486149A/Frieden_B._Roy,/images/icons/avatar_book-sm.png,Publisher  CAMBRIDGE UNIV PRESS|Language Undetermined,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
High-energy physics and nuclear structure,International Conference on High-Energy ...,physics,First published in 1974,/works/OL13535521W,/authors/OL6401913A/International_Conference_on_High-Energy_Physics_and_Nuclear_Structure_(5th_1973_Uppsala),/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  North-Holland|Language English|Pages 459,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Al di là dell'intuizione,Alessandro Braccesi,physics,First published in 2008,/works/OL13693959W,/authors/OL6548155A/Alessandro_Braccesi,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Bononia University Press|Language Italian|Pages 279,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nuclei and mesoscopic physics,Workshop on Nuclei and Mesoscopic Physic...,physics,First published in 2005,/works/OL13187331W,/authors/OL6098946A/Workshop_on_Nuclei_and_Mesoscopic_Physics_(2004_East_Lansing_Mich.),//covers.openlibrary.org/b/olid/OL20651689M-M.jpg,Publish Date 2005|Publisher  American Institute of Physics|Language English|Pages 292,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The physics of electronic and atomic collisions,International Conference on the Physics ...,physics,First published in 1973,/works/OL12769333W,/authors/OL5733890A/International_Conference_on_the_Physics_of_Electronic_and_Atomic_Collisions_(8th_1973_Belgrad),/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Institute of Physics|Language English|Pages 718,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Classical mathematical physics,Walter E. Thirring,physics,First published in 1997,/works/OL1353945W,/authors/OL138324A/Walter_E._Thirring,//covers.openlibrary.org/b/olid/OL994206M-M.jpg,Publish Date 1997|Publisher  Springer|Language English|Pages 543,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
A course in mathematical physics 1 and 2,Walter E. Thirring,physics,First published in 1992,/works/OL1353946W,/authors/OL138324A/Walter_E._Thirring,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Springer-Verlag|Language English|Pages 286,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nuclei and mesoscopic physics,Workshop on Nuclei and Mesoscopic Physic...,physics,First published in 2005,/works/OL13323793W,/authors/OL6220749A/Workshop_on_Nuclei_and_Mesoscopic_Physics_(2004_East_Lansing_Mich.),//covers.openlibrary.org/b/olid/OL21189012M-M.jpg,Publish Date 2005|Publisher  American Institute of Physics|Language English|Pages 292,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Proceedings of the Sixteenth Anniversary Symposium on ""New Particles - Do They Imply New Physics?""","Sixteenth Anniversary Symposium on ""New ...",physics,First published in 1978,/works/OL13520185W,/authors/OL6388159A/Sixteenth_Anniversary_Symposium_on_New_Particles_-_Do_They_Imply_New_Physics_(1978_Madras),/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Institute of Mathematical Sciences|Language English|Pages 150,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Current problems in elementary particle and mathematical physics,Internationale Universitätswochen für ...,physics,First published in 1976,/works/OL13360976W,/authors/OL6254042A/Internationale_Universitätswochen_für_Kernphysik_der_Karl-Franzens-Universität_Graz_(15th_1976_Sc,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Springer - Verlag|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Vienna conference on high-energy physics,International Conference on High Energy ...,physics,First published in 1969,/works/OL13477789W,/authors/OL6353205A/International_Conference_on_High_Energy_Physics_14th_Vienna_1968,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Gordon and Breach Science Publishers|Language English|Pages 35,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die Spezielle Relativitatstheorie,Franz-Gunter Winkler,physics,First published in 2000,/works/OL10087247W,/authors/OL4070340A/Franz-Gunter_Winkler,/images/icons/avatar_book-sm.png,Publish Date January 2000|Publisher  Peter Lang Publishing|Language Spanish|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhang Wenyu lun wen xuan ji,Wenyu Zhang,physics,First published in 1989,/works/OL10160802W,/authors/OL4152524A/Wenyu_Zhang,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Ke xue chu ban she|Language Mandarin|Pages 297,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Measurement of the extent to which certain college physical education activities contribute to certain strength and endurance objectives,Peter Morgan Mullins,physics,First published in 1961,/works/OL11961195W,/authors/OL5147443A/Peter_Morgan_Mullins,/images/icons/avatar_book-sm.png,Publish Date 1961|Language English|Pages 109,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Portugal, atlas do ambiente",Portugal. Comissão Nacional do Ambiente.,physics,First published in 1975,/works/OL12085338W,/authors/OL5231529A/Portugal._Comissão_Nacional_do_Ambiente.,/images/icons/avatar_book-sm.png,"Publish Date 1975|Publisher  Presidência do conselho de Ministros, Secretaria de Estado do Ambiente, Comissão Nacional de Ambiente|Language Portuguese",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Selective spectroscopy of single molecules,I. S. Osadʹko,physics,First published in 2003,/works/OL12036229W,/authors/OL5199500A/I._S._Osadʹko,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Springer|Language English|Pages 382,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Special problems in high energy physics,Internationale Universitätswochen für Ke...,physics,First published in 1967,/works/OL12117139W,/authors/OL5252928A/Internationale_Universitätswochen_für_Kernphysik_der_Karl-Franzens-Universität_Graz_6th_Schladming_A,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Springer-Verlag|Language English|Pages 359,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A theoretical investigation of the effects of ultrashort pulse laser radiation on atomic collision processes,Jane Frances Scipione,physics,First published in 1985,/works/OL12216619W,/authors/OL5318792A/Jane_Frances_Scipione,/images/icons/avatar_book-sm.png,Publish Date 1985|Language English|Pages 90,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Proceedings of the Second International Conference on Elastic and Diffractive Scattering,International Conference on Elastic and ...,physics,First published in 1988,/works/OL12235419W,/authors/OL5334116A/International_Conference_on_Elastic_and_Diffractive_Scattering_(2nd_1987_Rockefeller_University),/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Editions Frontières|Language English|Pages 386,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Solid state physics, nuclear physics, and particle physics [by] Kenneth Johnson [and others","Latin American School of Physics, 9th, S...",physics,First published in 1968,/works/OL12328778W,/authors/OL5406777A/Latin_American_School_of_Physics_9th_Santiago_de_Chile_1967,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  W.A. Benjamin|Language English|Pages 844,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The two-body force in nuclei,Symposium on the Two-Body Force in Nucle...,physics,First published in 1972,/works/OL12363747W,/authors/OL5432822A/Symposium_on_the_Two-Body_Force_in_Nuclei_(1971_Gull_Lake_Mich.),/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Plenum Press|Language English|Pages 390,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
