title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Nitrous Oxide and Climate Change,Keith Smith,physics,First published in 2010,/works/OL21288483W,/authors/OL802372A/Keith_Smith,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Taylor & Francis Group|Language English|Pages 248,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mass Dimension One Fermions,Dharam Ahluwalia,physics,First published in 2019,/works/OL21209378W,/authors/OL8122388A/Dharam_Ahluwalia,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Cambridge University Press|Language English|Pages 140,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Treatises on various subjects of natural and chemical philosophy,John Leslie,physics,First published in 1838,/works/OL218666W?edition=ia%3Atreatisesonvario00lesluoft,/authors/OL2448255A/John_Leslie,//covers.openlibrary.org/b/olid/OL7076461M-M.jpg,Publish Date 1838|Publisher  Black,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physical grounds of Einstein's theory of relativity,A. C. V. Ceapa,physics,First published in 1995,/works/OL2176624W,/authors/OL275507A/A._C._V._Ceapa,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  A. Ceapa?]|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L' Éducation par le mouvement,Jean Le Boulch,physics,First published in 1966,/works/OL2246649W,/authors/OL291190A/Jean_Le_Boulch,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  les Éditions sociales françaises|Language French|Pages 219,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Women and Physics,Laura McCullough,physics,First published in 2016,/works/OL23670486W,/authors/OL3076947A/Laura_McCullough,//covers.openlibrary.org/b/olid/OL31443726M-M.jpg,"Publish Date Apr 01, 2016|Publisher  IOP Concise Physics,              Iop Concise Physics|Pages 60",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Light gymnastics,"Anderson, William Gilbert",physics,First published in 1889,/works/OL233701W?edition=ia%3Alightgymnasticsg00anderich,/authors/OL2511204A/Anderson_William_Gilbert,//covers.openlibrary.org/b/olid/OL7153729M-M.jpg,Publish Date 1889|Publisher  E. Maynard,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Century of Ideas,B. G. Sidharth,physics,First published in 2008,/works/OL23075167W,/authors/OL7561577A/B._G._Sidharth,//covers.openlibrary.org/b/olid/OL30930443M-M.jpg,"Publish Date Oct 28, 2010|Publisher  Springer|Pages 218",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physical Metallurgy of Direct Chill Casting of Aluminum Alloys,Dmitry G. Eskin,physics,First published in 2008,/works/OL21432492W,/authors/OL3756501A/Dmitry_G._Eskin,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Taylor & Francis Group|Language English|Pages 328,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Identity in Physics,Steven French,physics,First published in 2006,/works/OL20464504W,/authors/OL2664328A/Steven_French,//covers.openlibrary.org/b/olid/OL27691212M-M.jpg,"Publish Date Dec 30, 2010|Publisher  Oxford University Press|Pages 448",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
At the Frontier of Spacetime,Torsten Asselmeyer-Maluga,physics,First published in 2016,/works/OL20879218W,/authors/OL3227188A/Torsten_Asselmeyer-Maluga,//covers.openlibrary.org/b/olid/OL28275719M-M.jpg,"Publish Date May 27, 2018|Publisher  Springer|Pages 334",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Experimental Econophysics,Ji-Ping Huang,physics,First published in 2014,/works/OL20983495W,/authors/OL7976408A/Ji-Ping_Huang,//covers.openlibrary.org/b/olid/OL28420769M-M.jpg,"Publish Date Aug 20, 2014|Publisher  Springer|Pages 207",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Electrophosphorescent Polymers Based on Polyarylether Hosts,Shiyang Shao,physics,First published in 2014,/works/OL20895020W,/authors/OL7992986A/Shiyang_Shao,//covers.openlibrary.org/b/olid/OL28302208M-M.jpg,"Publish Date Aug 23, 2016|Publisher  Springer|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Coherent Control of Nuclei and X-Rays,Wen-Te Liao,physics,First published in 2013,/works/OL20699790W,/authors/OL7861688A/Wen-Te_Liao,//covers.openlibrary.org/b/olid/OL27988854M-M.jpg,"Publish Date Aug 23, 2016|Publisher  Springer|Pages 125",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physical geology,Chester R. Longwell,physics,First published in 1948,/works/OL154327W?edition=ia%3Aphysicalgeology0000long,/authors/OL2122382A/Chester_R._Longwell,//covers.openlibrary.org/b/olid/OL5614724M-M.jpg,Publish Date 1969|Publisher  Wiley|Language English|Pages 685,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The U.S.S.R,James Stothert Gregory,physics,First published in 1944,/works/OL153626W,/authors/OL2121205A/James_Stothert_Gregory,/images/icons/avatar_book-sm.png,Publish Date 1944|Publisher  G. G. Harrap & Company ltd.|Language English|Pages 636,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The U.S.S.R., a geographical survey",James Stothert Gregory,physics,First published in 1944,/works/OL153627W,/authors/OL2121205A/James_Stothert_Gregory,/images/icons/avatar_book-sm.png,"Publish Date 1946|Publisher  J. Wiley & sons, inc.|Language English|Pages 636",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to medical imaging,Andrew Webb,physics,First published in 2010,/works/OL15444398W?edition=ia%3Aintroductiontome00smit_130,/authors/OL3271749A/Andrew_Webb,//covers.openlibrary.org/b/olid/OL24411950M-M.jpg,Publish Date 2011|Publisher  Cambridge University Press|Language English,"""Covering the basics of X-rays, CT, PET, nuclear medicine, ultrasound and MRI, this textbook provides senior undergraduate and beginning graduate students with a broad introduction to medical imaging. Over 130 end-of-chapter exercises are included, in addition to solved example problems, which enable students to master the theory as well as providing them with the tools needed to solve more difficult problems. The basic theory, instrumentation and state-of-the-art techniques and applications are covered, bringing students immediately up to date with recent developments, such as combined computed tomography/positron emission tomography, multi-slice CT, four-dimensional ultrasound and parallel imaging MR technology. Clinical examples provide practical applications of physics and engineering knowledge to medicine. Finally, helpful references to specialized texts, recent review articles and relevant scientific journals are provided at the end of each chapter, making this an ideal textbook for a one-semester course in medical imaging""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
A South-African geography,Ernest Hubert Lewis Schwarz,physics,First published in 1921,/works/OL1556847W,/authors/OL165976A/Ernest_Hubert_Lewis_Schwarz,/images/icons/avatar_book-sm.png,"Publish Date 1927|Publisher  Blackie & son, limited|Language English|Pages 262",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Asymptotic Safety And Black Holes,Kevin Falls,physics,First published in 2013,/works/OL17585209W,/authors/OL7356569A/Kevin_Falls,//covers.openlibrary.org/b/olid/OL26188380M-M.jpg,"Publish Date Oct 14, 2016|Publisher  Springer|Pages 204",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Key Processes In Solarterrestrial Physics,James L. Burch,physics,First published in 2011,/works/OL17505237W,/authors/OL2945040A/James_L._Burch,//covers.openlibrary.org/b/olid/OL26093221M-M.jpg,Publish Date 2014|Publisher  Springer New York|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Illustrations of the C.G.S. system of units,"Everett, J. D.",physics,First published in 1891,/works/OL1560013W?edition=ia%3Aillustrationsofc00everrich,/authors/OL166481A/Everett_J._D.,//covers.openlibrary.org/b/olid/OL7163220M-M.jpg,Publish Date 1891|Publisher  Macmillan and co.,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The physiographic provinces of North America,"Atwood, Wallace Walter",physics,First published in 1940,/works/OL1543215W?edition=ia%3Aphysiographicpro0000atwo,/authors/OL163995A/Atwood_Wallace_Walter,//covers.openlibrary.org/b/olid/OL20048189M-M.jpg,Publish Date 1964|Publisher  Blaisdell Pub. Co.|Language English|Pages 535,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leçons de physique expérimentale,Nollet abbé,physics,First published in 1764,/works/OL13154829W?edition=ia%3Ab33016719_0002,/authors/OL1171906A/Nollet_abbé,//covers.openlibrary.org/b/olid/OL42871780M-M.jpg,"Publish Date 1764|Publisher  chez H.-L. Guerin, & L.-F. Delatour|Language French",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dr. Nagler's body maintenance and repair book,Willibald Nagler,physics,First published in 1987,/works/OL15835902W?edition=ia%3Adrnaglersbodymai00nagl,/authors/OL1191164A/Willibald_Nagler,//covers.openlibrary.org/b/olid/OL24746045M-M.jpg,Publish Date 1987|Publisher  Simon and Schuster|Language English|Pages 285,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La mujer y la educación física durante el franquismo,Juan Carlos Manrique Arribas,physics,First published in 2008,/works/OL13805536W,/authors/OL6644229A/Juan_Carlos_Manrique_Arribas,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  Universidad de Valladolid, Secretariado de Publicaciones e Intercambio Editorial|Language Spanish|Pages 339",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Delsarte system of physical culture,Eleanor Georgen,physics,First published in 1893,/works/OL18125402W?edition=ia%3Acu31924100649080,/authors/OL6804065A/Eleanor_Georgen,//covers.openlibrary.org/b/olid/OL24189519M-M.jpg,Publish Date 1893|Publisher  Butterick Pub. Co.|Language English|Pages 121,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gauge Field Theories,Mike Guidry,physics,First published in 1999,/works/OL8228950W?edition=ia%3Agaugefieldtheori00guid_264,/authors/OL2738293A/Mike_Guidry,//covers.openlibrary.org/b/olid/OL7615628M-M.jpg,"Publish Date April 27, 1999|Publisher  Wiley-Interscience|Language English|Pages 624",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Geography of the U.S.S.R., topical analysis",Paul E. Lydolph,physics,First published in 1979,/works/OL4808965W,/authors/OL1012860A/Paul_E._Lydolph,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Misty Valley Pub.|Language English|Pages 522,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quantum theory of scattering,Ta-you Wu,physics,First published in 2011,/works/OL19949683W,/authors/OL764472A/Ta-you_Wu,//covers.openlibrary.org/b/olid/OL27130024M-M.jpg,Publish Date 2011|Publisher  Dover Publications|Language English|Pages 495,"""This volume addresses aspects and applications of the quantum theory of scattering in atomic and nuclear collisions. An encyclopedic source of pioneering work, it serves as a self-contained text and reference for students and professionals in the fields of chemistry, physics, and astrophysics. Numerous graphs, tables, footnotes, appendices, and bibliographies. 1962 edition""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Vvedenie v kvantovui͡u︡ teorii͡u︡ kalibrovochnykh poleĭ,A. A. Slavnov,physics,First published in 1978,/works/OL4682582W?edition=ia%3Agaugefieldsintro00slav_404,/authors/OL966376A/A._A._Slavnov,//covers.openlibrary.org/b/olid/OL4099616M-M.jpg,"Publish Date 1980|Publisher  Benjamin/Cummings, Advanced Book Program|Language English|Pages 232",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The origin of mass and strong coupling gauge theories,International Workshop: Origin of Mass a...,physics,First published in 2008,/works/OL12441155W?edition=ia%3Aoriginmassstrong00hara,/authors/OL5490864A/International_Workshop_Origin_of_Mass_and_Strong_Coupling_Gauge_Theories_(2006_Nagoya_University),//covers.openlibrary.org/b/olid/OL19327821M-M.jpg,Publish Date 2008|Publisher  World Scientific|Language English|Pages 424,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Galaxy formation,M. S. Longair,physics,First published in 1998,/works/OL1925095W?edition=ia%3Agalaxyformation0000long,/authors/OL230789A/M._S._Longair,//covers.openlibrary.org/b/olid/OL19998461M-M.jpg,Publish Date 2008|Publisher  Springer|Language English|Pages 735,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The runner's training diary,Bob Glover,physics,First published in 1997,/works/OL1935826W,/authors/OL232270A/Bob_Glover,//covers.openlibrary.org/b/olid/OL1009052M-M.jpg,Publish Date 2006|Publisher  Penguin Books|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Voice of the Martians,George Marx,physics,First published in 1997,/works/OL1670358W?edition=ia%3Avoiceofmartiansh0000geor,/authors/OL187807A/George_Marx,//covers.openlibrary.org/b/olid/OL9162190M-M.jpg,Publish Date November 2001|Publisher  Akademiai Kiado|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The atmosphere and ocean,Neil Wells,physics,First published in 1986,/works/OL3352179W?edition=ia%3Aatmosphereoceanp0000well,/authors/OL544303A/Neil_Wells,//covers.openlibrary.org/b/olid/OL2544441M-M.jpg,Publish Date 1986|Publisher  Taylor & Francis|Language English|Pages 347,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Classic yoga,Vimla Lalvani,physics,First published in 1996,/works/OL2737630W?edition=ia%3Aclassicyoga0000lalv_h4y1,/authors/OL401291A/Vimla_Lalvani,//covers.openlibrary.org/b/olid/OL21766632M-M.jpg,Publish Date 1996|Publisher  Hamlyn|Language English|Pages 127,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Mechanical design of laboratory apparatus,H. J. J. Braddick,physics,First published in 1960,/works/OL190886W?edition=ia%3Amechanicaldesign0000brad,/authors/OL2108713A/H._J._J._Braddick,//covers.openlibrary.org/b/olid/OL5564704M-M.jpg,Publish Date 1960|Publisher  Published on behalf of the Institute of Physics by Chapman and Hall|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introduction to dispersion techniques in field theory,Gabriel Barton,physics,First published in 1965,/works/OL14863557W?edition=ia%3Aintroductiontodi0000bart,/authors/OL21462A/Gabriel_Barton,//covers.openlibrary.org/b/olid/OL5982654M-M.jpg,Publish Date 1965|Publisher  W.A. Benjamin|Language English|Pages 242,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thinking Like a Climate,Hannah Knox,physics,First published in 2020,/works/OL21683390W,/authors/OL7698212A/Hannah_Knox,//covers.openlibrary.org/b/olid/OL29496893M-M.jpg,"Publish Date 2020|Publisher  Duke University Press,              Duke University Press Books|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A world on paper,Enrico Bellone,physics,First published in 1980,/works/OL4056035W?edition=ia%3Aworldonpaperstud00enri,/authors/OL756113A/Enrico_Bellone,//covers.openlibrary.org/b/olid/OL21529382M-M.jpg,Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Climate Chaos,Brian Fagan,physics,First published in 2021,/works/OL25773376W,/authors/OL2664523A/Brian_Fagan,//covers.openlibrary.org/b/olid/OL34706197M-M.jpg,Publish Date 2021|Publisher  PublicAffairs|Language English|Pages 352,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Solar radiophysics,D. J. McLean,physics,First published in 1985,/works/OL18890597W,/authors/OL4409123A/D._J._McLean,//covers.openlibrary.org/b/olid/OL3025385M-M.jpg,"Publish Date 1985|Publisher  Cambridge University Press,              Brand: Cambridge University Press|Language English|Pages 516",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On the Origin of Natural Constants,Hans Peter Good,physics,First published in 2018,/works/OL21634352W,/authors/OL8274681A/Hans_Peter_Good,//covers.openlibrary.org/b/olid/OL29401700M-M.jpg,"Publish Date 2018|Publisher  De Gruyter, Inc.,              Walter de Gruyter Inc.,              De Gruyter|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Re-entry and Planetary Entry Physics and Technology,W. H. T. Loh,physics,First published in 1968,/works/OL19899173W?edition=ia%3Areentryplanetary00lohw,/authors/OL7572227A/W._H._T._Loh,//covers.openlibrary.org/b/olid/OL27084943M-M.jpg,Publish Date 1968|Publisher  Springer Berlin Heidelberg|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fundamentals of athletic training,Lorin A. Cartwright,physics,First published in 2005,/works/OL18393246W?edition=ia%3Afundamentalsofat0000cart,/authors/OL3470515A/Lorin_A._Cartwright,//covers.openlibrary.org/b/olid/OL10600176M-M.jpg,Publish Date July 2005|Publisher  Human Kinetics Publishers|Language English|Pages 362,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Zhongguo jin xian dai ti yu si xiang ji ti yu jiao yu fa zhan lun gang,Wenguang Cheng,physics,First published in 2007,/works/OL13854360W,/authors/OL6724007A/Wenguang_Cheng,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Beijing ti yu da xue chu ban she|Language Chinese|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sports Medicine Essentials,Jim Clover,physics,First published in 2001,/works/OL9182754W?edition=ia%3Asportsmedicinees00clov_438,/authors/OL3252140A/Jim_Clover,//covers.openlibrary.org/b/olid/OL11591981M-M.jpg,"Publish Date May 30, 2007|Publisher  CENGAGE Delmar Learning,              Thomson Delmar Learning|Language English|Pages 736",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Natural Wonders of the World,Joyce Robins,physics,First published in 1992,/works/OL8551061W?edition=ia%3Anaturalwondersof0000robi,/authors/OL2865204A/Joyce_Robins,//covers.openlibrary.org/b/olid/OL27908672M-M.jpg,Publish Date 1992|Publisher  Hamlyn|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The restless atom,Alfred Romer,physics,First published in 1960,/works/OL6447517W?edition=ia%3Arestlessatomthea0000rome,/authors/OL1709970A/Alfred_Romer,//covers.openlibrary.org/b/olid/OL5798062M-M.jpg,"Publish Date 1960|Publisher  Anchor Books; available through Wesleyan University Press, Columbus, Ohio|Language English|Pages 198",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Elements of nuclear physics,W. E. Burcham,physics,First published in 1979,/works/OL3475454W?edition=ia%3Aelementsofnuclea0000burc,/authors/OL579413A/W._E._Burcham,//covers.openlibrary.org/b/olid/OL4725740M-M.jpg,Publish Date 1979|Publisher  Longman|Language English|Pages 409,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Notes on the quantum theory of angular momentum,Eugene Feenberg,physics,First published in 1953,/works/OL17745328W?edition=ia%3Anotesonquantumth00euge,/authors/OL27825A/Eugene_Feenberg,//covers.openlibrary.org/b/olid/OL42610M-M.jpg,Publish Date 1999|Publisher  Dover Publications|Language English|Pages 57,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Range of Motion Exercise,Jennifer Loeper,physics,First published in 1980,/works/OL9579830W,/authors/OL3579846A/Jennifer_Loeper,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Sister Kenny Institute|Language English|Pages 39,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Symmetries in science XI,"Gruber, Bruno",physics,First published in 2004,/works/OL16963518W?edition=ia%3Asymmetriesscienc00grub,/authors/OL2068817A/Gruber_Bruno,//covers.openlibrary.org/b/olid/OL9823413M-M.jpg,"Publish Date December 22, 2004|Publisher  Springer|Language English|Pages 612",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zero time space,G. Nimtz,physics,First published in 2008,/works/OL13477015W,/authors/OL6352469A/G._Nimtz,//covers.openlibrary.org/b/olid/OL12767877M-M.jpg,Publish Date 2008|Publisher  Wiley-VCH|Language English|Pages 150,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exotic states in quantum nanostructures,Sarben Sarkar,physics,First published in 2002,/works/OL17945915W?edition=ia%3Aexoticstatesinqu0000unse,/authors/OL3259310A/Sarben_Sarkar,//covers.openlibrary.org/b/olid/OL17103962M-M.jpg,Publish Date 2002|Publisher  Kluwer Academic Publishers|Language English|Pages 314,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ultrafast Dynamics and Laser Action of Organic Semiconductors,Zeev Valy Vardeny,physics,First published in 2008,/works/OL9767486W,/authors/OL3756779A/Zeev_Valy_Vardeny,/images/icons/avatar_book-sm.png,"Publish Date November 15, 2008|Publisher  CRC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Deconditioning,Stephanie Swords Lovell,physics,First published in 1983,/works/OL10375120W,/authors/OL4297894A/Stephanie_Swords_Lovell,/images/icons/avatar_book-sm.png,Publish Date 1983|Language English|Pages 84,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The effect of model type on cognitive recognition, form kinematics, and outcome during the initial phase of sport skill acquisition",Diane Marie Wiese,physics,First published in 1989,/works/OL10353261W,/authors/OL4285520A/Diane_Marie_Wiese,/images/icons/avatar_book-sm.png,Publish Date 1989|Language English|Pages 204,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The effects of a season of intercollegiate basketball on various fitness measures of women players,Heidi Ann Hilgenberg,physics,First published in 1988,/works/OL10377074W,/authors/OL4299642A/Heidi_Ann_Hilgenberg,/images/icons/avatar_book-sm.png,Publish Date 1988|Language English|Pages 60,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Electron-ion recombination rate coefficient measurements in a flowing afterglow plasma,Theodosia Gougousi,physics,First published in 1996,/works/OL11622471W,/authors/OL4908197A/Theodosia_Gougousi,/images/icons/avatar_book-sm.png,"Publish Date 1996|Publisher  Elsevier,              National Aeronautics and Space Administration,              National Technical Information Service, distributor|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Photographic Atlas of the Stars,H. J. P. Arnold,physics,First published in 2020,/works/OL25781982W,/authors/OL6248355A/H._J._P._Arnold,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  CRC Press LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
