title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Pray with Us,M. Edwards,religion,First published in 1984,/works/OL25722360W,/authors/OL362849A/M._Edwards,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lift-off to Faith,"Green, Michael",religion,First published in 1981,/works/OL25722802W,/authors/OL1841305A/Green_Michael,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All about Living 4,Linda Smith,religion,First published in 1986,/works/OL25722494W,/authors/OL5013875A/Linda_Smith,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Joy at Christmas,Julie Downing,religion,First published in 1989,/works/OL25722364W,/authors/OL191695A/Julie_Downing,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Way with Pain,Mary Batchelor,religion,First published in 1990,/works/OL25722931W,/authors/OL44481A/Mary_Batchelor,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Listening to Your Feelings,Myra Chave-Jones,religion,First published in 1989,/works/OL25722369W,/authors/OL2922868A/Myra_Chave-Jones,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Resurrection,Richard Bewes,religion,First published in 1989,/works/OL25722806W,/authors/OL834951A/Richard_Bewes,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Love at Christmas,Julia Downing,religion,First published in 1989,/works/OL25722671W,/authors/OL3859048A/Julia_Downing,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Peace at Christmas,Julie Downing,religion,First published in 1989,/works/OL25722929W,/authors/OL191695A/Julie_Downing,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All about Living 3,Linda Smith,religion,First published in 1986,/works/OL25722796W,/authors/OL5013875A/Linda_Smith,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Jesus, Friend of Children",Marie-Agnes Gavdrat,religion,First published in 1976,/works/OL25722672W,/authors/OL9721460A/Marie-Agnes_Gavdrat,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Lion Hudson PLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What ARE They Doing down There?,Paul Kerensa,religion,First published in 2018,/works/OL25712313W,/authors/OL8104708A/Paul_Kerensa,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Bible Reading Fellowship|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Messy Church Does Science,David Gregory,religion,First published in 2017,/works/OL25706371W?edition=ia%3Amessychurchdoess0000unse,/authors/OL1778808A/David_Gregory,//covers.openlibrary.org/b/olid/OL34542597M-M.jpg,Publish Date 2017|Publisher  Bible Reading Fellowship|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
John Mirk's Festial,Judy Ann Ford,religion,First published in 2006,/works/OL25654487W,/authors/OL3147403A/Judy_Ann_Ford,/images/icons/avatar_book-sm.png,"Publish Date 2006|Publisher  Boydell & Brewer, Limited|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Encyclopedia of Law and Religion (SET),Gerhard Robbers,religion,First published in 2016,/works/OL25697507W,/authors/OL1364992A/Gerhard_Robbers,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  BRILL|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Oxford Studies of Religion,Rosemary King,religion,First published in 2009,/works/OL25715341W,/authors/OL3986308A/Rosemary_King,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Oxford University Press Australia & New Zealand|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Religion and Mental Health,David H. Rosmarin,religion,First published in 1998,/works/OL25725563W,/authors/OL7889768A/David_H._Rosmarin,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Elsevier Science & Technology Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reflections,Olive Crowe,religion,First published in 2017,/works/OL25707517W,/authors/OL9715756A/Olive_Crowe,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Stockwell Limited, Arthur H.|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion and Ethics,Clare Lloyd,religion,First published in 2019,/works/OL25751163W,/authors/OL1121640A/Clare_Lloyd,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marxisme et christianisme,Albert Gaillard,religion,First published in 1958,/works/OL2569895W,/authors/OL366603A/Albert_Gaillard,/images/icons/avatar_book-sm.png,Publish Date 1958|Language French|Pages 131,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
HOPE! - God's Word for Our Daily Lives!,Dennis Smock,religion,First published in 2021,/works/OL25555559W,/authors/OL9655567A/Dennis_Smock,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  Daily Living Ministries, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rooted to Rise,Haley Crabtree,religion,First published in 2022,/works/OL25555543W,/authors/OL9655561A/Haley_Crabtree,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Hosanna Revival|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Scientific facts and scientific hypotheses,"Windle, Bertram Coghill Alan Sir",religion,First published in 1907,/works/OL2555586W,/authors/OL363050A/Windle_Bertram_Coghill_Alan_Sir,/images/icons/avatar_book-sm.png,Publish Date 1907|Publisher  Catholic Truth Society|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Discourses on the Christian revelation,Thomas Chalmers,religion,First published in 1819,/works/OL2565200W,/authors/OL365455A/Thomas_Chalmers,/images/icons/avatar_book-sm.png,Publish Date 1819|Publisher  Printed and sold by E.P. Walton|Language English|Pages 175,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
History Society Church,Derek Beales,religion,First published in 2005,/works/OL25651597W,/authors/OL2759815A/Derek_Beales,//covers.openlibrary.org/b/olid/OL7713858M-M.jpg,"Publish Date November 3, 2005|Publisher  Cambridge University Press|Language English|Pages 347",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mishnah Rishonah on Taanis,Steven Schwartz,religion,First published in 2021,/works/OL25520509W,/authors/OL6922894A/Steven_Schwartz,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Mishnah Rishonah|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Trial & Triumph,Justin Dobbs,religion,First published in 2021,/works/OL25520347W,/authors/OL9643874A/Justin_Dobbs,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Appian Media Resources Inc|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mishnah Rishonah on Yoma,Steven Schwartz,religion,First published in 2021,/works/OL25520516W,/authors/OL6922894A/Steven_Schwartz,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Mishnah Rishonah|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Interdisciplinary Journal on Biblical Authority Volume 1 : Fall 2020,Thomas Ice,religion,First published in 2020,/works/OL25520225W,/authors/OL22115A/Thomas_Ice,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Calvary University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mishnah Rishonah on Beitzah,Steven Schwartz,religion,First published in 2021,/works/OL25520514W,/authors/OL6922894A/Steven_Schwartz,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Mishnah Rishonah|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mishnah Rishonah on Moed Katan,Steven Schwartz,religion,First published in 2021,/works/OL25520508W,/authors/OL6922894A/Steven_Schwartz,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Mishnah Rishonah|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prelude to a Storm,Roxana A. Jeanne,religion,First published in 2021,/works/OL25520078W,/authors/OL9643735A/Roxana_A._Jeanne,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  BT Johnson Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Battle Ready,Mary Mullin,religion,First published in 2021,/works/OL25520443W,/authors/OL9617847A/Mary_Mullin,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Rooted In His Word|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mishnah Rishonah on Megillah,Steven Schwartz,religion,First published in 2021,/works/OL25520515W,/authors/OL6922894A/Steven_Schwartz,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Mishnah Rishonah|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stuffed Animal and Doll Baptism,Dan Martian,religion,First published in 2021,/works/OL25520185W,/authors/OL9643780A/Dan_Martian,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Spoken Word Academy|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
