title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
THE LAST DAYS OF NEW YORK: a reporter's true tale,Seth Barron,political_science,First published in 2021,/works/OL24777466W,/authors/OL9344710A/Seth_Barron,//covers.openlibrary.org/b/olid/OL32904767M-M.jpg,"Publish Date June 1, 2021|Publisher  Humanix Books|Language English|Pages 304","BILL DE BLASIO SET THE STAGE FOR THE RUIN OF NEW YORK CITY    THE LAST DAYS OF NEW YORK: a reporter's true tale tells the story of how a corrupted political system hollowed out New York City, leaving it especially vulnerable, all in the name of equity and “fairness.”  When, in the future, people ask how New York City fell to pieces, they can be told—quoting Hemingway—“gradually, then suddenly.” New Yorkers awoke from a slumber of ease and prosperity to discover that their glorious city was not only unprepared for crisis, but that the underpinnings of its fortune had been gutted by the reckless mismanagement of Bill de Blasio and the progressive political machine that elevated him to power.  Faced with a global pandemic of world-historical proportions, the mayor dithered, offering contradictory, unscientific, and meaningless advice. The city became the world’s epicenter of infection and death. The protests, riots, and looting that followed the death of George Floyd, and the resurgence of the Black Lives Matter movement—cheered on and celebrated by the media and political class—accelerated the crash of confidence that New York City needed in order to rebound quickly from the economic disaster.  Through reckless financial husbandry; by sowing racial discord and resentment; by enshrining a corrosive pay-to-play political culture that turned City Hall into a ticket office; and by using his office as a platform to advance himself as a national political figure, Bill de Blasio set the stage for the ruin of New York City.  As New Yorkers slowly adjust to their new reality, they ask themselves how we had been so unprepared—not so much for the coronavirus, which caught everyone by surprise—but for the economic shock, which was at least foreseeable. THE LAST DAYS OF NEW YORK is the story of how a lifelong political operative with no private-sector experience assumed control of a one-party city where almost nobody bothers to vote, and then proceeded to loot the treasury on behalf of the labor unions, race hustlers, and connected insiders who had promoted him to power.  Bill de Blasio’s failure to manage the outbreak of Covid-19 is well established. But what is less well understood is how poorly he managed the city up to the point of the pandemic, and how his mismanagement left New York City vulnerable to the social, economic, and cultural shocks that have leveled its confidence and brought into question its capacity to absorb the creative energies of the world, and reflect them back in the form of opportunity and wealth, as it has done for hundreds of years. At a moment when socialist currents are stirring throughout America, Bill de Blasio’s term in office in New York City is a demonstration of what those impulses actually produce: debt, decay, and bloat.  THE LAST DAYS OF NEW YORK: a reporter's true tale is a history of New York City from its recovery from the recession of 2008-2009 through the triple disaster of the pandemic, civil unrest, and collapse in revenue of 2020. Mayor Bill de Blasio, now widely appreciated as the WORST mayor in the history of the city, is presented as the instrument of decline: a key symptom of the rot that expedited the city’s downfall.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Inheriting the Holy Land,Jennifer Miller,political_science,First published in 2005,/works/OL16050522W?edition=ia%3Ainheritingholyla00mill,/authors/OL6970550A/Jennifer_Miller,//covers.openlibrary.org/b/olid/OL24950776M-M.jpg,Publish Date 2005|Publisher  Ballantine Books|Language English|Pages 261,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Liberalized,David Beers,political_science,First published in 2005,/works/OL17998947W,/authors/OL392882A/David_Beers,//covers.openlibrary.org/b/olid/OL8571539M-M.jpg,Publish Date 2005|Publisher  New Star Books|Language English|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Welfare politics in Australia,Adam Graycar,political_science,First published in 1979,/works/OL3680625W,/authors/OL635558A/Adam_Graycar,/images/icons/avatar_book-sm.png,"Publish Date 1981|Publisher  Macmillan,              Macmillan Co. of Australia|Language English|Pages 231",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Celebrity Diplomacy (International Studies Intensives),Andrew F. Cooper,political_science,First published in 2007,/works/OL8534907W,/authors/OL2857147A/Andrew_F._Cooper,//covers.openlibrary.org/b/olid/OL12434426M-M.jpg,"Publish Date October 30, 2007|Publisher  Paradigm Publishers|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Defence and consensus,"Conference of the IISS (24th 1982 Hague,...",political_science,First published in 1983,/works/OL5317372W?edition=ia%3Adefenceconsensus0000conf,/authors/OL1214088A/Conference_of_the_IISS_(24th_1982_Hague_Netherlands),//covers.openlibrary.org/b/olid/OL2790666M-M.jpg,Publish Date 1983|Publisher  International Institute for Strategic Studies|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Socialist dilemmas,Henryk Flakierski,political_science,First published in 1990,/works/OL18218028W,/authors/OL837729A/Henryk_Flakierski,//covers.openlibrary.org/b/olid/OL1856645M-M.jpg,"Publish Date 1990|Publisher  Sharpe,              Routledge|Language English|Pages 151",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Euromission,Daniel Dettling,political_science,First published in 2004,/works/OL19102190W,/authors/OL8682896A/Daniel_Dettling,//covers.openlibrary.org/b/olid/OL19147938M-M.jpg,"Publish Date 2004|Publisher  Lit,              Lit Verlag|Language German|Pages 220",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Everyday things in premodern Japan,Susan B. Hanley,political_science,First published in 1997,/works/OL3293239W?edition=ia%3Aeverydaythingsin0000hanl,/authors/OL538641A/Susan_B._Hanley,//covers.openlibrary.org/b/olid/OL994845M-M.jpg,Publish Date 1997|Publisher  University of California Press|Language English|Pages 213,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Uncertain transition,Michael Burawoy,political_science,First published in 1999,/works/OL16526922W,/authors/OL648430A/Michael_Burawoy,//covers.openlibrary.org/b/olid/OL367611M-M.jpg,Publish Date 1999|Publisher  Rowman & Littlefield|Language English|Pages 322,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Difference and identity in Francia and medieval France,Meredith Cohen,political_science,First published in 2010,/works/OL15896499W,/authors/OL6882612A/Meredith_Cohen,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Ashgate|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Inside out,Robert Bogdan,political_science,First published in 1982,/works/OL18156514W?edition=ia%3Ainsideoutsocialm0000bogd,/authors/OL27882A/Robert_Bogdan,//covers.openlibrary.org/b/olid/OL3052349M-M.jpg,Publish Date 1982|Publisher  University of Toronto Press|Language English|Pages 231,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The diversity delusion,Heather Mac Donald,political_science,First published in 2018,/works/OL19762524W,/authors/OL3058130A/Heather_Mac_Donald,//covers.openlibrary.org/b/olid/OL28176273M-M.jpg,Publish Date 2018|Language English|Pages 278,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|2 Have read
Losers' Consent: Elections and Democratic Legitimacy (Comparative Politics),Andre Blais,political_science,First published in 2005,/works/OL15007075W?edition=ia%3Alosersconsentele00ande,/authors/OL2665140A/Andre_Blais,//covers.openlibrary.org/b/olid/OL7404825M-M.jpg,"Publish Date April 1, 2005|Publisher  Oxford University Press, USA|Language English|Pages 234",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Ideology and utopia in the United States, 1956-1976",Irving Louis Horowitz,political_science,First published in 1977,/works/OL1853021W?edition=ia%3Aideologyutopiain0000horo,/authors/OL221771A/Irving_Louis_Horowitz,//covers.openlibrary.org/b/olid/OL14959041M-M.jpg,Publish Date 1977|Publisher  Oxford University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rebel cities,David Harvey,political_science,First published in 2012,/works/OL16342817W?edition=ia%3Arebelcitiesfromr00harv,/authors/OL1045838A/David_Harvey,//covers.openlibrary.org/b/olid/OL25132120M-M.jpg,Publish Date 2012|Publisher  Verso|Language English,This edition doesn't have a description yet. Can you add one?,3 Want to read|1 Currently reading|0 Have read
Power And Nationalism In Modern Africa: Essays in Honor of Don Ohadike,Toyin Falola,political_science,First published in 2007,/works/OL14855867W,/authors/OL20860A/Toyin_Falola,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Carolina Academic Press|Language English|Pages 479,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Triumph and Trauma,Bernhard Giesen,political_science,First published in 2004,/works/OL2695354W?edition=ia%3Atriumphtrauma0000gies,/authors/OL393971A/Bernhard_Giesen,//covers.openlibrary.org/b/olid/OL8876388M-M.jpg,Publish Date July 2004|Publisher  Paradigm Publishers|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The end of utopia,Russell Jacoby,political_science,First published in 1999,/works/OL835498W?edition=ia%3Aendutopiapolitic00jaco_301,/authors/OL71531A/Russell_Jacoby,//covers.openlibrary.org/b/olid/OL106628M-M.jpg,Publish Date 1999|Publisher  Basic Books|Language English|Pages 236,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Socialism,Thomas Fleming,political_science,First published in 2007,/works/OL4972195W?edition=ia%3Asocialism0000flem,/authors/OL1073730A/Thomas_Fleming,//covers.openlibrary.org/b/olid/OL10904739M-M.jpg,Publish Date September 2007|Publisher  Benchmark Books (NY)|Language English|Pages 143,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Regulated self-regulation as a form of modern government,"Schulz, Wolfgang",political_science,First published in 2004,/works/OL5940205W,/authors/OL1472424A/Schulz_Wolfgang,//covers.openlibrary.org/b/olid/OL8625677M-M.jpg,Publish Date 2004|Publisher  Published by John Libbey Pub. for University of Luton Press|Language English|Pages 102,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Power and Parliament,Timothy Raison,political_science,First published in 1979,/works/OL4799663W?edition=ia%3Apowerparliament0000rais,/authors/OL1010134A/Timothy_Raison,//covers.openlibrary.org/b/olid/OL21319893M-M.jpg,Pages 122,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Republican Reversal,James Morton Turner,political_science,First published in 2018,/works/OL20186440W,/authors/OL7648621A/James_Morton_Turner,//covers.openlibrary.org/b/olid/OL27371865M-M.jpg,"Publish Date Nov 12, 2018|Publisher  Harvard University Press|Pages 280",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
End of Protest,Alasdair Roberts,political_science,First published in 2016,/works/OL21145360W?edition=ia%3Aendofprotesthowf0000robe,/authors/OL2772162A/Alasdair_Roberts,//covers.openlibrary.org/b/olid/OL28625135M-M.jpg,Publish Date 2016|Publisher  Cornell University Press|Language English|Pages 122,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
Poverty in America,Tamara Thompson,political_science,First published in 2015,/works/OL23222342W?edition=ia%3Apovertyinamerica0000unse_z1o9,/authors/OL2805549A/Tamara_Thompson,//covers.openlibrary.org/b/olid/OL31057787M-M.jpg,Publish Date 2015|Publisher  Greenhaven Press|Language English|Pages 142,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
Shakespeare As a Way of Life,James Kuzner,political_science,First published in 2016,/works/OL21281221W,/authors/OL7009731A/James_Kuzner,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Fordham University Press|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Basile-Juléat Fouda,Jacques Chatué,political_science,First published in 2007,/works/OL12728766W,/authors/OL5702904A/Jacques_Chatué,//covers.openlibrary.org/b/olid/OL19339791M-M.jpg,Publish Date 2007|Publisher  L'Harmattan|Language French|Pages 275,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Among wolves: ethnography and the immersive study of power,Timothy Pachirat,political_science,First published in 2018,/works/OL20659210W,/authors/OL6943577A/Timothy_Pachirat,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Routledge,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Revolt against modernity,Ted V. McAllister,political_science,First published in 1996,/works/OL2952719W?edition=ia%3Arevoltagainstmod0000mcal,/authors/OL450660A/Ted_V._McAllister,//covers.openlibrary.org/b/olid/OL798796M-M.jpg,Publish Date 1996|Publisher  University Press of Kansas|Language English|Pages 323,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Politics of Knowledge Work in the Post-Industrial Culture,René Stettler,political_science,First published in 2014,/works/OL26738943W,/authors/OL10053667A/René_Stettler,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  de Gruyter GmbH, Walter|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Honest Politician&#65533;s Guide to Prisons and Probation,Roy D. King,political_science,First published in 2021,/works/OL26516821W,/authors/OL325860A/Roy_D._King,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grammars of the Urban Ground,Ash Amin,political_science,First published in 2022,/works/OL25806030W,/authors/OL2668942A/Ash_Amin,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Duke University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ecocritical Geopolitics,E. Dell'Agnese,political_science,First published in 2021,/works/OL25773002W,/authors/OL6709463A/E._Dell'Agnese,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La droite révolutionnaire,Zeev Sternhell,political_science,First published in 1978,/works/OL2663466W,/authors/OL388496A/Zeev_Sternhell,//covers.openlibrary.org/b/olid/OL4510800M-M.jpg,Publish Date 1978|Publisher  Éditions du Seuil|Language French|Pages 441,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The failure of elites,Frank Bonilla,political_science,First published in 1970,/works/OL5060470W?edition=ia%3Afailureofelites0000boni,/authors/OL1107064A/Frank_Bonilla,//covers.openlibrary.org/b/olid/OL4757533M-M.jpg,Publish Date 1970|Publisher  MIT Press|Language English|Pages 335,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Marx, Durkheim, Weber",Kenneth Morrison,political_science,First published in 2006,/works/OL6575915W,/authors/OL1763671A/Kenneth_Morrison,//covers.openlibrary.org/b/olid/OL8030612M-M.jpg,"Publish Date August 11, 2006|Publisher  Sage Publications Ltd|Language English|Pages 480",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
The teeth are smiling,Ellie Vasta,political_science,First published in 1996,/works/OL18289652W,/authors/OL1037204A/Ellie_Vasta,//covers.openlibrary.org/b/olid/OL586132M-M.jpg,Publish Date 1996|Publisher  Allen & Unwin|Language English|Pages 219,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Democratizing Development,Ranjita Mohanty,political_science,First published in 2018,/works/OL21188735W,/authors/OL1405180A/Ranjita_Mohanty,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  SAGE Publications India Pvt, Ltd.|Language English|Pages 212",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social Welfare in the Middle East,John Dixon,political_science,First published in 2015,/works/OL21296985W,/authors/OL2671582A/John_Dixon,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 218,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die politische Oekonomie von Arbeitsmarktreformen in Argentinien,Derk Bienen,political_science,First published in 2005,/works/OL23498111W,/authors/OL4070313A/Derk_Bienen,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Peter Lang International Academic Publishers|Pages 336,"Im Unterschied zu anderen Politikbereichen sind die lateinamerikanischen Arbeitsmärkte in den vergangenen 20 Jahren kaum reformiert worden. Eine Ausnahme stellt Argentinien dar: Dort stehen Arbeitsmarktreformen seit dem Beginn der 1990er Jahre auf der politischen Agenda – nicht weniger als fünf Reformen wurden bisher verabschiedet. Diese Arbeit bietet sowohl für den Erfolg als auch für das Scheitern von Reformen eine Erklärung, die auf den Kräfteverhältnissen der jeweiligen Interessengruppen basiert. Vor diesem Hintergrund stehen die folgenden Fragen im Mittelpunkt: Welche gesellschaftlichen Gruppen bedrohen den Erfolg von Arbeitsmarktreformen? Welche Faktoren erhöhen die Wahrscheinlichkeit, dass gesellschaftlicher Widerstand Reformen des Arbeitsmarktes verhindert? Und vor allem: Welche Reformmaßnahmen sind besonders schwer durchsetzbar?   Read more Read less",0 Want to read|0 Currently reading|0 Have read
