title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Power and fuel,Pennie Stoyles,juvenile_literature,First published in 2012,/works/OL15920697W?edition=ia%3Apowerfuel0000stoy,/authors/OL1436822A/Pennie_Stoyles,//covers.openlibrary.org/b/olid/OL24827096M-M.jpg,"Publish Date 2012|Publisher  Marshall Cavendish Benchmark,              Benchmark Books,              Cavendish Square Publishing|Language English|Pages 32","""Introduces readers to the different types of energy that affect power and fuel, including light, sound, heat, and electrical energies""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Meet the mayor,Joyce Jeffries,juvenile_literature,First published in 2014,/works/OL17864037W?edition=ia%3Ameetmayor0000jeff,/authors/OL7040188A/Joyce_Jeffries,//covers.openlibrary.org/b/olid/OL26447010M-M.jpg,"Publish Date 2014|Publisher  Gareth Stevens Pub,              Gareth Stevens Publishing|Language English|Pages 24","Introduces mayors, the work that they do, and the equipment that they use.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Baby elephant,Julie Shively,juvenile_literature,First published in 2005,/works/OL465167W?edition=ia%3Ababyelephant0000shiv,/authors/OL27159A/Julie_Shively,//covers.openlibrary.org/b/olid/OL3296288M-M.jpg,"Publish Date 2005|Publisher  CandyCane Press,              WorthyKids|Language English|Pages 26",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Growing Up,Victoria Parker,juvenile_literature,First published in 2011,/works/OL28367073W,/authors/OL546153A/Victoria_Parker,//covers.openlibrary.org/b/olid/OL38829368M-M.jpg,"Publish Date 2011|Publisher  Capstone,              Heinemann|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Make your own toys,Rita Storey,juvenile_literature,First published in 2010,/works/OL15529918W?edition=ia%3Amakeyourowntoys0000stor,/authors/OL894660A/Rita_Storey,//covers.openlibrary.org/b/olid/OL24487142M-M.jpg,"Publish Date 2010|Publisher  PowerKids Press,              Powerkids Pr|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Zombie ants,Frances Nagle,juvenile_literature,First published in 2015,/works/OL23226967W?edition=ia%3Azombieants0000nagl,/authors/OL8239563A/Frances_Nagle,//covers.openlibrary.org/b/olid/OL31062791M-M.jpg,"Publish Date 2015|Publisher  Gareth Stevens Publishing,              Gareth Stevens Pub|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dinosaurs & Other Prehistoric Creatures,Paul M. Woodruff,juvenile_literature,First published in 2007,/works/OL8713558W?edition=ia%3Adinosaursotherpr0000wood,/authors/OL2953193A/Paul_M._Woodruff,//covers.openlibrary.org/b/olid/OL11637496M-M.jpg,"Publish Date December 1, 2007|Publisher  Sterling,              Union Square Kids,              STERLING|Language English|Pages 80",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Real Justice : Convicted for Being Mi'kmaq,Bill Swan,juvenile_literature,First published in 2013,/works/OL27442364W,/authors/OL3014490A/Bill_Swan,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  James Lorimer & Company Ltd., Publishers,              Lorimer|Language English|Pages 184",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grasshoppers,Trudi Strain Trueit,juvenile_literature,First published in 2009,/works/OL5715905W?edition=ia%3Agrasshoppers0000true,/authors/OL1390218A/Trudi_Strain_Trueit,//covers.openlibrary.org/b/olid/OL23158106M-M.jpg,"Publish Date 2009|Publisher  Marshall Cavendish Benchmark,              Cavendish Square,              Cavendish Square Publishing|Language English|Pages 23","""Easy to read text with rebuses explores the different things grasshoppers like to eat""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Dealing With PMS (Girls' Health),Sophie Waters,juvenile_literature,First published in 2007,/works/OL8717848W?edition=ia%3Adealingwithpms0000wate,/authors/OL2955855A/Sophie_Waters,//covers.openlibrary.org/b/olid/OL8402095M-M.jpg,"Publish Date September 30, 2007|Publisher  Rosen Publishing Group,              Rosen Pub Group|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
UAVs,"Hamilton, John",juvenile_literature,First published in 2012,/works/OL16215742W?edition=ia%3Auavsunmannedaeri0000hami,/authors/OL396932A/Hamilton_John,//covers.openlibrary.org/b/olid/OL25078638M-M.jpg,"Publish Date 2012|Publisher  ABDO Pub. Co.,              ABDO Publishing Company,              A & D Xtreme,              Abdo Publishing|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Quarter horses,Victor Gentle,juvenile_literature,First published in 1998,/works/OL1860843W?edition=ia%3Aquarterhorses0000gent,/authors/OL222786A/Victor_Gentle,//covers.openlibrary.org/b/olid/OL355028M-M.jpg,Publish Date 1998|Publisher  Gareth Stevens Pub.|Language English|Pages 24,Describes the physical features and other characteristics that have made the quarter horse one of the most popular breeds in America.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Mental magic tricks,Geoffrey Frederick Lamb,juvenile_literature,First published in 1973,/works/OL6136412W?edition=ia%3Amentalmagictrick0000lamb,/authors/OL1569142A/Geoffrey_Frederick_Lamb,//covers.openlibrary.org/b/olid/OL5415947M-M.jpg,Publish Date 1973|Publisher  T. Nelson|Language English|Pages 89,"Instructions for performing tricks involving apparent ""mental magic.""   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Wild horses for kids,Mark Henckel,juvenile_literature,First published in 1995,/works/OL2916688W?edition=ia%3Awildhorsesforkid0000henc,/authors/OL444269A/Mark_Henckel,//covers.openlibrary.org/b/olid/OL1114925M-M.jpg,Publish Date 1995|Publisher  NorthWord Press|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Zhi wu, shui guo",,juvenile_literature,First published in 1991,/works/OL22944310M,,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Ai zhi|Language Chinese|Pages 18,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bugatti,Molly Aloian,juvenile_literature,First published in 2012,/works/OL16626756W,/authors/OL1428512A/Molly_Aloian,//covers.openlibrary.org/b/olid/OL25307173M-M.jpg,"Publish Date 2012|Publisher  Crabtree Pub. Co.,              Crabtree Pub Co,              Crabtree Publishing Company|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Smokin' sports cars,Bob Woods,juvenile_literature,First published in 2014,/works/OL17882457W?edition=ia%3Asmokinsportscars0000wood,/authors/OL410381A/Bob_Woods,//covers.openlibrary.org/b/olid/OL26462039M-M.jpg,"Publish Date 2014|Publisher  Speeding Star,              Enslow Pub Inc|Language English|Pages 48","""Learn about some of the world's most famous sports cars; how they began, and where they are going in the future""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Family vacations,Heather Adamson,juvenile_literature,First published in 2011,/works/OL18021155W?edition=ia%3Afamilyvacations0000adam,/authors/OL1427872A/Heather_Adamson,//covers.openlibrary.org/b/olid/OL24099191M-M.jpg,Publish Date 2011|Publisher  Amicus|Language English|Pages 24,"""Describes different ways people spend family vacations. Includes simple craft""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Bones and Muscles,Gillia M. Olson,juvenile_literature,First published in 2020,/works/OL21886929W,/authors/OL1389123A/Gillia_M._Olson,//covers.openlibrary.org/b/olid/OL29848249M-M.jpg,"Publish Date 2020|Publisher  Lerner Publishing Group,              Lerner Publications ™,              Lerner Publications (Tm)|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sea animals,Penguin Books Staff,juvenile_literature,First published in 1984,/works/OL15688753W?edition=ia%3Aseaanimals00pric,/authors/OL8033482A/Penguin_Books_Staff,//covers.openlibrary.org/b/olid/OL24616777M-M.jpg,"Publish Date 1984|Publisher  Price/Stern/Sloan,              Price Stern Sloan,              Brand: Price Stern Sloan|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Silkworms,Martha E. H. Rustad,juvenile_literature,First published in 2009,/works/OL5829037W?edition=ia%3Asilkworms0000rust,/authors/OL1428706A/Martha_E._H._Rustad,//covers.openlibrary.org/b/olid/OL16927647M-M.jpg,Publish Date 2009|Publisher  Capstone Press|Language English|Pages 24,"""Simple text and photographs present the life cycle of the silkworm moth""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Habitat Is Where It's At!,Howard Dewin,juvenile_literature,First published in 2003,/works/OL5757321W?edition=ia%3Ahabitatiswhereit0000dewi,/authors/OL1400938A/Howard_Dewin,//covers.openlibrary.org/b/olid/OL10251303M-M.jpg,Publish Date January 2003|Publisher  Scholastic|Language English|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Photography,Liz Miles,juvenile_literature,First published in 2008,/works/OL15022558W?edition=ia%3Aphotography00mile_0,/authors/OL3377978A/Liz_Miles,//covers.openlibrary.org/b/olid/OL23153717M-M.jpg,"Publish Date 2008|Publisher  Raintree,              Brand: Heinemann-Raintree|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|1 Have read
On the farm,Laura Ottina,juvenile_literature,First published in 2010,/works/OL13683721W?edition=ia%3Aonfarm0000otti,/authors/OL6538449A/Laura_Ottina,//covers.openlibrary.org/b/olid/OL23153568M-M.jpg,"Publish Date 2010|Publisher  Weekly Reader,              Weekly Reader Early Learning Library,              Gareth Stevens Pub|Language English|Pages 23",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ancient India Discover The Rich Heritage Of The Indus Valley And The Mughal Empire With 15 Stepbystep Projects And 340 Pictures,Daud Ali,juvenile_literature,First published in 2013,/works/OL17420381W?edition=ia%3Aancientindiadisc0000alid,/authors/OL1517508A/Daud_Ali,//covers.openlibrary.org/b/olid/OL26002825M-M.jpg,"Publish Date 2013|Publisher  Anness Publishing,              Armadillo",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Iran,David Downing,juvenile_literature,First published in 2008,/works/OL3500897W?edition=ia%3Airan0000down,/authors/OL584915A/David_Downing,//covers.openlibrary.org/b/olid/OL23157346M-M.jpg,"Publish Date 2008|Publisher  Marshall Cavendish Benchmark,              Cavendish Square,              Cavendish Square Publishing|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Little Monk's Parvati,Gauri Kelkar,juvenile_literature,First published in 2020,/works/OL22136145W,/authors/OL7301045A/Gauri_Kelkar,//covers.openlibrary.org/b/olid/OL30155726M-M.jpg,"Publish Date 2020|Publisher  Wisdom Tree,              Wisdom Tree Publishers|Language English|Pages 60",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Closer Look at the Bedouin,Fidelity Lancaster,juvenile_literature,First published in 1978,/works/OL29346654W,/authors/OL1857957A/Fidelity_Lancaster,/images/icons/avatar_book-sm.png,"Publish Date 1978|Publisher  Penguin Books, Limited,              Hamish Hamilton Ltd|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Now I Can Paper Craft,Tansy Wilson,juvenile_literature,First published in 2017,/works/OL21136496W?edition=ia%3Anowicanpapercraf0000wils,/authors/OL7307348A/Tansy_Wilson,//covers.openlibrary.org/b/olid/OL28612418M-M.jpg,"Publish Date 2017|Publisher  AE Publications,              The Guild of Master Craftsman Publications|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
King Cobras,Katie Marsico,juvenile_literature,First published in 2013,/works/OL21248989W?edition=ia%3Akingcobras0000mars,/authors/OL2775841A/Katie_Marsico,//covers.openlibrary.org/b/olid/OL28767679M-M.jpg,"Publish Date 2013|Publisher  Scholastic Library Publishing,              Children's Press|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Honey badgers,Marie Roesser,juvenile_literature,First published in 2015,/works/OL23192761W?edition=ia%3Ahoneybadgers0000roes,/authors/OL7906969A/Marie_Roesser,//covers.openlibrary.org/b/olid/OL31026818M-M.jpg,Publish Date 2015|Publisher  Gareth Stevens Publishing|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Outside the box!: creative activities for ecology-minded kids,Joan Irvine,juvenile_literature,First published in 2009,/works/OL2953015W?edition=ia%3Aoutsideboxcreati0000irvi,/authors/OL450724A/Joan_Irvine,//covers.openlibrary.org/b/olid/OL22666225M-M.jpg,Publish Date 2009|Publisher  Dover Publications|Language English|Pages 94,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Our New Home (Way We Live),Olivia Bennett,juvenile_literature,First published in 1990,/works/OL4884810W?edition=ia%3Aournewhome0000benn,/authors/OL1042499A/Olivia_Bennett,//covers.openlibrary.org/b/olid/OL10201772M-M.jpg,"Publish Date February 22, 1990|Publisher  Hamish Hamilton Ltd,              Hamish Hamilton|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
In a Minute,Tony Bradman,juvenile_literature,First published in 2011,/works/OL21435064W?edition=ia%3Ainminute0000brad,/authors/OL392935A/Tony_Bradman,//covers.openlibrary.org/b/olid/OL29022706M-M.jpg,"Publish Date 2011|Publisher  Quarto Publishing Group UK,              Frances Lincoln Children's|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Danger Colours,Jennifer Coldrey,juvenile_literature,First published in 1986,/works/OL21369536W?edition=ia%3Adangercolours0000unse,/authors/OL263353A/Jennifer_Coldrey,//covers.openlibrary.org/b/olid/OL10197717M-M.jpg,"Publish Date July 24, 1986|Publisher  Scholastic Ltd,              Deutsch|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Diggers at work,D. R. Addison,juvenile_literature,First published in 2009,/works/OL11957895W?edition=ia%3Adiggersatwork0000addi,/authors/OL5144847A/D._R._Addison,//covers.openlibrary.org/b/olid/OL16872159M-M.jpg,"Publish Date 2009|Publisher  Rosen Pub.,              Powerkids Pr,              PowerKids Press|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kids' Embroidery,Kristin Nicholas,juvenile_literature,First published in 2004,/works/OL2655822W?edition=ia%3Akidsembroidery00kris,/authors/OL387257A/Kristin_Nicholas,//covers.openlibrary.org/b/olid/OL8794762M-M.jpg,"Publish Date September 14, 2004|Publisher  Stewart, Tabori and Chang|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Animal world,Ingrid Cranfield,juvenile_literature,First published in 1991,/works/OL2161531W?edition=ia%3Aanimalworld00cran,/authors/OL272535A/Ingrid_Cranfield,//covers.openlibrary.org/b/olid/OL747794M-M.jpg,"Publish Date 1991|Publisher  Mitchell Beazley,              Millbrook,              Brand: Millbrook Press,              Millbrook Press|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
People and the sea,Pam Walker,juvenile_literature,First published in 2005,/works/OL1861254W?edition=ia%3Apeoplesea00walk,/authors/OL222845A/Pam_Walker,//covers.openlibrary.org/b/olid/OL3297993M-M.jpg,Publish Date 2005|Publisher  Facts on File|Language English|Pages 132,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
A trip to the grocery store =,Josie Keogh,juvenile_literature,First published in 2013,/works/OL16415892W?edition=ia%3Atriptogrocerysto0000keog,/authors/OL7049294A/Josie_Keogh,//covers.openlibrary.org/b/olid/OL25150715M-M.jpg,"Publish Date 2013|Publisher  PowerKids Press,              Powerplus,              Editorial Buenas Letras|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Monsters, creatures of mystery",Nancy Christensen,juvenile_literature,First published in 1980,/works/OL4178125W,/authors/OL791445A/Nancy_Christensen,//covers.openlibrary.org/b/olid/OL4428914M-M.jpg,"Publish Date 1980|Publisher  Platt & Munk,              Price Stern Sloan|Language English|Pages 39","Discusses monsters ""at large"" in the world today, including the Komodo dragon, Loch Ness monster, mountain gorilla, Yeti, Almas, and Sasquatch.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
What to expect when you're expecting larvae,Bridget Heos,juvenile_literature,First published in 2011,/works/OL15455399W?edition=ia%3Awhattoexpectwhen0000heos_j3r7,/authors/OL5092278A/Bridget_Heos,//covers.openlibrary.org/b/olid/OL24422469M-M.jpg,Publish Date 2011|Publisher  Millbrook Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alaska: past and present,Joanne Mattern,juvenile_literature,First published in 2011,/works/OL15058816W?edition=ia%3Aalaskapastpresen0000matt,/authors/OL33325A/Joanne_Mattern,//covers.openlibrary.org/b/olid/OL23872554M-M.jpg,Publish Date 2011|Publisher  Rosen Central|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Salamander or lizard?: how do you know?,Melissa Stewart,juvenile_literature,First published in 2011,/works/OL15041591W,/authors/OL224811A/Melissa_Stewart,//covers.openlibrary.org/b/olid/OL24068576M-M.jpg,"Publish Date 2011|Publisher  Enslow Publishers,              Enslow Pub Inc|Language English|Pages 24","""Explains to young readers how to tell the difference between salamanders and lizards""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Counting,Jennifer Boothroyd,juvenile_literature,First published in 2007,/works/OL5818938W,/authors/OL1425734A/Jennifer_Boothroyd,//covers.openlibrary.org/b/olid/OL18288867M-M.jpg,"Publish Date 2007|Publisher  Lerner Publications Co.,              LernerClassroom|Language English|Pages 8",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Megalodonte/Megalodon,Janet Riehecky,juvenile_literature,First published in 2007,/works/OL1819216W,/authors/OL218118A/Janet_Riehecky,//covers.openlibrary.org/b/olid/OL7895879M-M.jpg,Publish Date January 2007|Publisher  Capstone Press|Language Spanish|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hawaii The Aloha State,John Hamilton,juvenile_literature,First published in 2017,/works/OL17874099W?edition=ia%3Ahawaiialohastate0000hami,/authors/OL2781083A/John_Hamilton,//covers.openlibrary.org/b/olid/OL26454943M-M.jpg,"Publish Date 2017|Publisher  ABDO,              ABDO Publishing Company,              Abdo & Daughters, an imprint of Abdo Publishing,              ABDO & Daughters|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The spider's web,John A. L. Cooke,juvenile_literature,First published in 1978,/works/OL19141442W?edition=ia%3Aspidersweb0000unse,/authors/OL890463A/John_A._L._Cooke,//covers.openlibrary.org/b/olid/OL4541535M-M.jpg,"Publish Date 1978|Publisher  Putnam,              Putnam Pub Group|Language English|Pages 28",Describes how two different spiders spin webs and use them to catch food.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
How'd that get to my house?,Ellen Labrecque,juvenile_literature,First published in 2010,/works/OL8988355W?edition=ia%3Amusic0000labr,/authors/OL3122743A/Ellen_Labrecque,//covers.openlibrary.org/b/olid/OL22795403M-M.jpg,"Publish Date 2010|Publisher  Cherry Lake Pub.,              Cherry Lake Publishing|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flowers bloom!,Mary Dodson Wade,juvenile_literature,First published in 2009,/works/OL15497299W?edition=ia%3Aflowersbloom0000wade,/authors/OL93019A/Mary_Dodson_Wade,//covers.openlibrary.org/b/olid/OL24459619M-M.jpg,"Publish Date 2009|Publisher  Enslow Elementary,              Enslow Pub Inc|Language English|Pages 24","""Presents basic information about flowers, including colors, shapes, sizes, and parts""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Plants,Kate Walker,juvenile_literature,First published in 2012,/works/OL16484423W?edition=ia%3Aplants0000walk,/authors/OL7071481A/Kate_Walker,//covers.openlibrary.org/b/olid/OL25184437M-M.jpg,"Publish Date 2012|Publisher  Marshall Cavendish Benchmark,              Cavendish Square,              Cavendish Square Publishing|Language English|Pages 32","""Describes what plants are and why they're important""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
La calabaza,Ron Fridell,juvenile_literature,First published in 2011,/works/OL15536682W,/authors/OL20073A/Ron_Fridell,//covers.openlibrary.org/b/olid/OL24493412M-M.jpg,"Publish Date 2011|Publisher  Heinemann Library,              Brand: Heinemann,              Heinemann|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Draw the Cutest Stuff--Deluxe Edition!,Angela Nguyen,juvenile_literature,First published in 2022,/works/OL28845494W,/authors/OL7526311A/Angela_Nguyen,//covers.openlibrary.org/b/olid/OL39650924M-M.jpg,"Publish Date 2022|Publisher  Sterling Publishing Co., Inc.,              Union Square Kids,              Sterling Publications|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cloth lullaby,Amy Novesky,juvenile_literature,First published in 2016,/works/OL20024160W?edition=ia%3Aclothlullabywove0000nove,/authors/OL3069011A/Amy_Novesky,//covers.openlibrary.org/b/olid/OL27204212M-M.jpg,"Publish Date 2016|Publisher  Abrams,              Harry N. Abrams|Language English|Pages 40","Just as spiders spin and repair their webs, Louise s own mother was a weaver of tapestries. Louise spent her childhood in France as an apprentice to her mother before she became a tapestry artist herself. She worked with fabric throughout her career, and this biographical picture book shows how Bourgeois s childhood experiences weaving with her loving, nurturing mother provided the inspiration for her most famous works. With a beautifully nuanced and poetic story, this book stunningly captures the relationship between mother and daughter and illuminates how memories are woven into us all.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
Puzzles and Games,Monique Z. Stephens,juvenile_literature,First published in 2009,/works/OL27428626W,/authors/OL1390906A/Monique_Z._Stephens,//covers.openlibrary.org/b/olid/OL37363074M-M.jpg,"Publish Date 2009|Publisher  HarperCollins Publishers,              Harperfestival|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Puedes Adivinar?,Jennifer Vanvoorst,juvenile_literature,First published in 2005,/works/OL8409661W?edition=ia%3Apuedesadivinar0000fret,/authors/OL2805075A/Jennifer_Vanvoorst,//covers.openlibrary.org/b/olid/OL10603223M-M.jpg,Publish Date January 2005|Publisher  Yellow Umbrella Books|Language Spanish|Pages 20,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Barrel racing,"Hamilton, John",juvenile_literature,First published in 2014,/works/OL23173171W?edition=ia%3Abarrelracing0000hami,/authors/OL396932A/Hamilton_John,//covers.openlibrary.org/b/olid/OL31009432M-M.jpg,Publish Date 2014|Publisher  ABDO Publishing Company|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
