title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Scat! Scat! A Cricket Book,Sally Francis,cats,First published in 1977,/works/OL9630740W,/authors/OL3627626A/Sally_Francis,/images/icons/avatar_book-sm.png,"Publish Date 1977|Publisher  Platt & Monk, New York",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Where's Petunia,Ellen Jean Diederich,cats,First published in 2003,/works/OL9758183W,/authors/OL3747809A/Ellen_Jean_Diederich,//covers.openlibrary.org/b/olid/OL11799049M-M.jpg,Publish Date April 2003|Publisher  Givinity Press|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Santa's Stray in All is Bright,Polly Basore,cats,First published in 2006,/works/OL9771262W,/authors/OL3760210A/Polly_Basore,//covers.openlibrary.org/b/olid/OL11832929M-M.jpg,"Publish Date July 1, 2006|Publisher  AngelBooks|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Jibicle & Cokie, Friends at Last",Roland McElroy,cats,First published in 2006,/works/OL9738120W?edition=ia%3Ajibiclecokiefrie0000mcel,/authors/OL3729424A/Roland_McElroy,//covers.openlibrary.org/b/olid/OL11748206M-M.jpg,"Publish Date June 5, 2006|Publisher  McElroy & Associates, Inc.|Pages 25",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pussy Willow,,cats,First published in 1984,/works/OL10350379M,,/images/icons/avatar_book-sm.png,Publish Date September 1984|Publisher  Goldencraft,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paulino,Traute Simons,cats,First published in 1978,/works/OL6497390W?edition=ia%3Apaulino0000simo,/authors/OL1728842A/Traute_Simons,//covers.openlibrary.org/b/olid/OL11265053M-M.jpg,Publish Date October 1978|Publisher  Tundra Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A quattro zampe,Daniela Caione,cats,First published in 1978,/works/OL6513210W,/authors/OL1737460A/Daniela_Caione,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Savelli|Language Italian|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Entre chat et chien,Éric Battut,cats,First published in 2006,/works/OL9964147W,/authors/OL3931481A/Éric_Battut,//covers.openlibrary.org/b/olid/OL23107634M-M.jpg,"Publish Date 2006|Publisher  Autrement Jeunesse,              AUTREMENT|Language French",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vous et votre persan,Gadi/Sol,cats,First published in 1984,/works/OL9994765W?edition=ia%3Avousetvotrepersa0000gadi,/authors/OL3959225A/Gadi_Sol,//covers.openlibrary.org/b/olid/OL12605788M-M.jpg,"Publish Date December 1, 1984|Publisher  Editions de l'Homme|Language French|Pages 154",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Heathcliff Goes to Hollywood,Suzanne Weyn,cats,First published in 1988,/works/OL998655W,/authors/OL92902A/Suzanne_Weyn,//covers.openlibrary.org/b/olid/OL11384590M-M.jpg,Publish Date January 1988|Publisher  Troll Communications|Language English,"It's a beautiful new morning—and Heathcliff is ready for breakfast. He helps himself to a bowl of Little Whiskers Cat Crunchies. Mmmmmmmm! Delicious.    Heathcliff reads an ad on the back of the Little Whiskers box. The cat food company is holding a big contest. The winner will win a trip to Hollywood. And that's not all. The winning cat will star in the next Little Whiskers cat food commercial on TV.    This is my big chance, thinks Heathcliff. I'm going to be a TV star! All Heathcliff has to do is send in more Little Whiskers boxtops than anyone else. Heathcliff doesn't waste a minute! He starts ripping off boxtops.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Black Cat Book,Walter Copeland,cats,First published in 2002,/works/OL8894147W,/authors/OL3063047A/Walter_Copeland,//covers.openlibrary.org/b/olid/OL8685261M-M.jpg,"Publish Date October 1, 2002|Publisher  Green Tiger Press|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My Name Is Blackie,Tom Ebert,cats,First published in 2001,/works/OL9408017W?edition=ia%3Amynameisblackie0000eber,/authors/OL3443299A/Tom_Ebert,//covers.openlibrary.org/b/olid/OL10471491M-M.jpg,Publish Date March 2001|Publisher  Vantage Pr|Language English|Pages 56,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Book of Cats,Angela Sayer Rixon,cats,First published in 1991,/works/OL9500753W?edition=ia%3Abookofcats0000rixo,/authors/OL3513665A/Angela_Sayer_Rixon,//covers.openlibrary.org/b/olid/OL11467434M-M.jpg,Publish Date March 1991|Publisher  Smithmark Publishers|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Cats on Hutton Roof,Marilyn Edwards,cats,First published in 2005,/works/OL9465561W?edition=ia%3Acatsonhuttonroof0000edwa,/authors/OL3484859A/Marilyn_Edwards,//covers.openlibrary.org/b/olid/OL10678122M-M.jpg,"Publish Date October 14, 2005|Publisher  Hodder & Stoughton|Pages 352",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Henry's Cat,Stan Haywarc,cats,First published in 1987,/works/OL9535598W,/authors/OL3540019A/Stan_Haywarc,/images/icons/avatar_book-sm.png,Publish Date September 1987|Publisher  Marcel Dekker|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Cat Who Found His Way Home,Michelle Coxon,cats,First published in 1996,/works/OL9160612W,/authors/OL3236399A/Michelle_Coxon,//covers.openlibrary.org/b/olid/OL10440599M-M.jpg,"Publish Date September 26, 1996|Publisher  Dutton|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
GREATEST CAT STORIES,Elisabeth Beresford,cats,First published in 1997,/works/OL9289936W?edition=ia%3Agreatestcatstori0000omar,/authors/OL1008277A/Elisabeth_Beresford,//covers.openlibrary.org/b/olid/OL9890252M-M.jpg,Publish Date 1997|Publisher  MICHAEL O'MARA BOOKS LTD|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cats in a Basket,Colwell,cats,First published in 1999,/works/OL9323879W,/authors/OL3371403A/Colwell,/images/icons/avatar_book-sm.png,Publish Date June 1999|Publisher  Penguin UK|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Doctor Catkyll and Mr Hyde,S. Rayner,cats,First published in 2005,/works/OL9331952W,/authors/OL3377936A/S._Rayner,//covers.openlibrary.org/b/olid/OL11905628M-M.jpg,"Publish Date January 6, 2005|Publisher  Orchard Books|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Why Some Cats are Rascals  ( Book 3),Boszenna Nowiki,cats,First published in 2006,/works/OL8837207W?edition=ia%3Awhysomecatsarera0000nowi_x9w4,/authors/OL3027029A/Boszenna_Nowiki,//covers.openlibrary.org/b/olid/OL9317690M-M.jpg,"Publish Date November 15, 2006|Publisher  Healthy Life Press Inc.|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The cerebellum of the cat,Jan Voogd,cats,First published in 1964,/works/OL8994660W,/authors/OL3127059A/Jan_Voogd,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Davis|Language English|Pages 215,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Training Without Trauma (Natural Pet Care Pocket Series),Lisa S. Newman,cats,First published in 1999,/works/OL8942324W,/authors/OL3094379A/Lisa_S._Newman,//covers.openlibrary.org/b/olid/OL9639064M-M.jpg,Publish Date August 1999|Publisher  Crossing Press|Language English|Pages 108,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sammy and the Cat Party,Vandermeer,cats,First published in 1980,/works/OL9177255W,/authors/OL3247741A/Vandermeer,/images/icons/avatar_book-sm.png,Publish Date January 1980|Publisher  David & Charles|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Siamese Cats,Loren Spiotta-Dimare,cats,First published in 1985,/works/OL8893521W?edition=ia%3Asiamesecats0000spio,/authors/OL3062656A/Loren_Spiotta-Dimare,//covers.openlibrary.org/b/olid/OL11054149M-M.jpg,Publish Date June 1985|Publisher  TFH Publications|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
100 Damn Good Reasons Why It's OK to Hate Cats (100 Damn Good Reasons),Lucy Dear,cats,First published in 2002,/works/OL8933417W?edition=ia%3A100damngoodreaso0000purc,/authors/OL3088587A/Lucy_Dear,//covers.openlibrary.org/b/olid/OL8765885M-M.jpg,"Publish Date February 1, 2002|Publisher  Lagoon Books|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cats of Venice,,cats,First published in 2004,/works/OL11783779M,,//covers.openlibrary.org/b/olid/OL11783779M-M.jpg,Publish Date August 2004|Publisher  Magellan Studios|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Cats of Venice Calendar (2003),,cats,First published in 2002,/works/OL11783775M,,//covers.openlibrary.org/b/olid/OL11783775M-M.jpg,Publish Date August 2002|Publisher  Gudenzi Media Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cat and Kittens,,cats,First published in 2002,/works/OL12067168M,,/images/icons/avatar_book-sm.png,Publish Date May 2002|Publisher  The Chart Studio (Pty) Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Classic Cats,Abrams,cats,First published in 1997,/works/OL12124237M,/authors/OL2626615A/Abrams,/images/icons/avatar_book-sm.png,Publish Date August 1997|Publisher  Graphique de France|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Great Cats,Silver Visions,cats,First published in 1997,/works/OL12200877M,/authors/OL3286194A/Silver_Visions,/images/icons/avatar_book-sm.png,Publish Date June 1997|Publisher  Silver Visions|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cats and Kittens (Collectors' Album),,cats,First published in 1998,/works/OL12061023M,,//covers.openlibrary.org/b/olid/OL12061023M-M.jpg,"Publish Date July 15, 1998|Publisher  Dorling Kindersley Publishers Ltd|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cats and Kittens (Snapshot Animal Sticker Books),,cats,First published in 1997,/works/OL12045879M,,/images/icons/avatar_book-sm.png,"Publish Date April 17, 1997|Publisher  Dorling Kindersley Publishers Ltd|Pages 12",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Catitudes,Lauren Scott,cats,First published in 1998,/works/OL12209854M,/authors/OL3006092A/Lauren_Scott,//covers.openlibrary.org/b/olid/OL12209854M-M.jpg,Publish Date October 1998|Publisher  RJLA|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Perfect Cats,Abrams,cats,First published in 1997,/works/OL12224168M,/authors/OL2626615A/Abrams,/images/icons/avatar_book-sm.png,Publish Date May 1997|Publisher  Firefly Books Ltd|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Festive Felines Magnetic Slims Calendar with Magnetic Letters,,cats,First published in 2002,/works/OL12318761M,,/images/icons/avatar_book-sm.png,Publish Date May 2002|Publisher  Avalanche Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Cat All-Star 2006 Calendar (Artlist Collection),,cats,First published in 2005,/works/OL12336588M,,//covers.openlibrary.org/b/olid/OL12336588M-M.jpg,Publish Date June 2005|Publisher  Artlist International U.S.A.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Cat All-Star 2007 Calendar (Artlist Collection: The Cat),,cats,First published in 2006,/works/OL12339801M,,/images/icons/avatar_book-sm.png,Publish Date August 2006|Publisher  Artlist International U.S.A.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The 365 Kittens-A-Year,Abrams,cats,First published in 1997,/works/OL10903240M,/authors/OL2626615A/Abrams,/images/icons/avatar_book-sm.png,Publish Date August 1997|Publisher  Spinsters Ink|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
HENRY'S CAT,Design partnership ltd,cats,First published in 1987,/works/OL9535597W?edition=ia%3Ahenryscatshutter0000unse,/authors/OL3540018A/Design_partnership_ltd,//covers.openlibrary.org/b/olid/OL11074285M-M.jpg,"Publish Date September 15, 1987|Publisher  Little Simon|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Andrew, Catch That Cat! (First Flight Books Level Three)",Deanne Lee Bingham,cats,First published in 1999,/works/OL9511034W,/authors/OL3520285A/Deanne_Lee_Bingham,//covers.openlibrary.org/b/olid/OL11989145M-M.jpg,"Publish Date March 15, 1999|Publisher  Fitzhenry and Whiteside|Language English|Pages 46",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Katie Frisky Kitten,WALLEY D,cats,First published in 1988,/works/OL9354309W,/authors/OL3397621A/WALLEY_D,/images/icons/avatar_book-sm.png,"Publish Date March 24, 1988|Publisher  Methuen young books|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tabby Cat's Scarf,Root,cats,,/works/OL9478865W,/authors/OL3495997A/Root,/images/icons/avatar_book-sm.png,Publisher  Walker Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wake Kitten,Emanuel Schongut,cats,First published in 1983,/works/OL9478710W,/authors/OL3495899A/Emanuel_Schongut,/images/icons/avatar_book-sm.png,Publish Date May 1983|Publisher  Walker Books Ltd|Pages 14,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Look Kitten,Emanuel Schongut,cats,First published in 1983,/works/OL9478706W,/authors/OL3495899A/Emanuel_Schongut,/images/icons/avatar_book-sm.png,Publish Date May 1983|Publisher  Walker Books Ltd|Pages 14,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Play Kitten,Emanuel Schongut,cats,First published in 1983,/works/OL9478708W,/authors/OL3495899A/Emanuel_Schongut,/images/icons/avatar_book-sm.png,Publish Date May 1983|Publisher  Walker Books Ltd|Pages 14,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Feline hepatic disease and topical issues in feline nutrition,P. Jane Armstrong,cats,First published in 1990,/works/OL11177082W,/authors/OL4667834A/P._Jane_Armstrong,/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  Veterinary Continuing Education, Texas A&M University|Language English|Pages 43",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Royal Canin Veterinary Diet Feline Medicine Symposium in association with the North American Veterinary Conference, January 2005",Royal Canin Veterinary Diet Feline Medic...,cats,First published in 2005,/works/OL12233197W,/authors/OL5332216A/Royal_Canin_Veterinary_Diet_Feline_Medicine_Symposium_(2005),/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Royal Canin USA|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Himiko to Kan no Wa no Na no Kokuō monogatari,Mayumi Yoshida,cats,First published in 1978,/works/OL12556820W,/authors/OL5575985A/Mayumi_Yoshida,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Sanrio|Language Japanese|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Correspondance à quatre pattes,Josée Beaudet,cats,First published in 2002,/works/OL12889394W,/authors/OL5826317A/Josée_Beaudet,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Stanké|Language French|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anche per un topo,Lysl Weil,cats,First published in 1978,/works/OL13409682W,/authors/OL6298415A/Lysl_Weil,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Ashton Scholastic|Language Italian|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Neuronal variability,George John Tomko,cats,First published in 1973,/works/OL13225114W,/authors/OL6132232A/George_John_Tomko,/images/icons/avatar_book-sm.png,Publish Date 1973|Language English|Pages 71,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Neuronal variability: population responses in normal cat,George John Tomko,cats,First published in 1973,/works/OL13225115W,/authors/OL6132232A/George_John_Tomko,/images/icons/avatar_book-sm.png,Publish Date 1973|Language English|Pages 71,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El gato y las tibiezas,Odín E Fleitas,cats,First published in 1974,/works/OL13243190W,/authors/OL6148476A/Odín_E_Fleitas,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Proyección|Language Spanish|Pages 148,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Purr!,John Byrne,cats,First published in 1999,/works/OL12426275W,/authors/OL5480148A/John_Byrne,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Puffin|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ju-ippiki no Neko,Noboru Baba,cats,First published in 1967,/works/OL12576444W,/authors/OL5590950A/Noboru_Baba,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Koguma-sha|Language Japanese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alerte aux chats!,Roland Lamarre,cats,First published in 1992,/works/OL13710555W,/authors/OL6561359A/Roland_Lamarre,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Editions Nathan|Language French|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Your new kitten,"Washington, Hugh D.V.M.",cats,First published in 2004,/works/OL13735926W,/authors/OL6578929A/Washington_Hugh_D.V.M.,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Hylas Pub.|Language English|Pages 175,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nontan ganbarumonn,Sachiko Kiyono,cats,First published in 1998,/works/OL13726261W,/authors/OL6571862A/Sachiko_Kiyono,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Kaiseisha|Language Japanese|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tu tu main main,Samīʻ Muṣt̤afá,cats,First published in 2003,/works/OL13740862W,/authors/OL6583102A/Samīʻ_Muṣt̤afá,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Buk Grūp|Language Urdu|Pages 13,"The book is about a cat and a dog who is fighting amongst themselves as each believes that its own language is better.  The underlying theme is that of tolerance, whether it is different languages, religions, races or beliefs that people have.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Shiritori Rirī,Furansowa Fujii,cats,First published in 2002,/works/OL13740721W,/authors/OL6582988A/Furansowa_Fujii,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Kaiseisha|Language Japanese|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cat's tales =,Leonie J. Campbell,cats,First published in 1998,/works/OL13721818W,/authors/OL6569249A/Leonie_J._Campbell,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Thé̂ Giới Publishers|Language English|Pages 55,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kitsune no pan to neko no pan,Tadashi Ozawa,cats,First published in 1996,/works/OL13704940W,/authors/OL6557727A/Tadashi_Ozawa,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Kokudosha|Language Japanese|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
