title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Make costumes!,Priscilla Hershberger,juvenile_literature,First published in 1992,/works/OL4275111W?edition=ia%3Amakecostumesforc00hers,/authors/OL828673A/Priscilla_Hershberger,//covers.openlibrary.org/b/olid/OL1701930M-M.jpg,Publish Date 1992|Publisher  North Light Books|Language English|Pages 48,Presents step-by-step instructions for making a variety of garments using easy-to-find supplies.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
See Up the Mountain,Betty Bacon,juvenile_literature,First published in 1958,/works/OL4234324W,/authors/OL812054A/Betty_Bacon,/images/icons/avatar_book-sm.png,Publish Date 1958|Publisher  Harper & Row|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pancatantra,Patrick Olivelle,juvenile_literature,First published in 1998,/works/OL4310896W,/authors/OL838262A/Patrick_Olivelle,//covers.openlibrary.org/b/olid/OL7384369M-M.jpg,"Publish Date October 2002|Publisher  Oxford University Press, USA|Language English|Pages 248",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
My Dr.,Harlow Rockwell,juvenile_literature,First published in 1985,/works/OL4102545W,/authors/OL768866A/Harlow_Rockwell,/images/icons/avatar_book-sm.png,Publish Date September 1985|Publisher  HarperCollins Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Harry S. Truman,Jim Hargrove,juvenile_literature,First published in 1987,/works/OL4077080W?edition=ia%3Aharrystrumanthir0000harg,/authors/OL763260A/Jim_Hargrove,//covers.openlibrary.org/b/olid/OL20931309M-M.jpg,Publish Date 1987|Publisher  Children's Press|Language English|Pages 98,Traces the life and political career of the statesman from Missouri who became president of the United States following the death of Franklin D. Roosevelt in 1945.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Magnets,Ed Catherall,juvenile_literature,First published in 1982,/works/OL4093947W,/authors/OL766833A/Ed_Catherall,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Silver Burdett|Language English|Pages 32,"Discusses magnets and the magnetic force, including making magnets, electromagnets, and the Earth as a magnet.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Stan Lee: Writer & Creator (Comic Book Creators),Sue L. Hamilton,juvenile_literature,First published in 2006,/works/OL42433W?edition=ia%3Astanleewritercre0000hami,/authors/OL30904A/Sue_L._Hamilton,//covers.openlibrary.org/b/olid/OL3419039M-M.jpg,Publish Date 2006|Publisher  Abdo Pub.|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
They grew up to be President,Rhoda Hoff,juvenile_literature,First published in 1971,/works/OL4313275W?edition=ia%3Atheygrewuptobepr00hoff,/authors/OL838861A/Rhoda_Hoff,//covers.openlibrary.org/b/olid/OL5315302M-M.jpg,Publish Date 1971|Publisher  Doubleday|Language English|Pages 167,Traces the childhood of thirty-six boys from diverse backgrounds who grew up to have one thing in common--each became President of the United States.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Pericles and the Ancient Greeks,Michael Poulton,juvenile_literature,First published in 1992,/works/OL4278051W?edition=ia%3Apericlesancientg0000poul,/authors/OL829462A/Michael_Poulton,//covers.openlibrary.org/b/olid/OL18961695M-M.jpg,Publish Date 1992|Publisher  Cherrytree Books|Language English|Pages 64,Discusses the culture and daily life in Greece during the time of Pericles.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
George Washington,Sterling North,juvenile_literature,First published in 1957,/works/OL4292220W,/authors/OL833211A/Sterling_North,/images/icons/avatar_book-sm.png,Publish Date 1957|Publisher  Random House|Language English|Pages 184,A brief biography of the Commander-in-Chief of the American forces during the Revolution and first President of the new country.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
"Abe Lincoln, log cabin to White House",Sterling North,juvenile_literature,First published in 1956,/works/OL4292218W,/authors/OL833211A/Sterling_North,/images/icons/avatar_book-sm.png,"Publish Date 1960|Publisher  Nīl,              Amīr Kabīr|Language Persian|Pages 133",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Plants and Us (Take-off!: Plants),Angela Royston,juvenile_literature,First published in 2000,/works/OL42098W?edition=ia%3Aplantsus0000roys_y2a4,/authors/OL30877A/Angela_Royston,//covers.openlibrary.org/b/olid/OL10216676M-M.jpg,"Publish Date February 28, 2000|Publisher  Heinemann Library|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Illinois (Hello USA),Kathy P. Anderson,juvenile_literature,First published in 1995,/works/OL4118233W,/authors/OL772764A/Kathy_P._Anderson,//covers.openlibrary.org/b/olid/OL9501975M-M.jpg,Publish Date December 2001|Publisher  Lerner Publishing Group|Language English|Pages 84,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Martin Luther,Mike Fearon,juvenile_literature,First published in 1986,/works/OL4328256W?edition=ia%3Amartinluthermanw0000fear,/authors/OL843671A/Mike_Fearon,//covers.openlibrary.org/b/olid/OL22786386M-M.jpg,Publish Date 1986|Publisher  Marshalls|Language English|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Discovering frogs and toads,Mike Linley,juvenile_literature,First published in 1986,/works/OL4078235W?edition=ia%3Adiscoveringfrogs00linl,/authors/OL763514A/Mike_Linley,//covers.openlibrary.org/b/olid/OL2559176M-M.jpg,Publish Date 1986|Publisher  Bookwright Press|Language English|Pages 47,"Describes the life cycle, eating habits, habitat, and defense tactics of different types of frogs and toads.   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Jets of the world,C. B. Colby,juvenile_literature,First published in 1952,/works/OL4085694W,/authors/OL765187A/C._B._Colby,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Coward-McCann|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
At the Circus (Color Your World),Cathy Beylon,juvenile_literature,First published in 2003,/works/OL4183642W,/authors/OL793293A/Cathy_Beylon,//covers.openlibrary.org/b/olid/OL7638876M-M.jpg,"Publish Date March 27, 2003|Publisher  Dover Publications|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Water Monsters,Alan Garinger,juvenile_literature,First published in 1991,/works/OL4086440W?edition=ia%3Awatermonstersopp0000gari,/authors/OL765397A/Alan_Garinger,//covers.openlibrary.org/b/olid/OL1536951M-M.jpg,Publish Date 1991|Publisher  Greenhaven Press|Language English|Pages 96,Explores the reports and evidence for the existence of mysterious large creatures allegedly living in certain lakes and rivers of the United States.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Playground sports,Marilyn Gould,juvenile_literature,First published in 1978,/works/OL4141073W,/authors/OL778908A/Marilyn_Gould,/images/icons/avatar_book-sm.png,"Publish Date 1978|Publisher  Lothrop, Lee & Shepard|Language English|Pages 62",Describes how to play a variety of simple ball games and includes tips for improving basic ball-playing skills.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Wolf Man,Kenny Abdo,juvenile_literature,First published in 2018,/works/OL34356224W,/authors/OL7800067A/Kenny_Abdo,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  ABDO Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Maryland (Hello U.S.a.),Joyce Johnston,juvenile_literature,First published in 1992,/works/OL3460452W,/authors/OL576443A/Joyce_Johnston,//covers.openlibrary.org/b/olid/OL9308969M-M.jpg,Publish Date March 1997|Publisher  Lerner Publishing Group|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bigfoot,Norma Gaffron,juvenile_literature,First published in 1988,/works/OL3452710W?edition=ia%3Abigfootopposingv00gaff,/authors/OL575001A/Norma_Gaffron,//covers.openlibrary.org/b/olid/OL2047174M-M.jpg,Publish Date 1989|Publisher  Greenhaven Press|Language English|Pages 109,"Evaluates physical and eyewitness evidence concerning the existence of large, hairy creatures such as the Bigfoot of the Pacific Northwest and the Abominable Snowman of the Himalayas.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Genetics,Caroline Arnold,juvenile_literature,First published in 1986,/works/OL34650W?edition=ia%3Ageneticsfrommend00arno,/authors/OL25035A/Caroline_Arnold,//covers.openlibrary.org/b/olid/OL7781041M-M.jpg,Publish Date October 1986|Publisher  Franklin Watts|Language English|Pages 72,"Discusses genetics discoveries and research, with explanations of heredity, the contributions of Gregor Mendel, DNA, and recombinant DNA.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Twins,Jay Ingram,juvenile_literature,First published in 1988,/works/OL3466948W,/authors/OL577867A/Jay_Ingram,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Simon and Schuster Books for Young Readers|Language English|Pages 96,"Examines the subject of human and animal twins, scientific studies of twins, and unusual stories about twins.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Mississippi River,Janeen R. Adil,juvenile_literature,First published in 2004,/works/OL3458401W?edition=ia%3Amississippiriver0000adil,/authors/OL576000A/Janeen_R._Adil,//covers.openlibrary.org/b/olid/OL3556390M-M.jpg,Publish Date 2004|Publisher  Weigl Publishers|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hearing (First Starts),Lillian Wright,juvenile_literature,First published in 1994,/works/OL3470342W?edition=ia%3Ahearing0000wrig_j9d2,/authors/OL578416A/Lillian_Wright,//covers.openlibrary.org/b/olid/OL9319218M-M.jpg,Publish Date April 1994|Publisher  Franklin Watts Ltd|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Norman Invaders and Settlers (Invaders & Settlers),Tony D. Triggs,juvenile_literature,First published in 1992,/works/OL3468410W?edition=ia%3Anormaninvadersse0000trig_a6d2,/authors/OL578085A/Tony_D._Triggs,//covers.openlibrary.org/b/olid/OL10804537M-M.jpg,"Publish Date December 31, 1992|Publisher  Hodder Wayland|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Giraffe,Caroline Arnold,juvenile_literature,First published in 1987,/works/OL34653W?edition=ia%3Agiraffe00arno,/authors/OL25035A/Caroline_Arnold,//covers.openlibrary.org/b/olid/OL2373411M-M.jpg,Publish Date 1987|Publisher  Morrow|Language English|Pages 48,Describes the characteristics and habitats of giraffes and discusses life for these animals at a large open-air wildlife park in New Jersey.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Juggling step-by-step,Bobby Besmehn,juvenile_literature,First published in 1994,/works/OL3474086W?edition=ia%3Ajugglingstepbyst0000besm,/authors/OL579143A/Bobby_Besmehn,//covers.openlibrary.org/b/olid/OL1088814M-M.jpg,Publish Date 1994|Publisher  Sterling Pub. Co.|Language English|Pages 79,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Florida (Hello USA),Karen Sirvaitis,juvenile_literature,First published in 1995,/works/OL3461233W,/authors/OL576632A/Karen_Sirvaitis,/images/icons/avatar_book-sm.png,Publish Date March 1995|Publisher  Lerner Publishing Group|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tennessee (Hello U.S.a),Karen Sirvaitis,juvenile_literature,First published in 1996,/works/OL3461235W,/authors/OL576632A/Karen_Sirvaitis,/images/icons/avatar_book-sm.png,Publish Date March 1996|Publisher  Lerner Publishing Group|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I Like Making Maps,Susan McCune,juvenile_literature,First published in 2015,/works/OL34043584W,/authors/OL8475655A/Susan_McCune,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What Do Carpenters Do?,Kayla O'Donnell,juvenile_literature,First published in 2014,/works/OL34044792W,/authors/OL12316717A/Kayla_O'Donnell,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Orangutans,Leo Statts,juvenile_literature,First published in 2016,/works/OL34353570W,/authors/OL7760430A/Leo_Statts,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  ABDO Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hospital in My City,Nancy Anderson,juvenile_literature,First published in 2016,/works/OL34353451W,/authors/OL4318101A/Nancy_Anderson,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flowers Need Sun,Spencer Toole,juvenile_literature,First published in 2017,/works/OL34353723W,/authors/OL9337623A/Spencer_Toole,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All about Meadows,Chad Taylor,juvenile_literature,First published in 2016,/works/OL34353452W,/authors/OL7658315A/Chad_Taylor,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Daniel Is Haitian American,Declan Parnell,juvenile_literature,First published in 2015,/works/OL34353936W,/authors/OL8475993A/Declan_Parnell,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tools of Combat,Catherine Chambers,juvenile_literature,First published in 2016,/works/OL34353427W,/authors/OL446818A/Catherine_Chambers,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plants,Andrea Rivera,juvenile_literature,First published in 2016,/works/OL34354088W,/authors/OL7615478A/Andrea_Rivera,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  ABDO Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Library in My Town,Lamar Coldwell,juvenile_literature,First published in 2016,/works/OL34353998W,/authors/OL8477471A/Lamar_Coldwell,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Come to School to Learn,Ryder Shava,juvenile_literature,First published in 2015,/works/OL34353447W,/authors/OL8477310A/Ryder_Shava,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Our Class Clothing Drive,Sommer Conway,juvenile_literature,First published in 2017,/works/OL34353707W,/authors/OL9299542A/Sommer_Conway,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Celebrate Christmas,Titus Schorr,juvenile_literature,First published in 2015,/works/OL34353382W,/authors/OL9271490A/Titus_Schorr,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Goats,Leo Statts,juvenile_literature,First published in 2016,/works/OL34354069W,/authors/OL7760430A/Leo_Statts,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  ABDO Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Timeline of My Family History,Nancy Anderson,juvenile_literature,First published in 2016,/works/OL34353997W,/authors/OL4318101A/Nancy_Anderson,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Earthworms,Leo Statts,juvenile_literature,First published in 2017,/works/OL34354694W,/authors/OL7760430A/Leo_Statts,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  ABDO Publishing Company|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What color is Elmo?,Shana Corey,juvenile_literature,First published in 2000,/works/OL34431W?edition=ia%3Awhatcoloriselmo0000core,/authors/OL25031A/Shana_Corey,//covers.openlibrary.org/b/olid/OL3971254M-M.jpg,Publish Date 2000|Publisher  Random House/Children's Television Workshop|Language English,Elmo's friends and their favorite objects help the reader to learn colors.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Pickup Trucks on the Move,Jeffrey Zuehlke,juvenile_literature,First published in 2010,/works/OL34347791W,/authors/OL7494522A/Jeffrey_Zuehlke,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aranas,Gillian Houghton,juvenile_literature,First published in 2009,/works/OL34347067W,/authors/OL1389405A/Gillian_Houghton,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Frog's Life Cycle,Ruth Thomson,juvenile_literature,First published in 2010,/works/OL34347757W,/authors/OL7494119A/Ruth_Thomson,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Viking Explorers and Settlers,Andrea Hopkins,juvenile_literature,First published in 2009,/works/OL34347120W,/authors/OL453145A/Andrea_Hopkins,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Terrorism,Alex Woolf,juvenile_literature,First published in 2011,/works/OL34347746W,/authors/OL6783393A/Alex_Woolf,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Primary Source Guide to Vietnam,Elizabeth Rose,juvenile_literature,First published in 2009,/works/OL34347052W,/authors/OL1235120A/Elizabeth_Rose,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bats,Kerri O'Donnell,juvenile_literature,First published in 2009,/works/OL34347110W,/authors/OL6806623A/Kerri_O'Donnell,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Primary Source Guide to Kenya,Janey Levy,juvenile_literature,First published in 2009,/works/OL34347074W,/authors/OL1424930A/Janey_Levy,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Robotics,Ryan P. Randolph,juvenile_literature,First published in 2008,/works/OL34347168W,/authors/OL1389651A/Ryan_P._Randolph,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hippos,Amelie von Zumbusch,juvenile_literature,First published in 2009,/works/OL34347454W,/authors/OL5024285A/Amelie_von_Zumbusch,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sunflower's Life Cycle,Ruth Thomson,juvenile_literature,First published in 2010,/works/OL34347759W,/authors/OL7494119A/Ruth_Thomson,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fall Pumpkins,Martha E. H. Rustad,juvenile_literature,First published in 2011,/works/OL34347818W,/authors/OL7456111A/Martha_E._H._Rustad,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
101 Greatest Weapons of All Times,Robert Jackson,juvenile_literature,First published in 2010,/works/OL34347178W,/authors/OL727505A/Robert_Jackson,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meet the Principal,Elizabeth Vogel,juvenile_literature,First published in 2009,/works/OL34347043W,/authors/OL30420A/Elizabeth_Vogel,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bass Eat Their Own Young!,Miriam Coleman,juvenile_literature,First published in 1900,/works/OL34332449W,/authors/OL6512968A/Miriam_Coleman,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vultures Eat Rotting Corpses!,Miriam Coleman,juvenile_literature,First published in 1900,/works/OL34332445W,/authors/OL6512968A/Miriam_Coleman,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leeches Eat Blood!,Miriam Coleman,juvenile_literature,First published in 1900,/works/OL34332467W,/authors/OL6512968A/Miriam_Coleman,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cells and Cell Function,Carol Ballard,juvenile_literature,First published in 2010,/works/OL34349120W,/authors/OL382721A/Carol_Ballard,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Skin,Jennifer Boothroyd,juvenile_literature,First published in 2011,/works/OL34349474W,/authors/OL11011932A/Jennifer_Boothroyd,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Why Do Moving Objects Slow Down?,Jennifer Boothroyd,juvenile_literature,First published in 2010,/works/OL34349090W,/authors/OL11011932A/Jennifer_Boothroyd,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fall Harvests,Martha E. H. Rustad,juvenile_literature,First published in 2011,/works/OL34349506W,/authors/OL7456111A/Martha_E._H._Rustad,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Attract and Repel,Jennifer Boothroyd,juvenile_literature,First published in 2010,/works/OL34349098W,/authors/OL11011932A/Jennifer_Boothroyd,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Lerner Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Severe Weather,Charmaine Robertson,juvenile_literature,First published in 2016,/works/OL34046213W,/authors/OL9317508A/Charmaine_Robertson,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
