title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Piano Sonatas,Muzio Clementi,music,First published in 1985,/works/OL6015682W,/authors/OL1509254A/Muzio_Clementi,//covers.openlibrary.org/b/olid/OL9754561M-M.jpg,"Publish Date November 13, 1992|Publisher  Dover Publications|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Compendium of Essays,E.A. Bucchianeri,music,First published in 2002,/works/OL5964150W,/authors/OL1480405A/E.A._Bucchianeri,//covers.openlibrary.org/b/olid/OL8396354M-M.jpg,"Publish Date November 29, 2002|Publisher  1st Books Library|Language English|Pages 200",(Out of Print)   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Music for Your Child,Roberta Markel,music,First published in 1920,/works/OL5903668W?edition=ia%3Amusicforyourchil0000mark,/authors/OL1457243A/Roberta_Markel,//covers.openlibrary.org/b/olid/OL3492214M-M.jpg,Publish Date 1983|Publisher  Facts On File|Language English|Pages 171,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
List of books on music,National Association of Schools of Music...,music,First published in 1935,/works/OL5920811W,/authors/OL1462701A/National_Association_of_Schools_of_Music.,/images/icons/avatar_book-sm.png,Publish Date 1935|Language English|Pages 57,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Predicaments,"Gray, Cecil",music,First published in 1936,/works/OL5960349W,/authors/OL1478981A/Gray_Cecil,//covers.openlibrary.org/b/olid/OL4442115M-M.jpg,Publish Date 1969|Publisher  Books for Libraries Press|Language English|Pages 298,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Actes des deuxièmes Journées nationales de l'orgue,Journées nationales de l'orgue (2nd 198...,music,First published in 1987,/works/OL4849999W,/authors/OL1029045A/Journées_nationales_de_l'orgue_(2nd_1986_Toulouse_France),/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  A.D.D.O.C.C. Midi-Pyrénées|Language French|Pages 285,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Musical life in Biedermeier Vienna,Alice M. Hanson,music,First published in 1985,/works/OL4719365W,/authors/OL980274A/Alice_M._Hanson,//covers.openlibrary.org/b/olid/OL2854981M-M.jpg,Publish Date 1985|Publisher  Cambridge University Press|Language English|Pages 241,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La sinfonia classica,Ferruccio Tammaro,music,First published in 1996,/works/OL4711123W,/authors/OL977323A/Ferruccio_Tammaro,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Mursia|Language Italian|Pages 481,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Muzica și nimbul poeziei,Theodor Grigoriu,music,First published in 1986,/works/OL4684032W,/authors/OL966976A/Theodor_Grigoriu,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Editura Muzicală|Language Romanian,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tanbûrı̂ Cemil Bey,Emin Akan,music,First published in 1992,/works/OL4767021W,/authors/OL999914A/Emin_Akan,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  E. Akan|Language Turkish|Pages 562,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Muzicienii Iașului,George Pascu,music,First published in 1987,/works/OL4736142W,/authors/OL986621A/George_Pascu,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Editura Muzicală|Language Romanian|Pages 204,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Music language & fundamentals,Ronald Gretz,music,First published in 1990,/works/OL4656597W?edition=ia%3Amusiclanguagefun0000gret,/authors/OL957341A/Ronald_Gretz,//covers.openlibrary.org/b/olid/OL2066465M-M.jpg,Publish Date 1990|Publisher  Wm.C. Brown Publishers|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Die Psalmen Davids,Martin Opitz,music,First published in 1638,/works/OL6138849W,/authors/OL1570187A/Martin_Opitz,/images/icons/avatar_book-sm.png,"Publish Date 1638|Publisher  Gedruckt vnd verlegt durch Andream Hünefeldt, Buchhändler|Language German|Pages 376",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Johann Anton de Peters,Johann Anton de Peters,music,First published in 1981,/works/OL6148061W,/authors/OL1574468A/Johann_Anton_de_Peters,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  Das Museum|Language German|Pages 236,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Iskusstvo na rubezhakh vekov,International Conference of Arts.,music,First published in 1999,/works/OL6251162W,/authors/OL1625519A/International_Conference_of_Arts.,/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  RGK,              Izd-vo ""Gefest,""|Language Russian|Pages 453",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El zuavo,C. Oudrid,music,First published in 1859,/works/OL20338956W?edition=ia%3Aelzuavojuguetelr00oudr,/authors/OL5325506A/C._Oudrid,//covers.openlibrary.org/b/olid/OL32043421M-M.jpg,Publish Date 1859|Publisher  Impr. de J. Rodríguez|Language Spanish|Pages 41,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The greatest albums you'll never hear,Bruno MacDonald,music,First published in 2014,/works/OL19991309W?edition=ia%3Agreatestalbumsyo0000unse,/authors/OL3321418A/Bruno_MacDonald,//covers.openlibrary.org/b/olid/OL32102976M-M.jpg,Publish Date 2014|Publisher  Aurum Press|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Lou Reed,Mick Wall,music,First published in 2014,/works/OL20018332W?edition=ia%3Aloureedlife0000wall_s8s5,/authors/OL665813A/Mick_Wall,//covers.openlibrary.org/b/olid/OL27198400M-M.jpg,Publish Date 2014|Language English|Pages 230,"Lou Reed wrote songs about drugs, squalor, transgressive sexuality, honourable prostitutes, visionary gutter queens and dollar-hustlers. He also wrote some of the most moving love songs of the era, from 'Pale blue eyes' to 'Perfect day'. In his lifetime he was called, variously, the Godfather of Punk, the High Priest of Glam, and all sorts of similarly tremble-tremble sobriquets. The truth is, Lou Reed began where rock left off. Before him, it was about entertainment. After him, rock was literary, dark, and above all, disquietingly honest.   Read more Read less",1 Want to read|1 Currently reading|0 Have read
The tone poet,Mark Rickert,music,First published in 2014,/works/OL19992902W?edition=ia%3Atonepoet0000rick,/authors/OL7598752A/Mark_Rickert,//covers.openlibrary.org/b/olid/OL27173013M-M.jpg,Publish Date 2014|Language English|Pages 429,"""When a family car accident leaves six-year-old Cameron Blake for dead, his body in engulfed by a light that sings extraordinary music. Once his heart beats again, the music fades and is gone. This is astral music, and it haunts Cameron for the rest of his life. As an adult, Cameron is a renowned composer, but he feels unsatisfied. He's spent his life trying to recapture those astral tones he heard at death's doorstep. Unable to grasp the elusive music, his latest commission has left him burned out and disillusioned. He meets Maestro Leonin Bloom who has the lofty aspirations to perform the musical expression of the creative universe and he needs Cameron's help. Cameron travels to Holloway where Bloom keeps his orchestra and a private concert hall. But something is unwittingly off in the small mountain town. A woman is missing, the nights are haunted by strange music, and Cameron is drawn into darkness"" --Amazon.com.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Music Learning and Teaching in Culturally and Socially Diverse Contexts,Georgina Barton,music,First published in 2018,/works/OL20667409W,/authors/OL7834328A/Georgina_Barton,//covers.openlibrary.org/b/olid/OL27947071M-M.jpg,"Publish Date Jan 02, 2019|Publisher  Palgrave Macmillan|Pages 234",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Musique du Japon,Pierre Landy,music,First published in 1970,/works/OL2072898W,/authors/OL253909A/Pierre_Landy,//covers.openlibrary.org/b/olid/OL410269M-M.jpg,Publish Date 1996|Publisher  Buchet/Chastel|Language French|Pages 309,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
In Tune,Richard Wolf,music,First published in 2019,/works/OL20153886W,/authors/OL41232A/Richard_Wolf,//covers.openlibrary.org/b/olid/OL27334286M-M.jpg,"Publish Date Apr 02, 2019|Publisher  The Experiment|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Bloomsbury Handbook of Religion and Popular Music,Christopher Partridge,music,First published in 2017,/works/OL20217206W,/authors/OL3139212A/Christopher_Partridge,//covers.openlibrary.org/b/olid/OL27406940M-M.jpg,"Publish Date Apr 06, 2017|Publisher  Bloomsbury Academic|Pages 440",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Best of the Black Keys,The Black Keys,music,First published in 2012,/works/OL20285660W,/authors/OL7688067A/The_Black_Keys,//covers.openlibrary.org/b/olid/OL27486066M-M.jpg,"Publish Date Dec 01, 2012|Publisher  Hal Leonard Corporation|Pages 88",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Oxford Handbook of Technology and Music Education,Roger Mantie,music,First published in 2017,/works/OL20225036W,/authors/OL8090693A/Roger_Mantie,//covers.openlibrary.org/b/olid/OL27416270M-M.jpg,"Publish Date Aug 08, 2017|Publisher  Oxford University Press|Pages 736",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
On Bunker's hill,J. Bunker Clark,music,First published in 2007,/works/OL18207512W?edition=ia%3Aonbunkershilless0000unse,/authors/OL1120921A/J._Bunker_Clark,//covers.openlibrary.org/b/olid/OL11341550M-M.jpg,"Publish Date June 30, 2007|Publisher  Harmonie Park Press|Language English|Pages 364",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The Romantic age, 1800-1914",Nicholas Temperley,music,First published in 1981,/works/OL18207582W?edition=ia%3Aromanticage180010000unse,/authors/OL6202006A/Nicholas_Temperley,//covers.openlibrary.org/b/olid/OL16270623M-M.jpg,"Publish Date 1981|Publisher  Athlone Press,              Distributor in the USA and Canada, Humanities Press|Language English|Pages 548",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Music theatre in a changing society,Jack Bornoff,music,First published in 1968,/works/OL18279800W,/authors/OL2043920A/Jack_Bornoff,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Unesco|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Célébration,Godfrey Ridout,music,First published in 1984,/works/OL18261541W?edition=ia%3Acelebration0000unse,/authors/OL428064A/Godfrey_Ridout,//covers.openlibrary.org/b/olid/OL21098892M-M.jpg,Publish Date 1984|Publisher  Canadian Music Centre|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Música e pesquisa,Vanda Lima Bellard Freire,music,First published in 2007,/works/OL18573444W,/authors/OL6768161A/Vanda_Lima_Bellard_Freire,/images/icons/avatar_book-sm.png,"Publish Date 2007|Publisher  Música, UFMG|Language Portuguese|Pages 102",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Companion to baroque music,Julie Anne Sadie,music,First published in 1991,/works/OL18233035W?edition=ia%3Acompaniontobaroq0000unse,/authors/OL1656074A/Julie_Anne_Sadie,//covers.openlibrary.org/b/olid/OL1548296M-M.jpg,Publish Date 1991|Publisher  Schirmer Books|Language English|Pages 549,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The background of music,Harry Lowery,music,First published in 1952,/works/OL182931W,/authors/OL2224435A/Harry_Lowery,/images/icons/avatar_book-sm.png,Publish Date 1952|Publisher  Hutchinson's University Library|Language English|Pages 200,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"La voix, l'oreille et la musique",Auguste Laugel,music,First published in 1867,/works/OL184121W?edition=ia%3Alavoixloreilleet00lauguoft,/authors/OL6043322A/Auguste_Laugel,//covers.openlibrary.org/b/olid/OL23381258M-M.jpg,Publish Date 1867|Publisher  G. Baillière|Language French|Pages 163,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ear training coach levels 1 & 2,,music,First published in 2002,/works/OL18404115W,,//covers.openlibrary.org/b/olid/OL11019402M-M.jpg,"Publish Date 2002|Publisher  Adventus Inc.,              Distributed by Hal Leonard|Language English|Pages 33",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Handelian's notebook,William Charles Smith,music,First published in 1965,/works/OL17982541W?edition=ia%3Ahandeliansnotebo0000smit,/authors/OL1864740A/William_Charles_Smith,//covers.openlibrary.org/b/olid/OL26569529M-M.jpg,Publish Date 1965|Publisher  A. & C. Black|Language English|Pages 179,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dictionary-catalogue of operas and operettas which have been performed on the public stage,John Towers,music,First published in 1910,/works/OL187388W?edition=ia%3Acu31924022206357,/authors/OL2103281A/John_Towers,//covers.openlibrary.org/b/olid/OL23009258M-M.jpg,Publish Date 1910|Publisher  Acme publishing company|Language English|Pages 1045,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Die ""Schaubühne"" in der Epoche des Freischütz",Salzburger Symposion (1989- ) (19th 2007...,music,First published in 2009,/works/OL18810364W,/authors/OL6777163A/Salzburger_Symposion_(1989-_)_(19th_2007),/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Mueller-Speiser|Language German|Pages 632,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Scenari della lontananza,Giovanni Morelli,music,First published in 2003,/works/OL19002995W,/authors/OL46006A/Giovanni_Morelli,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Marsilio|Language Italian|Pages 253,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Musicologica berolinensia, Band 13: Musik in der DDR",Matthias Tischer,music,First published in 2005,/works/OL19055114W,/authors/OL5781768A/Matthias_Tischer,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  E. Kuhn|Language German|Pages 405,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Johann Adam Hiller: Kapellmeister und Kantor, Komponist und Kritiker",Claudius Böhm,music,First published in 2005,/works/OL19055022W,/authors/OL6607237A/Claudius_Böhm,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Kamprad|Language German|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nihon no dentō ongaku o tsutaeru kachi,,music,First published in 2008,/works/OL18625845W,,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Kyōto Shiritsu Geijutsu Daigaku Nihon Dentō Ongaku Kenkyū Sentā|Language Japanese|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The story of Aladdin and his wonderful lamp,Ronald Parr,music,First published in 1960,/works/OL186707W,/authors/OL2182512A/Ronald_Parr,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  S. French|Language English|Pages 77,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Um das Spätwerk betrogen?,Sergey Prokofiev,music,First published in 2007,/works/OL18982034W,/authors/OL170480A/Sergey_Prokofiev,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Kuhn|Language German|Pages 304,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zugänge zur Musik,Frauke M. Hess,music,First published in 2005,/works/OL18939780W,/authors/OL496357A/Frauke_M._Hess,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Gustav Bosse|Language German|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Polemics on the ""Musica moderna""",Tim Carter,music,First published in 1993,/works/OL19033198W,/authors/OL686484A/Tim_Carter,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  Musica Iagellonica,              Katedra Historii i Teorii Muzyki Uniwersytetu Jagiellońskiego|Language English|Pages 71",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Lateinisch-deutsche Augsburger Osterspiel und das deutsche Passionslied des Mönchs von Salzburg,Walther Lipphardt,music,First published in 1978,/works/OL18915260W,/authors/OL1179049A/Walther_Lipphardt,/images/icons/avatar_book-sm.png,"Publish Date 1978|Publisher  Kümmerle|Language German, Middle High (ca. 1050-1500)|Pages 29",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shirim le-khol kis,,music,First published in 1988,/works/OL18846191W,,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Miśrad ha-bitaḥon|Language Hebrew|Pages 195,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anstösse - musikalische Bildung fordern und fördern,Gunter Kreutz,music,First published in 2004,/works/OL18829672W,/authors/OL7136041A/Gunter_Kreutz,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Wissner|Language German|Pages 283,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Musica,,music,First published in 2000,/works/OL18829744W,,/images/icons/avatar_book-sm.png,"Publish Date 2000|Publisher  La Biennale di Venezia,              Marsilio|Language Italian|Pages 126",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Formazione al suono e alla musica in ambienti multimediali,,music,First published in 1999,/works/OL18975596W,,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  F. Angeli|Language Italian|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The church choir-trainer,Henry Coleman,music,First published in 1964,/works/OL190175W,/authors/OL2187812A/Henry_Coleman,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Oxford University Press|Language English|Pages 182,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Making it in country music,Scott Faragher,music,First published in 1996,/works/OL1899542W?edition=ia%3Amakingitincountr0000fara,/authors/OL227381A/Scott_Faragher,//covers.openlibrary.org/b/olid/OL786972M-M.jpg,Publish Date 1996|Publisher  Carol Pub. Group|Language English|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Share the music, grades K-6",Judy Bond,music,First published in 2000,/works/OL19104839W,/authors/OL2624675A/Judy_Bond,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  McGraw-Hill School Division|Language English|Pages 195,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Transformations of ""Love bade me welcome""","Harvey, Jonathan",music,First published in 1975,/works/OL1883044W,/authors/OL225381A/Harvey_Jonathan,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Novello|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I beni di cultura,Paolo Fabbri,music,First published in 2000,/works/OL18882753W,/authors/OL2760146A/Paolo_Fabbri,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  F. Motta|Language Italian|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tradit︠s︡ii i sovremennostʹ,Margarita Rukhki︠a︡n,music,First published in 1996,/works/OL18970108W,/authors/OL5747741A/Margarita_Rukhki︠a︡n,/images/icons/avatar_book-sm.png,"Publish Date uuuu|Publisher  Izd-vo ""Gituti͡u︡n"" NAN RA|Language Armenian",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Zwischen/T one: Musik und andere K unste - Schriftenreihe -, Neue Folge, vol. 1: Kunstwerk und Biographie",Harry Goldschmidt,music,First published in 2002,/works/OL18926202W,/authors/OL365297A/Harry_Goldschmidt,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Weidler|Language German|Pages 468,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Spiritualität der Musik,,music,First published in 2006,/works/OL19013690W,,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  CMZ-Verlag Winrich C.-W. Clasen|Language German|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Word, picture, and spectacle",Karl P. Wentersdorf,music,First published in 1984,/works/OL19179312W?edition=ia%3Awordpicturespect0000unse,/authors/OL5851411A/Karl_P._Wentersdorf,//covers.openlibrary.org/b/olid/OL2958533M-M.jpg,"Publish Date 1984|Publisher  Medieval Institute Publications, Western Michigan University|Language English|Pages 155",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Incontri,Luigi Nono,music,First published in 1958,/works/OL19689634W,/authors/OL4694175A/Luigi_Nono,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Wolke|Language German|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Musical heritage of the Lutheran church,Theodore Hoelty-Nickel,music,First published in 1959,/works/OL19682360W?edition=ia%3Amusicalheritageo0000unse_i0e6,/authors/OL131604A/Theodore_Hoelty-Nickel,//covers.openlibrary.org/b/olid/OL22963143M-M.jpg,Publish Date 1959|Publisher  Concordia|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business Innovation and Disruption in the Music Industry,Patrik Wikstrošm,music,First published in 2016,/works/OL19623009W,/authors/OL7500596A/Patrik_Wikstrošm,//covers.openlibrary.org/b/olid/OL26844006M-M.jpg,"Publish Date Mar 29, 2016|Publisher  Edward Elgar Pub|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The blues line,Eric Sackheim,music,First published in 1975,/works/OL19671005W?edition=ia%3Ablueslinecollect0000sack,/authors/OL2121528A/Eric_Sackheim,//archive.org/services/img/blueslinecollect0000sack,Publish Date 1975|Publisher  Schirmer Books|Language English|Pages 499,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Musical Aesthetics: A Historical Reader,Edward A. Lippman,music,First published in 1986,/works/OL1977475W,/authors/OL237712A/Edward_A._Lippman,//covers.openlibrary.org/b/olid/OL8341708M-M.jpg,Publish Date February 1991|Publisher  Pendragon Pr|Language English|Pages 530,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
We are music,Brandon Stosuy,music,First published in 2018,/works/OL19763172W,/authors/OL2847485A/Brandon_Stosuy,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Little Simon|Language English,"It starts with clapping, tapping, and drums, and from there the music moves in many different directions. From classical to blues to jazz to country to rock to punk to rap to hip hop, there is one important thread that weaves through every song that has ever been created: us.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
100 things Phish fans should know & do before they die,Andy P. Smith,music,First published in 2018,/works/OL19750872W,/authors/OL7539514A/Andy_P._Smith,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Triumph Books|Language English|Pages 332,"""Few music groups have been able to sustain a fan base as passionate and dedicated as that of Phish, and this entertaining guide rewards those fans with everything they need to know about the band in a one-of-a-kind format. Packed with history, trivia, lists, little-known facts, and must-do adventures that every Phish fan should undertake, it ranks each item from one to 100, providing an indispensable, engaging road map for devotees old and new.""--Amazon.com   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Qualitative music therapy research,Mechtild Langenberg,music,First published in 1996,/works/OL19523806W,/authors/OL909974A/Mechtild_Langenberg,//covers.openlibrary.org/b/olid/OL66577M-M.jpg,Publish Date 1996|Publisher  Barcelona Publishers|Language English|Pages 261,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Dictionary of music,Alan Isaacs,music,First published in 1983,/works/OL19444428W?edition=ia%3Adictionaryofmusi0000unse_x9l2,/authors/OL1657112A/Alan_Isaacs,//covers.openlibrary.org/b/olid/OL3492215M-M.jpg,Publish Date 1983|Publisher  Facts on File|Language English|Pages 425,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Blues in America,Smithsonian Institution,music,First published in 1994,/works/OL19389155W,/authors/OL177269A/Smithsonian_Institution,/images/icons/avatar_book-sm.png,Publish Date 1994|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
