title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
The magic of digital photography,Joseph Meehan,photography,First published in 2006,/works/OL1847323W?edition=ia%3Amagicofdigitalph0000meeh,/authors/OL221135A/Joseph_Meehan,//covers.openlibrary.org/b/olid/OL3406356M-M.jpg,Publish Date 2006|Publisher  Lark Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Small deaths,Kate Breakey,photography,First published in 2001,/works/OL18396854W,/authors/OL595046A/Kate_Breakey,//covers.openlibrary.org/b/olid/OL10293393M-M.jpg,"Publish Date November 15, 2001|Publisher  University of Texas Press|Language English|Pages 168",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wildlife Photographer: A Course in Creative Photography,Chris Gomersall,photography,First published in 2012,/works/OL19368460W?edition=ia%3Awildlifephotogra0000gome,/authors/OL2788261A/Chris_Gomersall,//covers.openlibrary.org/b/olid/OL26823723M-M.jpg,"Publish Date Jan 03, 2012|Publisher  Frances Lincoln|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Friedlander,Lee Friedlander,photography,First published in 2005,/works/OL1899746W,/authors/OL227408A/Lee_Friedlander,//covers.openlibrary.org/b/olid/OL17186969M-M.jpg,"Publish Date 2005|Publisher  Museum of Modern Art,              The Museum of Modern Art, New York|Language English|Pages 480",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sense of Water,Susanna Majuri,photography,First published in 2016,/works/OL21603844W,/authors/OL8263037A/Susanna_Majuri,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Kehrer Verlag Heidelberg, Klaus Kehrer|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Adelaide Noir,Alex Frayne,photography,First published in 2014,/works/OL21096444W,/authors/OL8072888A/Alex_Frayne,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Wakefield Press Pty, Limited|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Purienne Holiday,Purienne,photography,First published in 2017,/works/OL20194502W,/authors/OL7652674A/Purienne,//covers.openlibrary.org/b/olid/OL27381168M-M.jpg,"Publish Date Jan 16, 2017|Publisher  Prestel|Pages 260",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Sweetest Taboo,Frieke Janssens,photography,First published in 2018,/works/OL22539482W,/authors/OL8613571A/Frieke_Janssens,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Lannoo N. V., Uitgeverij|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Analog Culture,Jennifer Quick,photography,First published in 2018,/works/OL22539984W,/authors/OL3100116A/Jennifer_Quick,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Yale University Press|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Carla Van De Puttelaar - Adornments,Carla Van De Puttelaar,photography,First published in 2017,/works/OL22557215W,/authors/OL8621585A/Carla_Van_De_Puttelaar,//covers.openlibrary.org/b/olid/OL30613271M-M.jpg,"Publish Date Dec 20, 2017|Publisher  Fw: Books|Pages 270",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pionniers de la photographie russe soviétique,Union centrale des arts décoratifs (Pari...,photography,First published in 1983,/works/OL22803267W,/authors/OL4951013A/Union_centrale_des_arts_décoratifs_(Paris_France),//covers.openlibrary.org/b/olid/OL3248895M-M.jpg,Publish Date 1983|Publisher  P. Sers|Language French|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Last Year's Nest,Paul Bellaart,photography,First published in 2020,/works/OL22149344W,/authors/OL8471282A/Paul_Bellaart,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  DISTANZ Verlag GmbH|Language English|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Men at sea,Jean Gaumy,photography,First published in 2002,/works/OL2357989W?edition=ia%3Amenatseamagnunph0000gaum,/authors/OL320191A/Jean_Gaumy,//covers.openlibrary.org/b/olid/OL3572572M-M.jpg,Publish Date 2002|Publisher  Harry N. Abrams|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Chicagoscapes,Larry Kanfer,photography,First published in 2014,/works/OL21545704W,/authors/OL6412742A/Larry_Kanfer,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  University of Illinois Press|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alan Cohen,W.J.T. Mitchell,photography,First published in 2012,/works/OL20387765W,/authors/OL3155944A/W.J.T._Mitchell,//covers.openlibrary.org/b/olid/OL27604030M-M.jpg,"Publish Date Jan 15, 2012|Publisher  Gregg Museum of Art & Design|Pages 260",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dinopix,Teruhisa Tajima,photography,First published in 1995,/works/OL2460398W?edition=ia%3Adinopix0000taji,/authors/OL342020A/Teruhisa_Tajima,//covers.openlibrary.org/b/olid/OL575590M-M.jpg,Publish Date 1995|Publisher  Chronicle Books|Language English|Pages 79,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Über Grenzen,Marcus Jauer,photography,First published in 2013,/works/OL25034408W,/authors/OL7469504A/Marcus_Jauer,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Hatje Cantz Verlag GmbH & Co KG|Language English|Pages 292,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Digital still life photography,Steve Sint,photography,First published in 2013,/works/OL16599937W,/authors/OL218600A/Steve_Sint,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Pixiq|Language English,"""Steve Sint, author of Digital Wedding Photography and Digital Portrait Photography, presents the newest book in his successful Art, Business & Style series. Sint combines breezy humor with practical information to create the definitive how-to guide on still life photography. In addition to covering the legal and business sides, he gives time-tested advice on tools and equipment, shooting techniques, how to find the right professional-quality studio, and how to build sets.  His invaluable secrets will give you an edge over the competition.  ""--  ""Combining practical business advice with technical photographic information for those who want to make money with their camera, this book is the third in Sint's best-selling series of Art, Business, and Style""--   Read more Read less",0 Want to read|0 Currently reading|1 Have read
En blanco y negro,Teresita Ramírez Gutiérrez,photography,First published in 2009,/works/OL16644958W,/authors/OL7128905A/Teresita_Ramírez_Gutiérrez,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Teresita Editores|Language Spanish|Pages 123,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Photography and play,Erin C. Garcia,photography,First published in 2012,/works/OL16176243W,/authors/OL6790939A/Erin_C._Garcia,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  J. Paul Getty Museum|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Occupants,Henry Rollins,photography,First published in 2011,/works/OL16342153W,/authors/OL254622A/Henry_Rollins,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Chicago Review Press|Language English|Pages 164,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bill Hurters Small Flash Photography Techniques For Professional Digital Photographers,Bill Hurter,photography,First published in 2011,/works/OL17387745W?edition=ia%3Abillhurterssmall00hurt,/authors/OL1346680A/Bill_Hurter,//covers.openlibrary.org/b/olid/OL25967755M-M.jpg,Publish Date 2011|Publisher  Amherst Media,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Digital wedding photography secrets,Rick Sammon,photography,First published in 2009,/works/OL16614619W?edition=ia%3Adigitalweddingph0000samm,/authors/OL331013A/Rick_Sammon,//covers.openlibrary.org/b/olid/OL25296031M-M.jpg,Publish Date 2009|Publisher  Wiley|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Isabel Muoz,Isabel Munoz,photography,First published in 2012,/works/OL17401088W,/authors/OL2704282A/Isabel_Munoz,//covers.openlibrary.org/b/olid/OL25982082M-M.jpg,Publish Date 2012|Publisher  La Fabrica Editoirial,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Portrait lighting for digital photographers,Stephen A. Dantzig,photography,First published in 2010,/works/OL16724061W?edition=ia%3Aportraitlighting00dant,/authors/OL3098093A/Stephen_A._Dantzig,//covers.openlibrary.org/b/olid/OL25391577M-M.jpg,Publish Date 2010|Publisher  Amherst Media|Language English|Pages 124,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The original copy,Roxana Marcoci,photography,First published in 2010,/works/OL16686728W,/authors/OL585828A/Roxana_Marcoci,/images/icons/avatar_book-sm.png,"Publish Date 2010|Publisher  Museum of Modern Art,              Distributed in the U.S. and Canada by D.A.P./Distributed Art Publishers|Language English|Pages 256","""The exhibition and book were conceived by Roxana Marcoci ... who organized them around distinct conceptual ideas. Examining the rich historical legacy of photography, and the aesthetic shifts that have taken place in the medium over the last 170 years, she also built on extensive conversations and collaborations with living artists to explore its uses within contemporary art practice. At the same time she asked the question, 'What is sculpture?,' tracing it through a selection of 300 outstanding pictures that tap on a broad spectrum of expressions, ranging in subject from inanimate objects to the performing human body. The Original Copy incorporates impressive groups of works by many key figures of modernist and avant-garde art""--P. 7.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Acid drop,Kenneth Cappello,photography,First published in 2008,/works/OL13775161W,/authors/OL6616459A/Kenneth_Cappello,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  Aperture,              D.A.P./Distributed Art Publishers [distributor]|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Iron beauties,Michelle Keim,photography,First published in 2006,/works/OL13719372W,/authors/OL6567632A/Michelle_Keim,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Nazraeli Press|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Narcisses,Vincent Godeau,photography,First published in 1989,/works/OL13728461W,/authors/OL6573329A/Vincent_Godeau,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  V. Godeau|Language French|Pages 20,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Men in nature,Sherwin John Carlquist,photography,First published in 2006,/works/OL1378710W,/authors/OL141289A/Sherwin_John_Carlquist,//covers.openlibrary.org/b/olid/OL16278494M-M.jpg,"Publish Date 2006|Publisher  Pinecone Press of Santa Barbara,              Pinecone Press|Language English|Pages 200",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Event photography handbook,William Folsom,photography,First published in 2009,/works/OL16148207W,/authors/OL3098067A/William_Folsom,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Amherst Media|Language English|Pages 124,"""Event photography offers photographers a new stream of revenue. It also allows you to grow your business at your own speed; though you need some basic equipment to begin, you don't need to spend a lot of cash on equipment until you are ready to move on to the next level. This book outlines the critical steps you must take in order to build a thriving business. You'll learn how to find customers and initiate contact, select the best equipment for the job, and plan and execute the photographic capture of a wide variety of events-from anniversary photo shoots to business mixers, to ribbon cuttings and rodeos, to sporting and VIP events, and much more.""--Publisher's website.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
By flashlight,,photography,First published in 1994,/works/OL16888103W?edition=ia%3Acihm_71636,,//covers.openlibrary.org/b/olid/OL17473501M-M.jpg,Publish Date 1994|Publisher  Canadian Kodak|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Creative Close-Ups,Harold Davis,photography,First published in 2009,/works/OL16922205W?edition=ia%3Acreativecloseups00davi_633,/authors/OL244672A/Harold_Davis,//covers.openlibrary.org/b/olid/OL25537632M-M.jpg,"Publish Date 2009|Publisher  Wiley [Imprint],              John Wiley & Sons, Incorporated.|Language English",Annotation   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Mirrors and windows,John Szarkowski,photography,First published in 1978,/works/OL16995417W?edition=ia%3Amirrorswindowsam00szar,/authors/OL536265A/John_Szarkowski,//covers.openlibrary.org/b/olid/OL4742999M-M.jpg,"Publish Date 1978|Publisher  Museum of Modern Art,              distributed by New York Graphic Society|Language English|Pages 152",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Private realms of light,L. A. Koltun,photography,First published in 1984,/works/OL18242246W,/authors/OL867330A/L._A._Koltun,//covers.openlibrary.org/b/olid/OL2570866M-M.jpg,Publish Date 1984|Publisher  Fitzhenry & Whiteside|Language English|Pages 335,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Min Pyŏng-Hŏn,Pyŏng-Hŏn Min,photography,First published in 2005,/works/OL33379953W,/authors/OL12095087A/Pyŏng-Hŏn_Min,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Yŏrhwadang|Language Korean|Pages 141,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
She ying da ren zhe yang pai =,Weiming Zhang,photography,First published in 2009,/works/OL19702907W,/authors/OL4163931A/Weiming_Zhang,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  Cheng bang wen hua shi ye gu fen you xian gong si,              Jian duan chu ban|Language Chinese|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Erik Niedling Formation,Erik Niedling,photography,First published in 2009,/works/OL17440045W,/authors/OL7314542A/Erik_Niedling,//covers.openlibrary.org/b/olid/OL26023833M-M.jpg,"Publish Date 2009|Publisher  Hatje Cantz Publishers,              Hatje Cantz",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The family of man,Edward Steichen,photography,First published in 2015,/works/OL20019669W,/authors/OL1237251A/Edward_Steichen,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  The Museum of Modern Art, New York|Language English|Pages 192","Hailed as the most successful exhibition of photography ever assembled, The Family of Man opened at The Museum of Modern Art in January 1955. It was groundbreaking in its scope--503 images by 273 photographers originating in 69 countries--as well as in the numbers of people who experienced it on its tour through 88 venues in 37 countries. As the permanent embodiment of Edward Steichen's monumental exhibition, this publication reproduces all of the 503 images that Steichen described as ""a mirror of the essential oneness of mankind throughout the world. Photographs made in all parts of the world, of the gamut of life from birth to death."" To celebrate the 60th anniversary of this classic and inspiring work, MoMA is releasing this handsome hardcover edition.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Cuerpos distantes,Demián Chávez,photography,First published in 2004,/works/OL13728585W,/authors/OL6573429A/Demián_Chávez,/images/icons/avatar_book-sm.png,"Publish Date 2004|Publisher  Fondo Editorial de Querétaro,              Consejo Estatal para la Cultura y las Artes|Language Spanish|Pages 72",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marco Van Duyvendijk Portraits From Asia,Daniel Strong,photography,First published in 2008,/works/OL17376225W,/authors/OL7296110A/Daniel_Strong,//covers.openlibrary.org/b/olid/OL25955406M-M.jpg,"Publish Date 2008|Publisher  Veenman Publishers,              Grinnell College|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tichy,Miroslav Tichy,photography,First published in 2008,/works/OL18485265W,/authors/OL3338361A/Miroslav_Tichy,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  Buchhandlung Walter König,              Distribution outside Europe, D.A.P./Distributed Art Publishers|Language English|Pages 204",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"VU, agence de photographes, 15 ans",Michael Ackerman,photography,First published in 2002,/works/OL18329095W,/authors/OL1494994A/Michael_Ackerman,//covers.openlibrary.org/b/olid/OL3661823M-M.jpg,"Publish Date 2002|Publisher  Editions de la Martinière,              La Martinière|Language French",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Helmut Newton, 1920-2004",Helmut Newton,photography,First published in 2012,/works/OL22756428W,/authors/OL61028A/Helmut_Newton,//covers.openlibrary.org/b/olid/OL30731927M-M.jpg,"Publish Date 2012|Publisher  Réunion des musées nationaux,              Schoenhofs Foreign Books,              RMN|Language French|Pages 255",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Digital photography boot camp,Kevin Kubota,photography,First published in 2009,/works/OL16667836W,/authors/OL3098095A/Kevin_Kubota,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Amherst Media|Language English|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pavel Odvody,Claus K. Netuschil,photography,First published in 2021,/works/OL26523222W,/authors/OL9996324A/Claus_K._Netuschil,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Hirmer Verlag GmbH|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Robert Demachy, pictorialist",Robert Demachy,photography,First published in 1990,/works/OL6128947W?edition=ia%3Arobertdemachypic0000dema,/authors/OL1565590A/Robert_Demachy,//covers.openlibrary.org/b/olid/OL15246886M-M.jpg,Publish Date 1990|Publisher  Bookking International|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
The boy,Dan A. Porat,photography,First published in 2010,/works/OL18186655W?edition=ia%3Aboyholocauststor0000pora,/authors/OL6792583A/Dan_A._Porat,//covers.openlibrary.org/b/olid/OL24109848M-M.jpg,Publish Date 2010|Publisher  Hill and Wang|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Ten photo assignments,Amanda Quintenz-Fiedler,photography,First published in 2011,/works/OL15991556W?edition=ia%3Atenphotoassignme00quin,/authors/OL6957564A/Amanda_Quintenz-Fiedler,//covers.openlibrary.org/b/olid/OL24896187M-M.jpg,"Publish Date 2011|Publisher  Rocky Nook,              Distributed by O'Reilly Media|Language English","""Become a Better Digital Photographer, One Assignment at a Time   There is no better way to learn than by doing. While theories, histories, best practices, and sciences ground a thorough knowledge of any subject, at some point you have to apply that information to truly garner knowledge.  This book provides real-world assignments that guide prospective photographers to a true understanding and mastery of the craft. Each assignment includes a list of goals, detailed instructions, illustrations, and examples. Individual assignments build on one another, allowing your mastery to grow as the book continues.  Learn about the capabilities and limitations of your equipment; the proper ways to expose a scene for digital capture; dos and don'ts of cropping and scene placement; how to color manage a scene in-camera; and how to see, manipulate, and augment light to obtain the best possible native files""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Sexcats,Christopher Mealie,photography,First published in 2004,/works/OL9060972W?edition=ia%3Asexcats0000meal,/authors/OL3170013A/Christopher_Mealie,//covers.openlibrary.org/b/olid/OL9028598M-M.jpg,Publish Date February 2004|Publisher  Goliath Books|Language Multiple languages|Pages 368,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Convergence,Gloria Baker Feinstein,photography,First published in 2002,/works/OL8566200M,/authors/OL3022483A/Gloria_Baker_Feinstein,//covers.openlibrary.org/b/olid/OL8566200M-M.jpg,"Publish Date July 1, 2002|Publisher  Yellow Bird Press|Language English|Pages 86",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"PHOTOGRAPHY AND SURREALISM: SEXUALITY, COLONIALISM AND SOCIAL DISSENT",DAVID BATE,photography,,/works/OL9353111W,/authors/OL3396652A/DAVID_BATE,/images/icons/avatar_book-sm.png,Publisher  I.B. TAURIS|Language Undetermined,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Close-up photography in nature,Tim Fitzharris,photography,First published in 1998,/works/OL28770887W?edition=ia%3Acloseupphotograp0000fitz_u0o6,/authors/OL220141A/Tim_Fitzharris,//covers.openlibrary.org/b/olid/OL39486578M-M.jpg,Publish Date 1998|Publisher  Firefly Books|Language English|Pages 111,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Changch'i e matsŏda,Hye-yŏng Sin,photography,First published in 2021,/works/OL32315118W,/authors/OL11724219A/Hye-yŏng_Sin,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  IANN|Language Korean|Pages 274,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Viewing Distance,Even Hume,photography,First published in 2021,/works/OL25451118W,/authors/OL9616400A/Even_Hume,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Daylight Books|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Walker Evans, simple secrets",Walker Evans,photography,First published in 1997,/works/OL35153W?edition=ia%3Awalkerevanssimpl0000evan,/authors/OL25078A/Walker_Evans,//covers.openlibrary.org/b/olid/OL711887M-M.jpg,"Publish Date 1997|Publisher  High Museum of Art,              Distributed by Harry N. Abrams|Language English|Pages 137",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Contemporary Photography From Eastern Europe History Memory Identity,Claudia Fini,photography,First published in 2010,/works/OL17466831W,/authors/OL6860122A/Claudia_Fini,//covers.openlibrary.org/b/olid/OL26052245M-M.jpg,Publish Date 2010|Publisher  Skira - Berenice,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vivan Sundaram Is Not a Photographer,Ruth Rosengarten,photography,First published in 2018,/works/OL21190870W,/authors/OL3813324A/Ruth_Rosengarten,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Columbia University Press|Language English|Pages 280,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fire Island,Alex Geana,photography,First published in 2019,/works/OL21202614W,/authors/OL8119588A/Alex_Geana,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Glitterati Incorporated|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Moonmilk,Ryan McGinley,photography,First published in 2010,/works/OL22391882W,/authors/OL8574885A/Ryan_McGinley,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Mörel Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
