title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Grammar All-Stars,Doris Fisher,juvenile_literature,First published in 2008,/works/OL28359620W,/authors/OL2893054A/Doris_Fisher,/images/icons/avatar_book-sm.png,"Publish Date 2008|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animals,Ailin Chambers,juvenile_literature,First published in 2014,/works/OL28369056W,/authors/OL7987104A/Ailin_Chambers,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Uranus,Jennifer Viegas,juvenile_literature,First published in 2008,/works/OL28360766W?edition=ia%3Auranus0000vieg,/authors/OL9317482A/Jennifer_Viegas,//covers.openlibrary.org/b/olid/OL38818333M-M.jpg,Publish Date 2008|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I See the Bald Eagle,Harper Avett,juvenile_literature,First published in 2016,/works/OL28378012W,/authors/OL7663512A/Harper_Avett,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hurricane Katrina and America's Response,Tamra B. Orr,juvenile_literature,First published in 2017,/works/OL28045075W,/authors/OL2775845A/Tamra_B._Orr,//covers.openlibrary.org/b/olid/OL38378934M-M.jpg,"Publish Date 2017|Publisher  Cherry Lake Publishing,              Cherry Lake Pub|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Geography Matters in Ancient Egypt,Melanie Waldron,juvenile_literature,First published in 2015,/works/OL28371818W,/authors/OL2954753A/Melanie_Waldron,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Capstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We All Come from Different Cultures,Melissa Higgins,juvenile_literature,First published in 2012,/works/OL28364061W,/authors/OL7687085A/Melissa_Higgins,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Capstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Black Power Salute,Danielle Smith-Llera,juvenile_literature,First published in 2017,/works/OL28381301W,/authors/OL7504433A/Danielle_Smith-Llera,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Capstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The mountain gorilla,Melissa Kim,juvenile_literature,First published in 1993,/works/OL3106264W?edition=ia%3Amountaingorilla0000kimm,/authors/OL487768A/Melissa_Kim,//covers.openlibrary.org/b/olid/OL1444216M-M.jpg,Publish Date 1993|Publisher  Ideals Children's Books|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Maddie Counts Marbles,Craig Watson,juvenile_literature,First published in 2013,/works/OL34040965W,/authors/OL6915895A/Craig_Watson,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ellie's Family Album,David Lee,juvenile_literature,First published in 2013,/works/OL34041815W,/authors/OL744438A/David_Lee,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Our Zoo Adventure,Kat Mellark,juvenile_literature,First published in 2013,/works/OL34042298W,/authors/OL12315959A/Kat_Mellark,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Love Prisms!,Trisha James,juvenile_literature,First published in 2018,/works/OL25442795W,/authors/OL6717143A/Trisha_James,//covers.openlibrary.org/b/olid/OL34116672M-M.jpg,"Publish Date Jan 15, 2019|Publisher  Gareth Stevens Publishing|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Protecting Our Planet,Jilly Hunt,juvenile_literature,First published in 2017,/works/OL26568021W,/authors/OL6687119A/Jilly_Hunt,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Capstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Child's Introduction to Norse Mythology,Heather Alexander,juvenile_literature,First published in 2018,/works/OL26799903W,/authors/OL1423375A/Heather_Alexander,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Running Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
This Is Israel,Miroslav Sasek,juvenile_literature,First published in 2000,/works/OL268369W,/authors/OL2625621A/Miroslav_Sasek,//covers.openlibrary.org/b/olid/OL9762909M-M.jpg,"Publish Date January 29, 2008|Publisher  Universe|Language English|Pages 64",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
U. S. Mint,Everett Vox,juvenile_literature,First published in 2017,/works/OL28377088W,/authors/OL10526246A/Everett_Vox,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Endangered Places,Anita Ganeri,juvenile_literature,First published in 2017,/works/OL28386778W,/authors/OL18809A/Anita_Ganeri,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Surviving a Robot Revolution,Charlie Ogden,juvenile_literature,First published in 2017,/works/OL28386735W,/authors/OL7651315A/Charlie_Ogden,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Colors and Shapes,Rosie Neave,juvenile_literature,First published in 2018,/works/OL28387123W,/authors/OL9884264A/Rosie_Neave,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Love Cubes!,Beatrice Harris,juvenile_literature,First published in 2018,/works/OL28388481W,/authors/OL9234250A/Beatrice_Harris,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mark Zuckerberg and Priscilla Chan,Lita Sorensen,juvenile_literature,First published in 2018,/works/OL28388344W,/authors/OL2869416A/Lita_Sorensen,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Enslow Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Love Cones!,Beatrice Harris,juvenile_literature,First published in 2018,/works/OL28387236W,/authors/OL9234250A/Beatrice_Harris,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pet Crafts,Annalees Lim,juvenile_literature,First published in 2015,/works/OL28378751W,/authors/OL7487811A/Annalees_Lim,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
South American Animals,Chadwick Gillenwater,juvenile_literature,First published in 2012,/works/OL28363216W,/authors/OL6961142A/Chadwick_Gillenwater,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Capstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stephen Colbert,Allison Krumsiek,juvenile_literature,First published in 2018,/works/OL28670736W,/authors/OL7659763A/Allison_Krumsiek,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Greenhaven Publishing LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Menorah Story,Mark H. Podwal,juvenile_literature,First published in 1998,/works/OL2717443W?edition=ia%3Amenorahstory00podw,/authors/OL397698A/Mark_H._Podwal,//covers.openlibrary.org/b/olid/OL689262M-M.jpg,Publish Date 1998|Publisher  Greenwillow Books|Language English,Discusses the story of the Hanukkah menorah which commemorates the miraculous victory of the Maccabees over King Antiochus and his army.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Ed Emberley's Big Orange Drawing Book,Ed Emberley,juvenile_literature,First published in 1980,/works/OL2725695W?edition=ia%3Aedemberleysbigor00embe,/authors/OL399091A/Ed_Emberley,//covers.openlibrary.org/b/olid/OL4101777M-M.jpg,"Publish Date 1980|Publisher  Little, Brown|Language English|Pages 91",Step-by-step instructions for drawing people and animals using a minimum of line and circle combinations.   Read more Read less,8 Want to read|0 Currently reading|1 Have read
Watching Nature,Monica Russo,juvenile_literature,First published in 1998,/works/OL2753252W?edition=ia%3Awatchingnaturebe0000russ,/authors/OL404027A/Monica_Russo,//covers.openlibrary.org/b/olid/OL702567M-M.jpg,Publish Date 1998|Publisher  Sterling Pub. Co.|Language English|Pages 96,"Describes how to make close-up observations of nature and how to record what you see, including recognizing field marks, identifying plants, noting characteristic sounds, and watching specific animal activities.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
20 Fun Facts about the Great Barrier Reef,Emily Mahoney,juvenile_literature,First published in 2019,/works/OL28050107W,/authors/OL7647253A/Emily_Mahoney,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Even More of Janice VanCleave's Wild, Wacky, and Weird Earth Science Experiments",Janice VanCleave,juvenile_literature,First published in 2017,/works/OL28375794W,/authors/OL2736366A/Janice_VanCleave,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Story of the Selma Voting Rights Marches in Photographs,David Aretha,juvenile_literature,First published in 2014,/works/OL28384458W,/authors/OL225188A/David_Aretha,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Enslow Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kim Kardashian West and Kanye West,Monique Vescia,juvenile_literature,First published in 2019,/works/OL28384551W,/authors/OL1429791A/Monique_Vescia,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chadwick Boseman,Rita Santos,juvenile_literature,First published in 2019,/works/OL28384504W,/authors/OL7484034A/Rita_Santos,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Enslow Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Trevor Noah,Avery Elizabeth Hurt,juvenile_literature,First published in 2019,/works/OL28384506W,/authors/OL7530379A/Avery_Elizabeth_Hurt,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Birds in Spring,Lorne Henshaw,juvenile_literature,First published in 2016,/works/OL28376795W,/authors/OL10526206A/Lorne_Henshaw,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Love Cylinders!,Beatrice Harris,juvenile_literature,First published in 2018,/works/OL28390743W,/authors/OL9234250A/Beatrice_Harris,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kim Kardashian,Dennis Abrams,juvenile_literature,First published in 2018,/works/OL28384059W,/authors/OL5566314A/Dennis_Abrams,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Enslow Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pink Floyd,Laura Stassi,juvenile_literature,First published in 2018,/works/OL28383948W,/authors/OL10286808A/Laura_Stassi,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Enslow Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Charles Darwin,Alexandra Hanson-Harding,juvenile_literature,First published in 2017,/works/OL28383644W,/authors/OL1477145A/Alexandra_Hanson-Harding,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advertising and Marketing in Theater,George Capaccio,juvenile_literature,First published in 2017,/works/OL28383583W,/authors/OL3297251A/George_Capaccio,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Cavendish Square Publishing LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jimmy Kimmel,David Fischer,juvenile_literature,First published in 2018,/works/OL28384242W,/authors/OL430280A/David_Fischer,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Enslow Publishing, LLC|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Journey of the Elephant Seals,AnneReneé Goyette,juvenile_literature,First published in 2018,/works/OL28384022W,/authors/OL10527263A/AnneReneé_Goyette,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Total Devastation,Michael Burgan,juvenile_literature,First published in 2016,/works/OL28376421W,/authors/OL22987A/Michael_Burgan,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Capstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Love Spheres!,Trisha James,juvenile_literature,First published in 2018,/works/OL28385793W,/authors/OL6717143A/Trisha_James,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Stevens Publishing LLLP, Gareth|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Code a Minecraft Mod in JavaScript Step by Step,Joshua Romphf,juvenile_literature,First published in 2019,/works/OL28386073W,/authors/OL7903892A/Joshua_Romphf,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Colonial and Early American Journalism,Patrice Sherman,juvenile_literature,First published in 2018,/works/OL28385886W,/authors/OL6569050A/Patrice_Sherman,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Cavendish Square Publishing LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring Field Investigations Through Science Research Projects,Kristina Lyn Heitkamp,juvenile_literature,First published in 2018,/works/OL28385584W,/authors/OL7675219A/Kristina_Lyn_Heitkamp,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Rosen Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Protecting Our Planet,Jilly Hunt,juvenile_literature,First published in 2017,/works/OL28376933W,/authors/OL6687119A/Jilly_Hunt,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Capstone|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Life as a Child Laborer During the Industrial Revolution,Andrew Coddington,juvenile_literature,First published in 2016,/works/OL25604063W,/authors/OL7676280A/Andrew_Coddington,//covers.openlibrary.org/b/olid/OL34349610M-M.jpg,Publish Date 2016|Publisher  Cavendish Square Publishing LLC|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Silk Road,Kathy Ceceri,juvenile_literature,First published in 2011,/works/OL25111107W,/authors/OL7324572A/Kathy_Ceceri,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Nomad Press|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
