title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Monetary Policies Banking Systems Regulatory Convergence Efficiency And Growth In The Mediterranean,Rym Ayadi,finance,First published in 2013,/works/OL17579440W,/authors/OL4135039A/Rym_Ayadi,//covers.openlibrary.org/b/olid/OL26182594M-M.jpg,Publish Date 2013|Publisher  Palgrave Macmillan|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Independence of Credit Rating Agencies,Gianluca Mattarocci,finance,First published in 2013,/works/OL17564891W,/authors/OL7122418A/Gianluca_Mattarocci,//covers.openlibrary.org/b/olid/OL26155474M-M.jpg,Publish Date 2013|Publisher  Elsevier Science & Technology Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Study guide,David F. Scott,finance,First published in 1999,/works/OL15691392W?edition=ia%3Astudyguidebasicf00scot,/authors/OL6891887A/David_F._Scott,//covers.openlibrary.org/b/olid/OL24743729M-M.jpg,Publish Date 1999|Publisher  Prentice Hall|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The shopping diet,Phillip Bloch,finance,First published in 2010,/works/OL15632671W?edition=ia%3Ashoppingdietspen0000bloc,/authors/OL399819A/Phillip_Bloch,//covers.openlibrary.org/b/olid/OL24580093M-M.jpg,Publish Date 2010|Publisher  Gallery Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Your money, your investments",Ben Fok,finance,First published in 2011,/works/OL16963361W?edition=ia%3Ayourmoneyyourinv00fokb,/authors/OL4203648A/Ben_Fok,//covers.openlibrary.org/b/olid/OL25556204M-M.jpg,Publish Date 2011|Publisher  Marshall Cavendish Business|Language English|Pages 133,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Investment appraisal,Rob Dixon,finance,First published in 1994,/works/OL1678017W?edition=ia%3Ainvestmentapprai0000dixo,/authors/OL189367A/Rob_Dixon,//covers.openlibrary.org/b/olid/OL1205237M-M.jpg,Publish Date 1994|Publisher  Kogan Page|Language English|Pages 151,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cultura y corporaciones locales,Jornadas de Cultura y Corporaciones Loca...,finance,First published in 1993,/works/OL1677842W,/authors/OL189309A/Jornadas_de_Cultura_y_Corporaciones_Locales_(1st_1992_La_Coruña_Spain),/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Federación Española de Municipios y Provincias|Language Spanish|Pages 217,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Confessions Of A Reluctant Recessionista,Amy Silver,finance,First published in 2009,/works/OL17390818W?edition=ia%3Aconfessionsofrel0000silv,/authors/OL2738233A/Amy_Silver,//covers.openlibrary.org/b/olid/OL25971068M-M.jpg,Publish Date 2009|Publisher  Arrow Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Merger & acquisition, valuation and structuring",Alan D. Gasiorek,finance,First published in 1997,/works/OL1711161W?edition=ia%3Amergeracquisitio0000gasi,/authors/OL195535A/Alan_D._Gasiorek,//covers.openlibrary.org/b/olid/OL303984M-M.jpg,Publish Date 1997|Publisher  Corporate Development Institute|Language English|Pages 375,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fiscal-year reporting for corporate income tax,William Leonard Crum,finance,First published in 1956,/works/OL173071W,/authors/OL2213194A/William_Leonard_Crum,/images/icons/avatar_book-sm.png,Publish Date 1956|Publisher  National Bureau of Economic Research|Language English|Pages 369,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How To Start A Business Without Any Money,Rachel Bridge,finance,First published in 2012,/works/OL17376379W?edition=ia%3Ahowtostartbusine0000brid,/authors/OL2824546A/Rachel_Bridge,//covers.openlibrary.org/b/olid/OL25955568M-M.jpg,Publish Date 2012|Publisher  Ebury Press,This edition doesn't have a description yet. Can you add one?,7 Want to read|3 Currently reading|0 Have read
La administración del reino de Navarra en el siglo XIV,Javier Zabalo Zabalegui,finance,First published in 1973,/works/OL168460W,/authors/OL2090553A/Javier_Zabalo_Zabalegui,//covers.openlibrary.org/b/olid/OL16199910M-M.jpg,Publish Date 1973|Publisher  Ediciones Universidad de Navarra|Language Spanish|Pages 422,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Getting out of debt and staying out,Tony Palmer,finance,First published in 2007,/works/OL16935162W?edition=ia%3Agettingoutdebtst00palm,/authors/OL2736004A/Tony_Palmer,//covers.openlibrary.org/b/olid/OL25542877M-M.jpg,Publish Date 2007|Publisher  How To Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Confronting Managerialism,Robert R. Locke,finance,First published in 2011,/works/OL16961703W?edition=ia%3Aconfrontingmanag00lock,/authors/OL7208199A/Robert_R._Locke,//covers.openlibrary.org/b/olid/OL25555282M-M.jpg,Publish Date 2011|Publisher  Zed Books|Language English|Pages 238,"Confronting Managerialism offers a scathing critique of the crippling influence of neoclassical economics and modern finance on business school teaching and management practice. It shows how business managers, once well regarded as custodians of the economic engine driving growth and social progress, now seem more like the rapacious ""robber barons"" of the 1880s. Confronting Managerialism is a unique, topical, and controversial look at a subject that impacts us all.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Preservation and management of Presidential records: report (to accompany H.R. 5584) (including cost estimate of the Congressional Budget Office).,United States. Congress. House. Committe...,finance,First published in 1984,/works/OL1668245W,/authors/OL187348A/United_States._Congress._House._Committee_on_Government_Operations.,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  U.S. G.P.O.|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Financial management of condominium and homeowners' associations,Community Management Corporation.,finance,First published in 1975,/works/OL155124W,/authors/OL2004167A/Community_Management_Corporation.,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Urban Land Institute|Language English|Pages 102,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vermont University,University of Vermont.,finance,First published in 1800,/works/OL1535133W,/authors/OL162755A/University_of_Vermont.,/images/icons/avatar_book-sm.png,Publish Date 1800|Publisher  Printed by J.K. Baker?|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tʻongil taebi kukche hyŏmnyŏk kwaje,Hyoungsoo Zang,finance,First published in 1998,/works/OL15291503W,/authors/OL6317043A/Hyoungsoo_Zang,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Taeoe Kyŏngje Chŏngchʻaek Yŏnʼguwŏn|Language Korean|Pages 185,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wandering scholar,Germany,finance,First published in 1948,/works/OL1550828W?edition=ia%3Awanderingscholar0000bonn,/authors/OL4595930A/Germany,//covers.openlibrary.org/b/olid/OL6031802M-M.jpg,Publish Date 1948|Publisher  John Day Co.|Language English|Pages 403,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Selskabsretlig håndbog--u-/lovligt kapitaludtræk i A/S og ApS,Nils Kjellegaard Jensen,finance,First published in 2005,/works/OL16498001W,/authors/OL7077100A/Nils_Kjellegaard_Jensen,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Nyt juridisk forlag|Language Danish|Pages 214,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Oralidad y poder,Víctor Vich,finance,First published in 2004,/works/OL12765595W,/authors/OL5731156A/Víctor_Vich,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Grupo Editorial Norma|Language Spanish|Pages 131,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rating agencies,Oliver Von Schweinitz,finance,First published in 2007,/works/OL12724711W,/authors/OL5699736A/Oliver_Von_Schweinitz,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Unlimited Pub.|Language English|Pages 301,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Brownian motion calculus,Ubbo F. Wiersema,finance,First published in 2008,/works/OL12935796W?edition=ia%3Abrownianmotionca00wier,/authors/OL5862127A/Ubbo_F._Wiersema,//covers.openlibrary.org/b/olid/OL24277974M-M.jpg,"Publish Date 2008|Publisher  John Wiley & Sons, Ltd.|Language English","Brownian Motion Calculus presents the basics of Stochastic Calculus with a focus on the valuation of financial derivatives. It is intended as an accessible introduction to the technical literature. A clear distinction has been made between the mathematics that is convenient for a first introduction, and the more rigorous underpinnings which are best studied from the selected technical references. The inclusion of fully worked out exercises makes the book attractive for self study. Standard probability theory and ordinary calculus are the prerequisites. Summary slides for revision and teaching can be found on the book website.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Annalen der deutschen Sprache,Hugo Moser,finance,First published in 1961,/works/OL1299203W,/authors/OL131923A/Hugo_Moser,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  J.B. Metzler|Language German|Pages 66,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beiträge zur Geschichte der byzantinischen Finanzverwaltung: besonders des 10. und 11. Jahrunderts; eine Lichtdrucktafel.,Franz Dölger,finance,First published in 1927,/works/OL1301169W,/authors/OL132137A/Franz_Dölger,/images/icons/avatar_book-sm.png,Publish Date 1927|Publisher  B.G. Teubner|Language German|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Post-completion auditing,Charles William Neale,finance,First published in 1990,/works/OL12819485W?edition=ia%3Apostcompletionau0000neal,/authors/OL5772457A/Charles_William_Neale,//covers.openlibrary.org/b/olid/OL10285289M-M.jpg,Publish Date January 1990|Publisher  Hyperion Books|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Seasoned equity offerings and the short and long-run performance of initial public offerings,Mario Levis,finance,First published in 1993,/works/OL12768015W,/authors/OL5732946A/Mario_Levis,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  European Institute for Advanced Studies in Management|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of stewardship procedures,Thomas K. Thompson,finance,First published in 1964,/works/OL161136W?edition=ia%3Ahandbookofstewar0000thom,/authors/OL2206191A/Thomas_K._Thompson,//covers.openlibrary.org/b/olid/OL5917797M-M.jpg,Publish Date 1964|Publisher  Prentice-Hall|Language English|Pages 115,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La perequazione finanziaria nella Costituzione,Fabrizia Covino,finance,First published in 2008,/works/OL14974044W,/authors/OL6730360A/Fabrizia_Covino,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Jovene|Language Italian|Pages 318,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vade-mecum enquête en matière financière et économique,Geert Delrue,finance,First published in 2006,/works/OL14982667W,/authors/OL6730607A/Geert_Delrue,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Maklu|Language French|Pages 371,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How credit crises happen,Barbara Hollander,finance,First published in 2011,/works/OL15118216W?edition=ia%3Ahowcreditcrisesh0000holl,/authors/OL5144549A/Barbara_Hollander,//covers.openlibrary.org/b/olid/OL24033009M-M.jpg,Publish Date 2011|Publisher  Rosen Pub. Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The ""risk-wise"" investor",Michael Carpenter,finance,First published in 2009,/works/OL13775252W,/authors/OL6616549A/Michael_Carpenter,//covers.openlibrary.org/b/olid/OL24257203M-M.jpg,Publish Date 2009|Publisher  John Wiley & Sons|Language English,"User-friendly risk management tools, tips, and techniques for a less certain world  Though a very high level of investor uncertainty, anxiety, and concern about risk now exists, the vast majority of investors do not genuinely understand investment risk-let alone how to effectively manage it. The ""Risk-Wise"" Investor offers a totally new, user-friendly, non-technical way to help you better understand and manage uncertainty and risk. This practical guide will help investors avoid many common pitfalls and make well informed, knowledge-based decisions when facing uncertainty and risk. It also shows how to implement a personalized, systematic risk management planning process that will allow you to manage the risks you face more effectively and improve the likelihood of achieving specific investment goals. Though traditional investment advice is based on taking the long view and diversifying portfolios, the information here shows how to incorporate additional risk management considerations into your plans. It also provides innovative insights that will help investors and their advisors better understand how to    Gain a practical, user-friendly, knowledge based understanding of risk and risk management  Better understand and manage financial uncertainty and rapid change  Release life-risk management skills in the world of investments  Become less anxious, more knowledgeable, realistic, and potentially more successful investors  Learn a new ""empowering"" definition of risk to more effectively address risk and uncertainty  Help reduce the likelihood and potential impact of negative surprises   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Secrets of a stingy scoundrel: 100 dirty little money-grubbing secrets,Phil Villarreal,finance,First published in 2009,/works/OL13775441W?edition=ia%3Asecretsofstingys0000vill,/authors/OL6616731A/Phil_Villarreal,//covers.openlibrary.org/b/olid/OL23203415M-M.jpg,Publish Date 2009|Publisher  Skyhorse Pub.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El orden económico internacional viejo y nuevo,Gottfried Haberler,finance,First published in 1978,/works/OL1392522W,/authors/OL143042A/Gottfried_Haberler,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Academia Nacional de Ciencias Económicas|Language Spanish|Pages 25,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Histoire économique et histoire sociale,Jean Bouvier,finance,First published in 1968,/works/OL1419671W,/authors/OL146886A/Jean_Bouvier,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Droz|Language French|Pages 285,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mastering Value at Risk,Cormac Butler,finance,First published in 1998,/works/OL15069457W,/authors/OL2471075A/Cormac_Butler,//covers.openlibrary.org/b/olid/OL9404468M-M.jpg,Publish Date 1999|Publisher  Financial Times/Prentice Hall|Language English|Pages 242,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Local authority borrowing,Norman Doodson,finance,First published in 1957,/works/OL139161W,/authors/OL2116456A/Norman_Doodson,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  Institute of Municipal Treasurers and Accountants|Language English|Pages 169,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A levy on capital,Frederick William Pethick-Lawrence,finance,First published in 1918,/works/OL1587066W?edition=ia%3Alevyoncapital00peth,/authors/OL171635A/Frederick_William_Pethick-Lawrence,//covers.openlibrary.org/b/olid/OL7130145M-M.jpg,Publish Date 1918|Publisher  G. Allen & Unwin ltd.,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A preliminary enquiry into influences affecting governmental expenditure patterns by function in developing countries,John Fitzgerald Due,finance,First published in 1980,/works/OL15866905W?edition=ia%3Apreliminaryenqui682duej,/authors/OL133914A/John_Fitzgerald_Due,//covers.openlibrary.org/b/olid/OL24832406M-M.jpg,"Publish Date 1980|Publisher  College of Commerce and Business Administration, University of Illinois at Urbana-Champaign|Language English|Pages 19",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to make a million dollars a year in real estate with no money,Robert Domico,finance,First published in 2009,/works/OL15908684W?edition=ia%3Ahowtomakemillion0000domi,/authors/OL6934821A/Robert_Domico,//covers.openlibrary.org/b/olid/OL24815150M-M.jpg,Publish Date 2009|Publisher  Xlibris|Language English|Pages 174,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The goldwatcher,John Katz,finance,First published in 2008,/works/OL11914234W?edition=ia%3Agoldwatcherdemys0000katz,/authors/OL5113307A/John_Katz,//covers.openlibrary.org/b/olid/OL16754369M-M.jpg,Publish Date 2008|Publisher  Wiley|Language English,"Why did the price of gold hit record highs in 2008? Take a look at the headlines - government bailouts of failed banks, mortgage and credit crises, rising inflation, slowing growth and global insecurity. In order to protect themselves from treacherous financial markets and depreciated paper currencies investors worldwide are turning to gold.   Gold has long been used as money and as a store of wealth, but what's the source of its value? Why does that value sometimes rise so high and at other times fall so low? And what do we know about gold's complex and often tumultuous past that may yield clues about how it may behave in the future?   Gold is a side show on a world financial stage dominated by the dollar. The tail can't wag the dog -gold prices are affected by changes in prospects for the dollar and not vice versa. With uncertain outcomes for the American and global economies, gold's stateless money franchise makes this book compelling reading.   ""John Katz is a clear eyed independent strategist and analyst with an extraordinary ability to get to grips with subjects ranging from biotechnology via alternative energy to commodities and gold. Uniquely for a commentator on gold he has no dogmas. To assess the risks and rewards that come with owning gold he introduces opinions from an impressive range of commentators, examines different scenarios that may play out on the world economic stage and highlights situations when owning gold makes sense and when it doesn't. To complete the picture Frank Holmes's contribution to The Goldwatcher explains the risks and rewards. The Goldwatcher has been written for 21st century investors. It will be an indispensable resource for responsible people from institutional money managers to private savers - whether the gold price moves up, down, or sideways.""  --Patrick H. Spencer, Managing Director, Head of Institutional Sales, Robert W. Baird Limited, London   ""Frank Holmes's stellar track record as a resource portfolio manager is a clear reflection of his understanding of the business, the markets and the factors that affect them. His success is as much about unearthing value as it is about creating an investment process that is religiously followed. If you want to succeed in your resource investment,this book is a must. It's all the more enjoyable because the writing style is easy-going,clear and understandable.""  --Pierre Lassonde, Former chairman, World Gold Council, and past president, Newmont Mining Corp   This book is also supported by The Goldwatcher blog - http://wwwthegoldwatcher.com, which addresses news and developments affecting gold and the dollar, updates statistical information and links with sources for data and commentary.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Financing mental health care in the United States,American Hospital Association. Advisory ...,finance,First published in 1973,/works/OL139487W,/authors/OL1995904A/American_Hospital_Association._Advisory_Panel_on_Financing_Mental_Health_Care.,/images/icons/avatar_book-sm.png,"Publish Date 1973|Publisher  National Institute of Mental Health; [for sale by the Supt. of Docs., U.S. Govt. Print. Off., Washington|Language English|Pages 182",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Regional financing of regional services,Citizens Research Council of Michigan.,finance,First published in 1970,/works/OL1542776W,/authors/OL163928A/Citizens_Research_Council_of_Michigan.,/images/icons/avatar_book-sm.png,Publish Date 1970|Language English|Pages 84,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Empirical Studies on Volatility in International Stock Markets,Eugenie M. J. H. Hol,finance,First published in 2009,/works/OL14992426W,/authors/OL6788891A/Eugenie_M._J._H._Hol,//covers.openlibrary.org/b/olid/OL24090595M-M.jpg,"Publish Date December 28, 2009|Publisher  Springer US|Pages 176",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shōwa jūninendo Tōkyō-shi shakai jigyō yosan oyobi kore ni tomonau jigyō naiyō ichiran,Tokyo (Japan). Shakaikyoku,finance,First published in 1995,/works/OL15609408W,/authors/OL6879497A/Tokyo_(Japan)._Shakaikyoku,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  SBB Shuppankai|Language Japanese|Pages 257,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The little book of big dividends,Charles B. Carlson,finance,First published in 2010,/works/OL16919754W?edition=ia%3Alittlebookbigdiv00carl,/authors/OL391899A/Charles_B._Carlson,//covers.openlibrary.org/b/olid/OL24002321M-M.jpg,Publish Date 2010|Publisher  Wiley|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
La crise du franc,Victor Volcouve,finance,First published in 1969,/works/OL169030W,/authors/OL2093881A/Victor_Volcouve,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Éditions du Seuil|Language French|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"An address to the Right Hon. William Pitt, &c. &c. &c. on some parts of his administration",Thomas James Mathias,finance,First published in 1797,/works/OL16730249W?edition=ia%3Aaddresstorightho00mathuoft,/authors/OL1114228A/Thomas_James_Mathias,//covers.openlibrary.org/b/olid/OL23411395M-M.jpg,Publish Date 1797|Publisher  Printed for T. Becket [!]|Language English|Pages 21,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
