title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Introduction to management science and marketing,David Bruce Montgomery,management,First published in 1967,/works/OL7297984W?edition=ia%3Aintroductiontoma00mont,/authors/OL2140695A/David_Bruce_Montgomery,//covers.openlibrary.org/b/olid/OL18079314M-M.jpg,Publish Date 1967|Publisher  M.I.T.]|Language English|Pages 41,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to triple your talents and multiply your earning power,A. Gordon Bradt,management,First published in 1963,/works/OL7138902W,/authors/OL2030997A/A._Gordon_Bradt,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Prentice-Hall|Language English|Pages 241,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Perspektivnoe planirovanie na promyshlennykh predprii͡a︡tii͡a︡kh i v proizvodstvennykh obʺedinenii͡a︡kh,A. M. Kovalevskiĭ,management,First published in 1973,/works/OL7070857W,/authors/OL1990163A/A._M._Kovalevskiĭ,/images/icons/avatar_book-sm.png,"Publish Date 1973|Publisher  ""Ekonomika,""|Language Russian|Pages 318",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Organizations,John G. Hutchinson,management,First published in 1967,/works/OL7096247W?edition=ia%3Aorganizationsthe00hutc,/authors/OL2009177A/John_G._Hutchinson,//covers.openlibrary.org/b/olid/OL5538473M-M.jpg,"Publish Date 1967|Publisher  Holt, Rinehart and Winston|Language English|Pages 178",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Política y desarrollo empresario,Fernando Grosso,management,First published in 1998,/works/OL719228W,/authors/OL57650A/Fernando_Grosso,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Ediciones Dunken|Language Spanish|Pages 108,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ekonomika preduzeća,Tomisalav Bandin,management,First published in 1969,/works/OL7132417W,/authors/OL2028777A/Tomisalav_Bandin,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Viša ekonomsko komercijalna škola>|Language Polish|Pages 248,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Amacom resources for professional management,Amacom.,management,First published in 1973,/works/OL7088938W,/authors/OL2003358A/Amacom.,/images/icons/avatar_book-sm.png,Publish Date 1973|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Managing church groups,Norman M. Lambert,management,First published in 1975,/works/OL7089027W?edition=ia%3Amanagingchurchgr00lamb,/authors/OL2003449A/Norman_M._Lambert,//covers.openlibrary.org/b/olid/OL5193439M-M.jpg,Publish Date 1975|Publisher  Pflaum Pub.|Language English|Pages 85,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marketing management,Stanley J. Shapiro,management,First published in 1974,/works/OL7202552W?edition=ia%3Amarketingmanagem0000shap,/authors/OL2068316A/Stanley_J._Shapiro,//covers.openlibrary.org/b/olid/OL5420038M-M.jpg,Publish Date 1974|Publisher  Harper & Row|Language English|Pages 301,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Basic marketing,Stanley J. Shapiro,management,First published in 1999,/works/OL7202550W,/authors/OL2068316A/Stanley_J._Shapiro,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  McGraw-Hill Ryerson|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Theories of business organization for planning and control,Jarrod W. Wilcox,management,First published in 1970,/works/OL7134294W?edition=ia%3Atheoriesofbusine00wilc,/authors/OL2029446A/Jarrod_W._Wilcox,//covers.openlibrary.org/b/olid/OL18077281M-M.jpg,Publish Date 1970|Publisher  M.I.T.]|Language English|Pages 33,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
T͡S︡entralizm i demokratii͡a︡ v upravlenii promyshlennostʹi͡u︡,Mikhail Zakharovich Bor,management,First published in 1966,/works/OL7168960W,/authors/OL2047706A/Mikhail_Zakharovich_Bor,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Myslʹ|Language Russian|Pages 68,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Luokan henki ja rangaistukset,Olli Sipinen,management,First published in 1969,/works/OL7187693W,/authors/OL2059511A/Olli_Sipinen,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Tampereen yliopisto|Language Finnish|Pages 155,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Better plant utilization in India--a blueprint for action,Morris J. Solomon,management,First published in 1963,/works/OL7143925W,/authors/OL2033943A/Morris_J._Solomon,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Asia Pub. House|Language English|Pages 59,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Better plant utilization in India--,Morris J. Solomon,management,First published in 1963,/works/OL7143924W,/authors/OL2033943A/Morris_J._Solomon,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Asia Pub. House|Language English|Pages 59,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contemporary organizations: an introductory approach,K. Tim Hostiuck,management,First published in 1974,/works/OL7213003W,/authors/OL2073431A/K._Tim_Hostiuck,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  General Learning Press|Language English|Pages 381,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cases and Exercises in Human Resources Management,George Stevens,management,First published in 1995,/works/OL7204094W,/authors/OL2069038A/George_Stevens,/images/icons/avatar_book-sm.png,"Publish Date September 1, 1995|Publisher  McGraw-Hill Education",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management and financial control in the professional office,Peter John Grant,management,First published in 1971,/works/OL7161483W,/authors/OL2043625A/Peter_John_Grant,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Business Books|Language English|Pages 171,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Planung, Organisation und Kalkulation in der Sägeindustrie",Heinz Maisenbacher,management,First published in 1963,/works/OL7408950W,/authors/OL2232604A/Heinz_Maisenbacher,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Holz-Zentralblatt Verlag-GmBH|Language German|Pages 251,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Personalpolitik heute und morgen,Fritz Jacobi,management,First published in 1963,/works/OL7408320W,/authors/OL2231971A/Fritz_Jacobi,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Econ-Verlag|Language German|Pages 186,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Top management looks at loss of motivation, overpromotion, manager obsolescence",Stanford University. Graduate School of ...,management,First published in 1961,/works/OL7341506W,/authors/OL2170156A/Stanford_University._Graduate_School_of_Business.,/images/icons/avatar_book-sm.png,Publish Date 1961|Language English|Pages 81,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A guide to systematic wage and salary administration,"California Institute of Technology, Pasa...",management,First published in 1959,/works/OL7342041W,/authors/OL2170681A/California_Institute_of_Technology_Pasadena._Industrial_Relations_Section.,/images/icons/avatar_book-sm.png,Publish Date 1959|Language English|Pages 38,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pravni položaj in upravljanje gospodarskih organizacij ter pogodbe v gospodarstvu,Anton Skobir,management,First published in 1962,/works/OL7392759W,/authors/OL2216228A/Anton_Skobir,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  Obzorja|Language Croatian|Pages 430,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Planirovanie na promyshlennom predprii͡a︡tii,David Iosifovich Sankin,management,First published in 1965,/works/OL7358363W,/authors/OL2184806A/David_Iosifovich_Sankin,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Ėkonomika|Language Russian|Pages 287,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Planirovanie proizvodstvenno-khozi͡a︡ĭstvennoĭ dei͡a︡telʹnosti promyshlennykh predprii͡a︡tiĭ,David Iosifovich Sankin,management,First published in 1961,/works/OL7358364W,/authors/OL2184806A/David_Iosifovich_Sankin,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  Gosplanizdat|Language Russian|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pravovoe polozhenie raspori͡a︡diteleĭ kreditov,N. A. Kufakova,management,First published in 1960,/works/OL7358450W,/authors/OL2184874A/N._A._Kufakova,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Gos. izd-vo i͡u︡rid. lit-ry|Language Russian|Pages 51,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Readings in office management,Lola B. Dawkins,management,First published in 1967,/works/OL7243983W,/authors/OL2101187A/Lola_B._Dawkins,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Pruett Press|Language English|Pages 231,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Problems in business management,Council for International Progress in Ma...,management,First published in 1957,/works/OL7359460W,/authors/OL2185683A/Council_for_International_Progress_in_Management_(USA),/images/icons/avatar_book-sm.png,"Publish Date 1957|Publisher  Office of Industrial Resources, International Cooperation Administration|Language English|Pages 10",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Horseshoe Properties forest management demonstration,Tennessee. Division of Forestry.,management,First published in 1956,/works/OL7351045W,/authors/OL2178300A/Tennessee._Division_of_Forestry.,/images/icons/avatar_book-sm.png,Publish Date 1956|Publisher  The Division]|Language English|Pages 15,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Planirovanie mestnoĭ gosudarstvennoĭ i kooperativnoĭ promyshlennosti,V. P. Machikhin,management,First published in 1958,/works/OL7338702W,/authors/OL2168060A/V._P._Machikhin,/images/icons/avatar_book-sm.png,Publish Date 1958|Publisher  Gosplanizdat|Language Russian|Pages 73,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Relaciones humanas en la industria y productividad,Fabio Roldán Abadía,management,First published in 1959,/works/OL7338912W,/authors/OL2168229A/Fabio_Roldán_Abadía,/images/icons/avatar_book-sm.png,Publish Date 1959|Language Spanish|Pages 243,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Khozi͡a︡ĭstvennyĭ raschet v sot͡s︡ialisticheskikh gosudarstvennykh predprii͡a︡tii͡a︡kh,S. K. Tatur,management,First published in 1953,/works/OL7320101W,/authors/OL2152277A/S._K._Tatur,/images/icons/avatar_book-sm.png,Publish Date 1953|Publisher  Znanie|Language Russian|Pages 39,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Khoziaistvennyi̐ raschet v promyshlennosti,S. K. Tatur,management,First published in 1964,/works/OL7320099W,/authors/OL2152277A/S._K._Tatur,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Financy|Language Russian|Pages 302,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Osnovy analiza ėkonomiki predprii͡a︡tii͡a︡,S. K. Tatur,management,First published in 1956,/works/OL7320102W,/authors/OL2152277A/S._K._Tatur,/images/icons/avatar_book-sm.png,Publish Date 1956|Publisher  Moskovskiĭ rabochiĭ|Language Russian|Pages 82,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Khoziaistvennyi̐ raschet v promyshlennosti SSSR,S. K. Tatur,management,First published in 1970,/works/OL7320100W,/authors/OL2152277A/S._K._Tatur,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Financy|Language Russian|Pages 415,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Praktika primenenii͡a polozhenii͡a o proizvodstvennom predprii͡atii,Sergeĭ Mikhaĭlovich Voront͡sov,management,First published in 1968,/works/OL7295878W,/authors/OL2139653A/Sergeĭ_Mikhaĭlovich_Voront͡sov,/images/icons/avatar_book-sm.png,"Publish Date 1968|Publisher  ""Ėkonomika,""|Language Russian|Pages 118",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quarterly Report on Individual Aid Commitments: July to October 1994/Rapport Trimestriel Sur Les Engagements Individuels D'Aide,Organisation for Economic Co-operation a...,management,First published in 1994,/works/OL7295481W,/authors/OL2139510A/Organisation_for_Economic_Co-operation_and_Development,/images/icons/avatar_book-sm.png,"Publish Date October 31, 1994|Publisher  Organization for Economic|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die forstliche Umtriebszeit als betriebswirtschaftliches Problem,Erhard Bieger,management,First published in 1964,/works/OL7380967W,/authors/OL2204005A/Erhard_Bieger,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Westdeutscher Verlag|Language German|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Latin American management: development and performance,Robert R. Rehder,management,First published in 1968,/works/OL7268867W,/authors/OL2122764A/Robert_R._Rehder,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Addison-Wesley|Language English|Pages 267,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cases in sales management,Julius Sterling Livingston,management,First published in 1962,/works/OL7363057W,/authors/OL2189088A/Julius_Sterling_Livingston,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  R. D. Irwin|Language English|Pages 722,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tackle greenhouse management this way,William Herbert Lewis,management,First published in 1963,/works/OL7363343W,/authors/OL2189386A/William_Herbert_Lewis,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  S. Paul|Language English|Pages 126,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tekhniko-ėkonomicheskie osnovy vnutrizavodskoĭ spet͡sializat͡sii,L. A. Serdi͡uk,management,First published in 1966,/works/OL7240137W,/authors/OL2097488A/L._A._Serdi͡uk,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Nauka i tekhnika|Language Russian|Pages 85,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Soviet management,"Richman, Barry M.",management,First published in 1965,/works/OL7389553W?edition=ia%3Asovietmanagement0000rich,/authors/OL2212658A/Richman_Barry_M.,//covers.openlibrary.org/b/olid/OL5941538M-M.jpg,Publish Date 1965|Publisher  Prentice-Hall|Language English|Pages 279,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Planirovanie NOT na predprii͡a︡tii,Vasiliĭ Dmitrievich Voronkov,management,First published in 1967,/works/OL7312260W,/authors/OL2147291A/Vasiliĭ_Dmitrievich_Voronkov,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Ėkonomika|Language Russian|Pages 123,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kinder und Lehrer im Schulraum,Gertraud Becker,management,First published in 1968,/works/OL7261784W,/authors/OL2115700A/Gertraud_Becker,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  Neue Deutsche Schule Verlagsgesellschaft|Language German|Pages 79,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Khozi͡a︡ĭstvennai͡a︡ reforma i rezervy promyshlennykh predprii͡a︡tiĭ,G. F. Peshkov,management,First published in 1967,/works/OL7288468W,/authors/OL2135733A/G._F._Peshkov,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  I͡U︡zhno-uralśkoe knizhnoe izd-vo|Language Russian|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The industrial product management system,C. Welles Fendrich,management,First published in 1966,/works/OL7398994W,/authors/OL2222091A/C._Welles_Fendrich,/images/icons/avatar_book-sm.png,"Publish Date 1966|Publisher  American Management Association, Marketing Divison|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Farm planning,Michael Hosken,management,First published in 1966,/works/OL7288517W,/authors/OL2135756A/Michael_Hosken,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Cassell|Language English|Pages 54,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marketing in der Produktionsgüterindustrie,Hermann R. Preisig,management,First published in 1962,/works/OL7398233W,/authors/OL2221305A/Hermann_R._Preisig,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  P.G. Keller|Language German|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Optimizat͡s︡ii͡a︡ materialʹnykh potokov v proizvodstvenno-sbytovoĭ sisteme,V. N. Rodionova,management,First published in 1999,/works/OL739862W,/authors/OL60190A/V._N._Rodionova,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Izd-vo Voronezhskogo gos. tekhn. universiteta|Language Russian|Pages 169,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Modern personnel management,Isabel Lucy Mary Bosticco,management,First published in 1964,/works/OL7398322W,/authors/OL2221408A/Isabel_Lucy_Mary_Bosticco,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Business Publications|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zaopatrzenie i gospodarka materiałowa w przemyśle,Kacper Krygier,management,First published in 1970,/works/OL7330925W,/authors/OL2161247A/Kacper_Krygier,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Państwowe Wydawn.  Ekonomiczne|Language Polish|Pages 540,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Modern management, its nature and functions",W. V. Owen,management,First published in 1958,/works/OL7381890W,/authors/OL2205058A/W._V._Owen,/images/icons/avatar_book-sm.png,Publish Date 1958|Publisher  Ronald Press Co.|Language English|Pages 389,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La auditoria administrativa,José Antonio Fernández Arena,management,First published in 1966,/works/OL7270074W,/authors/OL2124078A/José_Antonio_Fernández_Arena,/images/icons/avatar_book-sm.png,"Publish Date 1966|Publisher  Editorial Jus, S.A.|Language Spanish|Pages 279",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Managing classroom behavior,Warren B. Buford,management,First published in 1973,/works/OL7211511W,/authors/OL2072643A/Warren_B._Buford,/images/icons/avatar_book-sm.png,"Publish Date 1973|Publisher  Child Advocacy Center, Dept. of Mental Health|Language English|Pages 185",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Turf culture,New Zealand Institute for Turf Culture.,management,First published in 1971,/works/OL7220777W,/authors/OL2079616A/New_Zealand_Institute_for_Turf_Culture.,/images/icons/avatar_book-sm.png,Publish Date 1971|Language English|Pages 362,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Finansovyĭ plan promyshlennogo predprii͡atii͡a (balanc dokhodov i raskhodov),N. V. T͡Sapkin,management,First published in 1954,/works/OL7227698W,/authors/OL2085966A/N._V._T͡Sapkin,/images/icons/avatar_book-sm.png,Publish Date 1954|Language Russian|Pages 35,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Auslese von Unternehmensleitern,Klaus P. Freund,management,First published in 1972,/works/OL7176684W,/authors/OL2052777A/Klaus_P._Freund,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  A. Hain|Language German|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El trabajo: activo de la empresa,José Ocáriz Braña,management,First published in 1972,/works/OL7228646W,/authors/OL2086897A/José_Ocáriz_Braña,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  EUNSA (Ediciones Universidad de Navarra)|Language Spanish|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Salary administration,Jean Stewart Cothliff,management,First published in 1973,/works/OL7116395W,/authors/OL2019063A/Jean_Stewart_Cothliff,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  British Institute of Management|Language English|Pages 42,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Personnel management,K. C. Lawrence,management,First published in 1972,/works/OL7160930W,/authors/OL2043311A/K._C._Lawrence,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Hutchinson Educational Ltd|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Airport management handbook,William F. Shea,management,First published in 1972,/works/OL7160978W,/authors/OL2043336A/William_F._Shea,/images/icons/avatar_book-sm.png,Publish Date 1972|Language English|Pages 76,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Starting in Management Pocketbook (Management Pocketbooks),Patrick Forsyth,management,First published in 2001,/works/OL716030W?edition=ia%3Astartinginmanage0000fors,/authors/OL57320A/Patrick_Forsyth,//covers.openlibrary.org/b/olid/OL9475020M-M.jpg,"Publish Date March 31, 2001|Publisher  Management Pocketbooks|Pages 112",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zadachi kalendarnogo planirovanii͡a︡ i metody ikh reshenii͡a︡,Viktor Vasilʹevich Shkurba,management,First published in 1966,/works/OL7262836W,/authors/OL2116622A/Viktor_Vasilʹevich_Shkurba,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Naukova dumka|Language Undetermined|Pages 155,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manager's bookshelf,Irish Management Institute. Membership S...,management,First published in 1973,/works/OL7222618W,/authors/OL2081278A/Irish_Management_Institute._Membership_Services_Division.,/images/icons/avatar_book-sm.png,"Publish Date 1973|Publisher  Irish Management Institute, Membership Services Division|Language English|Pages 87",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Systems planning for the order, credit, shipping, and billing functions","Randall, Clarence B.",management,First published in 1962,/works/OL7266542W,/authors/OL2120190A/Randall_Clarence_B.,/images/icons/avatar_book-sm.png,"Publish Date 1962|Publisher  Systems and Procedured Association, Internation Education Committee|Language English|Pages 47",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Progress in sandland farming 1961-66,Michael R. Hall,management,First published in 1970,/works/OL7326194W,/authors/OL2156338A/Michael_R._Hall,/images/icons/avatar_book-sm.png,"Publish Date 1970|Publisher  University of Nottingham, Dept. of Agricultural Economics|Language English|Pages 35",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La direzione dell'azienda moderna,Gino Lorenzini,management,First published in 1973,/works/OL7233239W,/authors/OL2091127A/Gino_Lorenzini,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  A. Giuffrè|Language Italian|Pages 392,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La funzione della direzione nell'azienda moderna,Gino Lorenzini,management,First published in 1962,/works/OL7233240W,/authors/OL2091127A/Gino_Lorenzini,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  Giuffrè|Language Italian|Pages 76,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
NOT--velenie vremeni,L. Pamilla,management,First published in 1973,/works/OL7233013W,/authors/OL2090926A/L._Pamilla,/images/icons/avatar_book-sm.png,"Publish Date 1973|Publisher  ""Belarusʹ,""|Language Russian|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Organization and management of Honey Hollow Watershed,Howard N. Mantel,management,First published in 1971,/works/OL7216858W,/authors/OL2076095A/Howard_N._Mantel,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Institute of Public Administration|Language English|Pages 43,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
