title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
The divine politics of Thomas Hobbes,Francis Campbell Hood,political_science,First published in 1964,/works/OL152937W,/authors/OL2203254A/Francis_Campbell_Hood,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Clarendon Press|Language English|Pages 263,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The principles of natural and politic law,J. J. Burlamaqui,political_science,First published in 1763,/works/OL16863097W?edition=ia%3Aprinciplesnatpol01burluoft,/authors/OL161037A/J._J._Burlamaqui,//covers.openlibrary.org/b/olid/OL25486728M-M.jpg,Publish Date 1763|Publisher  J. Nourse|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Crítica de la razón boliviana,Juan José Bautista S.,political_science,First published in 2005,/works/OL16320291W,/authors/OL7045644A/Juan_José_Bautista_S.,/images/icons/avatar_book-sm.png,"Publish Date 2010|Publisher  Rincón Ediciones,              Grito del Sujeto|Language Spanish|Pages 397",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ideologies and modern politics,Reo Millard Christenson,political_science,First published in 1981,/works/OL17962570W?edition=ia%3Aideologiesmodern0000unse_m9k2,/authors/OL1345781A/Reo_Millard_Christenson,//covers.openlibrary.org/b/olid/OL20944804M-M.jpg,Publish Date 1981|Publisher  Harper & Row|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The ship of state,Edward Jenks,political_science,First published in 1939,/works/OL1772433W,/authors/OL208628A/Edward_Jenks,/images/icons/avatar_book-sm.png,Publish Date 1949|Publisher  Duckworth|Language English|Pages 214,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politische Theorien und Ideologien,Franz Neumann,political_science,First published in 1974,/works/OL18275008W,/authors/OL1295478A/Franz_Neumann,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Signal-Verlag|Language German|Pages 527,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zi you min zhu de li lu,Yihua Jiang,political_science,First published in 2001,/works/OL10193601W?edition=ia%3Aisbn_9570822856,/authors/OL4167693A/Yihua_Jiang,//covers.openlibrary.org/b/olid/OL20139539M-M.jpg,Publish Date 2001|Publisher  Lian jing chu ban shi ye gong si|Language Chinese|Pages 384,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhongguo zheng zhi si xiang shi,"Zeng, Fankang",political_science,First published in 1959,/works/OL5928507W,/authors/OL1466286A/Zeng_Fankang,/images/icons/avatar_book-sm.png,Publish Date 1959|Publisher  Da Zhongguo tu shu gong si|Language Chinese|Pages 37416,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Minse An Chae-hong simchʻŭng yŏnʼgu,Yun-jae Chŏng,political_science,First published in 2005,/works/OL18767596W,/authors/OL6728420A/Yun-jae_Chŏng,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Hwanggŭm Al|Language Korean|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gendai seijigaku shōjiten =,Hitoshi Abe,political_science,First published in 1999,/works/OL13195939W,/authors/OL6106507A/Hitoshi_Abe,//covers.openlibrary.org/b/olid/OL12424282M-M.jpg,Publish Date 1999|Publisher  Yūhikaku|Language Japanese|Pages 635,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhongguo min ben si xiang shi,Yaoji Jin,political_science,First published in 1993,/works/OL5723833W,/authors/OL1392006A/Yaoji_Jin,//covers.openlibrary.org/b/olid/OL16442509M-M.jpg,Publish Date 2008|Publisher  Fa lü chu ban she|Language Chinese|Pages 199,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nihon shimin shisō to kokkaron,Hajime Ikeda,political_science,First published in 1983,/works/OL11365699W,/authors/OL4774414A/Hajime_Ikeda,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Ronsōsha|Language Japanese|Pages 217,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Staat,"Leisner, Walter",political_science,First published in 1970,/works/OL646905W,/authors/OL50099A/Leisner_Walter,//covers.openlibrary.org/b/olid/OL830003M-M.jpg,"Publish Date 1994|Publisher  Duncker & Humblot,              Duncker & Humblot Gmbh|Language German|Pages 974",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A history of political theories,Charles Edward Merriam,political_science,First published in 1924,/works/OL1171203W?edition=ia%3Ahistoryofpolitic0000merr,/authors/OL118368A/Charles_Edward_Merriam,//covers.openlibrary.org/b/olid/OL6669527M-M.jpg,Publish Date 1924|Publisher  The Macmillan company|Language English|Pages 597,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Formata na dŭrzhavata,Georgi Bliznashki,political_science,First published in 2009,/works/OL18612747W,/authors/OL269243A/Georgi_Bliznashki,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  Universitetsko izdanie ""Sv. Kliment Okhridski""|Language Bulgarian|Pages 232",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
See No Evil,Joel B. Pollak,political_science,First published in 2016,/works/OL21105071W,/authors/OL6645512A/Joel_B._Pollak,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Regnery Publishing, Incorporated, An Eagle Publishing Company,              Regnery Publishing|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quan li zhi yue he jian du yan jiu =,Shoulin Wang,political_science,First published in 2007,/works/OL15323788W,/authors/OL6733487A/Shoulin_Wang,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Zhong gong zhongyan dang xiao chu ban she|Language Chinese|Pages 587,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zhongguo gong gong zheng ce zhuan yi yan jiu,Shuyan Wei,political_science,First published in 2006,/works/OL18652063W,/authors/OL6776983A/Shuyan_Wei,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Dongbei da xue chu ban she|Language Chinese|Pages 318,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nichilismo e stato totalitario,Gennaro Maria Barbuto,political_science,First published in 2007,/works/OL6063745W,/authors/OL1532987A/Gennaro_Maria_Barbuto,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Guida|Language Italian|Pages 148,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contention in context,Jeff Goodwin,political_science,First published in 2011,/works/OL15981277W?edition=ia%3Acontentionincont0000unse,/authors/OL2767700A/Jeff_Goodwin,//covers.openlibrary.org/b/olid/OL24886361M-M.jpg,Publish Date 2011|Publisher  Stanford University Press|Language English|Pages 341,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Delegation and Accountability in Parliamentary Democracies,Wolfgang C. Müller,political_science,First published in 2003,/works/OL25002571W,/authors/OL3996437A/Wolfgang_C._Müller,//covers.openlibrary.org/b/olid/OL7405478M-M.jpg,"Publish Date February 24, 2006|Publisher  Oxford University Press, USA|Language English|Pages 782",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Tiao he yu zhi heng: xi fang hun he zheng ti si xiang de yan bian,Jianguo Chu,political_science,First published in 2006,/works/OL15023219W,/authors/OL6749841A/Jianguo_Chu,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Wuhan da xue chu ban she|Language Chinese|Pages 286,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
William Godwin: Der Theoretiker des kommunistischen Anarchismus,Pierre Ramus,political_science,First published in 1976,/works/OL19916172W,/authors/OL967245A/Pierre_Ramus,//covers.openlibrary.org/b/olid/OL27100774M-M.jpg,Publish Date 1976|Publisher  Verlag Büchse der Pandora|Language German|Pages 85,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
POLITICAL CLASS IN ADVANCED DEMOCRACIES: A COMPARATIVE HANDBOOK; ED. BY JENS BORCHERT,Jens Borchert,political_science,First published in 2003,/works/OL19270494W,/authors/OL342913A/Jens_Borchert,//covers.openlibrary.org/b/olid/OL3324137M-M.jpg,Publish Date 2003|Publisher  Oxford University Press|Language English|Pages 425,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Izquierdas y derechas en la mundialización,"Rubio, Enrique",political_science,First published in 2007,/works/OL18636324W,/authors/OL95016A/Rubio_Enrique,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Ediciones de la Banda Oriental|Language Spanish|Pages 141,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le coup d'Etat,Christophe Boutin,political_science,First published in 2007,/works/OL18932434W,/authors/OL667620A/Christophe_Boutin,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Guibert|Language French|Pages 419,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Islamwissenschaft als Kulturwissenschaft,Stephan Conermann,political_science,First published in 2007,/works/OL18662626W,/authors/OL352223A/Stephan_Conermann,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  EB-Verlag|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Implementing public policy,Michael J. Hill,political_science,First published in 2002,/works/OL71486W?edition=ia%3Aimplementingpubl0002hill,/authors/OL31640A/Michael_J._Hill,//covers.openlibrary.org/b/olid/OL23391686M-M.jpg,"Publish Date 2009|Publisher  SAGE,              Sage Publications Ltd|Language English|Pages 232",This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|2 Have read
Von himmlischer Ordnung und weltlichen Problemen,Peter-Joachim Opitz,political_science,First published in 2003,/works/OL19273267W,/authors/OL677527A/Peter-Joachim_Opitz,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Fink|Language German|Pages 473,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Critical Policy Studies,Frank Fischer,political_science,First published in 2015,/works/OL25737821W,/authors/OL3142582A/Frank_Fischer,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Elgar Publishing Limited, Edward,              Edward Elgar Publishing|Language English|Pages 519",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The liberal tradition in American thought,Walter E. Volkomer,political_science,First published in 1969,/works/OL2631957W?edition=ia%3Aliberaltradition00volk,/authors/OL383495A/Walter_E._Volkomer,//covers.openlibrary.org/b/olid/OL21312066M-M.jpg,Publish Date 1969|Publisher  Putnam|Pages 325,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The political writings of St. Augustine,Augustine of Hippo,political_science,First published in 1985,/works/OL137811W?edition=ia%3Apoliticalwriting00augu_0,/authors/OL22060A/Augustine_of_Hippo,//covers.openlibrary.org/b/olid/OL3027146M-M.jpg,"Publish Date 1985|Publisher  Gateway Editions,              Regnery Pub|Language English|Pages 358",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Russian Utopia,Mark D. Steinberg,political_science,First published in 2021,/works/OL25315497W,/authors/OL6285346A/Mark_D._Steinberg,//covers.openlibrary.org/b/olid/OL33903857M-M.jpg,"Publish Date 2021|Publisher  Bloomsbury Publishing Plc,              Bloomsbury Academic|Language English|Pages 152",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Themes in African social and political thought,Onigu Otite,political_science,First published in 1978,/works/OL22704142W,/authors/OL616485A/Onigu_Otite,//covers.openlibrary.org/b/olid/OL44991066M-M.jpg,"Publish Date 2002|Publisher  Fourth Dimension Publishers,              Fourth Dimension Publishing Company,              Fourth Dimension Publishing Co.|Language English|Pages 347",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Annual Editions,Caroline Westerhof,political_science,First published in 2015,/works/OL21568850W?edition=ia%3Aannualeditionsco0000unse_w9g5,/authors/OL8248593A/Caroline_Westerhof,//covers.openlibrary.org/b/olid/OL29271075M-M.jpg,Publish Date 2015|Publisher  McGraw-Hill Education|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Antifederalism,Josephine F. Pacheco,political_science,First published in 1992,/works/OL19515048W?edition=ia%3Aantifederalismle0000unse,/authors/OL1269062A/Josephine_F._Pacheco,//covers.openlibrary.org/b/olid/OL1707697M-M.jpg,"Publish Date 1992|Publisher  George Mason University Press,              George Mason Univ Pr|Language English|Pages 139",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Maillons herméneutiques,Jacques Taminiaux,political_science,First published in 2009,/works/OL18639665W,/authors/OL325942A/Jacques_Taminiaux,//covers.openlibrary.org/b/olid/OL23842405M-M.jpg,"Publish Date 2009|Publisher  Presses universitaires de France,              PUF|Language French|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Uṣūl al-muʻāraḍah al-siyāsīyah fī al-Islām,ʻAbbūd ʻAskarī,political_science,First published in 1997,/works/OL12352761W,/authors/OL5424813A/ʻAbbūd_ʻAskarī,/images/icons/avatar_book-sm.png,"Publish Date 1997|Publisher  Dār al-Numayr lil-Nashr wa-al-Tawzīʻ,              Dār Maʻd lil-Ṭibāʻah wa-al-Nashr wa-al-Tawzīʻ|Language Arabic|Pages 222",Political opposition in Islam; Islamic call; Caliphate.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Modern Liberty and Its Discontents,Pierre Manent,political_science,First published in 1998,/works/OL21080998W,/authors/OL8065301A/Pierre_Manent,//covers.openlibrary.org/b/olid/OL28536691M-M.jpg,"Publish Date 1998|Publisher  Rowman & Littlefield Publishers, Incorporated,              Rowman & Littlefield Publishers|Language English|Pages 246",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Lovecidal,Trinh T. Minh-ha,political_science,First published in 2016,/works/OL21281349W?edition=ia%3Alovecidalwalking0000trin,/authors/OL2700555A/Trinh_T._Minh-ha,//covers.openlibrary.org/b/olid/OL28813038M-M.jpg,Publish Date 2016|Publisher  Fordham University Press|Language English|Pages 312,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The politics of community,Elizabeth Frazer,political_science,First published in 1993,/works/OL3592934W?edition=ia%3Aisbn_9780802072207,/authors/OL10501607A/Elizabeth_Frazer,//covers.openlibrary.org/b/olid/OL1159547M-M.jpg,Publish Date 1993|Publisher  University of Toronto Press|Language English|Pages 268,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Power and community in world politics,Bruce M. Russett,political_science,First published in 1974,/works/OL65496W?edition=ia%3Apowercommunityin00russ,/authors/OL35197A/Bruce_M._Russett,//covers.openlibrary.org/b/olid/OL5420350M-M.jpg,Publish Date 1974|Publisher  W. H. Freeman|Language English|Pages 372,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The concise Oxford dictionary of politics,Iain McLean,political_science,First published in 2003,/works/OL18318418W,/authors/OL1005867A/Iain_McLean,//covers.openlibrary.org/b/olid/OL3707150M-M.jpg,Publish Date 2003|Publisher  Oxford University Press|Language English|Pages 606,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The nature of the right,Gill Seidel,political_science,First published in 1988,/works/OL19300134W?edition=ia%3Anatureofrightfem0006unse,/authors/OL1083159A/Gill_Seidel,//covers.openlibrary.org/b/olid/OL17271850M-M.jpg,"Publish Date 1988|Publisher  John Benjamins,              Benjamins Publishing Company, John|Language Undetermined",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Civilizing globalization,Richard Sandbrook,political_science,First published in 2003,/works/OL16947990W?edition=ia%3Acivilizingglobal00rsan,/authors/OL84313A/Richard_Sandbrook,//covers.openlibrary.org/b/olid/OL3567666M-M.jpg,Publish Date 2003|Publisher  State University of New York Press|Language English|Pages 280,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Good Society,Walter Lippmann,political_science,First published in 2017,/works/OL35706753W,/authors/OL7622974A/Walter_Lippmann,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Using Evidence to Inform Policy,Pete Lunn,political_science,First published in 2013,/works/OL27354593W,/authors/OL9059153A/Pete_Lunn,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  M.H. Gill & Co. U. C.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The urban politics dictionary,John William Smith,political_science,First published in 1990,/works/OL4468986W?edition=ia%3Aurbanpoliticsdic00smit,/authors/OL891143A/John_William_Smith,//covers.openlibrary.org/b/olid/OL1877031M-M.jpg,"Publish Date 1990|Publisher  ABC-CLIO,              ABC-CLIO, LLC|Language English|Pages 613",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leviathan,G. A. J. Rogers,political_science,First published in 1997,/works/OL8010110W,/authors/OL2666778A/G._A._J._Rogers,//covers.openlibrary.org/b/olid/OL8949595M-M.jpg,"Publish Date March 15, 2006|Publisher  Thoemmes Continuum,              Thoemmes|Language English|Pages 856",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Until Our Lungs Give Out,George Yancy,political_science,First published in 2023,/works/OL35744886W,/authors/OL2699613A/George_Yancy,/images/icons/avatar_book-sm.png,"Publish Date 2023|Publisher  Rowman & Littlefield Publishers, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strange Matters,Frances Steere,political_science,First published in 2022,/works/OL28701699W,/authors/OL10626478A/Frances_Steere,/images/icons/avatar_book-sm.png,Publish Date 2023|Publisher  Going Concern LLC DBA Strange Matters|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Global Intercultural Communication Reader,"Asante, Molefi K.",political_science,First published in 2013,/works/OL21244785W,/authors/OL22797A/Asante_Molefi_K.,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Taylor & Francis Group|Language English|Pages 600,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Esclavos rebeldes,Guillermo  Baralt,political_science,First published in 1981,/works/OL1953033W,/authors/OL234227A/Guillermo_Baralt,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Ediciones Huracán|Language Spanish|Pages 183,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The Extreme Right in Europe and the USA,Paul Hainsworth,political_science,First published in 2016,/works/OL20254721W,/authors/OL2793997A/Paul_Hainsworth,//covers.openlibrary.org/b/olid/OL27452517M-M.jpg,"Publish Date Oct 06, 2016|Publisher  Bloomsbury Academic|Pages 352",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The splendors and miseries of ruling alone,Nino Luraghi,political_science,First published in 2013,/works/OL22326203W,/authors/OL481926A/Nino_Luraghi,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Franz Steiner Verlag|Language English|Pages 284,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leftism: from de Sade and Marx to Hitler and Marcuse,Erik von Kuehnelt-Leddihn,political_science,First published in 1974,/works/OL1673848W?edition=ia%3ALeftismFromDeSade,/authors/OL188616A/Erik_von_Kuehnelt-Leddihn,//covers.openlibrary.org/b/olid/OL26226554M-M.jpg,Publish Date 1974|Publisher  Arlington House|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Designing judicial review,Charles R. Shipan,political_science,First published in 1997,/works/OL2631303W,/authors/OL383341A/Charles_R._Shipan,//covers.openlibrary.org/b/olid/OL659346M-M.jpg,Publish Date 1997|Publisher  University of Michigan Press|Language English|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The metaphysics of terror,Rasmus Ugilt,political_science,First published in 2012,/works/OL22748520W,/authors/OL7343339A/Rasmus_Ugilt,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Bloomsbury|Language English|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Global Insecurity,Mary Kaldor,political_science,First published in 2000,/works/OL36035275W,/authors/OL242952A/Mary_Kaldor,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Bloomsbury Publishing Plc|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
North Korea and Security Cooperation in Northeast Asia,Tae-Hwan Kwak,political_science,First published in 2014,/works/OL21256720W,/authors/OL3279165A/Tae-Hwan_Kwak,//covers.openlibrary.org/b/olid/OL28779199M-M.jpg,Publish Date 2014|Publisher  Taylor & Francis Group|Language English|Pages 270,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Russia's New Politics,Stephen White,political_science,First published in 2000,/works/OL3432777W?edition=ia%3Arussiasnewpoliti0000whit,/authors/OL566827A/Stephen_White,//covers.openlibrary.org/b/olid/OL7747167M-M.jpg,Publish Date January 2000|Publisher  Cambridge University Press|Language English|Pages 400,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Agenda-setting,James W. Dearing,political_science,First published in 1996,/works/OL2553128W?edition=ia%3Aagendasetting0000dear,/authors/OL362442A/James_W._Dearing,//covers.openlibrary.org/b/olid/OL21579758M-M.jpg,"Publish Date 1996-01-01|Publisher  Sage Publications, Inc|Pages 139",This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|1 Have read
Politics and culture in the developing world,"Payne, Richard J.",political_science,First published in 2005,/works/OL15696545W?edition=ia%3Apoliticsculturei00payn,/authors/OL403955A/Payne_Richard_J.,//covers.openlibrary.org/b/olid/OL24622434M-M.jpg,Publish Date 2006|Publisher  Pearson/Longman|Language English|Pages 392,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The second republic,Alan Arian,political_science,First published in 1997,/works/OL2633024W?edition=ia%3Asecondrepublicpo0000aria,/authors/OL383636A/Alan_Arian,//covers.openlibrary.org/b/olid/OL22346251M-M.jpg,Publish Date 1998|Publisher  Chatham House|Language English|Pages 420,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Imagine,Frances Goldin,political_science,First published in 2014,/works/OL19718670W,/authors/OL7524910A/Frances_Goldin,//covers.openlibrary.org/b/olid/OL26931801M-M.jpg,Publish Date 2014|Language English|Pages 304,"The polar ice caps are melting, hurricanes and droughts ravish the planet, and the earth's population is threatened by catastrophic climate change. Millions of American jobs have been sent overseas and aren't coming back. Young African-American men make up the majority of America's prison population. Half of the American population are poor or near poor, living precariously on the brink, while the top one percent own as much as the bottom eighty. Government police-state spying on its citizens is pervasive. Consequently, as former President Jimmy Carter has said, ""we have no functioning democracy."" Imagine : Living In a Socialist USA, edited by Francis Goldin, Debby Smith, and Michael Steven Smith, is at once an indictment of American capitalism as the root cause of our spreading dystopia and a cri de coeur for what life could be like in the United States if we had economic as well as a real political democracy. This anthology features essays by revolutionary thinkers, activists, and artists--including Academy Award-winning filmmaker Michael Moore, civil rights activist Angela Davis, incarcerated journalist Mumia Abu Jamal, and economist Rick Wolff--addressing various aspects of a new society and, crucially, how to get from where we are now to where we want to be, living in a society that is truly fair and just.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Legitimization Strategy of the Taliban's Code of Conduct,Yoshinobu Nagamine,political_science,First published in 2015,/works/OL20688212W,/authors/OL7851879A/Yoshinobu_Nagamine,//covers.openlibrary.org/b/olid/OL27973092M-M.jpg,"Publish Date Sep 28, 2015|Publisher  Palgrave Macmillan|Pages 293",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
