title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Religion et culture autour de l'an Mil,Colloque Hugues Capet 987-1987. La Franc...,religion,First published in 1990,/works/OL13330059W,/authors/OL6226353A/Colloque_Hugues_Capet_987-1987._La_France_de_l'an_Mil._(1987_Auxerre_France_and_Metz_France),/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Picard|Language French|Pages 350,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Table ronde d'Istanbul,Istanbul Round Table Meeting on Social V...,religion,First published in 1967,/works/OL12282071W,/authors/OL5371050A/Istanbul_Round_Table_Meeting_on_Social_Values_and_Politics_1967,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Association internationale de science politique|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Church v. state,Karen Judson,religion,First published in 2008,/works/OL14856433W,/authors/OL20885A/Karen_Judson,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Marshall Cavendish Benchmark|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jōmon no chirei,"Nishinomiya, Kō",religion,First published in 1992,/works/OL13412757W,/authors/OL6301218A/Nishinomiya_Kō,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Kōsakusha|Language Japanese|Pages 429,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Medieval and early modern devotional objects in global perspective,Elizabeth Ann Robertson,religion,First published in 2010,/works/OL15633123W,/authors/OL1007317A/Elizabeth_Ann_Robertson,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Palgrave Macmillan|Language English,"""The fourteen essays create an interdisciplinary conversation about the nature and function of sacred and devotional objects across the globe during the medieval and Early Modern period. The discussion treats Buddhist, Morisco, Morrano, Christian, and South American Indian relics considered from the perspectives of experts in Buddhism, art history, literary analysis, history, philosophy, Spanish Studies, and Celtic Studies. The anthology reveals the surprising commonalty of the significance of sacred objects across the globe while at the same time delineating their varied functions. Among the shared issues considered in the collection are the nature of access to the object (who is allowed to see the object, how, and when), the way relics delineate sacred space, community formation via sacred objects (who is included and who is excluded in the sacred community), and appropriation and reappropriation of sacred and devotional objects (who controls what object, where, and when.)""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Òtúrá ọ̀wọ́nrín,Olóyè 'Fúnṣọ́ Ọ̀láwayè,religion,First published in 2006,/works/OL15482109W,/authors/OL6842199A/Olóyè_'Fúnṣọ́_Ọ̀láwayè,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Ilé Ọ̀rúnmìlà Communication|Language English|Pages 79,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The world's religions,Arvind Sharma,religion,First published in 2010,/works/OL15473638W?edition=ia%3Aworldsreligionsc0000unse,/authors/OL112695A/Arvind_Sharma,//covers.openlibrary.org/b/olid/OL24438647M-M.jpg,Publish Date 2010|Publisher  Fortress Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Henry Ward Beecher, the Barnum of the pulpit",E. Haldeman-Julius,religion,First published in 1929,/works/OL1504141W,/authors/OL160379A/E._Haldeman-Julius,/images/icons/avatar_book-sm.png,Publish Date 1929|Publisher  Haldeman-Julius Co.|Language English|Pages 63,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Beragama, berkeyakinan & berkonstitusi",Ahmad Suaedy,religion,First published in 2009,/works/OL15510691W,/authors/OL2481443A/Ahmad_Suaedy,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Publikasi Setara Institute|Language Indonesian|Pages 218,On freedom of religion in Indonesia; collection of articles.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The religious test,Damon Linker,religion,First published in 2010,/works/OL15520607W,/authors/OL6851922A/Damon_Linker,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  W. W. Norton|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Die Metaphysik Karl Christian Friedrich Krauses in ihrem Verhältnis zu Religion, Ethik und Ästhetik",Stefan Gross,religion,First published in 2008,/works/OL15579615W,/authors/OL6766474A/Stefan_Gross,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Lang|Language German|Pages 229,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pukhan chʻeje ŭi chŏngchʻijŏk tʻŭksŏng kwa pyŏnhwa chŏnmang,Hyŏn-jun Chŏn,religion,First published in 2000,/works/OL15293106W,/authors/OL6474430A/Hyŏn-jun_Chŏn,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Tʻongil Yŏnʼguwŏn|Language Korean|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kulʹty i mirovye religii v svete Biblii,Nikolaĭ Porublëv,religion,First published in 2009,/works/OL15629420W,/authors/OL6784819A/Nikolaĭ_Porublëv,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Biblii︠a︡ dli︠a︡ vsekh|Language Russian|Pages 344,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Òtúrá ọ̀wọ́nrín,Olóyè 'Fúnṣọ́ Ọ̀láwayè,religion,First published in 2006,/works/OL15566533W,/authors/OL6842199A/Olóyè_'Fúnṣọ́_Ọ̀láwayè,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Ilé Ọ̀rúnmìlà Communication|Language English|Pages 79,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Religion, politics, society, and the state",Jonathan Fox,religion,First published in 2012,/works/OL15980797W,/authors/OL5202420A/Jonathan_Fox,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Paradigm Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Towards a culture of harmony and peace,International Summit: Towards a Culture ...,religion,First published in 2005,/works/OL16147976W,/authors/OL6998562A/International_Summit_Towards_a_Culture_of_Harmony_and_Peace_(2003_New_Delhi_India),/images/icons/avatar_book-sm.png,"Publish Date 2005|Publisher  Delhi Peace Summit,              Bhaktivedanta Institute|Language English|Pages 274",Contributed seminar papers.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Filosofia delle religioni,Adriano Fabris,religion,First published in 2012,/works/OL16647513W,/authors/OL414251A/Adriano_Fabris,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Carocci|Language Italian|Pages 149,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The candle of vision,George William Russell,religion,First published in 1920,/works/OL16907012W?edition=ia%3Acihm_66306,/authors/OL956527A/George_William_Russell,//covers.openlibrary.org/b/olid/OL25526479M-M.jpg,Publish Date 1920|Publisher  Macmillan|Language English|Pages 107,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The variable effects of religiosity on deviant behavior,,religion,First published in 1987,/works/OL16787131W?edition=ia%3Avariableeffectso00coch,,//covers.openlibrary.org/b/olid/OL24217803M-M.jpg,Publish Date 1987|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Récit d'une conférence entre deux missionnaires de l'Église évangé lique réformé et quatre prêtres de l'Église romaine,,religion,First published in 1993,/works/OL16740693W?edition=ia%3Acihm_92432,,//covers.openlibrary.org/b/olid/OL17432638M-M.jpg,Publish Date 1993|Publisher  s.n.]|Language French|Pages 17,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Beten wir alle zum gleichen Gott?,Andreas Renz,religion,First published in 2011,/works/OL16605910W,/authors/OL5502070A/Andreas_Renz,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Kösel|Language German|Pages 206,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Filosofii︠a︡ religii i ee istoricheskie formy,V. K. Shokhin,religion,First published in 2010,/works/OL16729699W,/authors/OL190263A/V._K._Shokhin,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Alʹfa-M|Language Russian|Pages 782,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A popular dictionary of Shinto,Brian Bocking,religion,First published in 1997,/works/OL16966594W?edition=ia%3Apopulardictionar00bock,/authors/OL391353A/Brian_Bocking,//covers.openlibrary.org/b/olid/OL25557576M-M.jpg,Publish Date 1997|Publisher  Curzon Press|Language English|Pages 251,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wereldgodsdiensten,Herwig Arts,religion,First published in 1993,/works/OL1693245W,/authors/OL192239A/Herwig_Arts,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Davidsfonds|Language Dutch|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Women, gender, and radical religion in early modern Europe",Sylvia Monica Brown,religion,First published in 2007,/works/OL17192984W,/authors/OL6989080A/Sylvia_Monica_Brown,//covers.openlibrary.org/b/olid/OL25764709M-M.jpg,Publish Date 2007|Publisher  Brill,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aljosjas leende,Owe Wikström,religion,First published in 1997,/works/OL1729374W,/authors/OL199008A/Owe_Wikström,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Natur och kultur|Language Swedish|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nauchno-tekhnicheskiĭ progress i religii͡a︡,Evgeniĭ Mikhaĭlovich Babosov,religion,First published in 1973,/works/OL1697594W,/authors/OL193136A/Evgeniĭ_Mikhaĭlovich_Babosov,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Znanie|Language Russian|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die Orientalischen religionen,Edvard Lehmann,religion,First published in 1906,/works/OL18054091W?edition=ia%3Adieorientalisch00lehmgoog,/authors/OL2383541A/Edvard_Lehmann,//covers.openlibrary.org/b/olid/OL6983927M-M.jpg,Publish Date 1906|Publisher  B. G. Teubner|Language German|Pages 267,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anti Darwin,,religion,First published in 1888,/works/OL17680824W?edition=ia%3Ab28134655,,//archive.org/services/img/b28134655,Publish Date 1888|Publisher  Printed by the author; and published by Ward and Downey|Language English|Pages 200,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Richard Wagner und das christentum,Otto Hartwich,religion,First published in 1903,/works/OL17716976W?edition=ia%3Arichardwagnerund00hart,/authors/OL2509459A/Otto_Hartwich,//archive.org/services/img/richardwagnerund00hart,Publish Date 1903|Publisher  G. Wigand|Language German|Pages 166,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The religion book,Gary Graff,religion,First published in 2005,/works/OL17734985W?edition=ia%3Aisbn_9781578591985,/authors/OL2876595A/Gary_Graff,//covers.openlibrary.org/b/olid/OL3393568M-M.jpg,Publish Date 2005|Publisher  Visible Ink Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Horizons of science,Carl F. H. Henry,religion,First published in 1978,/works/OL17839479W?edition=ia%3Ahorizonsofscienc0000henr,/authors/OL4398245A/Carl_F._H._Henry,//covers.openlibrary.org/b/olid/OL4549612M-M.jpg,Publish Date 1978|Publisher  Harper & Row|Language English|Pages 281,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Crossing the threshold,Dominique-Sila Khan,religion,First published in 2004,/works/OL1776428W,/authors/OL210037A/Dominique-Sila_Khan,//covers.openlibrary.org/b/olid/OL3437700M-M.jpg,Publish Date 2004|Publisher  I.B. Tauris|Language English|Pages 185,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
The Political dimensions of religion,Said Amir Arjomand,religion,First published in 1993,/works/OL17736434W?edition=ia%3Apoliticaldim_xxxx_1993_000_8342627,/authors/OL1072848A/Said_Amir_Arjomand,//covers.openlibrary.org/b/olid/OL1725032M-M.jpg,Publish Date 1993|Publisher  State University of New York Press|Language English|Pages 293,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The gods,Alain,religion,First published in 1975,/works/OL17976967W,/authors/OL61808A/Alain,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Chatto & Windus|Language English|Pages 186,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
One heart,Bonnie Louise Kuchler,religion,First published in 2003,/works/OL18169250W?edition=ia%3Aisbn_9781582880747,/authors/OL1397068A/Bonnie_Louise_Kuchler,//covers.openlibrary.org/b/olid/OL8788614M-M.jpg,Publish Date 2003|Publisher  One Spirit|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Religion in contemporary Japan,Ian Reader,religion,First published in 1991,/works/OL1809505W?edition=ia%3Areligionincontem0000read,/authors/OL217046A/Ian_Reader,//covers.openlibrary.org/b/olid/OL1878098M-M.jpg,Publish Date 1991|Publisher  University of Hawaii Press|Language English|Pages 277,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Encyclopedia of the American religious experience,Charles H. Lippy,religion,First published in 1988,/works/OL18139440W?edition=ia%3Aencyclopediaofam0003unse_p4f2,/authors/OL455023A/Charles_H._Lippy,//covers.openlibrary.org/b/olid/OL2376461M-M.jpg,Publish Date 1988|Publisher  Scribner|Language English|Pages 1872,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion: from place to placelessness,Yi-fu Tuan,religion,First published in 2009,/works/OL1815281W,/authors/OL217716A/Yi-fu_Tuan,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Center for American Places at Columbia College Chicago|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A New creation : America's contemporary spiritual voices,Roger S. Gottlieb,religion,First published in 1990,/works/OL18174142W?edition=ia%3Anewcreationameri00gott,/authors/OL236403A/Roger_S._Gottlieb,//covers.openlibrary.org/b/olid/OL1876112M-M.jpg,Publish Date 1990|Publisher  Crossroad|Language English|Pages 383,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Atlas of the World's Religions,Ninian Smart,religion,First published in 1999,/works/OL1826576W?edition=ia%3Aatlasofworldsrel00nini,/authors/OL218820A/Ninian_Smart,//covers.openlibrary.org/b/olid/OL7392073M-M.jpg,"Publish Date November 25, 1999|Publisher  Oxford University Press, USA|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die Religion und die Philosophie in ihrer weltgeschichtlichen Entwickelung und Stellung zu ...,August Gladisch,religion,First published in 1852,/works/OL18096250W?edition=ia%3Adiereligionundd00gladgoog,/authors/OL6651847A/August_Gladisch,//covers.openlibrary.org/b/olid/OL23519267M-M.jpg,Publish Date 1852|Publisher  F. Hirt|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion in politics and society,Lynn Messina,religion,First published in 2002,/works/OL18177527W?edition=ia%3Areligioninpoliti00mich,/authors/OL1397415A/Lynn_Messina,//covers.openlibrary.org/b/olid/OL11430704M-M.jpg,Publish Date August 2002|Publisher  H. W. Wilson|Language English|Pages 206,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
