title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Psychology for AS level,Mike Cardwell,psychology,First published in 2000,/works/OL21768268W?edition=ia%3Apsychologyforasl0000card_a7m3,/authors/OL1516745A/Mike_Cardwell,//covers.openlibrary.org/b/olid/OL9328443M-M.jpg,"Publish Date April 20, 2000|Publisher  Collins Educational|Pages 224",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Psychology for the IB Diploma Second Edition,Jean-Marc Lawton,psychology,First published in 2018,/works/OL21618090W,/authors/OL7310314A/Jean-Marc_Lawton,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Hodder Education Group|Language English|Pages 464,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Psychology, Fifth Edition",Joni E. Johnston,psychology,First published in 2014,/works/OL21518721W?edition=ia%3Apsychology0000john,/authors/OL8185416A/Joni_E._Johnston,//covers.openlibrary.org/b/olid/OL29181688M-M.jpg,Publish Date 2014|Publisher  Alpha Books|Language English|Pages 384,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teach Your Child to Sleep,Mandy Gurney,psychology,First published in 2020,/works/OL21659169W,/authors/OL8086216A/Mandy_Gurney,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Octopus Publishing Group|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Happiness Workout,Noa Belling,psychology,First published in 2021,/works/OL21689004W,/authors/OL2837856A/Noa_Belling,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Rockpool Publishing|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rewriting Our Stories,Derek Gladwin,psychology,First published in 2020,/works/OL21688450W,/authors/OL8079510A/Derek_Gladwin,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Attic Press|Language English|Pages 152,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
You Did It!,Summersdale Publishers,psychology,First published in 2020,/works/OL21689061W,/authors/OL3813517A/Summersdale_Publishers,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Summersdale Publishers|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
101 Positive Pictures,Robert Valentine,psychology,First published in 2019,/works/OL21651919W,/authors/OL3056186A/Robert_Valentine,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Troubador Publishing Limited|Language English|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Loose-Leaf Version for Psychology,Daniel L. Schacter,psychology,First published in 2016,/works/OL21831156W,/authors/OL533498A/Daniel_L._Schacter,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Worth Publishers, Incorporated|Language English|Pages 832",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Slay Your Dragons with Compassion,Malcolm Stern,psychology,First published in 2020,/works/OL21889625W,/authors/OL3435377A/Malcolm_Stern,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Watkins Media Limited|Language English|Pages 200,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Getting Away,Jon Staff,psychology,First published in 2020,/works/OL21889029W,/authors/OL8363797A/Jon_Staff,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Penguin Publishing Group|Language English|Pages 368,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Finish Strong,Dan Green,psychology,First published in 2020,/works/OL21888841W,/authors/OL465065A/Dan_Green,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  Sourcebooks, Incorporated|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Adolescence,Tara L. Kuther,psychology,First published in 2020,/works/OL21902687W,/authors/OL1519891A/Tara_L._Kuther,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  SAGE Publications, Incorporated|Language English|Pages 392",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Penguin Book of Exorcisms,Joseph P. Laycock,psychology,First published in 2020,/works/OL21902587W,/authors/OL7698818A/Joseph_P._Laycock,//covers.openlibrary.org/b/olid/OL29872662M-M.jpg,Publish Date 2020|Publisher  Penguin Publishing Group|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chakras & Self-Care,Ambi Kavanagh,psychology,First published in 2020,/works/OL21929490W,/authors/OL8381832A/Ambi_Kavanagh,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Penguin Random House LLC|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
It Takes What It Takes,Trevor Moawad,psychology,First published in 2021,/works/OL21915467W,/authors/OL8373588A/Trevor_Moawad,//covers.openlibrary.org/b/olid/OL29891558M-M.jpg,"Publish Date 2021|Publisher  HarperCollins Publishers,              HarperOne|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,2 Want to read|2 Currently reading|0 Have read
Big Ideas,,psychology,First published in 2018,/works/OL21848336W,,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Dorling Kindersley Publishing, Incorporated|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
"Invitation to Psychology, Books a la Carte Edition",Carole Wade,psychology,First published in 2017,/works/OL21847736W,/authors/OL33551A/Carole_Wade,//covers.openlibrary.org/b/olid/OL29782697M-M.jpg,Publish Date 2017|Publisher  Pearson Education|Language English|Pages 624,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Psychology,Robert J. Sternberg,psychology,First published in 2003,/works/OL20146012W?edition=ia%3Apsychology0000ster,/authors/OL35669A/Robert_J._Sternberg,//covers.openlibrary.org/b/olid/OL7786342M-M.jpg,"Publish Date August 13, 2003|Publisher  Wadsworth Publishing|Language English|Pages 864",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On Freedom,Cass R. Sunstein,psychology,First published in 2019,/works/OL20156517W,/authors/OL234141A/Cass_R._Sunstein,//covers.openlibrary.org/b/olid/OL27337216M-M.jpg,"Publish Date Feb 26, 2019|Publisher  Princeton University Press|Pages 136",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology,Joshua R. Gerow,psychology,First published in 2000,/works/OL20323465W?edition=ia%3Apsychologyintrod0000gero_d6z0,/authors/OL445221A/Joshua_R._Gerow,//covers.openlibrary.org/b/olid/OL8789250M-M.jpg,"Publish Date June 1, 2000|Publisher  Thomson Learning|Language English|Pages 732",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Representations in Mind and World,Jeffrey M. Zacks,psychology,First published in 2017,/works/OL20226891W,/authors/OL7599391A/Jeffrey_M._Zacks,//covers.openlibrary.org/b/olid/OL27418444M-M.jpg,"Publish Date Jul 19, 2017|Publisher  Routledge|Pages 236",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology,Henry J. Watt,psychology,First published in 1913,/works/OL20115866W?edition=ia%3Ab31356217,/authors/OL2411312A/Henry_J._Watt,//covers.openlibrary.org/b/olid/OL27295826M-M.jpg,"Publish Date 1913|Publisher  T.C. & E.C. Jack,              Dodge Pub. Co|Language English|Pages 90",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology,Gregory J Feist Dr.,psychology,First published in 2018,/works/OL20187610W,/authors/OL7649407A/Gregory_J_Feist_Dr.,//covers.openlibrary.org/b/olid/OL27373179M-M.jpg,"Publish Date Jan 03, 2018|Publisher  McGraw-Hill Education|Pages 1568",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Muse in You,Lynn Newman,psychology,First published in 2019,/works/OL20158383W,/authors/OL5212120A/Lynn_Newman,//covers.openlibrary.org/b/olid/OL27339287M-M.jpg,"Publish Date Apr 28, 2019|Publisher  Red Feather|Pages 168",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology,"Steven J Lynn (Author), Laura L. Namy (A...",psychology,First published in 2016,/works/OL20248923W,/authors/OL7675061A/Steven_J_Lynn_(Author)_Laura_L._Namy_(Author)_Na_Scott_O._Lilienfeld_(Author),//covers.openlibrary.org/b/olid/OL27444940M-M.jpg,Publish Date 2016|Publisher  Pearson Canada,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
The Don't Worry Book,Todd Parr,psychology,First published in 2019,/works/OL20120838W,/authors/OL29883A/Todd_Parr,//covers.openlibrary.org/b/olid/OL27300779M-M.jpg,Publish Date 2019|Publisher  Little Brown and Company,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Find Your Rainbow,Jenipher Lyn,psychology,First published in 2018,/works/OL20177873W,/authors/OL7644552A/Jenipher_Lyn,//covers.openlibrary.org/b/olid/OL27361973M-M.jpg,"Publish Date Dec 31, 2018|Publisher  Crown Books for Young Readers|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Atkinson & Hilgard's introduction to psychology,Edward Elmer Smith,psychology,First published in 2002,/works/OL19670537W?edition=ia%3Aatkinsonhilgards0014unse,/authors/OL2701649A/Edward_Elmer_Smith,//covers.openlibrary.org/b/olid/OL7364655M-M.jpg,"Publish Date December 24, 2002|Publisher  Wadsworth Publishing|Language English|Pages 800","Includes chapters on memory, language and thought, intelligence, personality, and psychological disorders.   Read more Read less",7 Want to read|0 Currently reading|0 Have read
Learning Learning,B. Charles Tatum (author),psychology,First published in 2017,/works/OL20910264W,/authors/OL8001485A/B._Charles_Tatum_(author),//covers.openlibrary.org/b/olid/OL28325868M-M.jpg,"Publish Date Jan 30, 2017|Publisher  Cognella Academic Publishing|Pages 150",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Readings in Psychology,Robin Kowalski,psychology,First published in 2017,/works/OL20848545W,/authors/OL3138216A/Robin_Kowalski,//covers.openlibrary.org/b/olid/OL28227477M-M.jpg,"Publish Date Aug 16, 2017|Publisher  Cognella Academic Publishing|Pages 458",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Introducing Psychology 4e & i>clicker2 student remote,Daniel L. Schacter,psychology,First published in 2018,/works/OL20847832W,/authors/OL533498A/Daniel_L._Schacter,/images/icons/avatar_book-sm.png,"Publish Date Jan 01, 2018|Publisher  Worth Publishers",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Loose-leaf Version for Psychology with Updates on DSM-5,Don H. Hockenbury,psychology,First published in 2014,/works/OL20892482W,/authors/OL20882A/Don_H._Hockenbury,//covers.openlibrary.org/b/olid/OL28298879M-M.jpg,"Publish Date Feb 14, 2014|Publisher  Worth Publishers|Pages 864",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Diversity in Family Communication,James Honeycutt,psychology,First published in 2014,/works/OL20866625W,/authors/OL3259367A/James_Honeycutt,//covers.openlibrary.org/b/olid/OL28255075M-M.jpg,"Publish Date Aug 12, 2014|Publisher  Cognella Academic Publishing|Pages 244",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Discussion-Worthy Readings in Child Developmental Psychology,Carrie Lane,psychology,First published in 2013,/works/OL20910791W,/authors/OL8001784A/Carrie_Lane,//covers.openlibrary.org/b/olid/OL28326767M-M.jpg,"Publish Date Dec 17, 2013|Publisher  Cognella Academic Publishing|Pages 180",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
100 Jahre akademische Psychologie in Hamburg. Eine Festschrift,,psychology,,/works/OL20929710W,,/images/icons/avatar_book-sm.png,Publisher  Hamburg University Press|Language German|Pages 258,"period of time that encompasses the two World Wars, a Cold War and the transformation from the Empire through the ""Third Reich"" to democracy, the department has not only remained in Hamburg, but has also differentiated and developed considerably. On the occasion of this jubilee, the Department of Psychology documents in this volume some of the developmental stages of academic psychology in Hamburg. The contributions by Kurt Pawlik, Bernhard Dahme, Manfred Amelang, Frank Rösler, Martin Spieß and Tania Lincoln tell the story of academic psychology in Hamburg from very different, subjective perspectives.Paul Probst's contributions to the beginnings of academic psychology in Hamburg with Ernst Meumann and William Stern are an exception.The volume has been published by Kurt Pawlik and Bernhard Dahme as editors of a documentary on institutional and personnel development in academic psychology at the University of Hamburg since 1950.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Introducing Psychology 4e and The Psychology Major's Companion,Daniel L. Schacter,psychology,First published in 2018,/works/OL20832374W,/authors/OL533498A/Daniel_L._Schacter,//covers.openlibrary.org/b/olid/OL28203029M-M.jpg,"Publish Date Jan 01, 2018|Publisher  Worth Publishers",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Step Back,Joseph L. Badaracco,psychology,First published in 2020,/works/OL21372955W,/authors/OL3118262A/Joseph_L._Badaracco,//covers.openlibrary.org/b/olid/OL28947935M-M.jpg,"Publish Date Jul 14, 2020|Publisher  Harvard Business Review Press|Pages 176",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Psychology Student Guide,Gleitman,psychology,First published in 2007,/works/OL21414203W,/authors/OL3309930A/Gleitman,/images/icons/avatar_book-sm.png,"Publish Date 2007|Publisher  Norton & Company Limited, W. W.|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Your Meditation Journey,Charla Devereux,psychology,First published in 2019,/works/OL21364362W,/authors/OL2625948A/Charla_Devereux,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Eddison Books Ltd.|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fight Your Fright,Joni E. Johnston,psychology,First published in 2080,/works/OL21364104W,/authors/OL8185416A/Joni_E._Johnston,/images/icons/avatar_book-sm.png,"Publish Date 2080|Publisher  Dorling Kindersley Publishing, Incorporated|Language English|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Positive Thinking,Neil Francis,psychology,First published in 2019,/works/OL21363904W,/authors/OL950512A/Neil_Francis,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  LID Publishing|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
CliffsNotes AP Psychology Cram Plan,Joseph Swope,psychology,First published in 2020,/works/OL21365058W,/authors/OL8185752A/Joseph_Swope,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manual para el Tratamiento Cognitivo-Conductual de los Trastornos Psicologicos,Vicente E. Caballo,psychology,First published in 1997,/works/OL21365295W,/authors/OL8185817A/Vicente_E._Caballo,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  sigio ventiuno editores|Language Spanish,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Estructura Cognitiva de Las Emociones,Andrew Ortony,psychology,First published in 1996,/works/OL21365358W,/authors/OL4622841A/Andrew_Ortony,/images/icons/avatar_book-sm.png,"Publish Date 1996|Publisher  Siglo XXI de Espana Editores, S.A.|Language Spanish|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Law of Attraction,Diane Ahlquist,psychology,First published in 2020,/works/OL21365014W,/authors/OL2819018A/Diane_Ahlquist,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  Dorling Kindersley Publishing, Incorporated|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sustainable Human Development,Suman Verma,psychology,First published in 2019,/works/OL21354815W,/authors/OL1484808A/Suman_Verma,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Hogrefe Publishing|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Drama of Everyday Life,Karl E. Scheibe,psychology,First published in 2002,/works/OL21375894W,/authors/OL7933216A/Karl_E._Scheibe,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Harvard University Press|Language English|Pages 296,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Should I Stay or Should I Go,Ramani S. Durvasula,psychology,First published in 2017,/works/OL21325259W,/authors/OL8170009A/Ramani_S._Durvasula,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Post Hill Press|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|1 Have read
Introducing Psychology 4e and Psychology and the Real World 2e,Daniel L. Schacter,psychology,First published in 2018,/works/OL20813378W,/authors/OL533498A/Daniel_L._Schacter,//covers.openlibrary.org/b/olid/OL28176868M-M.jpg,"Publish Date Jan 01, 2018|Publisher  Worth Publishers",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"""Psychology"" ; Psychological principles","Ward, James",psychology,First published in 1977,/works/OL2342715W,/authors/OL317113A/Ward_James,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  University Publications of America|Language English|Pages 707,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chang Tong-hwan Kyosu chŏngnyŏn tʻoeim kinyŏm nonmunjip,Tong-hwan Chang,psychology,First published in 1993,/works/OL23518738W,/authors/OL8911130A/Tong-hwan_Chang,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Kinyŏm Nonmunjip Kanhaeng Wiwŏnhoe|Language Korean|Pages 637,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Xian dai xin li xue,Yiqian Ye,psychology,First published in 1989,/works/OL23270436W,/authors/OL4157286A/Yiqian_Ye,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Henan sheng xin hua shu dian fa xing|Language Mandarin|Pages 619,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shinrigaku,Sueo Masuda,psychology,First published in 1990,/works/OL23315565W,/authors/OL1321539A/Sueo_Masuda,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Fukumura Shuppan|Language Japanese|Pages 181,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Prijatelju, kako si",Ljubica Uvodić-Vranić,psychology,First published in 2011,/works/OL23236950W,/authors/OL8810687A/Ljubica_Uvodić-Vranić,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Profil|Language Croatian|Pages 167,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kōdō to taiken,"Iwamoto, Takashige",psychology,First published in 1990,/works/OL23158156W,/authors/OL1250738A/Iwamoto_Takashige,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Fukumura Shuppan|Language Japanese|Pages 234,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shinrigaku,,psychology,First published in 1989,/works/OL23105805W,,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Yachiyo Shuppan|Language Japanese|Pages 226,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ningenrikai no shinrigaku,,psychology,First published in 1991,/works/OL23471739W,,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Yachiyo Shuppan|Language Japanese|Pages 241,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shinrigaku,,psychology,First published in 1993,/works/OL23522524W,,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Nakanishiya Shuppan|Language Japanese|Pages 215,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Einführungen in die Psychoanalyse I,Karl-Josef Pazzini,psychology,First published in 2005,/works/OL23499148W,/authors/OL623795A/Karl-Josef_Pazzini,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  transcript Verlag|Pages 160,"Psychoanalyse hat unsere Kultur mitbestimmt, einiges aus ihrem Vokabular findet sich in der Alltagssprache. Sie provoziert die Wissenschaften und regt das Denken in verschiedenen Disziplinen bis heute unvermindert an. Doch das Begriffsinventar, die Denkfiguren und die Forschungs- und Anwendungsfelder der Psychoanalyse sind nicht ohne weiteres verständlich und erfordern eine Hinführung. In diesem Buch werden aus unterschiedlichen Praxen der Forschung und Arbeit (der Kur, der Therapie, der Kulturwissenschaft, der Literaturwissenschaft, der Übersetzung und der Philosophie) grundlegende Begriffe entfaltet: Einfühlen, Unbewußtes, Symptom, Hysterie, Sexualität, Übertragung, Perversion. Jeder der Themenbeiträge nimmt seinen Ausgangspunkt bei einem entsprechenden Textausschnitt aus den Werken Freuds und Lacans.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Einführungen in die Psychoanalyse II,Karl-Josef Pazzini,psychology,First published in 2006,/works/OL23499147W,/authors/OL623795A/Karl-Josef_Pazzini,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  transcript Verlag|Pages 170,"Die Fortsetzung der »Einführungen in die Psychoanalyse« behandelt folgende Themen: Setting, Traumdeutung, Sublimierung, Angst, Lehren, Norm, Wirksamkeit. Psychoanalyse als Forschung existiert in Deutschland fast nur außerhalb der Universität. In diesem Buch werden aus unterschiedlichen Praxen der Forschung und der Arbeit (der Kur, der Therapie, der Literaturwissenschaft, der Pädagogik, der Psychiatrie, der ärztlichen Praxis) grundlegende Begriffe entfaltet. Die einzelnen Beiträge gehen jeweils von einem Textausschnitt aus den Werken von Sigmund Freud und Jacques Lacan aus.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Xin li xue zi xue kao shi zhi nan,Yang Shen,psychology,First published in 1992,/works/OL23540947W,/authors/OL4165517A/Yang_Shen,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Guangxi min zu chu ban she|Language Mandarin|Pages 319,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das Begehren des Gesetzes,Bernhard Schwaiger,psychology,First published in 2009,/works/OL23497564W,/authors/OL8907990A/Bernhard_Schwaiger,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  transcript Verlag|Pages 252,"Welche Rolle kann die Psychoanalyse aktuell in totalen Institutionen spielen? Dieses Buch nimmt im Kontext des Jugendstrafvollzugs dazu Stellung. In der psychoanalytischen Einzel- und Gruppenarbeit mit jugendlichen Straftätern führt die Auseinandersetzung mit den juristischen Gesetzen stets auf das grundsätzliche Prinzip zurück, das die Psyche und ihr Begehren strukturiert - diese Hypothese untersucht das Buch nicht zuletzt vor dem Hintergrund der bei Jugendlichen virulenten Pubertätsproblematik. Anders als die in Mode gekommenen kognitiven und konfrontativen Trainingsprogramme für Straftäter sieht es die Psychoanalyse als ihre Aufgabe, ein Sprechen zu ermöglichen, das den Zusammenhang von Gesetz und eigenem Begehren zur Sprache kommen lässt, indem immer weiter geredet wird, und dadurch das Ausagieren von Konflikten mindert.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Psychosen : eine Herausforderung für die Psychoanalyse,Peter Widmer,psychology,First published in 2007,/works/OL23497565W,/authors/OL4452168A/Peter_Widmer,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  transcript Verlag|Pages 254,"Die Psychosen stellen die Psychoanalyse vor große Probleme, vor denen sie lange zurückgewichen ist. 14 Autoren, alle Mitglieder der lacanianisch orientierten Gruppierung »Assoziation für die Freudsche Psychoanalyse«, zeigen, dass eine fruchtbare Arbeit mit Psychotikern möglich ist. Erforderlich sind eine genaue Kenntnis der Strukturen und Methoden, die sich vom klassischen Setting unterscheiden. Die psychoanalytische Arbeit mit Psychotikern stützt sich auf ein kreatives Potential, das sich in künstlerischen Produktionen zeigt, von denen einige in diesem Band dargestellt und kommentiert werden. U.a. mit Beiträgen von Antoine Mooij, André Michels, Marianne Schuller, August Ruhs, Peter Widmer.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
