title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Lullaby of Broadway and 49 Harry Warren Movie Showstoppers,,music,First published in 1999,/works/OL10961249M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New 50 Golden Movie Songs,,music,First published in 1999,/works/OL10961260M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
21 Songs for Piano & Guitar,,music,First published in 1999,/works/OL10960962M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Best of Motown for Guitar,,music,First published in 1999,/works/OL10961014M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Music of Phil Collins Made Easy for Guitar,,music,First published in 1999,/works/OL10961047M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Heart of Country,,music,First published in 1999,/works/OL10961126M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Beach Boys,,music,First published in 1999,/works/OL10960953M,,//covers.openlibrary.org/b/olid/OL10960953M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The New Moon,,music,First published in 1999,/works/OL10961138M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Book of Golden Popular Piano Solos,,music,First published in 1999,/works/OL10961238M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of Rush,,music,First published in 1999,/works/OL10961197M,,//covers.openlibrary.org/b/olid/OL10961197M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Butterfly Kisses & Other Great Hits,,music,First published in 1999,/works/OL10961225M,,//covers.openlibrary.org/b/olid/OL10961225M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Rock & Roll Gold of the '50S, '60S, '70S, '80s",,music,First published in 1999,/works/OL10961253M,,//covers.openlibrary.org/b/olid/OL10961253M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
50 International Favorites,,music,First published in 1999,/works/OL10961096M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Three Coins in the Fountain and 51 Classic Sammy Cahn Songs,,music,First published in 1999,/works/OL10961240M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"High Button Shoes, Vocal Selections from",,music,First published in 1999,/works/OL10961136M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Anne Murray Collection,,music,First published in 1999,/works/OL10961255M,,//covers.openlibrary.org/b/olid/OL10961255M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kitaro,,music,First published in 1999,/works/OL10960895M,,//covers.openlibrary.org/b/olid/OL10960895M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Great Piano Hits,,music,First published in 1999,/works/OL10961034M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New Best of Toto,,music,First published in 1999,/works/OL10961165M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of Memphis R&B,,music,First published in 1999,/works/OL10961013M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New Best of Roy Orbison,,music,First published in 1999,/works/OL10961053M,,//covers.openlibrary.org/b/olid/OL10961053M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of Howard Jones,,music,First published in 1999,/works/OL10961114M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Genius of Art Pepper,,music,First published in 1999,/works/OL10961033M,,//covers.openlibrary.org/b/olid/OL10961033M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Points on Jazz Jazz Ballet,,music,First published in 1999,/works/OL10960981M,,//covers.openlibrary.org/b/olid/OL10960981M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Misty, Till I Loved You, and Great Songs for Lovers",,music,First published in 1999,/works/OL10961250M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Best of Genesis,,music,First published in 1999,/works/OL10961039M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Song Classics of 70's,,music,First published in 1999,/works/OL10961266M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Oh, Pretty Woman, Crying and 19 Country Classics",,music,First published in 1999,/works/OL10961261M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The New Best of Jim Croce,,music,First published in 1999,/works/OL10960975M,,//covers.openlibrary.org/b/olid/OL10960975M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Laurindo Almeida,,music,First published in 1999,/works/OL10960945M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Stingiest Man in Town (Scrooge),Fred Spielman,music,First published in 1999,/works/OL10961183M,/authors/OL3517280A/Fred_Spielman,//covers.openlibrary.org/b/olid/OL10961183M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
At the Piano With Dave Brubeck,,music,First published in 1999,/works/OL10960970M,,//covers.openlibrary.org/b/olid/OL10960970M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Weld,,music,First published in 1999,/works/OL10961166M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All the Best Country Guitar,,music,First published in 1999,/works/OL10961007M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All the Best Country Superstars,,music,First published in 1999,/works/OL10961163M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Garth Brooks,,music,First published in 1999,/works/OL10961031M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anthology,,music,First published in 1999,/works/OL10960973M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All the Best Adult Contemporary Hits,,music,First published in 1999,/works/OL10961174M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
99.9F,,music,First published in 1999,/works/OL10961173M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wheels Plus Highlights from Their 1st Album,,music,First published in 1999,/works/OL10961072M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of Rush for Guitar,,music,First published in 1999,/works/OL10961085M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Classic Neil Young,,music,First published in 1999,/works/OL10961356M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Music of Victor Herbert,,music,First published in 1999,/works/OL10961412M,,//covers.openlibrary.org/b/olid/OL10961412M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of the Tragically Hip,,music,First published in 1999,/works/OL10964205M,,//covers.openlibrary.org/b/olid/OL10964205M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Traveling Wilburys,,music,First published in 1999,/works/OL10964821M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Always on My Mind and 26 Pop Classics,,music,First published in 1999,/works/OL10961277M,,//covers.openlibrary.org/b/olid/OL10961277M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Golden Decade of the '80s,,music,First published in 1999,/works/OL10961427M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
30 Great Country Songs,,music,First published in 1999,/works/OL10961307M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hooray for Hollywood,,music,First published in 1999,/works/OL10961368M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Top Country Hits of 1997-1998,,music,First published in 1998,/works/OL10962064M,,//covers.openlibrary.org/b/olid/OL10962064M-M.jpg,Publish Date January 1998|Publisher  Warner Bros Pubns|Language English|Pages 204,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dirty Work,,music,First published in 1999,/works/OL10964819M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
30 Popular Love Songs,,music,First published in 1999,/works/OL10961308M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of Steve Winwood for Guitar,,music,First published in 1999,/works/OL10961359M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Love... Music of the '30s & '40s,,music,First published in 1999,/works/OL10961295M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Seventies and Eighties Showstoppers,,music,First published in 1999,/works/OL10965314M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
30 Favorite TV Hits,,music,First published in 1999,/works/OL10961306M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Styx Complete,,music,First published in 1999,/works/OL10964626M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Like Father,,music,First published in 1999,/works/OL10964752M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Blue Rondo,,music,First published in 1999,/works/OL10964875M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Winter Wonderland and 33 Christmas Gems,,music,First published in 1999,/works/OL10961300M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wind Beneath My Wings Plus 20 Country Classics,,music,First published in 1999,/works/OL10961299M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Family Songbook: 100 Songs to Play and Sing,,music,First published in 1999,/works/OL10961423M,,//covers.openlibrary.org/b/olid/OL10961423M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Remembering Christmas,,music,First published in 1999,/works/OL10965823M,,//covers.openlibrary.org/b/olid/OL10965823M-M.jpg,"Publish Date September 9, 1999|Publisher  Warner Bros Pubns|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Don't Sit Under the Apple Tree,,music,First published in 1999,/works/OL10961416M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Life of the Christmas PartyLyric Packages,,music,First published in 1999,/works/OL10965793M,,/images/icons/avatar_book-sm.png,Publish Date October 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Greatest Hits,,music,First published in 1999,/works/OL10964446M,,//covers.openlibrary.org/b/olid/OL10964446M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Encyclopedia of TV & Movie Classics,,music,First published in 1999,/works/OL10961421M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
We Love... Waltzes,,music,First published in 1999,/works/OL10961296M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Have You Seen Me Lately,,music,First published in 1999,/works/OL10964820M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
World's Most Memorable Melodies,,music,First published in 1999,/works/OL10961301M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Christmas at Your House: Over 50 Great Christmas Songs,,music,First published in 1998,/works/OL10964470M,,//covers.openlibrary.org/b/olid/OL10964470M-M.jpg,Publish Date November 1998|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Women of R & B,,music,First published in 1997,/works/OL10961627M,,//covers.openlibrary.org/b/olid/OL10961627M-M.jpg,Publish Date December 1997|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of the 70'S/80's & Today's Country,,music,First published in 1999,/works/OL10964822M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Developing Drum Breaks and Fill-Ins,,music,First published in 1999,/works/OL10964522M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eagle When She Flies,,music,First published in 1999,/works/OL10964817M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Young at Heart & 33 Romantic Ballads,,music,First published in 1999,/works/OL10961302M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Timeless Country Standards, Book 2",,music,First published in 1999,/works/OL10964280M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Into the Great Wide Open,,music,First published in 1999,/works/OL10964818M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of Hollywood Today,,music,First published in 1999,/works/OL10961281M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
30 Years of Rock & Roll Music,,music,First published in 1999,/works/OL10961309M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Great American Songbook,,music,First published in 1999,/works/OL10964825M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Encyclopedia / Rock Music 70's & 80's,,music,First published in 1999,/works/OL10961419M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Classic Neil Young,,music,First published in 1999,/works/OL10961353M,,/images/icons/avatar_book-sm.png,Publish Date December 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
And the World Goes 'Round,,music,First published in 1997,/works/OL10961617M,,/images/icons/avatar_book-sm.png,Publish Date November 1997|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lightning Strikes Twice,,music,First published in 1999,/works/OL10964827M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Genius of Jazz Giants, Book 1",,music,First published in 1999,/works/OL10961424M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Encyclopedia of Songs for All Occasions,,music,First published in 1999,/works/OL10961420M,,//covers.openlibrary.org/b/olid/OL10961420M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Warner Bros. Deluxe Christmas Songbook,,music,First published in 1999,/works/OL10961292M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Joy to the World & Deck the Hall Plus 15 Traditional Christmas Favorites,,music,First published in 1999,/works/OL10964990M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Tribute in Music from the 20's Through the 90's,,music,First published in 1999,/works/OL10964327M,,//covers.openlibrary.org/b/olid/OL10964327M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Chenault Christmas Organ Duet Library,,music,First published in 1999,/works/OL10964415M,,//covers.openlibrary.org/b/olid/OL10964415M-M.jpg,Publish Date October 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Warm Your Heart,,music,First published in 1999,/works/OL10964816M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Timeless Piano Standards, Book 1",,music,First published in 1999,/works/OL10962255M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tunnel of Love,,music,First published in 1999,/works/OL10964828M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strength,,music,First published in 1999,/works/OL10961540M,,//covers.openlibrary.org/b/olid/OL10961540M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The New Best of Jackson Brown for Guitar,,music,First published in 1999,/works/OL10964178M,,//covers.openlibrary.org/b/olid/OL10964178M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
50 Christmas Piano Hits,,music,First published in 1999,/works/OL10964691M,,//covers.openlibrary.org/b/olid/OL10964691M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Collection,,music,First published in 1999,/works/OL10964309M,,//covers.openlibrary.org/b/olid/OL10964309M-M.jpg,Publish Date July 1999|Publisher  Warner Bros Pubns|Language English|Pages 130,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Encyclopedia of Big Band Classics,,music,First published in 1999,/works/OL10961417M,,/images/icons/avatar_book-sm.png,Publish Date July 1999|Publisher  Warner Bros Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
