title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Propio y ajeno,Victoria Cabezas,photography,First published in 2012,/works/OL23433704W,/authors/OL8893770A/Victoria_Cabezas,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Museo de Arte y Diseño Contemporáneo|Language Spanish|Pages 52,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Ici au loin, Encre et papier",Pentti Sammallahti,photography,First published in 2012,/works/OL23231370W,/authors/OL250455A/Pentti_Sammallahti,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Actes Sud|Language French|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Všední slavnosti,Daniel Šperl,photography,First published in 2003,/works/OL23198357W,/authors/OL8792807A/Daniel_Šperl,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  KANT|Language Czech|Pages 110,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ara Güler,Ara Güler,photography,First published in 2011,/works/OL23228175W,/authors/OL6418539A/Ara_Güler,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Eczacıbaşı|Language Turkish|Pages 303,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paysage cosa mentale,Christine Ollier,photography,First published in 2013,/works/OL23396088W,/authors/OL8877772A/Christine_Ollier,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Loco|Language French|Pages 341,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Correspondance new-yorkaise,Raymond Depardon,photography,First published in 1981,/works/OL2289561W,/authors/OL301008A/Raymond_Depardon,//covers.openlibrary.org/b/olid/OL3039935M-M.jpg,"Publish Date 1981|Publisher  Libération,              Editions de l'Etoile|Language French|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fotogrrafije,Stephan Lupino,photography,First published in 1998,/works/OL2284005W,/authors/OL299822A/Stephan_Lupino,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Muzej za umjetnost i obrt|Language Croatian|Pages 69,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ko Si-Chi,Hervé Le Goff,photography,First published in 2005,/works/OL2293230W,/authors/OL301761A/Hervé_Le_Goff,//covers.openlibrary.org/b/olid/OL16382312M-M.jpg,Publish Date 2005|Publisher  Cercle d'art|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wedding-portrait photography world,Jack Curtis,photography,First published in 1984,/works/OL22786805W,/authors/OL5770098A/Jack_Curtis,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  K. Jon and J. Curtis Publishers|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tsilum yotser,J. Bornstein,photography,First published in 1983,/works/OL22852399W,/authors/OL8692994A/J._Bornstein,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Y. Bornshṭain|Language Hebrew|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
California photography,Deborah J. Johnson,photography,First published in 1982,/works/OL22808078W,/authors/OL219768A/Deborah_J._Johnson,/images/icons/avatar_book-sm.png,"Publish Date 1982|Publisher  Museum of Art, Rhode Island School of Design|Language English|Pages 52",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Optička sjećanja =,Mladen Grčević,photography,First published in 1988,/works/OL2284345W,/authors/OL299916A/Mladen_Grčević,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Globus|Language English|Pages 30,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marginesy?,Karolina Sikorska,photography,First published in 2011,/works/OL22719597W,/authors/OL8657950A/Karolina_Sikorska,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  Galeria Miejska ""Arsenał""|Language Polish|Pages 291",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Monat der Fotografie, Wien 2008",Europäischer Monat der Fotografie (3rd 2...,photography,First published in 2008,/works/OL22796559W,/authors/OL8684482A/Europäischer_Monat_der_Fotografie_(3rd_2008_Berlin_Germany_etc.),/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Fotohof Edition|Language German|Pages 251,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sztuka reportażu z historii fotografii polskiej,Adam Sobota,photography,First published in 1980,/works/OL22832793W,/authors/OL1732862A/Adam_Sobota,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Muzeum Narodowe we Wrocławiu|Language Polish|Pages 65,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ajándék,"Móser, Zoltán.",photography,First published in 2006,/works/OL2282370W,/authors/OL299374A/Móser_Zoltán.,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Korona|Language Hungarian,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Je suis le chien Pitié,Oan Kim,photography,First published in 2009,/works/OL22797099W,/authors/OL8684757A/Oan_Kim,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Actes sud|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leletek a magyar fotográfia történetéből,Gábor Szilágyi,photography,First published in 1983,/works/OL22850240W,/authors/OL8945751A/Gábor_Szilágyi,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Képzőművészeti Kiadó|Language Hungarian|Pages 478,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Láska na tři,Jan Saudek,photography,First published in 1998,/works/OL2283732W,/authors/OL299768A/Jan_Saudek,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  BB Art|Language Czech,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Posterbook,Jan Saudek,photography,First published in 2005,/works/OL2283733W,/authors/OL299768A/Jan_Saudek,/images/icons/avatar_book-sm.png,"Publish Date 2005|Publisher  Saudek.com, S.R.O.|Language Czech|Pages 13",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Kompozicija slike,Oskar Dolenc,photography,First published in 2009,/works/OL22792608W,/authors/OL8682465A/Oskar_Dolenc,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Image DTp|Language Slovene|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Atlante,Luigi Ghirri,photography,First published in 1999,/works/OL2260377W,/authors/OL294154A/Luigi_Ghirri,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Charta|Language Italian,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eleven early British Columbian photographers,Christopher Varley,photography,First published in 1976,/works/OL22690383W,/authors/OL686845A/Christopher_Varley,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Vancouver Art Gallery|Language English|Pages 13,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Charles Nègre, photographe, 1820-1880",André Jammes,photography,First published in 1963,/works/OL2264522W,/authors/OL295002A/André_Jammes,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  [s.n.]|Language French|Pages 39,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Charles Negre, photographe, 1820-1880",André Jammes,photography,First published in 1963,/works/OL2264521W,/authors/OL295002A/André_Jammes,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  (s.n.)|Language French|Pages 39,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Show & tell,William K. Greiner,photography,First published in 2013,/works/OL22645189W,/authors/OL8642215A/William_K._Greiner,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  University of Louisiana at Lafayette Press|Language English|Pages 184,"Color portraits by Greiner, with literary passages by various authors.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
American stereographs,,photography,First published in 1980,/works/OL22659841W,,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  The Gallery|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mark Cohen,Vince Aletti,photography,First published in 2014,/works/OL22575785W,/authors/OL2986348A/Vince_Aletti,//covers.openlibrary.org/b/olid/OL30621121M-M.jpg,"Publish Date Feb 28, 2014|Publisher  XAVIER BARRAL,              Le Bal/Editions Xavier Barral|Pages 216",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hellen Van Meene,Hellen Van Meene,photography,First published in 2015,/works/OL22575703W,/authors/OL8623593A/Hellen_Van_Meene,//covers.openlibrary.org/b/olid/OL30621081M-M.jpg,"Publish Date Aug 25, 2015|Publisher  Aperture Direct|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Asoue,Michael Wolf,photography,First published in 2010,/works/OL22625578W,/authors/OL4913207A/Michael_Wolf,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Peperoni Books]|Language English|Pages 59,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The best of Outdoorphoto,Johan Steenkamp,photography,First published in 2010,/works/OL22623890W,/authors/OL8636563A/Johan_Steenkamp,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Game Parks Publishing|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Album photographique,Centre Georges Pompidou.,photography,First published in 1979,/works/OL2268944W,/authors/OL296080A/Centre_Georges_Pompidou.,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Le Centre|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Amerikanische Landschaftsphotographie 1860-1978,,photography,First published in 1978,/works/OL22595433W,,/images/icons/avatar_book-sm.png,"Publish Date 1978|Publisher  Die Neue Sammlung, Staatliches Museum für Angewandte Kunst|Language German|Pages 35",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fotografare il secolo breve,Luigi Ciofi degli Atti,photography,First published in 2012,/works/OL22723744W,/authors/OL8659502A/Luigi_Ciofi_degli_Atti,/images/icons/avatar_book-sm.png,"Publish Date 2012|Publisher  Bononia University Press,              Ministero per i beni e le attività culturali, Istituto centrale per il catalogo e la documentazione|Language Italian|Pages 247",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fotopoemas,Sergio Marras,photography,First published in 1986,/works/OL2260754W,/authors/OL294235A/Sergio_Marras,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Ediciones del Ornitorrinco|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Menschen vor der Kamera heute,Fritz Meisnitzer,photography,First published in 1973,/works/OL22581573W,/authors/OL1149722A/Fritz_Meisnitzer,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Heering|Language German|Pages 122,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Photography in Bangladesh,M. Asafuddowlah,photography,First published in 1977,/works/OL22598645W,/authors/OL1523275A/M._Asafuddowlah,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Bangladesh Shilpakala Academy|Language English|Pages 22,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stefan Enders,Stefan Enders,photography,First published in 2010,/works/OL22365845W,/authors/OL8561447A/Stefan_Enders,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Moser|Language German|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Commercial photographic lightings,Charles Abel,photography,First published in 1948,/works/OL22275923W,/authors/OL2179481A/Charles_Abel,/images/icons/avatar_book-sm.png,Publish Date 1948|Publisher  Greenberg|Language English|Pages 272,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
La camera dello sguardo,Achille Bonito Oliva,photography,First published in 2009,/works/OL22375806W,/authors/OL49253A/Achille_Bonito_Oliva,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Peliti associati|Language Italian|Pages 131,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stills 1984-1987,Antony Armstrong-Jones Earl of Snowdon,photography,First published in 1987,/works/OL2226116W,/authors/OL286522A/Antony_Armstrong-Jones_Earl_of_Snowdon,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Weidenfeld and Nicolson|Language English|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fotografie,Josef Sudek,photography,First published in 1956,/works/OL2241065W,/authors/OL289860A/Josef_Sudek,/images/icons/avatar_book-sm.png,"Publish Date 1956|Publisher  Státní nakl. krásné literatury, hudby a umění|Language Czech|Pages 232",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Výběr fotografií z celoživotního díla,Josef Sudek,photography,First published in 1990,/works/OL2241076W,/authors/OL289860A/Josef_Sudek,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Panorama|Language Czech,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Photoimagen '08,Dominican Republic) Photoimagen '08 (200...,photography,First published in 2010,/works/OL22417330W,/authors/OL8587111A/Dominican_Republic)_Photoimagen_'08_(2007_Santo_Domingo_and_Santiago,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Alfa y Omega|Language Spanish|Pages 85,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Light⁷,Minor White,photography,First published in 1968,/works/OL22469086W,/authors/OL958675A/Minor_White,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  MIT Press]|Language English|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kunstphotographie um 1900,Otto Steinert,photography,First published in 1964,/works/OL22454393W,/authors/OL146212A/Otto_Steinert,/images/icons/avatar_book-sm.png,Publish Date 1964|Language German|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Yo, el ciudadano",Nacho López,photography,First published in 1984,/works/OL2247993W,/authors/OL291549A/Nacho_López,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Fondo de Cultura Económica|Language Spanish|Pages 75,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Foto 60-70,,photography,First published in 2008,/works/OL22399650W,,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Fotograficheskie kollekt︠s︡ii|Language Russian|Pages 343,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leaving and waving,"Dikeman, Deanna b. 1954",photography,First published in 2011,/works/OL22425037W,/authors/OL8590364A/Dikeman_Deanna_b._1954,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Daum Museum of Contemporary Art|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
There Is a Crack in Everything,Brant Slomovitch,photography,First published in 2020,/works/OL21678383W,/authors/OL8293283A/Brant_Slomovitch,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  Kehrer Verlag Heidelberg, Klaus Kehrer|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le sujet photographique,Panayotis Papadimitropoulos,photography,First published in 2010,/works/OL22394374W,/authors/OL8575909A/Panayotis_Papadimitropoulos,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Harmattan|Language French|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kāmarā,Tānajima Oẏāhāba,photography,First published in 2012,/works/OL23247752W,/authors/OL8815799A/Tānajima_Oẏāhāba,/images/icons/avatar_book-sm.png,"Publish Date 2012|Publisher  Kāmarā,              Aitihya|Language Bengali","Contributed articles on the techniques, aeshetics and history of photography; some with reference to Bangladesh.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Counterpoint,Robert ParkeHarrison,photography,First published in 2008,/works/OL23246951W,/authors/OL1509515A/Robert_ParkeHarrison,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Twin Palms Publishers|Language English|Pages 33,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Impossible reminiscences,René Burri,photography,First published in 2013,/works/OL23116435W,/authors/OL3242504A/René_Burri,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Phaidon|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Del ciclo Fotografías en la Biblioteca,Argentina) Fotografía en la Biblioteca (...,photography,First published in 2011,/works/OL23203506W,/authors/OL8794919A/Argentina)_Fotografía_en_la_Biblioteca_(2005-2009_Biblioteca_Nacional,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Ediciones Biblioteca Nacional|Language Spanish|Pages 261,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Patterns,Hersh Chadha,photography,First published in 2011,/works/OL23256128W,/authors/OL8819477A/Hersh_Chadha,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Printed by Thomson Press for Hersh Chadha|Language English|Pages 160,"""Hersh Chadha spends a great deal of his time immersed in nature, while photographing nature's patterns he began to see a similarity between the patterns of nature and the patterns of man. He also began to understand that human beings seem to have an order in their lives that closely follows the patterns of nature. This realization inspired Prof. Chadha to record and show the similarity between man-made patterns and those found in nature -- and this, in turn, was the raison d'être for this beautiful book.""--Author's web site.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Dasavīṃ Akhila Bhāratīya Chāyācitra Kalā Pradarśanī, 2011-2012",Uttara Pradeśa) Akhila Bhāratīya Chāyāci...,photography,First published in 2012,/works/OL23219873W,/authors/OL8802389A/Uttara_Pradeśa)_Akhila_Bhāratīya_Chāyācitra_Kalā_Pradarśanī_(10th_2012_Rājya_Lalita_Kalā_Akādamī,/images/icons/avatar_book-sm.png,"Publish Date 2012|Publisher  Rājya Lalita Kalā Akādamī, Uttara Pradeśa|Language Hindi|Pages 55","Photographs of Xth All India Art Photography Exhibition, 2011-2012, held at Rājya Lalita Kalā Akādamī, Uttara Pradeśa, in 2012.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Matter of facts,Nantes (France). Musée des beaux-arts,photography,First published in 1988,/works/OL23120233W,/authors/OL7022788A/Nantes_(France)._Musée_des_beaux-arts,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Musée des beaux-arts|Language French|Pages 87,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chema Mados,Chema Madoz,photography,First published in 2011,/works/OL22338177W,/authors/OL2475887A/Chema_Madoz,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Sociedad Estatal de Acción Cultural|Language Spanish|Pages 92,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cardiovista,Nadja Rottner,photography,First published in 2015,/works/OL22312973W,/authors/OL6456101A/Nadja_Rottner,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  UM-Dearborn Fine Arts|Language English|Pages 173,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Photographie: zwischen Daguerreotypie und Kunstphotographie,Museum für Kunst und Gewerbe Hamburg.,photography,First published in 1977,/works/OL2226804W,/authors/OL286704A/Museum_für_Kunst_und_Gewerbe_Hamburg.,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Museum für Kunst und Gewerbe|Language German|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nihil obstat,Margarita Matulytė,photography,First published in 2011,/works/OL22330976W,/authors/OL8542265A/Margarita_Matulytė,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Vilniaus dailės akademijos leidykla|Language Lithuanian|Pages 382,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The skirted garden,Bea Nettles,photography,First published in 1990,/works/OL2198805W?edition=ia%3Askirtedgarden20y0000nett,/authors/OL280621A/Bea_Nettles,//covers.openlibrary.org/b/olid/OL1602425M-M.jpg,Publish Date 1990|Publisher  Inky Press Productions|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grace's daughter,Bea Nettles,photography,First published in 1994,/works/OL2198800W?edition=ia%3Agracesdaughter0000nett,/authors/OL280621A/Bea_Nettles,//covers.openlibrary.org/b/olid/OL841287M-M.jpg,"Publish Date 1994|Publisher  Inky Press Productions,              Distributed by Prairie Book Arts Center|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flamingo in the dark,Bea Nettles,photography,First published in 1979,/works/OL2198799W,/authors/OL280621A/Bea_Nettles,/images/icons/avatar_book-sm.png,"Publish Date 1979|Publisher  Inky Press Productions,              Exclusively distributed by Light Impressions Corp.|Language English|Pages 100",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
David Gulden : nor Dread nor Hope Attend,David Gulden,photography,First published in 2020,/works/OL22021434W,/authors/OL8428977A/David_Gulden,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Damiani|Language English|Pages 152,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dieter Kiessling,Dieter Kiessling,photography,First published in 2019,/works/OL21347389W,/authors/OL7834914A/Dieter_Kiessling,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Kerber Verlag|Language English|Pages 216,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Traveller,Harvey Benge,photography,First published in 2016,/works/OL21315600W,/authors/OL600487A/Harvey_Benge,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Lewis Publishing, Dewi|Language English|Pages 88",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
No Two Alike,"Moore, Kevin",photography,First published in 2018,/works/OL21336741W,/authors/OL1423805A/Moore_Kevin,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Vfmk|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Imágenes latentes,Hermenegildo Sábat,photography,First published in 2001,/works/OL2137803W,/authors/OL267398A/Hermenegildo_Sábat,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Universidad Nacional de Quilmes Ediciones|Language Spanish|Pages 94,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Portfolios of Ansel Adams,Ansel Adams,photography,First published in 2006,/works/OL21405545W,/authors/OL7468684A/Ansel_Adams,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  Little Brown & Company|Language English|Pages 152,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Convertí mi mirada en una caja--,María José Gómez Redondo,photography,First published in 1997,/works/OL2155733W,/authors/OL271299A/María_José_Gómez_Redondo,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  Ediciones Universidad de Salamanca|Language Spanish|Pages 85,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prosto zhiznʹ,Evgeniĭ Vasin,photography,First published in 1995,/works/OL2128025W,/authors/OL265379A/Evgeniĭ_Vasin,/images/icons/avatar_book-sm.png,"Publish Date 1995|Publisher  Sakhalinskiĭ t͡s︡entr dokumentat͡s︡ii noveĭsheĭ istorii, Sakhalinskiĭ kraevedcheskiĭ muzeĭ|Language Russian",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Looking for the Masters in Ricardo's Golden Shoes,Catherine Balet,photography,First published in 2016,/works/OL21307465W,/authors/OL3158152A/Catherine_Balet,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Lewis Publishing, Dewi|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
