title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Tōkei kaiseki no riron,Seimatsu Narumi,mathematics,First published in 1951,/works/OL23564447W,/authors/OL8916600A/Seimatsu_Narumi,/images/icons/avatar_book-sm.png,Publish Date 1951|Publisher  Asakura Shoten|Language Japanese|Pages 248,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Heiritsu sekishōhyō,Nobumasa Yanase,mathematics,First published in 1876,/works/OL23507346W,/authors/OL8909911A/Nobumasa_Yanase,/images/icons/avatar_book-sm.png,Publish Date 1876|Publisher  Risseisha|Language Japanese|Pages 31,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sūritsu rokusenritsuhyō,,mathematics,First published in 1800,/works/OL23507303W,,/images/icons/avatar_book-sm.png,Publish Date 1800|Publisher  s.n.|Language Japanese|Pages 46,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kaika sanpō taisei,Yōtoku Yoshida,mathematics,First published in 1880,/works/OL23514007W,/authors/OL8909904A/Yōtoku_Yoshida,/images/icons/avatar_book-sm.png,Publish Date 1880|Publisher  Ejima Bankyūdō|Language Japanese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
T︠S︡elochislennai︠a︡ optimizat︠s︡ii︠a︡ i eë prilozhenii︠a︡,Vladimir Tikhonovich Dementʹev,mathematics,First published in 1990,/works/OL23473192W,/authors/OL198511A/Vladimir_Tikhonovich_Dementʹev,/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  Akademii͡a︡ nauk SSSR, Sibirskoe otd-nie, In-t matematiki|Language Russian|Pages 82",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Istorija na matematikata,Dimitar Džidžev,mathematics,First published in 2009,/works/OL23456323W,/authors/OL8902626A/Dimitar_Džidžev,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Bigoss|Language Macedonian|Pages 179,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The early mathematical sciences in North and South America,Florian Cajori,mathematics,First published in 1928,/works/OL2337937W,/authors/OL316652A/Florian_Cajori,/images/icons/avatar_book-sm.png,Publish Date 1928|Publisher  R.G. Badger|Language English|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shu xue yu wen hua,Xiaoli Sun,mathematics,First published in 1990,/works/OL23387909W,/authors/OL5017218A/Xiaoli_Sun,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Xin hua shu dian Beijing fa xing suo fa xing|Language Mandarin|Pages 360,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jikata sanpōki,Kyūha Kurita,mathematics,First published in 1873,/works/OL23508991W,/authors/OL8910084A/Kyūha_Kurita,/images/icons/avatar_book-sm.png,Publish Date 1873|Publisher  Bunkindō|Language Japanese|Pages 55,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Finite mathematics,Richard Bronson,mathematics,First published in 1996,/works/OL23573974W,/authors/OL28804A/Richard_Bronson,//covers.openlibrary.org/b/olid/OL797567M-M.jpg,Publish Date 1996|Publisher  West Publishing Company|Language English|Pages 761,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dictionary of mathematics,MCGRAW-HILL SCHOOL,mathematics,First published in 1996,/works/OL23574540W,/authors/OL2826935A/MCGRAW-HILL_SCHOOL,//covers.openlibrary.org/b/olid/OL816021M-M.jpg,"Publish Date 1996|Publisher  NTC Pub.,              Ntc Pub Group|Language English|Pages 161",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Filosofskie problemy matematiki,M. S. Akperov,mathematics,First published in 1992,/works/OL23647672W,/authors/OL8929481A/M._S._Akperov,/images/icons/avatar_book-sm.png,"Publish Date 1992|Publisher  ""Ėlm""|Language Russian|Pages 281",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sympozjum młodych pracowników nauki Wydziału Matematyczno-Fizycznego,Jerzy Stelmach,mathematics,First published in 1993,/works/OL23516257W,/authors/OL41229A/Jerzy_Stelmach,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Wydawn. Nauk. Uniwersytetu Szczecińskiego|Language Polish|Pages 68,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kanejaku chōhōki,Bunji Togashi,mathematics,First published in 1899,/works/OL23516153W,/authors/OL8910826A/Bunji_Togashi,/images/icons/avatar_book-sm.png,Publish Date 1899|Publisher  Togashi Bunji|Language Japanese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Data analysis and statistical inference,Siegfried Schach,mathematics,First published in 1992,/works/OL23504250W,/authors/OL1793484A/Siegfried_Schach,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  J. Eul|Language English|Pages 584,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Metody i stredstva statisticheskogo analiza,V. V. Gubarev,mathematics,First published in 1990,/works/OL23505007W,/authors/OL623564A/V._V._Gubarev,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Novosibirskiĭ ėlektrotekhn. in-t|Language Russian|Pages 113,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teorii︠a︡ i prilozhenii︠a︡ statisticheskogo modelirovanii︠a︡,G. A. Mikhaĭlov,mathematics,First published in 1991,/works/OL23539407W,/authors/OL6768329A/G._A._Mikhaĭlov,/images/icons/avatar_book-sm.png,"Publish Date 1991|Publisher  Akademii͡a︡ nauk SSSR, Sibirskoe otd-nie, Vychislitelʹnyĭ t͡s︡entr|Language Russian|Pages 191",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Léxico temático de matemática,,mathematics,First published in 1988,/works/OL23572857W,,/images/icons/avatar_book-sm.png,"Publish Date 1988|Publisher  Secretaria de Estado da Cultura, Instituto de Línguas Nacionais|Language Portuguese",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sanryōroku,Tomosumi Enami,mathematics,First published in 1998,/works/OL23692199W,/authors/OL8935724A/Tomosumi_Enami,/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Kenseisha|Language Japanese|Pages 121,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dekompozit︠s︡ii︠a︡ i optimizat︠s︡ii︠a︡ v slozhnykh sistemakh,I︠U︡. N. Pavlovskiĭ,mathematics,First published in 1991,/works/OL23626479W,/authors/OL8547859A/I︠U︡._N._Pavlovskiĭ,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Vychislitelʹnyĭ t͡s︡entr AN SSSR|Language Russian|Pages 79,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sūri tōkei,Zenjirō Yamada,mathematics,First published in 1949,/works/OL23567475W,/authors/OL8917506A/Zenjirō_Yamada,/images/icons/avatar_book-sm.png,"Publish Date 1949|Publisher  Nihon Tōkei Kyōkai,              Tōkei no Tomosha hatsubai|Language Japanese",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kanʼi Wa-Yō kikujutsu,Kōshio Ōsawa,mathematics,First published in 1950,/works/OL23567153W,/authors/OL8917367A/Kōshio_Ōsawa,/images/icons/avatar_book-sm.png,Publish Date 1950|Publisher  Nakamura Shoten|Language Japanese|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
On Klauder's path,John R. Klauder,mathematics,First published in 1994,/works/OL23575912W,/authors/OL1167578A/John_R._Klauder,//covers.openlibrary.org/b/olid/OL832018M-M.jpg,Publish Date 1994|Publisher  World Scientific|Language English|Pages 263,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Itinera mathematica,Gino Arrighi,mathematics,First published in 1996,/works/OL23658265W,/authors/OL986206A/Gino_Arrighi,/images/icons/avatar_book-sm.png,"Publish Date 1996|Publisher  Centro studi sulla matematica medioevale, Università di Siena|Language Italian|Pages 429",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Zarubezhnye issledovanii︠a︡ po filosofskim problemam matemetiki 90-kh gg,Z. A. Sokuler,mathematics,First published in 1995,/works/OL23649883W,/authors/OL283539A/Z._A._Sokuler,/images/icons/avatar_book-sm.png,"Publish Date 1995|Publisher  Rossiĭskai︠a︡ akademii︠a︡ nauk, In-t nauchnoĭ informat︠s︡ii po obshchestvennym naukam|Language Russian|Pages 74",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Count the Critters Set 2,,mathematics,First published in 2012,/works/OL21768601W,,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Magic Wagon|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Principles of Optimization Theory,C. R. Bector,mathematics,First published in 2006,/works/OL21727197W,/authors/OL1397256A/C._R._Bector,//covers.openlibrary.org/b/olid/OL11900703M-M.jpg,"Publish Date March 31, 2006|Publisher  Alpha Science International, Ltd|Language English|Pages 242",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rethinking Math Learning,Dr. Aditya Nagrath,mathematics,First published in 2020,/works/OL21713464W,/authors/OL8307930A/Dr._Aditya_Nagrath,//covers.openlibrary.org/b/olid/OL29548104M-M.jpg,"Publish Date Aug 17, 2020|Publisher  Houndstooth Press,              Scribe Media|Pages 120",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Financial Mathematics,Suresh Chandra,mathematics,First published in 2013,/works/OL21780128W,/authors/OL3139413A/Suresh_Chandra,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  Alpha Science International, Limited|Language English|Pages 516",This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|0 Have read
Answers to exercises in An introduction to mathematical analysis,"Griffin, Frank Loxley",mathematics,First published in 1936,/works/OL2188605W,/authors/OL278128A/Griffin_Frank_Loxley,/images/icons/avatar_book-sm.png,Publish Date 1936|Publisher  Houghton Mifflin Co.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business mathematics,Nelda W. Roueche,mathematics,First published in 1992,/works/OL24166861W?edition=ia%3Abusinessmathemat0000roue_a1v5,/authors/OL530296A/Nelda_W._Roueche,//covers.openlibrary.org/b/olid/OL10079314M-M.jpg,Publish Date December 1992|Publisher  Prentice Hall|Language English|Pages 704,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Récréations mathématiques,,mathematics,,/works/OL24178044W,,//covers.openlibrary.org/b/olid/OL31917639M-M.jpg,,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ėlementarnai͡a︡ teorii͡a︡ lineĭnykh neravenstv i ikh prilozhenii͡a︡,V. M. Tatevskiĭ,mathematics,First published in 1973,/works/OL2411182W,/authors/OL331414A/V._M._Tatevskiĭ,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Izd-vo Mosk. un-ta|Language Russian|Pages 159,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statisticheskie metody i modeli,A. A. Voronov,mathematics,First published in 1987,/works/OL24121038W,/authors/OL5318291A/A._A._Voronov,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  VNIISI|Language Russian|Pages 127,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Métodos cuantitativos de uso habitual en economia y evaluación de proyectos,Arístides Torche L.,mathematics,First published in 2006,/works/OL24083273W,/authors/OL9060635A/Arístides_Torche_L.,/images/icons/avatar_book-sm.png,"Publish Date 2006|Publisher  Pontificia Universidad Católica de Chile, Instituto de Economía, Oficina de Publicaciones|Language Spanish|Pages 174",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A practical approach to merchandising mathematics,Linda M. Crushman,mathematics,First published in 2009,/works/OL24106700W,/authors/OL9068639A/Linda_M._Crushman,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Fairchild Books|Language English|Pages 299,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Une introduction aux motifs,Yves André,mathematics,First published in 2004,/works/OL2167137W?edition=ia%3Auneintroductiona00andr,/authors/OL273655A/Yves_André,//covers.openlibrary.org/b/olid/OL3463888M-M.jpg,"Publish Date 2004|Publisher  Société mathématique de France,              Diffusion, AMS|Language French|Pages 261",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Foundations of Mathematical Economics,Michael Carter,mathematics,First published in 2001,/works/OL21744082W,/authors/OL1702587A/Michael_Carter,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  MIT Press|Language English|Pages 365,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Two Versions of Wavelets and Applications,Khalifa Trimiche,mathematics,First published in 2006,/works/OL21733938W,/authors/OL3139408A/Khalifa_Trimiche,//covers.openlibrary.org/b/olid/OL8927042M-M.jpg,"Publish Date April 30, 2006|Publisher  Alpha Science International, Ltd|Language English|Pages 236",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New Engineering Mathematics,A. Chandra Babu,mathematics,First published in 2006,/works/OL21733864W,/authors/OL3139399A/A._Chandra_Babu,//covers.openlibrary.org/b/olid/OL8927037M-M.jpg,"Publish Date April 30, 2006|Publisher  Alpha Science International, Ltd|Language English|Pages 300",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Optimization Theory and Practice,Mohan C. Joshi,mathematics,First published in 2004,/works/OL21733870W,/authors/OL1296251A/Mohan_C._Joshi,//covers.openlibrary.org/b/olid/OL8927007M-M.jpg,"Publish Date August 1, 2004|Publisher  Alpha Science International, Ltd|Language English|Pages 345",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Maxima et minima,Ragnar Anton Kittil Frisch,mathematics,First published in 1960,/works/OL22440214W,/authors/OL2187693A/Ragnar_Anton_Kittil_Frisch,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Dunod|Language French|Pages 178,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mathematische Methoden,Josef Lense,mathematics,First published in 1955,/works/OL22440529W,/authors/OL128101A/Josef_Lense,/images/icons/avatar_book-sm.png,Publish Date 1955|Publisher  Springer|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nekotorye problemy vychislitelʹnoĭ i prikladnoĭ matematiki,G. I. Marchuk,mathematics,First published in 1975,/works/OL22494107W,/authors/OL358483A/G._I._Marchuk,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Nauka|Language Russian|Pages 312,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les Mathématiques,Yvette Pesez,mathematics,First published in 1973,/works/OL22483380W,/authors/OL4222989A/Yvette_Pesez,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Centre d'étude et de promotion de la lecture|Language French|Pages 544,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Matematicheskie metody v planirovanii i ėkonomicheskikh raschetakh,Aleksandr Aleksandrovich Bakaev,mathematics,First published in 1968,/works/OL22458119W,/authors/OL755441A/Aleksandr_Aleksandrovich_Bakaev,/images/icons/avatar_book-sm.png,"Publish Date 1968|Publisher  ""Naukova dumka,""|Language Russian|Pages 223",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The fundamentals of mathematical analysis,G. M. Fikhtengolʹt͡s,mathematics,First published in 1965,/works/OL22441888W,/authors/OL2105057A/G._M._Fikhtengolʹt͡s,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Pergamon Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
XI. Mathematikertreffen Zagreb-Graz,Austria) Mathematikertreffen Zagreb-Graz...,mathematics,First published in 2005,/works/OL22364369W,/authors/OL8560669A/Austria)_Mathematikertreffen_Zagreb-Graz_(11th_2004_Graz,/images/icons/avatar_book-sm.png,"Publish Date 2005|Publisher  Karl-Franzens-Universität, Institut für Mathematik|Language English|Pages 124",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Problemy teoreticheskoĭ fiziki,I. E. Tamm,mathematics,First published in 1972,/works/OL22484718W,/authors/OL885554A/I._E._Tamm,/images/icons/avatar_book-sm.png,"Publish Date 1972|Publisher  ""Nauka,""|Language Russian|Pages 495",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Il silenzio delle sirene,Fabio Acerbi,mathematics,First published in 2010,/works/OL22390115W,/authors/OL8573892A/Fabio_Acerbi,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Carocci|Language Italian|Pages 445,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leçons de linguistique mathématique,Alekseǐ Vsevolodovich Gladkiǐ,mathematics,First published in 1970,/works/OL22467563W,/authors/OL1037990A/Alekseǐ_Vsevolodovich_Gladkiǐ,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Association Jean Favard pour le développement de la linguistique quantitative|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Problemi a grandi dimensioni,Claudio Bonivento,mathematics,First published in 1974,/works/OL22503815W,/authors/OL1628711A/Claudio_Bonivento,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Clup|Language Italian|Pages 345,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Voprosy optimalʹnogo planirovanii︠a︡,,mathematics,First published in 1970,/works/OL22467200W,,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Met͡s︡niereba|Language Russian|Pages 66,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The new statistics,V. V. Shvyrkov,mathematics,First published in 1995,/works/OL2237250W,/authors/OL289042A/V._V._Shvyrkov,/images/icons/avatar_book-sm.png,Publish Date 1995|Publisher  G. Throwkoff Press|Language English|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Merchandising mathematics,Edwin Bancroft Piper,mathematics,First published in 1967,/works/OL22459623W,/authors/OL2103934A/Edwin_Bancroft_Piper,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  South-western Pub. Co.|Language English|Pages 92,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mathématiques appliquées à l'électronique,Jean Ortusi,mathematics,First published in 1969,/works/OL22458760W,/authors/OL2112690A/Jean_Ortusi,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Dunod|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Méthode à pas fractionnaires,N. N. I͡Anenko,mathematics,First published in 1968,/works/OL22458965W,/authors/OL637986A/N._N._I͡Anenko,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  A. Colin|Language French|Pages 206,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Taĭna tradit͡s︡ionnoĭ statistiki Zapada,V. V. Shvyrkov,mathematics,First published in 1998,/works/OL2237254W,/authors/OL289042A/V._V._Shvyrkov,/images/icons/avatar_book-sm.png,"Publish Date 1998|Publisher  ""Finansy i statistika"",              G. Throwkoff Press|Language Russian|Pages 139",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Actas del X Congreso Dr. Antonio A. R. Monteiro,Argentina) Congreso Dr. Antonio A.R. Mon...,mathematics,First published in 2010,/works/OL22373171W,/authors/OL8565410A/Argentina)_Congreso_Dr._Antonio_A.R._Monteiro_(Bahía_Blanca,/images/icons/avatar_book-sm.png,"Publish Date 2010|Publisher  Departamento de Matemática--UNS,              Instituto de Matemática--UNS-CONICET|Language English|Pages 162",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Matematyczne metody w ekonomii i przemyśle,Instytut Matematyczny (Polska Akademia N...,mathematics,First published in 1966,/works/OL22468151W,/authors/OL2166893A/Instytut_Matematyczny_(Polska_Akademia_Nauk),/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Zakład Narodowy im. Ossolińskich|Language Polish|Pages 163,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nestat︠s︡ionarnye prot︠s︡essy matematicheskogo programmirovanii︠a︡,I. I. Eremin,mathematics,First published in 1974,/works/OL22495950W,/authors/OL984892A/I._I._Eremin,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  UNT͡S︡ AN SSSR.|Language Russian|Pages 131,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
