title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Texan for Hire,Amanda Renee,physics,First published in 2015,/works/OL21276380W?edition=ia%3Atexanforhire0000rene,/authors/OL7421393A/Amanda_Renee,//covers.openlibrary.org/b/olid/OL28806055M-M.jpg,"Publish Date 2015|Publisher  Harlequin Enterprises, Limited|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Fit for duty,Robert Hoffman,physics,First published in 2005,/works/OL21179558W?edition=ia%3Afitforduty02edhoff,/authors/OL1558016A/Robert_Hoffman,//covers.openlibrary.org/b/olid/OL7892152M-M.jpg,"Publish Date July 29, 2005|Publisher  Human Kinetics Publishers|Language English|Pages 208","""Founded on 40 years of law enforcement fitness experience and field-tested research involving more than 200 agencies, Fit for Duty provides you with the most complete job-specific training for improving your cardiovascular endurance, flexibility, explosive strength, agility, speed, and anaerobic power. You'll also uncover new strategies for starting up an exercise program and sticking with it, along with the latest dietary guidelines and stress- and weight-management tools. Featuring updated illustrations and all-new photos, this book also provides behavior-change strategies for tobacco cessation and substance abuse prevention and lists professional support organizations."" ""Fit for Duty is a resource used in FitForce - a comprehensive fitness program that offers training, educational resources, and support services for law enforcement officers. Whether you're physically fit or an exercise rookie, this book will help you achieve your fitness objectives, giving you that extra edge in the line of duty.""--BOOK JACKET.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Adhesive Interactions of Mussel Foot Proteins,Jing Yu,physics,First published in 2014,/works/OL20696984W,/authors/OL5420667A/Jing_Yu,//covers.openlibrary.org/b/olid/OL27984352M-M.jpg,Publish Date 2016|Publisher  Springer International Publishing AG|Language English|Pages 65,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A dictionary of plant-names,H. L. Gerth van Wijk,physics,First published in 1911,/works/OL163276W?edition=ia%3Adictionaryofplan01gert,/authors/OL2006372A/H._L._Gerth_van_Wijk,//covers.openlibrary.org/b/olid/OL33154821M-M.jpg,Publish Date 1911|Publisher  M. Nijhoff|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manufacturing Processes 2,Fritz Klocke,physics,First published in 2009,/works/OL16959175W?edition=ia%3Amanufacturingpro00kloc,/authors/OL3294799A/Fritz_Klocke,//covers.openlibrary.org/b/olid/OL25554090M-M.jpg,Publish Date 2009|Publisher  Springer-Verlag Berlin Heidelberg|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Nanoparticles And Nanodevices In Biological Applications,Stefano Bellucci,physics,First published in 2008,/works/OL17405927W?edition=ia%3Ananoparticlesnan00bell,/authors/OL3179343A/Stefano_Bellucci,//covers.openlibrary.org/b/olid/OL25987267M-M.jpg,Publish Date 2008|Publisher  Springer,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Observations made during a voyage round the world,Johann Reinhold Forster,physics,First published in 1783,/works/OL1469364W?edition=ia%3Aobservationsmade0000fors,/authors/OL155373A/Johann_Reinhold_Forster,//covers.openlibrary.org/b/olid/OL1269456M-M.jpg,Publish Date 1996|Publisher  University of Hawai'i Press|Language English|Pages 446,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vernünfftige Gedancken von den Absichten der natürlichen Dinge,Christian Wolff,physics,First published in 1726,/works/OL1711731W,/authors/OL4365481A/Christian_Wolff,//covers.openlibrary.org/b/olid/OL3816215M-M.jpg,Publish Date 1980|Publisher  Olms|Language German|Pages 496,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Novel Colloidal Forming of Ceramics,Yong Huang,physics,First published in 2011,/works/OL16986005W?edition=ia%3Anovelcolloidalfo00huan,/authors/OL3825554A/Yong_Huang,//covers.openlibrary.org/b/olid/OL25566926M-M.jpg,Publish Date 2011|Publisher  Springer-Verlag Berlin Heidelberg|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Niels Bohr,Niels Henrik David Bohr,physics,First published in 1985,/works/OL17978208W?edition=ia%3Anielsbohrcentena0000unse,/authors/OL7430026A/Niels_Henrik_David_Bohr,//covers.openlibrary.org/b/olid/OL3028072M-M.jpg,Publish Date 1985|Publisher  Harvard University Press|Language English|Pages 403,"In this volume, various distinguished atomic physicists write about their personal experiences with Niels Bohr. They also discuss his scientific work and the quantum revolution. It contains many pictures, the paper written by Bohr ""On the Constitution of Atoms and Molecules"", and two excerpts of his Nobel prize lecture delivered in 1922. The Einstein-Bohr discussions on the causal description of nature vs quantum theory's uncontrollable interactions can also be studied with this volume. Reading the notes in the margins is recommended to enhance and/or complement your understanding of Bohr's charisma as a person and as a scientist. An extensive volume, perhaps reading the first half is sufficient to reach the intended meaning, but completing the entire book will take you to Bohr's views on politics and philosophical ideas.   Read more Read less",2 Want to read|0 Currently reading|1 Have read
Honey money,Catherine Hakim,physics,First published in 2011,/works/OL16488868W?edition=ia%3Ahoneymoneywhyatt0000haki,/authors/OL401506A/Catherine_Hakim,//covers.openlibrary.org/b/olid/OL27987702M-M.jpg,"Publish Date Aug 28, 2012|Publisher  Penguin UK,              Penguin|Pages 256","""In 2010, pioneering sociologist Catherine Hakim shocked the world with a provocative new theory: In addition to the three recognized personal assets (economic, cultural, and social capital), each individual has a fourth asset-erotic capital-that he or she can, and should, use to advance within society. In this bold and controversial book, Hakim explores the applications and significance of erotic capital, challenging the disapproval meted out to women and men who use sex appeal to get ahead in life. Social scientists have paid little serious attention to these modes of personal empowerment, despite overwhelming evidence of their importance. In Erotic Capital, Hakim marshals a trove of research to show that rather than degrading those who employ it, erotic capital represents a powerful and potentially equalizing tool-one that we scorn only to our own detriment""   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Unsolved mysteries of science,John Williams Malone,physics,First published in 2001,/works/OL2679228W?edition=ia%3Aunsolvedmysterie00malo,/authors/OL391053A/John_Williams_Malone,//covers.openlibrary.org/b/olid/OL23246361M-M.jpg,Publish Date 2001|Publisher  John Wiley & Sons|Language English|Pages 230,"A LIVELY EXPLORATION OF THE BIGGEST QUESTIONS IN SCIENCE    How Did the Universe Begin?  The Big Bang has been the accepted theory for decades, but does it explain everything?    How Did Life on Earth Get Started?  What triggered the cell division that started the evolutionary chain? Did life come from outer space, buried in a chunk of rock?    What is Gravity?  Newton's apple just got the arguments started, Einstein made things more complicated. Just how does gravity fit in with quantum theory?    What Is the Inside of the Earth Like?  What exactly is happening beneath our feet, and can we learn enough to help predict earthquakes and volcanic eruptions?    How Do We Learn Language?  Is language acquisition an inborn biological ability, or does every child have to start from scratch?    Is There a Missing Link?  The story of human evolution is not complete. In addition to hoaxes such as ""Piltdown Man"" and extraordinary finds such as ""Lucy,"" many puzzles remain. What, in the end, do we mean by a ""missing link""?   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Electricity and magnetism,Edward M. Purcell,physics,First published in 1965,/works/OL16806064W?edition=ia%3Aelectricitymagne00purc,/authors/OL1349055A/Edward_M._Purcell,//covers.openlibrary.org/b/olid/OL25429739M-M.jpg,Publish Date 1965|Publisher  McGraw-Hill|Pages 477,1st edition   Read more Read less,6 Want to read|0 Currently reading|1 Have read
All was light,A. Rupert Hall,physics,First published in 1993,/works/OL1911817W,/authors/OL228993A/A._Rupert_Hall,//covers.openlibrary.org/b/olid/OL1738497M-M.jpg,"Publish Date 1993|Publisher  Clarendon Press,              Oxford University Press|Language English|Pages 252",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Elementary Electronic Structure,Walter A. Harrison,physics,First published in 1999,/works/OL14872114W?edition=ia%3Aelementaryelectr00harr_680,/authors/OL24876A/Walter_A._Harrison,//covers.openlibrary.org/b/olid/OL38502M-M.jpg,Publish Date 1999|Publisher  World Scientific|Language English|Pages 817,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Next Generation Intelligent Optical Networks,Stamatios Kartalopoulos,physics,First published in 2007,/works/OL9336046W?edition=ia%3Anextgenerationin00kart_316,/authors/OL3381769A/Stamatios_Kartalopoulos,//covers.openlibrary.org/b/olid/OL10154735M-M.jpg,"Publish Date December 6, 2007|Publisher  Springer|Language English|Pages 302",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strategic Guidance for the National Science Foundation's Support of the Atmospheric Sciences: An Interim Report,National Research Council (US),physics,First published in 2005,/works/OL14987099W?edition=ia%3Astrategicguidanc0000unse_v6e9,/authors/OL1901196A/National_Research_Council_(US),//covers.openlibrary.org/b/olid/OL10359090M-M.jpg,"Publish Date November 16, 2005|Publisher  National Academies Press|Language English|Pages 90",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Restraint and handling of wild and domestic animals,Murray E. Fowler,physics,First published in 1978,/works/OL2756124W?edition=ia%3Arestrainthandlin00fowl,/authors/OL404582A/Murray_E._Fowler,//covers.openlibrary.org/b/olid/OL16701316M-M.jpg,Publish Date 2008|Publisher  Blackwell Pub. Professional|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thin Films and Coatings,Sam Zhang,physics,First published in 2015,/works/OL21296742W,/authors/OL3756216A/Sam_Zhang,//covers.openlibrary.org/b/olid/OL28836552M-M.jpg,"Publish Date 2015|Publisher  Taylor & Francis Group,              CRC Press|Language English|Pages 624",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Joint evolution of black holes and galaxies,Monica Colpi,physics,First published in 2005,/works/OL19167482W?edition=ia%3Ajointevolutionbl00colp,/authors/OL6934435A/Monica_Colpi,//covers.openlibrary.org/b/olid/OL3430036M-M.jpg,"Publish Date 2006|Publisher  Taylor&Francis,              Taylor & Francis|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Rabi, scientist and citizen",John S. Rigden,physics,First published in 1987,/works/OL5280658W?edition=ia%3Arabiscientistcit00rigd,/authors/OL1195826A/John_S._Rigden,//covers.openlibrary.org/b/olid/OL2741546M-M.jpg,"Publish Date 1987|Publisher  Basic Books, Inc.|Language English|Pages 302",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Quaternions, Clifford Algebras and Relativistic Physics",Patrick R. Girard,physics,First published in 2007,/works/OL9093926W?edition=ia%3Aquaternionscliff00gira_424,/authors/OL3193838A/Patrick_R._Girard,//covers.openlibrary.org/b/olid/OL9091143M-M.jpg,Publish Date February 2007|Publisher  Birkhäuser Basel|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"An analysis of the maximal aerobic power of trained cyclists and distance runners relative to leg volume, leg strength, and body composition",Robert James Karwasky,physics,First published in 1980,/works/OL10375347W,/authors/OL4298090A/Robert_James_Karwasky,/images/icons/avatar_book-sm.png,Publish Date 1980|Language English|Pages 76,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The effect of musical stimuli during motor activity upon the attention to a task of the educable mentally retarded child,Mary Valentine Cramer,physics,First published in 1972,/works/OL10374725W,/authors/OL4297544A/Mary_Valentine_Cramer,/images/icons/avatar_book-sm.png,Publish Date 1972|Language English|Pages 40,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The effect of a physical fitness training program on the level of stress in firefighters at rest and stress producing states,Shawn Kim Elliott,physics,First published in 1977,/works/OL10374713W,/authors/OL4297533A/Shawn_Kim_Elliott,/images/icons/avatar_book-sm.png,Publish Date 1977|Language English|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A study of adapted physical education programs in public schools in the state of Kansas,Wm. Michael DeNoon,physics,First published in 1979,/works/OL10375733W,/authors/OL4298423A/Wm._Michael_DeNoon,/images/icons/avatar_book-sm.png,Publish Date 1979|Language English|Pages 78,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The relationship of managerial time and ALT-PE in preservice teachers of the Gym and Swim Program at Ball State University,Weiping Cai,physics,First published in 1988,/works/OL10375881W,/authors/OL4298563A/Weiping_Cai,/images/icons/avatar_book-sm.png,Publish Date 1988|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teachers' beliefs about purposes as reflected in teaching practices,Ellen L. Roberts,physics,First published in 1990,/works/OL10376976W,/authors/OL4299554A/Ellen_L._Roberts,/images/icons/avatar_book-sm.png,Publish Date 1990|Language English|Pages 316,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A comparison of problems confronting male high school physical education teachers in an inner-city and in a suburban area,Alan David Greenberg,physics,First published in 1970,/works/OL10351447W,/authors/OL4283852A/Alan_David_Greenberg,/images/icons/avatar_book-sm.png,Publish Date 1970|Language English|Pages 276,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Survey of physical fitness and motor skills of upper elementary school Morobe boys in Papua New Guinea,Thomas Roland Brandt,physics,First published in 1981,/works/OL10352220W,/authors/OL4284546A/Thomas_Roland_Brandt,/images/icons/avatar_book-sm.png,Publish Date 1981|Language English|Pages 139,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The First International Medical Congress on Sports for the Disabled, Ustaoset Mountain Hotel, Norway, February 1.-8. 1980",International Medical Congress on Sports...,physics,First published in 1980,/works/OL10812056W,/authors/OL4518506A/International_Medical_Congress_on_Sports_for_the_Disabled_(1st_1980_Ustaoset_Mountain_Hotel_Norway),/images/icons/avatar_book-sm.png,"Publish Date 1980|Publisher  Royal Ministry of Church and Education, State Office for Youth and Sports|Language English|Pages 232",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Refereed and selected contributions from the 4th International Conference on Exotic Nuclei and Atomic Masses,International Conference on Exotic Nucle...,physics,First published in 2005,/works/OL12362350W?edition=ia%3Afourthinternatio00gros,/authors/OL5431824A/International_Conference_on_Exotic_Nuclei_and_Atomic_Masses_(4th_2004_Pine_Mountain_Ga.),//covers.openlibrary.org/b/olid/OL18249332M-M.jpg,"Publish Date 2005|Publisher  Società Italiana di Fisica,              Springer|Language English|Pages 803",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teaching and coaching behaviors of university physical educators,Peter Lynn Kasson,physics,First published in 1974,/works/OL10352148W,/authors/OL4284479A/Peter_Lynn_Kasson,/images/icons/avatar_book-sm.png,Publish Date 1974|Language English|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Physica,Aristotle,physics,First published in 1961,/works/OL15133173W?edition=ia%3Aaristotlesphysic00arisrich,/authors/OL6856645A/Aristotle,//covers.openlibrary.org/b/olid/OL24200491M-M.jpg,Publish Date 1961|Publisher  University of Nebraska Press|Pages 241,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Einstein Was Right!,Karl Hess,physics,First published in 2014,/works/OL27791981W,/authors/OL1303679A/Karl_Hess,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Jenny Stanford Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Networkologies,Christopher Vitale,physics,First published in 2013,/works/OL27071308W,/authors/OL10148836A/Christopher_Vitale,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Hunt Publishing Limited, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Middle grades physical education,Christine Holyoak,physics,First published in 1993,/works/OL26188405W?edition=ia%3Amiddlegradesphys0003holy,/authors/OL3655702A/Christine_Holyoak,//covers.openlibrary.org/b/olid/OL11525271M-M.jpg,"Publish Date July 1, 1993|Publisher  Kendall/Hunt Publishing Company|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Muscles, testing and function",Henry Otis Kendall,physics,First published in 1949,/works/OL6924211W?edition=ia%3Amusclestestingfu00kend,/authors/OL1917769A/Henry_Otis_Kendall,//covers.openlibrary.org/b/olid/OL4913498M-M.jpg,Publish Date 1971|Publisher  Williams and Wilkins|Language English|Pages 284,This edition doesn't have a description yet. Can you add one?,3 Want to read|1 Currently reading|0 Have read
Solid state physics in the People's Republic of China,American Solid State Physics Delegation.,physics,First published in 1976,/works/OL6916521W?edition=ia%3Asolidstatephysic0000amer,/authors/OL1915051A/American_Solid_State_Physics_Delegation.,//covers.openlibrary.org/b/olid/OL21256091M-M.jpg,Publish Date 1976|Publisher  National Academy of Sciences|Language English|Pages 203,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Gravitation, quanta, and the universe",Einstein Centenary Symposium (1979 Ahmed...,physics,First published in 1980,/works/OL6329124W?edition=ia%3Agravitationquant0000eins,/authors/OL1654709A/Einstein_Centenary_Symposium_(1979_Ahmedabad_India),//covers.openlibrary.org/b/olid/OL4102514M-M.jpg,Publish Date 1980|Publisher  Wiley|Language English|Pages 326,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Einstein, Relativity and Absolute Sunyltaneity",Lane Craig/Smit,physics,First published in 2006,/works/OL8103337W?edition=ia%3Aeinsteinrelativi00crai,/authors/OL2699319A/Lane_Craig_Smit,//covers.openlibrary.org/b/olid/OL7495189M-M.jpg,"Publish Date December 8, 2006|Publisher  Routledge|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
