title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
White Ninja,Eric Van Lustbader,thriller,First published in 1990,/works/OL2454267W?edition=ia%3Awhiteninja00lust,/authors/OL340770A/Eric_Van_Lustbader,//covers.openlibrary.org/b/olid/OL2231991M-M.jpg,Publish Date 1990|Publisher  Fawcett Columbine|Language English|Pages 518,This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|1 Have read
Calumet City,Charlie Newton,thriller,First published in 1998,/works/OL9740716W?edition=ia%3Acalumetcity0000newt_x5x8,/authors/OL3732150A/Charlie_Newton,//covers.openlibrary.org/b/olid/OL35330329M-M.jpg,Publish Date 2008|Publisher  Luitingh|Language Dutch|Pages 367,"In een gebouw in Chicago vindt een politievrouw het lichaam van haar stiefmoeder, ingemetseld in een muur in de kelder; deze gebeurtenis voert haar terug naar haar gruwelijke verleden.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Pandora's Clock,John J. Nance,thriller,First published in 1995,/works/OL60558W?edition=ia%3Apandorasclock0000nanc,/authors/OL31495A/John_J._Nance,//covers.openlibrary.org/b/olid/OL1276762M-M.jpg,Publish Date 1995|Publisher  Doubleday|Language English|Pages 357,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Never let you go,Chevy Stevens,thriller,First published in 2017,/works/OL20055662W,/authors/OL6750109A/Chevy_Stevens,//covers.openlibrary.org/b/olid/OL27372286M-M.jpg,Publish Date 2017|Language English|Pages 569,"Eleven years ago, Lindsey Nash escaped into the night with her young daughter and left an abusive relationship. Her ex-husband, Andrew, was sent to jail and Lindsey started over with a new life. Now, Lindsey is older and wiser, with her own business and a teenage daughter who needs her more than ever. When Andrew is finally released from prison, Lindsey believes she has cut all ties and left the past behind her. But she gets the sense that someone is watching her, tracking her every move. Her new boyfriend is threatened. Her home is invaded, and her daughter is shadowed. Lindsey is convinced it's her ex-husband, even though he claims he's a different person. But has he really changed? Is the one who wants her dead closer to home than she thought?   Read more Read less",11 Want to read|1 Currently reading|0 Have read
Found Wanting,Robert Goddard,thriller,First published in 2009,/works/OL14924918W?edition=ia%3Afoundwanting0000godd,/authors/OL238838A/Robert_Goddard,//covers.openlibrary.org/b/olid/OL24085540M-M.jpg,"Publish Date January 13, 2009|Publisher  Bantam Press|Pages 352","The bestselling new thriller from the master of the clever twistThe car jolts to a halt at the pavement's edge, the driver waving through the windscreen to attract Richard's attention. He starts with astonishment. The driver is Gemma, his ex-wife.He has not seen or spoken to her for several years. They have, she memorably assured him the last time they met, nothing to say to each other. But something has changed her mind - something urgent...Immediately Richard is catapulted into a breathless race against time that takes him from London, across northern Europe and into the heart of a mystery that reaches back into history - the fate of Anastasia, youngest daughter of Tsar Nicholas II, the last of the Romanovs. From that moment, Richard's life will be changed for ever in ways he could never have imagined...   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Godfather of Kathmandu,John Burdett,thriller,First published in 2010,/works/OL15171709W?edition=ia%3Agodfatherofkathm0000burd_a5d9,/authors/OL451832A/John_Burdett,//covers.openlibrary.org/b/olid/OL28433027M-M.jpg,Publish Date 2010|Publisher  Penguin Random House|Language English|Pages 464,"Sonchai Jitpleecheep--John Burdett's inimitable Royal Thai Police detective with the hard-bitten demeanor and the Buddhist soul--is summoned to the most shocking and intriguing crime scene of his career. Solving the murder could mean a promotion, but Sonchai, reeling from a personal tragedy, is more interested in Tietsin, an exiled Tibetan lama based in Kathmandu who has become his guru. There are, however, obstacles in Sonchai's path to nirvana. Police Colonel Vikorn has just named Sonchai his consigliere (he's been studying The Godfather on DVD): to troubleshoot, babysit, defuse, procure, reconnoiter--do whatever needs to be done in Vikorn's ongoing battle with Army General Zinna for control of Bangkok's network of illegal enterprises. And though Tietsin is enlightened and (eerily) charismatic, he also has forty million dollars' worth of heroin for sale. If Sonchai truly wants to be an initiate into Tietsin's ""apocalyptic Buddhism,"" he has to pull off a deal that will bring Vikorn and Zinna to the same side of the table. Further complicating the challenge is Tara: a Tantric practitioner who captivates Sonchai with her remarkable otherworldly techniques.Here is Sonchai put to the extreme test--as a cop, as a Buddhist, as an impossibly earthbound man--in John Burdett's most wildly inventive, darkly comic, and wickedly entertaining novel yet.From the Hardcover edition.   Read more Read less",3 Want to read|0 Currently reading|3 Have read
The Spy Who Loved Me,Ian Fleming,thriller,First published in 1962,/works/OL20380822W?edition=ia%3Aspywholovedme0000flem_a6z4,/authors/OL29227A/Ian_Fleming,//covers.openlibrary.org/b/olid/OL28764432M-M.jpg,Publish Date 2012|Publisher  Amazon Publishing|Language English|Pages 167,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|3 Have read
City of gold,Len Deighton,thriller,First published in 1992,/works/OL2425017W?edition=ia%3Acityofgold00deig,/authors/OL334221A/Len_Deighton,//covers.openlibrary.org/b/olid/OL1743811M-M.jpg,Publish Date 1992|Publisher  HarperCollins Publishers|Language English|Pages 375,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Sons of the wolf,Barbara Michaels,thriller,First published in 1967,/works/OL1960295W?edition=ia%3Asonsofwolf0000mich,/authors/OL235325A/Barbara_Michaels,//covers.openlibrary.org/b/olid/OL2529805M-M.jpg,Publish Date 1988|Publisher  G.K. Hall|Language English|Pages 366,This edition doesn't have a description yet. Can you add one?,5 Want to read|1 Currently reading|2 Have read
The trophy child,Paula Daly,thriller,First published in 2017,/works/OL20049993W,/authors/OL7312631A/Paula_Daly,/images/icons/avatar_book-sm.png,Publish Date 2017|Language English|Pages 343,"An ambitious wife and mother who expects her family to achieve high goals no matter the cost is forced to confront her impossible standards as her husband and children rebel, exposing deep cracks in the family's foundation.  In gossiping circles Karen Bloom is known as the tiger mother. She believes that tough discipline is the true art of parenting, and expects her husband and her children to perform at 200 percent. But her family start to rebel against her.... Husband Noel is a handsome doctor with a proclivity for alcohol and women. Daughter Bronte is excelling at school, music lessons, dance classes, and yet she longs to run away. Verity, Noel's daughter from his first marriage, is starting to display aggressive behavior. And Karen's son from a previous relationship falls deeper into drug use. As the deadly cracks appear, they are impossible to stop.   Read more Read less",3 Want to read|0 Currently reading|0 Have read
The 7th Victim,Alan Jacobson,thriller,First published in 2008,/works/OL22373528W,/authors/OL593395A/Alan_Jacobson,//covers.openlibrary.org/b/olid/OL30458764M-M.jpg,"Publish Date Mar 03, 2015|Publisher  Open Road Media Mystery & Thriller|Pages 572",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|2 Have read
Wind Chill Factor,Thomas Gifford,thriller,First published in 1976,/works/OL26312256W?edition=ia%3Awindchillfactor0000giff_o1g9,/authors/OL4784239A/Thomas_Gifford,//covers.openlibrary.org/b/olid/OL37747310M-M.jpg,Publish Date 1976|Publisher  Ballantine Books|Language English|Pages 376,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die Stahlwüste,Herbert W. Franke,thriller,First published in 1962,/works/OL2395429W,/authors/OL328068A/Herbert_W._Franke,//covers.openlibrary.org/b/olid/OL47843031M-M.jpg,Publish Date 1988|Publisher  Suhrkamp|Language German|Pages 167,"Nach einem weiteren Weltkrieg ist die Erde neuerlich in zwei gewaltige, verfeindete Machtblöcke gespalten: Amerika und ein vereintes Europa, beide unter totalitärer Herrschaft. Die Folgen des letzten Krieges sind halbwegs beseitigt, aber außerhalb der Städte erinnern noch die Stahlwüsten an die Auseinandersetzung. Und schon droht ein neuer Krieg, denn das materiell unterlegene Europa plant eine gewaltsame Korrektur der Machtverhältnisse. Dies ist die Geschichte von Ralph, der sich in dem Netz von Intrigen und Gewalt verstrickt und der sich gegen die Manipulation der Massen widersetzt, um einen neuen Weltkrieg zu verhindern ...   Read more Read less",2 Want to read|0 Currently reading|0 Have read
The directive,Matthew Quirk,thriller,First published in 2014,/works/OL19976651W?edition=ia%3Adirective0000quir_y7c0,/authors/OL6995708A/Matthew_Quirk,//covers.openlibrary.org/b/olid/OL29153539M-M.jpg,Publish Date 2014|Publisher  Headline Publishing Group|Language English|Pages 336,"The Fords are an old DC family with deep and powerful connections--to petty thieves, to guys who know how to get their hands on specialized weapons, and to forgers who can, for the right price, produce a pristine new passport in twenty-four hours.  Mike Ford, youngest member of the clan, is a Harvard-educated lawyer who has worked hard to build a legitimate life for himself away from his family and their world, complete with a comfortable house and beautiful, wealthy fiancée.  But it only takes one desperate phone call from his brother, who's never had the knack for normal life, to drag Mike back, into a heist bigger and more complicated than anything either has ever seen:  robbing the bank's bank.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The 500,Matthew Quirk,thriller,First published in 2012,/works/OL19956503W?edition=ia%3A5000000quir_q2q4,/authors/OL6995708A/Matthew_Quirk,//covers.openlibrary.org/b/olid/OL27621620M-M.jpg,Publish Date 2012|Publisher  Headline Publishing Group,"Mike Ford turned himself around and worked his way into Harvard Law School. Now he is employed by the Davies Group, Washington's most high-powered and well-respected strategic consulting firm that specializes in pulling strings and peddling influence for the people who really run Washington. Quickly pulled into a seductive, dangerous web of power and corruption, Mike struggles to find his way out. But how does one save his soul when he has made a deal with the devil?   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Sentinel,Matthew Dunn,thriller,First published in 2012,/works/OL21478784W?edition=ia%3Asentinel0000dunn,/authors/OL3131963A/Matthew_Dunn,//covers.openlibrary.org/b/olid/OL29158858M-M.jpg,"Publish Date 2013|Publisher  Orion Publishing Group, Limited|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Amber Room,Steve Berry,thriller,First published in 2003,/works/OL16025245W?edition=ia%3Aamberroom00berr_0,/authors/OL1394340A/Steve_Berry,//covers.openlibrary.org/b/olid/OL3687248M-M.jpg,Publish Date 2003|Publisher  Ballantine Books|Language English|Pages 389,"Forged of the exquisite gem, the Amber Room is one of the greatest treasures ever made by man and the subject of one of history's most intriguing mysteries. German troops invading the Soviet Union seized the Room in 1941. When the Allies bombed, the Room was hidden, and it has never been seen since. But now, the hunt has begun once more. Atlanta judge Rachel Cutler loves her job and her kids, and remains civil to her ex-husband, Paul. But everything changes when her father dies under mysterious circumstances, leaving behind clues to a secret about something called the Amber Room. Desperate for the truth, Rachel takes off for Germany with Paul close behind. Before long, they are in over their heads. Locked into a treacherous game with professional killers, Rachel and Paul find themselves on a collision course with the forces of greed, power, and history itself.   Read more Read less",7 Want to read|1 Currently reading|4 Have read
Last Patriot,Brad Thor,thriller,First published in 2008,/works/OL21413183W,/authors/OL1434353A/Brad_Thor,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  Simon & Schuster, Limited|Language English|Pages 512",This edition doesn't have a description yet. Can you add one?,1 Want to read|1 Currently reading|0 Have read
The Double Eagle,James Twining,thriller,First published in 2005,/works/OL5736999W?edition=ia%3Adoubleeaglenovel00twin,/authors/OL1394629A/James_Twining,//covers.openlibrary.org/b/olid/OL3310969M-M.jpg,Publish Date 2005|Publisher  HarperCollins|Language English|Pages 385,"They are the most valuable coins on earth ...Only a handful still exist, each one worth millions ...Now they have vanished from an impenetrablefortress...and the killings have begun.Somehow, impossibly, someone has invaded Fort Knox and stolen five of the world's last remaining Double Eagles — the $20 gold coin ordered destroyed by President Roosevelt during the Great Depression. Now, one has resurfaced during an autopsy in France — in the stomach of a murdered priest.Disgraced FBI agent Jennifer Browne needs to recover the priceless coins to resuscitate her stalled career — and her investigation is pointing her toward Tom Kirk, a brilliant international art thief who wants to get out of the game. But Kirk's only chance for freedom — and survival — is to find the missing coins, joining Browne, an unlikely ally, on a breakneck race across the globe and into the lethal heart of a shocking conspiracy of greed and power...and death.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Moment She Was Gone,Ed McBain,thriller,First published in 2002,/works/OL473153W?edition=ia%3Amomentshewasgone00hunt,/authors/OL22256A/Ed_McBain,//covers.openlibrary.org/b/olid/OL3569164M-M.jpg,Publish Date 2002|Publisher  Simon & Schuster|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kill And Tell,Linda Howard,thriller,First published in 1998,/works/OL491808W?edition=ia%3Akilltell00howa_0,/authors/OL30714A/Linda_Howard,//covers.openlibrary.org/b/olid/OL18847226M-M.jpg,"Publish Date 1998|Publisher  Pocket Books,              Pocket|Language English","Still reeling from her mother's recent death, Karen Whitlaw is stunned when she receives a package containing a mysterious notebook from the father she has barely seen since his return from the Viet Nam War over twenty years ago. Unwilling to deal with her overwhelming emotions, Karen packs the notebook away, putting it - and her father - out of her mind, until she receives a shocking phone call. Her father has been murdered on the gritty streets of New Orleans.   Homicide detective Marc Chastain considers the murder nothing more than street violence against a homeless man, and Karen accepts his judgment - at first. But she changes her mind when her home is burglarized and ""accidents"" begin to happen. All at once, she faces a chilling realization: whoever killed her father is now after her. Desperate for answers, Karen retrieves the only thing that links her to her father - the notebook he had sent months before. Inside its worn pages, she makes an unsettling discovery: her father had been a sniper in Vietnam and the notebook contains a detailed account of each one of his kills.   Now running for her life, Karen entrusts the book and its secrets to Marc Chastain. Together they unravel a disturbing story of politics, power, and murder - and face a killer who will stop at nothing to get his hands on the kill book....  Related Books - 5 - 1   Read more Read less",27 Want to read|2 Currently reading|15 Have read
The Wall,Jeff Long,thriller,First published in 2005,/works/OL1987145W?edition=ia%3Awallthriller000long,/authors/OL239107A/Jeff_Long,//covers.openlibrary.org/b/olid/OL3424871M-M.jpg,Publish Date 2005|Publisher  Atria Books|Language English,"On the vast, sunlit walls of the world's greatest monolith, two veteran climbers unwittingly ascend into a vertical underworld. In a place where obsession kills, they quickly fall prey to past loves, old demons, and ghostly revenge.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The Girl With A Clock For A Heart,Peter Swanson,thriller,First published in 2014,/works/OL19357460W,/authors/OL3041346A/Peter_Swanson,//covers.openlibrary.org/b/olid/OL26813814M-M.jpg,"Publish Date Feb 04, 2014|Publisher  William Morrow|Pages 304",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Accomplice,Joseph Kanon,thriller,First published in 2019,/works/OL21210447W,/authors/OL22257A/Joseph_Kanon,//covers.openlibrary.org/b/olid/OL29842995M-M.jpg,Publish Date 2020|Publisher  Washington Square Press|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Blackridge,Joseph Delmari,thriller,First published in 2009,/works/OL21433972W,/authors/OL8203339A/Joseph_Delmari,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Infinity Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Everything to Lose,Andrew Gross,thriller,First published in 2014,/works/OL21510429W,/authors/OL2631878A/Andrew_Gross,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  HarperCollins Publishers Limited|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
After Anna,Lisa Scottoline,thriller,First published in 2018,/works/OL19732576W?edition=ia%3Aafteranna0000scot,/authors/OL20587A/Lisa_Scottoline,//covers.openlibrary.org/b/olid/OL26945672M-M.jpg,Publish Date 2018|Language English|Pages 390,"""Nobody cuts deeper than family... Noah Alderman, a doctor and a widower, has remarried a wonderful woman, Maggie, and for the first time in a long time he and his son are happy. But their lives are turned upside down when Maggie's daughter Anna moves in with them. Anna is a gorgeous seventeen-year-old who balks at living under their rules though Maggie, ecstatic to have her daughter back, ignores the red flags that hint at the trouble that is brewing. Events take a deadly turn when Anna is murdered and Noah is accused of the crime. Maggie must face not only the devastation of losing her only daughter, but the realization that her daughter's murder was at the hands of a husband she loves. New information sends Maggie searching for the truth, leading her to discover something darker than she could have ever imagined"" --   Read more Read less",6 Want to read|0 Currently reading|0 Have read
Mind prey,John Sandford,thriller,First published in 1995,/works/OL152096W?edition=ia%3Amindprey0000sand,/authors/OL22138A/John_Sandford,//covers.openlibrary.org/b/olid/OL1272475M-M.jpg,Publish Date 1995|Publisher  G.P. Putnam's Sons|Language English|Pages 323,Davenport matches wits and wills with an obsessed kidnapper whose victims are edging ever closer to a fate worse than any nightmare...   Read more Read less,3 Want to read|0 Currently reading|3 Have read
First Horseman,John Case,thriller,First published in 1998,/works/OL20992567W,/authors/OL225047A/John_Case,//covers.openlibrary.org/b/olid/OL28951270M-M.jpg,Publish Date 1999|Publisher  Penguin Random House|Language English|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
