title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
"Strangers, Aliens and Asians",Anne Kershen,religion,First published in 2004,/works/OL21248472W,/authors/OL3255575A/Anne_Kershen,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Morality and Monastic Revival in Post-Mao Tibet,Jane E. Caple,religion,First published in 2019,/works/OL21341825W,/authors/OL8176726A/Jane_E._Caple,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  University of Hawaii Press|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Rights of God,Irene Oh,religion,First published in 2006,/works/OL9893193W?edition=ia%3Arightsgod00ohir,/authors/OL3875356A/Irene_Oh,//covers.openlibrary.org/b/olid/OL12328331M-M.jpg,"Publish Date November 15, 2007|Publisher  Georgetown University Press|Language English|Pages 158",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Most Masculine State,Madawi Al-Rasheed,religion,First published in 2013,/works/OL21493746W,/authors/OL237839A/Madawi_Al-Rasheed,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  University of Cambridge ESOL Examinations,              Cambridge University Press|Language English|Pages 348",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Folk Religion in Japan,Ichiro Hori,religion,First published in 1968,/works/OL9167417W?edition=ia%3Afolkreligioninja0000hori,/authors/OL3241341A/Ichiro_Hori,//covers.openlibrary.org/b/olid/OL10192090M-M.jpg,"Publish Date September 1, 1974|Publisher  University Of Chicago Press",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
The Taoist classics,Thomas F. Cleary,religion,First published in 2003,/works/OL2736651W,/authors/OL401115A/Thomas_F._Cleary,//covers.openlibrary.org/b/olid/OL8697717M-M.jpg,Publish Date 2003|Publisher  Shambhala|Language English|Pages 485,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Radio-télévision pour le Christ,Janick Arbois,religion,First published in 1960,/works/OL6652890W,/authors/OL1795555A/Janick_Arbois,/images/icons/avatar_book-sm.png,Publish Date 1960|Publisher  Fayard|Language French|Pages 120,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Natural Religion,Frederick Turner,religion,First published in 2006,/works/OL7990270W,/authors/OL2660463A/Frederick_Turner,//covers.openlibrary.org/b/olid/OL8055799M-M.jpg,"Publish Date July 19, 2006|Publisher  Transaction Publishers|Language English|Pages 297",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The role of knowledge in Western religion,"Randall, John Herman",religion,First published in 1958,/works/OL5108633W,/authors/OL1125387A/Randall_John_Herman,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  University Press of America|Language English|Pages 147,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The religious investigations of William James,Henry S. Levinson,religion,First published in 1981,/works/OL4126552W?edition=ia%3Areligiousinvesti0000levi,/authors/OL774867A/Henry_S._Levinson,//covers.openlibrary.org/b/olid/OL23748614M-M.jpg,Publish Date 1981|Publisher  University of North Carolina Press|Language English|Pages 311,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ethos der Weltkulturen: Religion und Ethik,Anton Grabner-Haider,religion,First published in 2006,/works/OL19281887W?edition=ia%3Aethosderweltkult00grab,/authors/OL490525A/Anton_Grabner-Haider,//covers.openlibrary.org/b/olid/OL19690541M-M.jpg,"Publish Date 2006|Publisher  Vandenhoeck & Ruprecht,              Vandenhoeck & Ruprecht GmbH & Company KG|Language German|Pages 400",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Public square,Richard John Neuhaus,religion,First published in 1997,/works/OL1953710W?edition=ia%3Abestofpublicsqua00neuh,/authors/OL234347A/Richard_John_Neuhaus,//covers.openlibrary.org/b/olid/OL710279M-M.jpg,Publish Date 1997|Publisher  Institute on Religion and Public Life|Language English|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The favor factor,Arnie Jacobson,religion,First published in 2007,/works/OL10368776W,/authors/OL4292998A/Arnie_Jacobson,//covers.openlibrary.org/b/olid/OL8902330M-M.jpg,Publish Date 2007|Publisher  Charisma House|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plains Indian mythology,Alice Lee Marriott,religion,First published in 1975,/works/OL2983591W,/authors/OL456744A/Alice_Lee_Marriott,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Crowell|Language English|Pages 194,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cultural Fusion of Sufi Islam,Sarwar Alam,religion,First published in 2019,/works/OL25749288W,/authors/OL7942568A/Sarwar_Alam,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Religion, secular beliefs and human rights",Natan Lerner,religion,First published in 2006,/works/OL4446224W?edition=ia%3Areligionsecularb0000lern,/authors/OL885032A/Natan_Lerner,//covers.openlibrary.org/b/olid/OL21056600M-M.jpg,Publish Date 2006|Publisher  Martinus Nijhoff Publishers|Language English|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Exploring religion and the sacred in a media age,Christopher Deacy,religion,First published in 2009,/works/OL18621051W?edition=ia%3Aexploringreligio0000unse_q7d1,/authors/OL1390951A/Christopher_Deacy,//covers.openlibrary.org/b/olid/OL17075705M-M.jpg,Publish Date 2009|Publisher  Ashgate|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
William James and the metaphysics of experience,David C. Lamberth,religion,First published in 1999,/works/OL1928638W?edition=ia%3Awilliamjamesmeta00lamb_613,/authors/OL231274A/David_C._Lamberth,//covers.openlibrary.org/b/olid/OL369977M-M.jpg,Publish Date 1999|Publisher  Cambridge University Press|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vedantic Hinduism in Colonial Bengal,Victor A. van Bijlert,religion,First published in 2020,/works/OL21695977W,/authors/OL8301124A/Victor_A._van_Bijlert,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dalit theology and Christian anarchism,Keith Hebden,religion,First published in 2011,/works/OL16163607W,/authors/OL7006112A/Keith_Hebden,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Ashgate|Language English|Pages 171,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Presence of Light,Matthew T. Kapstein,religion,First published in 2004,/works/OL8004200W,/authors/OL2664260A/Matthew_T._Kapstein,//covers.openlibrary.org/b/olid/OL10192169M-M.jpg,"Publish Date November 3, 2004|Publisher  University Of Chicago Press,              University of Chicago Press|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Schopenhauer, Religion and Morality",Gerard Mannion,religion,First published in 2003,/works/OL9170079W,/authors/OL3242647A/Gerard_Mannion,//covers.openlibrary.org/b/olid/OL9353196M-M.jpg,Publish Date December 2003|Publisher  Ashgate Publishing|Language English|Pages 370,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A Course Of Physico-Theological Lectures Upon The State Of The World, From The Creation To The Deluge",Robert Miln,religion,First published in 1786,/works/OL9435323W?edition=ia%3Acourseofphysicot00miln,/authors/OL3464918A/Robert_Miln,//covers.openlibrary.org/b/olid/OL17962956M-M.jpg,Publish Date 1786|Publisher  Printed by J. Milliken|Language English|Pages 383,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The inward teacher,James Egan,religion,First published in 1980,/works/OL9527244W,/authors/OL3533001A/James_Egan,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Pennsylvania State University|Language English|Pages 99,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hume,David Hume,religion,First published in 1927,/works/OL93541W,/authors/OL6081591A/David_Hume,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Cambridge University Press|Language English|Pages 157,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The influence of Christ in the ancient world,Terrot Reaveley Glover,religion,First published in 1929,/works/OL1101965W,/authors/OL113752A/Terrot_Reaveley_Glover,/images/icons/avatar_book-sm.png,Publish Date 1929|Publisher  Yale University Press|Language English|Pages 121,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Robert Owen's opening speech,Robert Owen,religion,First published in 1829,/works/OL1130187W,/authors/OL115377A/Robert_Owen,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Published for R. Owen|Language English|Pages 226,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les grands penseurs de l'Inde,Albert Schweitzer,religion,First published in 1936,/works/OL1148734W,/authors/OL116592A/Albert_Schweitzer,/images/icons/avatar_book-sm.png,Publish Date 1945|Publisher  Payot|Language French|Pages 238,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reallexikon der ägyptischen Religionsgeschichte,Hans Bonnet,religion,First published in 1952,/works/OL1318342W,/authors/OL134192A/Hans_Bonnet,/images/icons/avatar_book-sm.png,Publish Date 1952|Publisher  De Gruyter|Language German|Pages 883,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The creator Spirit,Charles E. Raven,religion,First published in 1927,/works/OL1231763W,/authors/OL124289A/Charles_E._Raven,/images/icons/avatar_book-sm.png,Publish Date 1928|Publisher  Harvard university press|Language English|Pages 310,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A mão esquerda de Deus: as confissões do falsário andaluz que, por amor, se tornou o primeiro Inquisidor-Geral de Portugal",Pedro Almeida Vieira,religion,First published in 2009,/works/OL12841689W,/authors/OL5789851A/Pedro_Almeida_Vieira,//covers.openlibrary.org/b/olid/OL23386106M-M.jpg,Publish Date 2009|Publisher  Dom Quixote|Language Portuguese|Pages 317,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Between two worlds,Nicholas Sagovsky,religion,First published in 1983,/works/OL13584998W?edition=ia%3Abetweentwoworlds00sago,/authors/OL6445556A/Nicholas_Sagovsky,//covers.openlibrary.org/b/olid/OL22420547M-M.jpg,Publish Date 1983|Publisher  Cambridge University Press|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The state and the church in a free society,A. Victor Murray,religion,First published in 1958,/works/OL1335016W?edition=ia%3Astatechurchinfre0000murr,/authors/OL136134A/A._Victor_Murray,//covers.openlibrary.org/b/olid/OL6244461M-M.jpg,Publish Date 1958|Publisher  University Press|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Islam et christianisme selon Louis Massignon,Guy Harpigny,religion,First published in 1981,/works/OL11814386W,/authors/OL5040904A/Guy_Harpigny,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  [Université catholique de Louvain]|Language French|Pages 335,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A history of freethought, ancient and modern, to the period of the French Revolution",John Mackinnon Robertson,religion,First published in 1936,/works/OL107574W,/authors/OL3272656A/John_Mackinnon_Robertson,/images/icons/avatar_book-sm.png,Publish Date 1936|Publisher  Watts & co.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The religion of the Indians of California,A. L. Kroeber,religion,First published in 1907,/works/OL1088027W?edition=ia%3Areligionindians00kroerich,/authors/OL112896A/A._L._Kroeber,//covers.openlibrary.org/b/olid/OL7022666M-M.jpg,Publish Date 1907|Publisher  The University Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Indian myths of South Central California,A. L. Kroeber,religion,First published in 1907,/works/OL1088024W?edition=ia%3Aindianmythsofsou00kroerich,/authors/OL112896A/A._L._Kroeber,//covers.openlibrary.org/b/olid/OL7197941M-M.jpg,Publish Date 1907|Publisher  University Press,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vom Mythos zum Logos,Wilhelm Nestle,religion,First published in 1940,/works/OL1068705W,/authors/OL108303A/Wilhelm_Nestle,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Arno Press|Language German|Pages 580,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
From the Stone Age to Christianity,William Foxwell Albright,religion,First published in 1957,/works/OL10494756W,/authors/OL2085464A/William_Foxwell_Albright,//covers.openlibrary.org/b/olid/OL21900068M-M.jpg,Publish Date 1957|Publisher  Johns Hopkins Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
College and religion,William Hardy Alexander,religion,First published in 1920,/works/OL1188309W?edition=ia%3Acollegereligiont00alexrich,/authors/OL120025A/William_Hardy_Alexander,//covers.openlibrary.org/b/olid/OL7197873M-M.jpg,Publish Date 1920|Publisher  Richard G. Badger,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Filosofii︠a︡ neravenstva: pisʹma k nedrugam po sot︠s︡ialʹnoĭ filosofii,Nikolaĭ Berdi͡aev,religion,First published in 1923,/works/OL10335206W,/authors/OL52926A/Nikolaĭ_Berdi͡aev,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  IMA-Press|Language Russian|Pages 285,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prophet and priest in old Israel,Adam Cleghorn Welch,religion,First published in 1936,/works/OL1103850W,/authors/OL113844A/Adam_Cleghorn_Welch,/images/icons/avatar_book-sm.png,Publish Date 1953|Publisher  Basil Blackwell|Language English|Pages 160,"""Kiss and Tell chronicles the history of sex surveys in the United States over a century of changing social and sexual mores. Julia Ericksen and Sally Steffen reveal that the survey questions asked, more than the answers elicited, expose and shape the popular image of appropriate sexuality. We can learn as much about the history and practice of sexuality by looking at surveyors' changing concerns as we can by reading the results of their surveys. The authors show how surveys have reflected societal anxieties about adolescent development, teen sex and promiscuity, and AIDS, and have been employed in efforts to preserve marriage and to control women's sexuality."" ""Kiss and Tell is an important examination of the role of social science in shaping American sexual patterns. Revealing how surveys of sexual behavior help create the issues they purport merely to describe, it reminds us how malleable and imperfect our knowledge of sexual behavior is.""--BOOK JACKET.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The soul of Abraham Lincoln,William Eleazar Barton,religion,First published in 1920,/works/OL1512963W?edition=ia%3Asoulofabrahamlin00bartuoft,/authors/OL160737A/William_Eleazar_Barton,//covers.openlibrary.org/b/olid/OL23333170M-M.jpg,Publish Date 1920|Publisher  G.H. Doran|Language English|Pages 407,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The structure of Twana culture,William W. Elmendorf,religion,First published in 1960,/works/OL1414408W,/authors/OL146174A/William_W._Elmendorf,//covers.openlibrary.org/b/olid/OL1718055M-M.jpg,Publish Date 1992|Publisher  Washington State University Press|Language English|Pages 576,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Love as a Way of Life,Gary Chapman,religion,First published in 2008,/works/OL2876246W?edition=ia%3Aloveaswayoflifes0000chap,/authors/OL434792A/Gary_Chapman,//covers.openlibrary.org/b/olid/OL10151191M-M.jpg,"Publish Date July 15, 2008|Publisher  The Doubleday Religious Publishing Group|Language English|Pages 208","Each day involves countless interactions with others--not only among family and friends but also with neighbors, coworkers, even telephone solicitors. An attitude of love may ot be your top priority in some of these encounters. But what if the ancient maxim ""love your neighbor as yourself"" applied to everyone, including those you meet in the most ordinary circumstances? By giving love, instead of grabbing for it, you'll become the person others want to love in return, no matter what their role in your life.Relationship expert Dr. Gary Chapman applies the seven characteristics of authentic love to family life, friendship, the workplace, and beyond. Eye-opening personal assessments uncover relational strengths and weaknesses, while real-life stories and ideas for building habits of love will inspire you to grow into the complete person you were meant/created to be. Capture a vision that will transform your relationships and make your corner of the world a better place--by choosing Love As a Way of Life.Includes questions for personal reflection or group discussion.From the Hardcover edition.   Read more Read less",6 Want to read|1 Currently reading|1 Have read
Histoire generale de la religion des Turcs,Michel Baudier,religion,First published in 1625,/works/OL32438325W,/authors/OL1474015A/Michel_Baudier,/images/icons/avatar_book-sm.png,Publish Date 1641|Publisher  I. Berthelin|Language French|Pages 726,"(Avec la naissance, la vie, & la mort de leur prophète Mohomet; et les actions des quatre premiers Caliphes qui l'ont suivy. Celles du prince Mahuvias. Et les ravages des Sarrazins en Europe aux trois premiers siècles de leur loy. Ensemble le tableau de toute la Chrestienté à la venuë de Mahomet. (Livre de la doctrine de Mahomet, tenu par les Turcs parmy les plus authentiques Livres de leur Theologie. Contenant plusieurs poincts de la croyance Turque, par un Dialogue entre ce Prophète-là, & le Juif Abdia Iben Salon. Traduict en François.).   Read more Read less",0 Want to read|0 Currently reading|0 Have read
God's partner,Willem Zuidema,religion,First published in 1977,/works/OL3141215W?edition=ia%3Agodspartnerencou0000zuid,/authors/OL498286A/Willem_Zuidema,//covers.openlibrary.org/b/olid/OL10560578M-M.jpg,Publish Date June 1988|Publisher  Fortress Pr|Language English|Pages 239,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A letter to the governors, legislatures, and proprietors of plantations in the British West-India islands",Beilby Porteus,religion,First published in 1808,/works/OL3212222W?edition=ia%3Aalettertogovern00portgoog,/authors/OL518569A/Beilby_Porteus,//covers.openlibrary.org/b/olid/OL23378667M-M.jpg,"Publish Date 1808|Publisher  Printed by Luke Hansard & Sons, for T. Cadell and W. Davies, T. Payne, and F., C. and J. Rivington|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
From Historical to Critical Post-Colonial Theology,Robert S. Heaney,religion,First published in 2015,/works/OL25478590W,/authors/OL7672434A/Robert_S._Heaney,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Wipf & Stock Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Atravesando el Cañón Sin Puente,Kathy Baldock,religion,First published in 2021,/works/OL25474776W,/authors/OL7541940A/Kathy_Baldock,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Canyonwalker Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Phenomenological Approaches to Religion and Spirituality,Essien D. Essien,religion,First published in 2021,/works/OL26761591W,/authors/OL10064371A/Essien_D._Essien,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  IGI Global|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mesopotamische Schöpfungstexte in Ritualen,Kerstin Maiwald,religion,First published in 2021,/works/OL26754011W,/authors/OL10060453A/Kerstin_Maiwald,/images/icons/avatar_book-sm.png,"Publish Date 2021|Publisher  de Gruyter GmbH, Walter|Language German",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Religion and Society,Victor W. Watton,religion,First published in 2002,/works/OL27777049W?edition=ia%3Areligionsocietyf0000watt,/authors/OL3476062A/Victor_W._Watton,//covers.openlibrary.org/b/olid/OL37944018M-M.jpg,Publish Date 2009|Publisher  Hodder Education Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The rise of toleration,Henry Kamen,religion,First published in 1967,/works/OL2707844W?edition=ia%3Ariseoftoleration00kameuoft,/authors/OL395933A/Henry_Kamen,//covers.openlibrary.org/b/olid/OL5584805M-M.jpg,Publish Date 1967|Publisher  Weidenfeld and Nicolson|Language English|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reviving the Balance,Taha Jabir Alalwani,religion,First published in 2017,/works/OL27560912W,/authors/OL8019200A/Taha_Jabir_Alalwani,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  International Institute of Islamic Thought, The|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Freedom and Religion in Kant and His Immediate Successors,George di Giovanni,religion,First published in 2005,/works/OL25649017W,/authors/OL2769000A/George_di_Giovanni,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Cambridge University Press|Language English|Pages 396,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Why I Preach from the Received Text,Jeffrey Riddle,religion,First published in 2022,/works/OL28095785W,/authors/OL10477567A/Jeffrey_Riddle,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Greater Heritage.com, The|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Understanding Climate Change Through Religious Lifeworlds,David L. Haberman,religion,First published in 2021,/works/OL25759542W,/authors/OL710094A/David_L._Haberman,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Indiana University Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Church and the Negro,Samuel H. Bishop,religion,,/works/OL24936229W?edition=ia%3Achurchnegrostate00bish,/authors/OL369969A/Samuel_H._Bishop,//covers.openlibrary.org/b/olid/OL33146249M-M.jpg,Publisher  Board of Missions|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Next Door As It Is in Heaven,Lance Ford,religion,First published in 2016,/works/OL25160858W?edition=ia%3Anextdoorasitisin0000ford,/authors/OL2813796A/Lance_Ford,//covers.openlibrary.org/b/olid/OL33492305M-M.jpg,Publish Date 2016|Publisher  NavPress Publishing Group|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Philosophers speak of God,Charles Hartshorne,religion,First published in 1953,/works/OL2617318W?edition=ia%3Aphilosophersspea0000hart,/authors/OL381239A/Charles_Hartshorne,//covers.openlibrary.org/b/olid/OL6136305M-M.jpg,Publish Date 1953|Publisher  University of Chicago Press|Language English|Pages 535,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
History of Intellectual Development: On the Lines of Modern Evolution,John Beattie Crozier,religion,First published in 1897,/works/OL2604896W?edition=ia%3Ahistoryofintelle01crozuoft,/authors/OL376577A/John_Beattie_Crozier,//covers.openlibrary.org/b/olid/OL7056261M-M.jpg,Publish Date 1897|Publisher  Longmans,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
