title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Dēśaṃ pilupu,Sarogini Regani,poetry,First published in 1972,/works/OL12761366W,/authors/OL5727997A/Sarogini_Regani,/images/icons/avatar_book-sm.png,Publish Date 1972|Language Telugu|Pages 39,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Verse der Liebe,Otto Heuschele,poetry,First published in 1965,/works/OL1281131W,/authors/OL129658A/Otto_Heuschele,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Günther|Language German|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Messages from the master and other poems,Charlotte Murray,poetry,First published in 1880,/works/OL12407886W,/authors/OL5464557A/Charlotte_Murray,/images/icons/avatar_book-sm.png,"Publish Date 1880|Publisher  Drummond's tract depot,              S.W. Partridge & co.|Language English|Pages 158",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Epik der deutschen Sagenkreise,Gustav Legerlotz,poetry,First published in 1904,/works/OL12458299W,/authors/OL5502753A/Gustav_Legerlotz,/images/icons/avatar_book-sm.png,Publish Date 1904|Publisher  Velhagen|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Talui ʻim mi--,A. G. Aviʻad,poetry,First published in 1999,/works/OL12433993W,/authors/OL5485735A/A._G._Aviʻad,/images/icons/avatar_book-sm.png,Publish Date 1999|Publisher  Naśi|Language Hebrew|Pages 267,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Qawāʼid al-Shiʻr,Aḥmad ibn Yaḥyá Thaʻlab,poetry,First published in 1966,/works/OL1612163W,/authors/OL176241A/Aḥmad_ibn_Yaḥyá_Thaʻlab,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Dār al-Maʼrifah.|Language Arabic|Pages 131,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Türk halk şiiri,Asım Bezirci,poetry,First published in 1993,/works/OL1613854W,/authors/OL176615A/Asım_Bezirci,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Say Yayınları|Language Turkish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nigoḣe ba sheʺri Forsī dar davroni inqilobi Islomī,Alidod Rasulov,poetry,First published in 2004,/works/OL16188223W,/authors/OL7017561A/Alidod_Rasulov,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Sino|Language Tajik|Pages 58,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lyrik,Gertrud Kantorowicz,poetry,First published in 2010,/works/OL16262017W,/authors/OL467066A/Gertrud_Kantorowicz,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Manutius|Language German|Pages 240,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Best buddies,Yanitzia Canetti,poetry,First published in 2010,/works/OL16113310W,/authors/OL187614A/Yanitzia_Canetti,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Cambridge BrickHouse|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
(ʻAṣr al-shuhadāʼ),Najīb Kīlānī,poetry,First published in 1971,/works/OL1596847W,/authors/OL173407A/Najīb_Kīlānī,/images/icons/avatar_book-sm.png,Publish Date 1971|Language Arabic|Pages 107,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tuḥfat al-adwār,Ibn al-Arabi,poetry,First published in 1996,/works/OL1611429W,/authors/OL176087A/Ibn_al-Arabi,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  al-Ḥikmah|Language Arabic|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Akṣara vr̥kṣālu,J. Bapu Reddy,poetry,First published in 2011,/works/OL16135633W,/authors/OL112678A/J._Bapu_Reddy,/images/icons/avatar_book-sm.png,"Publish Date 2011|Publisher  Kaunsil Phar Grīn Revalyūṣan,              For copies, Visalandhra Pub. House|Language Telugu|Pages 119",Based on trees and green revolution.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
A.E. Housman papers,A. E. Housman,poetry,,/works/OL16082834W,/authors/OL48862A/A._E._Housman,/images/icons/avatar_book-sm.png,Language English|Pages 30,"Chiefly notebooks containing drafts, fair copies, and fragments of Housman's poetry, most of which were published in A Shropshire Lad (1896), Last Poems (1922), and More Poems (1936).  Includes a photocopy of an analysis of the poems prepared by John Carter along with an index to the original arrangement of the notebooks.  Also includes photocopies of the published volumes annotated by Carter with readings from the original manuscripts as transcribed from the notebooks, correspondence, and miscellaneous papers.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Chŏnggwan Taesa Ilsŏn sijip,Ilsŏn,poetry,First published in 2000,/works/OL16019219W,/authors/OL6966490A/Ilsŏn,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Minsogwŏn|Language Korean|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Il poemetto,María Cecilia Graña,poetry,First published in 2007,/works/OL16019152W,/authors/OL6966465A/María_Cecilia_Graña,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  CUEC|Language Italian|Pages 275,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pigmares,Doug Cushman,poetry,First published in 2012,/works/OL16014473W,/authors/OL26241A/Doug_Cushman,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Charlesbridge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sheòl mi 'n-uiridh,Màiri Nic a' Ghobhainn,poetry,First published in 2009,/works/OL15989665W,/authors/OL6956877A/Màiri_Nic_a'_Ghobhainn,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Clàr|Language Scottish Gaelic|Pages 141,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My teacher's in big trouble: kids' favorite funny school poems,Stephen Carpenter,poetry,First published in 2008,/works/OL15147356W?edition=ia%3Amyteachersinbigt00lans,/authors/OL302741A/Stephen_Carpenter,//covers.openlibrary.org/b/olid/OL24214900M-M.jpg,Publish Date 2008|Publisher  Scholastic|Pages 73,A collection of 40 poems about the ups and downs of going to school.   Read more Read less,1 Want to read|0 Currently reading|0 Have read
Children's poetry,"Huber, Miriam Blanton",poetry,First published in 1925,/works/OL1505981W,/authors/OL160570A/Huber_Miriam_Blanton,/images/icons/avatar_book-sm.png,"Publish Date 1925|Publisher  Rand, McNally & Company|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Da Khurāsān ghamūnah,Nūr al-Ḥaq Nākhbar,poetry,First published in 2008,/works/OL13785711W,/authors/OL6626709A/Nūr_al-Ḥaq_Nākhbar,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  s.n.]|Language Pashto|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
En bordure de mer,Marilyn Verge,poetry,First published in 2008,/works/OL13779157W,/authors/OL6620346A/Marilyn_Verge,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Éditions Trois-Pistoles|Language French|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sabbath lyrics,William Gilmore Simms,poetry,First published in 1849,/works/OL1492451W?edition=ia%3Asabbathlyricsor00simmgoog,/authors/OL159349A/William_Gilmore_Simms,//covers.openlibrary.org/b/olid/OL6749274M-M.jpg,Publish Date 1849|Publisher  From the press of Walker and James|Language English|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paucae micae: A few crumbs.,William Christie,poetry,First published in 1971,/works/OL14914179W,/authors/OL2077207A/William_Christie,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Castlelaw Press|Language English|Pages 20,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aṣwāt jadīdah fī al-shiʻr al-ʻāmmī,Muʼtamar li-Udabāʼ Miṣr fī al-Aqālīm (1s...,poetry,First published in 1985,/works/OL13828828W,/authors/OL6699172A/Muʼtamar_li-Udabāʼ_Miṣr_fī_al-Aqālīm_(1st_1984_Minyā_Egypt),/images/icons/avatar_book-sm.png,"Publish Date 1985|Publisher  Wizārat al-Thaqāfah, al-Thaqāfah al-Jamāhīrīyah|Language Arabic|Pages 148",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Findings,Wendell Berry,poetry,First published in 1969,/works/OL14861998W?edition=ia%3Afindings00berr,/authors/OL21053A/Wendell_Berry,//covers.openlibrary.org/b/olid/OL5632697M-M.jpg,Publish Date 1969|Publisher  Prairie Press|Language English|Pages 63,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Islamisch-arabische Heiligenlieder,Enno Littmann,poetry,First published in 1951,/works/OL1361627W,/authors/OL139413A/Enno_Littmann,/images/icons/avatar_book-sm.png,"Publish Date 1951|Publisher  Verlag der Akademie der Wissenschaften und der Literatur; In Kommission bei F. Steiner, Wiesbaden|Language German|Pages 74",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
To be a man,Kwani Trust,poetry,First published in 2009,/works/OL15982274W,/authors/OL6954955A/Kwani_Trust,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Kwani Trust|Language English|Pages 79,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contemporary poets of the English language,Rosalie Murphy,poetry,First published in 1971,/works/OL15857357W?edition=ia%3Acontemporarypoe000murp,/authors/OL6926019A/Rosalie_Murphy,//covers.openlibrary.org/b/olid/OL4770310M-M.jpg,Publish Date 1971|Publisher  St. Martin's Press|Language English|Pages 1243,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Obra vista,Pere Ballart,poetry,First published in 2009,/works/OL15945856W,/authors/OL299344A/Pere_Ballart,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  L. Muntaner|Language Spanish|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
al- Qiyān,Abū al-Faraj al-Iṣbahānī,poetry,First published in 1989,/works/OL1596377W,/authors/OL173345A/Abū_al-Faraj_al-Iṣbahānī,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Riyāḍ al-Rayyis lil-Kutub wa-al-Nashr|Language Arabic|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pocketful of nonsense,James Marshall,poetry,First published in 1992,/works/OL15832655W?edition=ia%3Apocketfulofnonse00mars,/authors/OL244902A/James_Marshall,//covers.openlibrary.org/b/olid/OL24742997M-M.jpg,Publish Date 1992|Publisher  Western Pub. Co.|Language English,"A collection of such nonsense verses as Fuzzy Wuzzy was a bear, I love you, I love you, and Teddy Bear, Teddy Bear.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Sirāʼikī kalām al-ṣūfiyā,Mangldās Lād̤kāṇī,poetry,First published in 2000,/works/OL15905770W,/authors/OL6934052A/Mangldās_Lād̤kāṇī,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Anand Publication|Language Sindhi|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Garden Thrives,Clarence Major,poetry,First published in 1996,/works/OL15858797W?edition=ia%3Agardenthrivestwe00majo,/authors/OL232340A/Clarence_Major,//covers.openlibrary.org/b/olid/OL811939M-M.jpg,"Publish Date February 1, 1996|Publisher  HarperPerennial|Language English|Pages 470","A comprehensive anthology of African-American poetry presents a rich selection of works by one hundred poets who span the century, including Langston Hughes, Richard Wright, Gwendolyn Brooks, Ishmael Reed, and Alice Walker.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Double Shadow,Carl Phillips,poetry,First published in 2011,/works/OL15572078W?edition=ia%3Adoubleshadow00phil,/authors/OL34746A/Carl_Phillips,//covers.openlibrary.org/b/olid/OL24524590M-M.jpg,"Publish Date 2011|Publisher  Farrar, Straus and Giroux|Language English","Comparing any human life to ""a restless choir"" of impulses variously in conflict and at peace with one another, Carl Phillips, in his eleventh book, examines the double shadow that a life casts forth: ""now risk, and now / faintheartedness."" In poems that both embody and inhabit this double shadow, risk and faintheartedness prove to have the power equally to rescue us from ourselves and to destroy us. Spare, haunted, and haunting, yet not without hope, Double Shadow argues for life as a wilderness through which there's only the questing forward―with no regrets and no looking back.  Double Shadow is a finalist for the 2011 National Book Award for Poetry    Winner of the 2011 Los Angeles Times Book Prize for Poetry  A Boston Globe Best Poetry Book of 2011   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Shiratenu ha-ḥadashah,Eliahu Meitus,poetry,First published in 1938,/works/OL1578350W,/authors/OL170286A/Eliahu_Meitus,/images/icons/avatar_book-sm.png,"Publish Date 1938|Publisher  Hotsaʼat ""Kinus"" ʻal-yad Devir|Language Hebrew|Pages 480",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Latin poets,Francis Richard Borroum Godolphin,poetry,First published in 1949,/works/OL15827119W?edition=ia%3Alatinpoets00godo,/authors/OL2204476A/Francis_Richard_Borroum_Godolphin,//covers.openlibrary.org/b/olid/OL6050106M-M.jpg,Publish Date 1949|Publisher  Modern Library|Language English|Pages 609,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Jan Ormerod's To baby with love,Jan Ormerod,poetry,First published in 1994,/works/OL157999W?edition=ia%3Ajanormerodstobab00orme,/authors/OL25236A/Jan_Ormerod,//covers.openlibrary.org/b/olid/OL1400339M-M.jpg,"Publish Date 1994|Publisher  Lothrop, Lee & Shepard|Language English","An illustrated collection of nursery rhymes and simple poems, including ""Two Little Dicky Birds,"" ""Turtle,"" and ""What Are We to Do?""   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Ḳovets shirim,Leṿi Ḥamdi,poetry,First published in 1966,/works/OL1581953W,/authors/OL170950A/Leṿi_Ḥamdi,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  [S. Siʼani]|Language Hebrew|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Symplērōmata stēn anthologia,Hēraklēs Nikolaou Apostolidēs,poetry,First published in 1959,/works/OL11939117W,/authors/OL5131024A/Hēraklēs_Nikolaou_Apostolidēs,/images/icons/avatar_book-sm.png,Publish Date 1959|Publisher  Vivliopōleion tēs Hestias|Language Modern Greek|Pages 162,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rouergue-en-poésie,Pierre Loubière,poetry,First published in 1965,/works/OL11864998W,/authors/OL5077107A/Pierre_Loubière,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Éditions Subervie|Language French|Pages 11,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Los niños del horóscopo,Maria del Carmen Guzman,poetry,First published in 2007,/works/OL11940216W,/authors/OL5131808A/Maria_del_Carmen_Guzman,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Centro de Ediciones de al Diputación Provincial de Málaga|Language Spanish|Pages 61,A group of poems about 12 children who pretend that they are the different symbols of the horoscope.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
The pipe,Jiří Valoch,poetry,First published in 1973,/works/OL11950271W,/authors/OL5138923A/Jiří_Valoch,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Coach House Press|Language English|Pages 26,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
8 sonnets /Jiri Valoch,Jiří Valoch,poetry,First published in 1969,/works/OL11950269W,/authors/OL5138923A/Jiří_Valoch,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Ganglia Press|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El ático del amor,MaryCé Almeida,poetry,First published in 1992,/works/OL11943971W,/authors/OL5134438A/MaryCé_Almeida,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  s.n.|Language Spanish|Pages 188,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Morning songs,"Lewis, Eiluned.",poetry,First published in 1944,/works/OL1206636W,/authors/OL121879A/Lewis_Eiluned.,/images/icons/avatar_book-sm.png,Publish Date 1944|Publisher  Macmillan|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poèmes express,Lucien Suel,poetry,First published in 2007,/works/OL11931730W,/authors/OL5126011A/Lucien_Suel,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Redfoxpress|Language French|Pages 36,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
An anthology of religious verse designed for the times,"Nicholson, Norman",poetry,First published in 1942,/works/OL1197557W,/authors/OL120891A/Nicholson_Norman,/images/icons/avatar_book-sm.png,Publish Date 1942|Publisher  Penguin Books|Language English|Pages 106,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poems of renewal,John Calvin Hauenstein,poetry,First published in 1958,/works/OL11925008W,/authors/OL5121330A/John_Calvin_Hauenstein,/images/icons/avatar_book-sm.png,Publish Date 1958|Publisher  Exposition Press|Language English|Pages 94,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Napikaḷ nāyakak kāviyam,Em. Ār. Em Aptur̲-R̲ahīm,poetry,First published in 2005,/works/OL12039087W,/authors/OL5201381A/Em._Ār._Em_Aptur̲-R̲ahīm,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Yun̲ivarsal Papḷiṣars|Language Tamil|Pages 704,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Književne raščlambe,Josip Krajač,poetry,First published in 2001,/works/OL11957295W,/authors/OL5144398A/Josip_Krajač,/images/icons/avatar_book-sm.png,"Publish Date 2001|Publisher  Adamić,              Matica hrvatska|Language Croatian|Pages 139",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gestaltungsfragen der Lyrik,Marianne Thalman,poetry,First published in 1925,/works/OL11881351W,/authors/OL5089249A/Marianne_Thalman,/images/icons/avatar_book-sm.png,Publish Date 1925|Publisher  Hueber|Language German|Pages 126,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Yadugiriyammanavara kīrtanegaḷu,Yadugiriyamma,poetry,First published in 2003,/works/OL11743937W,/authors/OL4991316A/Yadugiriyamma,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Nārāyaṇaśarma Saṃskr̥ti Kēndra|Language Kannada|Pages 108,Kīrtanas (religious poetry) by a Vaishnavite women poet.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Wer je die Sparflamme umschritt,Peter Schnetz,poetry,First published in 2007,/works/OL11719464W,/authors/OL4972802A/Peter_Schnetz,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Verlag P. Schnetz|Language German|Pages 76,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A song of Syon of the beauty of Bethell the glory of Gods own house. By a citizen of Syon,Citizen of Syon,poetry,First published in 1642,/works/OL11571976W,/authors/OL4877426A/Citizen_of_Syon,/images/icons/avatar_book-sm.png,Publish Date 1642|Publisher  printed for William Larnar at the signe of the Bible in East-Cheap|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Innondu Haridāsa caḷavaḷiya nētāra Śrīguru Tuḷasirāmadāsaru,Tuḷasirāmadāsaru,poetry,First published in 2005,/works/OL11738299W,/authors/OL4987277A/Tuḷasirāmadāsaru,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Tuḷasirāmadāsa Śatam̄anōtsava Samiti|Language Kannada|Pages 106,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Yacʻ rvhe raññʻ kruikʻ Kui Kui nhaṅʻʹ ʾA rakʻ kabyā myāʺ,Rhaṅʻ Nhoṅʻʺ.,poetry,First published in 2006,/works/OL11708390W,/authors/OL4964475A/Rhaṅʻ_Nhoṅʻʺ.,/images/icons/avatar_book-sm.png,"Publish Date 2006|Publisher  Paṅʻ nī Cā ʾupʻ tuikʻ,              Phranʻʹ khyi reʺ, Kaṃʹ koʻ vatʻ raññʻ Cā pe|Language Burmese|Pages 135",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rogatyĭ Pegas,Aleksandr I︠A︡kovlevich I︠A︡shin,poetry,First published in 1976,/works/OL11731210W,/authors/OL4981967A/Aleksandr_I︠A︡kovlevich_I︠A︡shin,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Sov. Rosii︠a︡|Language Russian|Pages 109,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A romantic view of poetry,"Beach, Joseph Warren",poetry,,/works/OL13388698W,/authors/OL6279075A/Beach_Joseph_Warren,/images/icons/avatar_book-sm.png,Pages 133,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Poesía revolucionaria guatemalteca,María Luisa Rodríguez Mojón,poetry,First published in 1973,/works/OL13413698W,/authors/OL6302068A/María_Luisa_Rodríguez_Mojón,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Zero|Language Spanish|Pages 187,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cartas marcadas,Resa.,poetry,First published in 2005,/works/OL13407838W,/authors/OL6296736A/Resa.,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  LGE Editora|Language Portuguese,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
33 poemas de amor,José Figueiras,poetry,First published in 2002,/works/OL13456138W,/authors/OL6337044A/José_Figueiras,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  Libro 1|Language Spanish|Pages 151,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Early Bible songs,A. H Drysdale,poetry,First published in 1890,/works/OL13448716W,/authors/OL6330329A/A._H_Drysdale,/images/icons/avatar_book-sm.png,Publish Date 1890|Publisher  Religious Tract Society|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thoughts for all seasons,Shirley Jean Taylor,poetry,First published in 1975,/works/OL13474783W,/authors/OL6350801A/Shirley_Jean_Taylor,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  [s.n.]|Language English|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
2000 stihovi za hristijanstvoto,Borče Orašanski,poetry,First published in 2000,/works/OL13249670W,/authors/OL6154421A/Borče_Orašanski,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Goce Delčev|Language Macedonian|Pages 195,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Shadal (Shemuʾel Daṿid Lutsaṭo, 1800-1865) magish mi-shire Rihal (Rabi Yehudah ha-Leṿi, 1086-1141)",Judah ha-Levi,poetry,First published in 1996,/works/OL1320810W,/authors/OL134481A/Judah_ha-Levi,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Yaron Golan|Language Hebrew|Pages 336,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La parole et le marbre,Jesper Svenbro,poetry,First published in 1976,/works/OL13271443W,/authors/OL6173694A/Jesper_Svenbro,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  (s.n.)|Language French|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anīsushshuʾarā,"Shadīd, Sajjād, Ḥsain",poetry,First published in 1979,/works/OL13340404W,/authors/OL6235681A/Shadīd_Sajjād_Ḥsain,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Urdū Kitāb Ghar|Language Urdu|Pages 514,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
